season,player_id,rec_context_targets,rec_avg_depth_target,rec_deep_targets,rec_short_targets,rec_left_targets,rec_middle_targets,rec_right_targets,rec_redzone_targets,rec_deep_target_rate,rec_short_target_rate,rec_left_target_rate,rec_middle_target_rate,rec_right_target_rate,rec_redzone_target_rate,rec_route_other,rec_route_screen,rec_route_vertical,rec_route_in_break,rec_route_out_break,rec_route_hitch
2020,00-0034267,1,13,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2020,00-0034270,26,4.384615384615385,1,15,7,7,12,1,0.038461538461538464,0.5769230769230769,0.2692307692307692,0.2692307692307692,0.46153846153846156,0.038461538461538464,0.7692307692307693,0.11538461538461539,0.038461538461538464,0.07692307692307693,0,0
2020,00-0034272,63,18.3015873015873,31,18,18,12,33,6,0.49206349206349204,0.2857142857142857,0.2857142857142857,0.19047619047619047,0.5238095238095238,0.09523809523809523,0.49206349206349204,0.047619047619047616,0.4444444444444444,0.015873015873015872,0,0
2020,00-0034273,10,10.4,2,2,2,3,5,4,0.2,0.2,0.2,0.3,0.5,0.4,0.8,0,0.2,0,0,0
2020,00-0034279,13,12.076923076923077,5,4,3,4,6,0,0.38461538461538464,0.3076923076923077,0.23076923076923078,0.3076923076923077,0.46153846153846156,0,0.6153846153846154,0.15384615384615385,0.23076923076923078,0,0,0
2020,00-0034286,35,10.657142857142857,12,13,10,11,14,4,0.34285714285714286,0.37142857142857144,0.2857142857142857,0.3142857142857143,0.4,0.11428571428571428,0.45714285714285713,0.14285714285714285,0.2,0.2,0,0
2020,00-0034297,17,10.176470588235293,3,4,7,6,4,3,0.17647058823529413,0.23529411764705882,0.4117647058823529,0.35294117647058826,0.23529411764705882,0.17647058823529413,0.6875,0.0625,0.1875,0.0625,0,0
2020,00-0034301,27,-0.8461538461538461,0,23,16,4,6,4,0,0.8518518518518519,0.5925925925925926,0.14814814814814814,0.2222222222222222,0.14814814814814814,0.7692307692307693,0.23076923076923078,0,0,0,0
2020,00-0034309,30,6.033333333333333,3,10,11,10,9,4,0.1,0.3333333333333333,0.36666666666666664,0.3333333333333333,0.3,0.13333333333333333,0.7333333333333333,0,0.13333333333333333,0.13333333333333333,0,0
2020,00-0034317,2,16,1,1,2,0,0,0,0.5,0.5,1,0,0,0,1,0,0,0,0,0
2020,00-0034319,11,5.181818181818182,2,5,5,0,6,2,0.18181818181818182,0.45454545454545453,0.45454545454545453,0,0.5454545454545454,0.18181818181818182,0.8181818181818182,0,0.18181818181818182,0,0,0
2020,00-0034331,14,-0.21428571428571427,0,13,4,6,4,0,0,0.9285714285714286,0.2857142857142857,0.42857142857142855,0.2857142857142857,0,0.5,0.42857142857142855,0,0.07142857142857142,0,0
2020,00-0034348,6,17.666666666666668,4,1,2,2,2,0,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0.5,0.16666666666666666,0.3333333333333333,0,0,0
2020,00-0034349,26,-0.11538461538461539,0,23,12,7,7,2,0,0.8846153846153846,0.46153846153846156,0.2692307692307692,0.2692307692307692,0.07692307692307693,0.6538461538461539,0.2692307692307692,0.038461538461538464,0.038461538461538464,0,0
2020,00-0034351,65,8.615384615384615,11,24,17,19,29,6,0.16923076923076924,0.36923076923076925,0.26153846153846155,0.2923076923076923,0.4461538461538462,0.09230769230769231,0.6461538461538462,0.07692307692307693,0.2,0.07692307692307693,0,0
2020,00-0034353,76,9.671052631578947,20,26,21,29,26,10,0.2631578947368421,0.34210526315789475,0.27631578947368424,0.3815789473684211,0.34210526315789475,0.13157894736842105,0.6973684210526315,0.05263157894736842,0.18421052631578946,0.06578947368421052,0,0
2020,00-0034364,49,7.530612244897959,9,17,13,14,22,8,0.1836734693877551,0.3469387755102041,0.2653061224489796,0.2857142857142857,0.4489795918367347,0.16326530612244897,0.7551020408163265,0.02040816326530612,0.20408163265306123,0.02040816326530612,0,0
2020,00-0034365,31,6.32258064516129,4,16,18,3,10,5,0.12903225806451613,0.5161290322580645,0.5806451612903226,0.0967741935483871,0.3225806451612903,0.16129032258064516,0.8709677419354839,0.03225806451612903,0.0967741935483871,0,0,0
2020,00-0034366,41,9.425,11,12,14,9,17,12,0.2682926829268293,0.2926829268292683,0.34146341463414637,0.21951219512195122,0.4146341463414634,0.2926829268292683,0.675,0.125,0.125,0.075,0,0
2020,00-0034367,76,0.6842105263157895,2,66,32,11,33,12,0.02631578947368421,0.868421052631579,0.42105263157894735,0.14473684210526316,0.4342105263157895,0.15789473684210525,0.7631578947368421,0.15789473684210525,0.039473684210526314,0.039473684210526314,0,0
2020,00-0034370,44,13.431818181818182,19,13,14,8,22,7,0.4318181818181818,0.29545454545454547,0.3181818181818182,0.18181818181818182,0.5,0.1590909090909091,0.5454545454545454,0.022727272727272728,0.38636363636363635,0.045454545454545456,0,0
2020,00-0034378,26,0.038461538461538464,0,23,7,6,13,8,0,0.8846153846153846,0.2692307692307692,0.23076923076923078,0.5,0.3076923076923077,0.8076923076923077,0.19230769230769232,0,0,0,0
2020,00-0034383,89,6.561797752808989,9,33,28,26,35,14,0.10112359550561797,0.3707865168539326,0.3146067415730337,0.29213483146067415,0.39325842696629215,0.15730337078651685,0.7752808988764045,0.033707865168539325,0.12359550561797752,0.06741573033707865,0,0
2020,00-0034386,11,9.636363636363637,1,1,2,6,3,0,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.5454545454545454,0.2727272727272727,0,0.8181818181818182,0,0.09090909090909091,0.09090909090909091,0,0
2020,00-0034391,1,10,0,0,0,0,1,0,0,0,0,0,1,0,NA,NA,NA,NA,0,0
2020,00-0034393,15,7.333333333333333,3,7,3,1,11,6,0.2,0.4666666666666667,0.2,0.06666666666666667,0.7333333333333333,0.4,0.7333333333333333,0.06666666666666667,0.2,0,0,0
2020,00-0034395,3,9.333333333333334,0,0,2,0,1,0,0,0,0.6666666666666666,0,0.3333333333333333,0,0.6666666666666666,0,0.3333333333333333,0,0,0
2020,00-0034400,16,-0.8125,1,14,7,1,8,2,0.0625,0.875,0.4375,0.0625,0.5,0.125,0.375,0.375,0.1875,0.0625,0,0
2020,00-0034407,22,-1.5,0,20,9,10,3,1,0,0.9090909090909091,0.4090909090909091,0.45454545454545453,0.13636363636363635,0.045454545454545456,0.5909090909090909,0.36363636363636365,0,0.045454545454545456,0,0
2020,00-0034411,109,8.504587155963304,19,34,52,25,32,17,0.1743119266055046,0.3119266055045872,0.47706422018348627,0.22935779816513763,0.29357798165137616,0.1559633027522936,0.6146788990825688,0.07339449541284404,0.1926605504587156,0.11926605504587157,0,0
2020,00-0034414,36,2.638888888888889,3,24,14,1,21,5,0.08333333333333333,0.6666666666666666,0.3888888888888889,0.027777777777777776,0.5833333333333334,0.1388888888888889,0.7777777777777778,0.16666666666666666,0.05555555555555555,0,0,0
2020,00-0034418,28,8.714285714285714,7,13,12,5,11,6,0.25,0.4642857142857143,0.42857142857142855,0.17857142857142858,0.39285714285714285,0.21428571428571427,0.6428571428571429,0.10714285714285714,0.14285714285714285,0.10714285714285714,0,0
2020,00-0034419,55,7.5636363636363635,14,28,21,12,22,5,0.2545454545454545,0.509090909090909,0.38181818181818183,0.21818181818181817,0.4,0.09090909090909091,0.6363636363636364,0.14545454545454545,0.18181818181818182,0.03636363636363636,0,0
2020,00-0034420,2,7.5,0,1,1,1,0,1,0,0.5,0.5,0.5,0,0.5,1,0,0,0,0,0
2020,00-0034426,12,14.75,4,2,4,2,6,1,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5,0.08333333333333333,0.75,0,0.25,0,0,0
2020,00-0034439,20,10.25,4,7,4,4,12,1,0.2,0.35,0.2,0.2,0.6,0.05,0.6,0.05,0.3,0.05,0,0
2020,00-0034440,25,-1.9583333333333333,1,22,10,2,12,2,0.04,0.88,0.4,0.08,0.48,0.08,0.5833333333333334,0.3333333333333333,0.041666666666666664,0.041666666666666664,0,0
2020,00-0034445,1,8,0,0,0,1,0,1,0,0,0,1,0,1,NA,NA,NA,NA,0,0
2020,00-0034449,2,9.5,1,1,1,0,1,0,0.5,0.5,0.5,0,0.5,0,1,0,0,0,0,0
2020,00-0034457,8,0.125,0,8,1,3,4,0,0,1,0.125,0.375,0.5,0,1,0,0,0,0,0
2020,00-0034487,7,11.714285714285714,3,3,4,1,2,1,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.42857142857142855,0,0,0
2020,00-0034490,1,14,0,0,0,0,1,0,0,0,0,0,1,0,NA,NA,NA,NA,0,0
2020,00-0034510,6,14,2,3,2,3,1,1,0.3333333333333333,0.5,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.5,0,0.3333333333333333,0.16666666666666666,0,0
2020,00-0034521,46,9.956521739130435,9,16,13,8,25,6,0.1956521739130435,0.34782608695652173,0.2826086956521739,0.17391304347826086,0.5434782608695652,0.13043478260869565,0.7391304347826086,0.06521739130434782,0.17391304347826086,0.021739130434782608,0,0
2020,00-0034578,2,-1,0,2,0,0,2,1,0,1,0,0,1,0.5,0.5,0.5,0,0,0,0
2020,00-0034597,9,2.2222222222222223,0,7,3,2,4,2,0,0.7777777777777778,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.2222222222222222,1,0,0,0,0,0
2020,00-0034613,7,15.428571428571429,4,1,2,4,1,1,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.42857142857142855,0,0.42857142857142855,0.14285714285714285,0,0
2020,00-0034631,3,13,1,0,2,0,1,1,0.3333333333333333,0,0.6666666666666666,0,0.3333333333333333,0.3333333333333333,1,0,0,0,0,0
2020,00-0034646,18,4.611111111111111,1,13,10,1,7,5,0.05555555555555555,0.7222222222222222,0.5555555555555556,0.05555555555555555,0.3888888888888889,0.2777777777777778,0.7222222222222222,0.1111111111111111,0.1111111111111111,0.05555555555555555,0,0
2020,00-0034652,13,6.153846153846154,2,5,5,2,6,1,0.15384615384615385,0.38461538461538464,0.38461538461538464,0.15384615384615385,0.46153846153846156,0.07692307692307693,0.8461538461538461,0.07692307692307693,0.07692307692307693,0,0,0
2020,00-0034653,4,3.75,0,3,1,2,1,1,0,0.75,0.25,0.5,0.25,0.25,0.5,0,0.25,0.25,0,0
2020,00-0034660,2,32,2,0,0,1,1,0,1,0,0,0.5,0.5,0,0.5,0,0.5,0,0,0
2020,00-0034676,56,12.482142857142858,23,15,19,13,24,7,0.4107142857142857,0.26785714285714285,0.3392857142857143,0.23214285714285715,0.42857142857142855,0.125,0.48214285714285715,0.03571428571428571,0.375,0.10714285714285714,0,0
2020,00-0034681,67,2.014925373134328,2,56,30,15,22,11,0.029850746268656716,0.835820895522388,0.44776119402985076,0.22388059701492538,0.3283582089552239,0.16417910447761194,0.8059701492537313,0.14925373134328357,0.029850746268656716,0.014925373134328358,0,0
2020,00-0034686,22,9.409090909090908,5,5,7,1,14,4,0.22727272727272727,0.22727272727272727,0.3181818181818182,0.045454545454545456,0.6363636363636364,0.18181818181818182,0.5,0.09090909090909091,0.3181818181818182,0.09090909090909091,0,0
2020,00-0034753,88,10.215909090909092,22,17,21,41,26,18,0.25,0.19318181818181818,0.23863636363636365,0.4659090909090909,0.29545454545454547,0.20454545454545456,0.7272727272727273,0,0.19318181818181818,0.07954545454545454,0,0
2020,00-0034764,105,11.780952380952382,28,23,51,17,37,14,0.26666666666666666,0.21904761904761905,0.4857142857142857,0.1619047619047619,0.3523809523809524,0.13333333333333333,0.5238095238095238,0.10476190476190476,0.2761904761904762,0.09523809523809523,0,0
2020,00-0034765,50,9,11,16,15,16,19,7,0.22,0.32,0.3,0.32,0.38,0.14,0.8,0.02,0.12,0.06,0,0
2020,00-0034766,46,6.844444444444444,8,18,15,11,19,5,0.17391304347826086,0.391304347826087,0.32608695652173914,0.2391304347826087,0.41304347826086957,0.10869565217391304,0.7111111111111111,0.08888888888888889,0.17777777777777778,0.022222222222222223,0,0
2020,00-0034772,4,7,0,1,1,0,3,0,0,0.25,0.25,0,0.75,0,0.75,0,0,0.25,0,0
2020,00-0034775,79,11.835443037974683,21,27,10,11,58,14,0.26582278481012656,0.34177215189873417,0.12658227848101267,0.13924050632911392,0.7341772151898734,0.17721518987341772,0.5316455696202531,0.10126582278481013,0.2911392405063291,0.0759493670886076,0,0
2020,00-0034777,94,13.978494623655914,37,16,34,19,40,13,0.39361702127659576,0.1702127659574468,0.3617021276595745,0.20212765957446807,0.425531914893617,0.13829787234042554,0.5376344086021505,0.03225806451612903,0.3655913978494624,0.06451612903225806,0,0
2020,00-0034788,5,3.6,0,3,2,2,1,0,0,0.6,0.4,0.4,0.2,0,1,0,0,0,0,0
2020,00-0034791,18,2.7222222222222223,1,13,6,4,8,2,0.05555555555555555,0.7222222222222222,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.1111111111111111,0.8333333333333334,0.05555555555555555,0.05555555555555555,0.05555555555555555,0,0
2020,00-0034798,29,3.9310344827586206,1,20,14,8,7,6,0.034482758620689655,0.6896551724137931,0.4827586206896552,0.27586206896551724,0.2413793103448276,0.20689655172413793,0.8275862068965517,0.06896551724137931,0,0.10344827586206896,0,0
2020,00-0034799,37,-0.5135135135135135,1,34,16,4,17,5,0.02702702702702703,0.918918918918919,0.43243243243243246,0.10810810810810811,0.4594594594594595,0.13513513513513514,0.8648648648648649,0.10810810810810811,0.02702702702702703,0,0,0
2020,00-0034816,42,0.8809523809523809,0,33,22,6,14,4,0,0.7857142857142857,0.5238095238095238,0.14285714285714285,0.3333333333333333,0.09523809523809523,0.8095238095238095,0.16666666666666666,0.023809523809523808,0,0,0
2020,00-0034827,118,13.228813559322035,43,28,51,28,39,9,0.3644067796610169,0.23728813559322035,0.4322033898305085,0.23728813559322035,0.3305084745762712,0.07627118644067797,0.5677966101694916,0.03389830508474576,0.2796610169491525,0.11864406779661017,0,0
2020,00-0034829,85,11.058823529411764,27,22,27,35,23,16,0.3176470588235294,0.25882352941176473,0.3176470588235294,0.4117647058823529,0.27058823529411763,0.18823529411764706,0.5294117647058824,0,0.38823529411764707,0.08235294117647059,0,0
2020,00-0034830,89,6.75,12,35,31,21,36,16,0.1348314606741573,0.39325842696629215,0.34831460674157305,0.23595505617977527,0.4044943820224719,0.1797752808988764,0.7727272727272727,0.056818181818181816,0.14772727272727273,0.022727272727272728,0,0
2020,00-0034837,145,14.34965034965035,64,26,56,25,62,24,0.4413793103448276,0.1793103448275862,0.38620689655172413,0.1724137931034483,0.42758620689655175,0.16551724137931034,0.5734265734265734,0.013986013986013986,0.32867132867132864,0.08391608391608392,0,0
2020,00-0034838,13,1.6923076923076923,0,11,7,1,5,4,0,0.8461538461538461,0.5384615384615384,0.07692307692307693,0.38461538461538464,0.3076923076923077,0.7692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0,0
2020,00-0034844,9,3.7777777777777777,1,4,1,2,6,2,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.2222222222222222,0.6666666666666666,0.2222222222222222,0.1111111111111111,0,0,0
2020,00-0034845,9,-0.2222222222222222,0,8,2,1,6,0,0,0.8888888888888888,0.2222222222222222,0.1111111111111111,0.6666666666666666,0,0.6666666666666666,0.3333333333333333,0,0,0,0
2020,00-0034854,17,16.352941176470587,6,2,7,4,6,3,0.35294117647058826,0.11764705882352941,0.4117647058823529,0.23529411764705882,0.35294117647058826,0.17647058823529413,0.47058823529411764,0,0.4117647058823529,0.11764705882352941,0,0
2020,00-0034855,1,5,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2020,00-0034857,1,-5,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0
2020,00-0034860,6,18.333333333333332,3,0,3,2,1,0,0.5,0,0.5,0.3333333333333333,0.16666666666666666,0,0.6666666666666666,0,0.3333333333333333,0,0,0
2020,00-0034928,37,7.081081081081081,9,19,11,9,17,2,0.24324324324324326,0.5135135135135135,0.2972972972972973,0.24324324324324326,0.4594594594594595,0.05405405405405406,0.7027027027027027,0.10810810810810811,0.16216216216216217,0.02702702702702703,0,0
2020,00-0034960,82,10.197530864197532,23,20,22,31,28,6,0.2804878048780488,0.24390243902439024,0.2682926829268293,0.3780487804878049,0.34146341463414637,0.07317073170731707,0.8024691358024691,0.024691358024691357,0.1111111111111111,0.06172839506172839,0,0
2020,00-0034970,44,8.046511627906977,9,15,20,10,13,13,0.20454545454545456,0.3409090909090909,0.45454545454545453,0.22727272727272727,0.29545454545454547,0.29545454545454547,0.8372093023255814,0,0.06976744186046512,0.09302325581395349,0,0
2020,00-0034972,15,2.7333333333333334,1,14,5,8,2,0,0.06666666666666667,0.9333333333333333,0.3333333333333333,0.5333333333333333,0.13333333333333333,0,0.8,0.13333333333333333,0.06666666666666667,0,0,0
2020,00-0034975,5,-1.4,0,5,2,1,2,2,0,1,0.4,0.2,0.4,0.4,1,0,0,0,0,0
2020,00-0034981,9,12.11111111111111,5,3,6,1,2,1,0.5555555555555556,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.4444444444444444,0,0.5555555555555556,0,0,0
2020,00-0034983,77,7.103896103896104,11,35,34,17,26,8,0.14285714285714285,0.45454545454545453,0.44155844155844154,0.22077922077922077,0.33766233766233766,0.1038961038961039,0.6233766233766234,0.14285714285714285,0.11688311688311688,0.11688311688311688,0,0
2020,00-0034988,21,1.9523809523809523,0,17,10,6,5,4,0,0.8095238095238095,0.47619047619047616,0.2857142857142857,0.23809523809523808,0.19047619047619047,0.8571428571428571,0.09523809523809523,0.047619047619047616,0,0,0
2020,00-0035006,20,11.31578947368421,5,3,9,0,10,1,0.25,0.15,0.45,0,0.5,0.05,0.631578947368421,0,0.15789473684210525,0.21052631578947367,0,0
2020,00-0035021,6,5.166666666666667,1,4,2,3,1,0,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.16666666666666666,0,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0,0
2020,00-0035022,1,-1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
2020,00-0035039,2,0,0,2,1,1,0,1,0,1,0.5,0.5,0,0.5,1,0,0,0,0,0
2020,00-0035099,5,1,0,5,1,1,3,0,0,1,0.2,0.2,0.6,0,1,0,0,0,0,0
2020,00-0035102,1,5,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2020,00-0035125,17,4.470588235294118,3,13,3,0,14,3,0.17647058823529413,0.7647058823529411,0.17647058823529413,0,0.8235294117647058,0.17647058823529413,0.8235294117647058,0.058823529411764705,0.11764705882352941,0,0,0
2020,00-0035140,63,10.64516129032258,17,18,24,17,21,5,0.2698412698412698,0.2857142857142857,0.38095238095238093,0.2698412698412698,0.3333333333333333,0.07936507936507936,0.6774193548387096,0.0967741935483871,0.1774193548387097,0.04838709677419355,0,0
2020,00-0035148,11,-2.6363636363636362,0,11,7,0,4,2,0,1,0.6363636363636364,0,0.36363636363636365,0.18181818181818182,0.6363636363636364,0.36363636363636365,0,0,0,0
2020,00-0035181,8,15,3,3,2,2,4,1,0.375,0.375,0.25,0.25,0.5,0.125,0.5,0.125,0.375,0,0,0
2020,00-0035184,9,0.3333333333333333,0,8,2,1,6,1,0,0.8888888888888888,0.2222222222222222,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.7777777777777778,0.2222222222222222,0,0,0,0
2020,00-0035187,1,-6,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
2020,00-0035208,32,13.75,9,7,11,9,12,2,0.28125,0.21875,0.34375,0.28125,0.375,0.0625,0.59375,0,0.21875,0.1875,0,0
2020,00-0035215,25,4.04,4,14,9,6,10,3,0.16,0.56,0.36,0.24,0.4,0.12,0.76,0.16,0.04,0.04,0,0
2020,00-0035216,144,7.916666666666667,29,78,63,27,54,11,0.2013888888888889,0.5416666666666666,0.4375,0.1875,0.375,0.0763888888888889,0.4722222222222222,0.1111111111111111,0.2222222222222222,0.19444444444444445,0,0
2020,00-0035217,14,-1.9285714285714286,0,14,3,6,5,3,0,1,0.21428571428571427,0.42857142857142855,0.35714285714285715,0.21428571428571427,0.7142857142857143,0.21428571428571427,0,0.07142857142857142,0,0
2020,00-0035229,102,7.02970297029703,12,42,31,28,42,18,0.11764705882352941,0.4117647058823529,0.30392156862745096,0.27450980392156865,0.4117647058823529,0.17647058823529413,0.7029702970297029,0.06930693069306931,0.15841584158415842,0.06930693069306931,0,0
2020,00-0035243,52,1.8269230769230769,3,45,22,7,23,1,0.057692307692307696,0.8653846153846154,0.4230769230769231,0.1346153846153846,0.4423076923076923,0.019230769230769232,0.8076923076923077,0.1346153846153846,0.057692307692307696,0,0,0
2020,00-0035246,9,15.125,3,1,2,2,4,2,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.375,0,0.375,0.25,0,0
2020,00-0035250,50,1.02,2,41,19,5,26,7,0.04,0.82,0.38,0.1,0.52,0.14,0.72,0.22,0.06,0,0,0
2020,00-0035259,2,3.5,0,1,0,0,2,1,0,0.5,0,0,1,0.5,1,0,0,0,0,0
2020,00-0035261,40,-0.35,1,36,13,10,17,8,0.025,0.9,0.325,0.25,0.425,0.2,0.8,0.175,0.025,0,0,0
2020,00-0035287,23,10.869565217391305,5,10,6,5,12,2,0.21739130434782608,0.43478260869565216,0.2608695652173913,0.21739130434782608,0.5217391304347826,0.08695652173913043,0.6956521739130435,0.043478260869565216,0.21739130434782608,0.043478260869565216,0,0
2020,00-0035289,1,-8,0,1,0,1,0,0,0,1,0,1,0,0,NA,NA,NA,NA,0,0
2020,00-0035291,5,-2.2,0,5,3,0,2,0,0,1,0.6,0,0.4,0,0.6,0.4,0,0,0,0
2020,00-0035298,53,15.849056603773585,23,12,28,6,19,4,0.4339622641509434,0.22641509433962265,0.5283018867924528,0.11320754716981132,0.3584905660377358,0.07547169811320754,0.6226415094339622,0.09433962264150944,0.2641509433962264,0.018867924528301886,0,0
2020,00-0035304,1,-2,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0
2020,00-0035310,2,1,0,2,1,0,1,0,0,1,0.5,0,0.5,0,1,0,0,0,0,0
2020,00-0035311,47,0.2127659574468085,1,40,25,10,12,7,0.02127659574468085,0.851063829787234,0.5319148936170213,0.2127659574468085,0.2553191489361702,0.14893617021276595,0.8085106382978723,0.14893617021276595,0,0.0425531914893617,0,0
2020,00-0035313,6,11.666666666666666,2,1,1,3,2,0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0,0.6666666666666666,0,0.3333333333333333,0,0,0
2020,00-0035329,20,8.75,5,6,8,2,10,7,0.25,0.3,0.4,0.1,0.5,0.35,0.65,0,0.35,0,0,0
2020,00-0035341,2,6,0,1,0,1,1,1,0,0.5,0,0.5,0.5,0.5,0.5,0,0,0.5,0,0
2020,00-0035342,12,2.5833333333333335,0,8,5,3,4,1,0,0.6666666666666666,0.4166666666666667,0.25,0.3333333333333333,0.08333333333333333,0.9166666666666666,0,0,0.08333333333333333,0,0
2020,00-0035350,37,14.514285714285714,13,9,16,7,12,8,0.35135135135135137,0.24324324324324326,0.43243243243243246,0.1891891891891892,0.32432432432432434,0.21621621621621623,0.34285714285714286,0,0.45714285714285713,0.2,0,0
2020,00-0035406,5,10.6,2,1,1,1,3,1,0.4,0.2,0.2,0.2,0.6,0.2,0.4,0,0.6,0,0,0
2020,00-0035414,55,16.272727272727273,23,14,14,12,29,7,0.41818181818181815,0.2545454545454545,0.2545454545454545,0.21818181818181817,0.5272727272727272,0.12727272727272726,0.5636363636363636,0.05454545454545454,0.38181818181818183,0,0,0
2020,00-0035457,26,20.53846153846154,13,5,9,4,13,1,0.5,0.19230769230769232,0.34615384615384615,0.15384615384615385,0.5,0.038461538461538464,0.6538461538461539,0.038461538461538464,0.2692307692307692,0.038461538461538464,0,0
2020,00-0035480,6,6.666666666666667,2,4,3,3,0,1,0.3333333333333333,0.6666666666666666,0.5,0.5,0,0.16666666666666666,0.6666666666666666,0,0.3333333333333333,0,0,0
2020,00-0035510,37,12.64864864864865,11,10,17,4,16,2,0.2972972972972973,0.2702702702702703,0.4594594594594595,0.10810810810810811,0.43243243243243246,0.05405405405405406,0.5945945945945946,0.02702702702702703,0.2972972972972973,0.08108108108108109,0,0
2020,00-0035527,35,11.257142857142858,9,14,9,9,17,3,0.2571428571428571,0.4,0.2571428571428571,0.2571428571428571,0.4857142857142857,0.08571428571428572,0.5714285714285714,0.08571428571428572,0.2571428571428571,0.08571428571428572,0,0
2020,00-0035529,1,3,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0
2020,00-0035535,96,13.572916666666666,32,11,48,18,30,10,0.3333333333333333,0.11458333333333333,0.5,0.1875,0.3125,0.10416666666666667,0.5,0.020833333333333332,0.2708333333333333,0.20833333333333334,0,0
2020,00-0035537,21,2.5238095238095237,2,19,10,1,10,1,0.09523809523809523,0.9047619047619048,0.47619047619047616,0.047619047619047616,0.47619047619047616,0.047619047619047616,0.7619047619047619,0.14285714285714285,0.047619047619047616,0.047619047619047616,0,0
2020,00-0035539,2,1.5,0,2,1,0,1,1,0,1,0.5,0,0.5,0.5,1,0,0,0,0,0
2020,00-0035567,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0
2020,00-0035590,4,9,1,0,1,1,2,1,0.25,0,0.25,0.25,0.5,0.25,0.75,0,0.25,0,0,0
2020,00-0035592,67,11.985074626865671,24,7,21,10,36,10,0.3582089552238806,0.1044776119402985,0.31343283582089554,0.14925373134328357,0.5373134328358209,0.14925373134328357,0.6567164179104478,0.04477611940298507,0.26865671641791045,0.029850746268656716,0,0
2020,00-0035594,10,0.2,0,10,3,4,3,1,0,1,0.3,0.4,0.3,0.1,0.9,0.1,0,0,0,0
2020,00-0035624,57,8.017543859649123,9,21,23,15,19,10,0.15789473684210525,0.3684210526315789,0.40350877192982454,0.2631578947368421,0.3333333333333333,0.17543859649122806,0.6140350877192983,0.07017543859649122,0.19298245614035087,0.12280701754385964,0,0
2020,00-0035628,4,0,0,3,2,0,2,1,0,0.75,0.5,0,0.5,0.25,0.75,0.25,0,0,0,0
2020,00-0035631,53,4.188679245283019,3,33,17,15,21,11,0.05660377358490566,0.6226415094339622,0.32075471698113206,0.2830188679245283,0.39622641509433965,0.20754716981132076,0.7547169811320755,0.05660377358490566,0.1320754716981132,0.05660377358490566,0,0
2020,00-0035639,9,11.88888888888889,3,2,4,3,2,0,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.2222222222222222,0,0.7777777777777778,0,0.2222222222222222,0,0,0
2020,00-0035640,129,13.705426356589147,45,23,63,30,36,16,0.3488372093023256,0.17829457364341086,0.4883720930232558,0.23255813953488372,0.27906976744186046,0.12403100775193798,0.4418604651162791,0.08527131782945736,0.31007751937984496,0.16279069767441862,0,0
2020,00-0035644,94,6.731182795698925,15,42,22,25,46,13,0.1595744680851064,0.44680851063829785,0.23404255319148937,0.26595744680851063,0.48936170212765956,0.13829787234042554,0.7204301075268817,0.07526881720430108,0.1827956989247312,0.021505376344086023,0,0
2020,00-0035645,5,5.4,0,2,1,2,2,0,0,0.4,0.2,0.4,0.4,0,0.4,0.4,0.2,0,0,0
2020,00-0035657,7,-0.42857142857142855,0,7,4,2,1,1,0,1,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.2857142857142857,0,0,0,0
