season,player_id,rec_context_targets,rec_avg_depth_target,rec_deep_targets,rec_short_targets,rec_left_targets,rec_middle_targets,rec_right_targets,rec_redzone_targets,rec_deep_target_rate,rec_short_target_rate,rec_left_target_rate,rec_middle_target_rate,rec_right_target_rate,rec_redzone_target_rate,rec_route_other,rec_route_screen,rec_route_vertical,rec_route_in_break,rec_route_out_break,rec_route_hitch
2018,00-0034208,3,-0.6666666666666666,0,3,2,0,1,0,0,1,0.6666666666666666,0,0.3333333333333333,0,0.6666666666666666,0.3333333333333333,0,0,0,0
2018,00-0034221,4,2,0,3,3,1,0,2,0,0.75,0.75,0.25,0,0.5,1,0,0,0,0,0
2018,00-0034253,10,1.9,0,9,4,3,3,0,0,0.9,0.4,0.3,0.3,0,1,0,0,0,0,0
2018,00-0034258,5,11.4,1,0,0,1,4,0,0.2,0,0,0.2,0.8,0,0.8,0,0.2,0,0,0
2018,00-0034268,3,6.333333333333333,0,1,0,1,2,0,0,0.3333333333333333,0,0.3333333333333333,0.6666666666666666,0,0.6666666666666666,0,0,0.3333333333333333,0,0
2018,00-0034270,7,8.428571428571429,2,3,1,1,5,0,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.7142857142857143,0,0.7142857142857143,0,0.2857142857142857,0,0,0
2018,00-0034272,74,12.178082191780822,20,23,25,8,40,9,0.2702702702702703,0.3108108108108108,0.33783783783783783,0.10810810810810811,0.5405405405405406,0.12162162162162163,0.6986301369863014,0.0410958904109589,0.2191780821917808,0.0410958904109589,0,0
2018,00-0034273,21,11.35,7,5,3,1,16,2,0.3333333333333333,0.23809523809523808,0.14285714285714285,0.047619047619047616,0.7619047619047619,0.09523809523809523,0.55,0.15,0.3,0,0,0
2018,00-0034279,36,14.027777777777779,20,12,14,5,17,1,0.5555555555555556,0.3333333333333333,0.3888888888888889,0.1388888888888889,0.4722222222222222,0.027777777777777776,0.5277777777777778,0.08333333333333333,0.3888888888888889,0,0,0
2018,00-0034286,14,4,1,7,4,6,4,3,0.07142857142857142,0.5,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.21428571428571427,0.5,0.21428571428571427,0,0.2857142857142857,0,0
2018,00-0034301,3,-2.3333333333333335,0,3,2,1,0,1,0,1,0.6666666666666666,0.3333333333333333,0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0,0,0,0
2018,00-0034309,4,6.75,1,2,2,0,2,0,0.25,0.5,0.5,0,0.5,0,1,0,0,0,0,0
2018,00-0034317,21,13.714285714285714,10,3,8,3,10,2,0.47619047619047616,0.14285714285714285,0.38095238095238093,0.14285714285714285,0.47619047619047616,0.09523809523809523,0.7142857142857143,0,0.2857142857142857,0,0,0
2018,00-0034331,29,0.06896551724137931,1,25,9,6,14,6,0.034482758620689655,0.8620689655172413,0.3103448275862069,0.20689655172413793,0.4827586206896552,0.20689655172413793,0.5172413793103449,0.41379310344827586,0.034482758620689655,0.034482758620689655,0,0
2018,00-0034339,10,7.3,1,1,4,4,2,2,0.1,0.1,0.4,0.4,0.2,0.2,0.5,0.1,0.1,0.3,0,0
2018,00-0034348,85,14.023809523809524,30,17,45,14,25,9,0.35294117647058826,0.2,0.5294117647058824,0.16470588235294117,0.29411764705882354,0.10588235294117647,0.4642857142857143,0.011904761904761904,0.39285714285714285,0.13095238095238096,0,0
2018,00-0034349,39,-0.6153846153846154,0,36,22,4,13,6,0,0.9230769230769231,0.5641025641025641,0.10256410256410256,0.3333333333333333,0.15384615384615385,0.7692307692307693,0.15384615384615385,0.07692307692307693,0,0,0
2018,00-0034351,44,7.454545454545454,10,22,17,9,18,7,0.22727272727272727,0.5,0.38636363636363635,0.20454545454545456,0.4090909090909091,0.1590909090909091,0.7045454545454546,0.09090909090909091,0.18181818181818182,0.022727272727272728,0,0
2018,00-0034353,54,11.185185185185185,21,17,15,22,17,11,0.3888888888888889,0.3148148148148148,0.2777777777777778,0.4074074074074074,0.3148148148148148,0.2037037037037037,0.5740740740740741,0.07407407407407407,0.2777777777777778,0.07407407407407407,0,0
2018,00-0034364,25,6.88,4,12,5,5,15,2,0.16,0.48,0.2,0.2,0.6,0.08,0.8,0.04,0.12,0.04,0,0
2018,00-0034365,49,6.183673469387755,10,26,18,8,23,7,0.20408163265306123,0.5306122448979592,0.3673469387755102,0.16326530612244897,0.46938775510204084,0.14285714285714285,0.8163265306122449,0.02040816326530612,0.16326530612244897,0,0,0
2018,00-0034366,41,5.073170731707317,5,23,11,18,12,5,0.12195121951219512,0.5609756097560976,0.2682926829268293,0.43902439024390244,0.2926829268292683,0.12195121951219512,0.8292682926829268,0.07317073170731707,0.07317073170731707,0.024390243902439025,0,0
2018,00-0034367,81,2.0617283950617282,5,58,36,18,27,10,0.06172839506172839,0.7160493827160493,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.12345679012345678,0.6666666666666666,0.19753086419753085,0.07407407407407407,0.06172839506172839,0,0
2018,00-0034370,46,8.630434782608695,8,18,17,10,19,3,0.17391304347826086,0.391304347826087,0.3695652173913043,0.21739130434782608,0.41304347826086957,0.06521739130434782,0.7391304347826086,0.021739130434782608,0.15217391304347827,0.08695652173913043,0,0
2018,00-0034378,32,-0.25,0,32,17,8,7,4,0,1,0.53125,0.25,0.21875,0.125,0.75,0.25,0,0,0,0
2018,00-0034383,17,4.117647058823529,0,10,9,3,5,3,0,0.5882352941176471,0.5294117647058824,0.17647058823529413,0.29411764705882354,0.17647058823529413,0.9411764705882353,0,0.058823529411764705,0,0,0
2018,00-0034386,3,5,0,1,0,0,3,0,0,0.3333333333333333,0,0,1,0,1,0,0,0,0,0
2018,00-0034389,1,17,1,0,0,0,1,0,1,0,0,0,1,0,NA,NA,NA,NA,0,0
2018,00-0034400,18,-1.4705882352941178,0,17,7,3,7,6,0,0.9444444444444444,0.3888888888888889,0.16666666666666666,0.3888888888888889,0.3333333333333333,0.7647058823529411,0.23529411764705882,0,0,0,0
2018,00-0034407,6,2.1666666666666665,1,4,2,2,2,0,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0.5,0.5,0,0,0,0
2018,00-0034411,10,10.5,2,4,3,2,5,1,0.2,0.4,0.3,0.2,0.5,0.1,0.5,0.1,0.1,0.3,0,0
2018,00-0034420,27,6,2,13,10,6,11,9,0.07407407407407407,0.48148148148148145,0.37037037037037035,0.2222222222222222,0.4074074074074074,0.3333333333333333,0.6666666666666666,0.07407407407407407,0.2222222222222222,0.037037037037037035,0,0
2018,00-0034426,5,6.8,0,3,2,0,3,1,0,0.6,0.4,0,0.6,0.2,1,0,0,0,0,0
2018,00-0034440,19,-1,0,18,5,3,11,2,0,0.9473684210526315,0.2631578947368421,0.15789473684210525,0.5789473684210527,0.10526315789473684,0.7368421052631579,0.21052631578947367,0.05263157894736842,0,0,0
2018,00-0034457,13,-0.6923076923076923,0,13,7,0,6,0,0,1,0.5384615384615384,0,0.46153846153846156,0,0.9230769230769231,0.07692307692307693,0,0,0,0
2018,00-0034487,28,11.25,10,4,8,6,14,1,0.35714285714285715,0.14285714285714285,0.2857142857142857,0.21428571428571427,0.5,0.03571428571428571,0.7857142857142857,0,0.14285714285714285,0.07142857142857142,0,0
2018,00-0034489,6,13.833333333333334,2,2,2,1,3,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,0.6666666666666666,0,0.16666666666666666,0.16666666666666666,0,0
2018,00-0034499,8,15.875,4,2,6,1,1,0,0.5,0.25,0.75,0.125,0.125,0,0.375,0,0.5,0.125,0,0
2018,00-0034509,5,-1.8,0,5,3,0,2,0,0,1,0.6,0,0.4,0,1,0,0,0,0,0
2018,00-0034510,44,20.59090909090909,27,6,24,8,12,4,0.6136363636363636,0.13636363636363635,0.5454545454545454,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.4418604651162791,0.046511627906976744,0.4883720930232558,0.023255813953488372,0,0
2018,00-0034512,1,2,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
2018,00-0034521,1,7,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2018,00-0034532,3,15.333333333333334,2,1,2,0,1,0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0,0.3333333333333333,0,0.3333333333333333,0,0.6666666666666666,0,0,0
2018,00-0034560,1,2,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0
2018,00-0034565,2,0,0,2,1,0,1,0,0,1,0.5,0,0.5,0,1,0,0,0,0,0
2018,00-0034593,1,9,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
2018,00-0034621,5,4.8,1,2,3,1,1,3,0.2,0.4,0.6,0.2,0.2,0.6,0.4,0.4,0.2,0,0,0
2018,00-0034631,10,19.3,5,2,3,2,5,2,0.5,0.2,0.3,0.2,0.5,0.2,0.5,0,0.4,0.1,0,0
2018,00-0034646,17,3.3529411764705883,0,11,6,6,5,2,0,0.6470588235294118,0.35294117647058826,0.35294117647058826,0.29411764705882354,0.11764705882352941,0.7058823529411765,0.29411764705882354,0,0,0,0
2018,00-0034652,11,6.636363636363637,2,8,8,0,3,0,0.18181818181818182,0.7272727272727273,0.7272727272727273,0,0.2727272727272727,0,0.2727272727272727,0.45454545454545453,0.18181818181818182,0.09090909090909091,0,0
2018,00-0034653,15,10.8,6,4,6,2,7,1,0.4,0.26666666666666666,0.4,0.13333333333333333,0.4666666666666667,0.06666666666666667,0.6,0,0.2,0.2,0,0
2018,00-0034676,38,16.842105263157894,15,4,7,9,22,3,0.39473684210526316,0.10526315789473684,0.18421052631578946,0.23684210526315788,0.5789473684210527,0.07894736842105263,0.5789473684210527,0.05263157894736842,0.34210526315789475,0.02631578947368421,0,0
2018,00-0034679,8,-1.375,0,8,4,1,3,0,0,1,0.5,0.125,0.375,0,0.625,0.375,0,0,0,0
2018,00-0034681,23,-0.4782608695652174,0,20,12,2,9,0,0,0.8695652173913043,0.5217391304347826,0.08695652173913043,0.391304347826087,0,0.7391304347826086,0.21739130434782608,0,0.043478260869565216,0,0
2018,00-0034686,12,10.166666666666666,2,2,5,2,5,3,0.16666666666666666,0.16666666666666666,0.4166666666666667,0.16666666666666666,0.4166666666666667,0.25,0.6666666666666666,0,0.3333333333333333,0,0,0
2018,00-0034710,2,9,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0
2018,00-0034747,31,10.935483870967742,8,6,13,7,11,1,0.25806451612903225,0.1935483870967742,0.41935483870967744,0.22580645161290322,0.3548387096774194,0.03225806451612903,0.6129032258064516,0.03225806451612903,0.22580645161290322,0.12903225806451613,0,0
2018,00-0034750,12,0.5,0,10,5,3,4,1,0,0.8333333333333334,0.4166666666666667,0.25,0.3333333333333333,0.08333333333333333,0.8333333333333334,0.16666666666666666,0,0,0,0
2018,00-0034753,50,10.62,13,8,14,15,21,7,0.26,0.16,0.28,0.3,0.42,0.14,0.8,0,0.16,0.04,0,0
2018,00-0034764,69,14.073529411764707,24,12,35,6,27,9,0.34782608695652173,0.17391304347826086,0.5072463768115942,0.08695652173913043,0.391304347826087,0.13043478260869565,0.4411764705882353,0.08823529411764706,0.3382352941176471,0.1323529411764706,0,0
2018,00-0034765,44,11.75,14,6,15,6,23,10,0.3181818181818182,0.13636363636363635,0.3409090909090909,0.13636363636363635,0.5227272727272727,0.22727272727272727,0.6818181818181818,0,0.2727272727272727,0.045454545454545456,0,0
2018,00-0034766,56,10.642857142857142,21,16,21,13,22,8,0.375,0.2857142857142857,0.375,0.23214285714285715,0.39285714285714285,0.14285714285714285,0.6785714285714286,0.017857142857142856,0.26785714285714285,0.03571428571428571,0,0
2018,00-0034772,82,13.835443037974683,27,24,34,15,30,11,0.32926829268292684,0.2926829268292683,0.4146341463414634,0.18292682926829268,0.36585365853658536,0.13414634146341464,0.3670886075949367,0.13924050632911392,0.35443037974683544,0.13924050632911392,0,0
2018,00-0034775,69,9.617647058823529,14,23,32,11,25,6,0.2028985507246377,0.3333333333333333,0.463768115942029,0.15942028985507245,0.36231884057971014,0.08695652173913043,0.6176470588235294,0.17647058823529413,0.16176470588235295,0.04411764705882353,0,0
2018,00-0034777,32,9.8125,7,11,10,8,14,3,0.21875,0.34375,0.3125,0.25,0.4375,0.09375,0.65625,0.03125,0.25,0.0625,0,0
2018,00-0034791,29,1.4482758620689655,2,24,11,3,15,5,0.06896551724137931,0.8275862068965517,0.3793103448275862,0.10344827586206896,0.5172413793103449,0.1724137931034483,0.5862068965517241,0.2413793103448276,0.13793103448275862,0.034482758620689655,0,0
2018,00-0034796,2,-1,0,2,0,0,2,2,0,1,0,0,1,1,0,1,0,0,0,0
2018,00-0034798,11,4.2727272727272725,1,5,5,4,2,0,0.09090909090909091,0.45454545454545453,0.45454545454545453,0.36363636363636365,0.18181818181818182,0,0.7272727272727273,0.18181818181818182,0.09090909090909091,0,0,0
2018,00-0034799,11,-1.2727272727272727,0,9,4,0,7,2,0,0.8181818181818182,0.36363636363636365,0,0.6363636363636364,0.18181818181818182,0.9090909090909091,0.09090909090909091,0,0,0,0
2018,00-0034808,3,-2,0,3,1,1,1,0,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0.3333333333333333,0.6666666666666666,0,0,0,0
2018,00-0034816,9,-1.5555555555555556,0,9,5,0,4,2,0,1,0.5555555555555556,0,0.4444444444444444,0.2222222222222222,0.6666666666666666,0.2222222222222222,0.1111111111111111,0,0,0
2018,00-0034827,82,8.987804878048781,17,28,31,18,33,8,0.2073170731707317,0.34146341463414637,0.3780487804878049,0.21951219512195122,0.4024390243902439,0.0975609756097561,0.5365853658536586,0.14634146341463414,0.13414634146341464,0.18292682926829268,0,0
2018,00-0034829,32,8.59375,6,14,10,11,11,6,0.1875,0.4375,0.3125,0.34375,0.34375,0.1875,0.65625,0.0625,0.25,0.03125,0,0
2018,00-0034830,23,7.173913043478261,3,9,6,7,10,1,0.13043478260869565,0.391304347826087,0.2608695652173913,0.30434782608695654,0.43478260869565216,0.043478260869565216,0.7727272727272727,0.09090909090909091,0.045454545454545456,0.09090909090909091,0,0
2018,00-0034834,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0
2018,00-0034837,92,10.173913043478262,22,29,36,20,36,9,0.2391304347826087,0.31521739130434784,0.391304347826087,0.21739130434782608,0.391304347826087,0.09782608695652174,0.5652173913043478,0.07608695652173914,0.17391304347826086,0.18478260869565216,0,0
2018,00-0034838,20,0.75,0,17,7,7,6,0,0,0.85,0.35,0.35,0.3,0,0.95,0.05,0,0,0,0
2018,00-0034844,121,0.1487603305785124,4,108,50,17,54,15,0.03305785123966942,0.8925619834710744,0.4132231404958678,0.14049586776859505,0.4462809917355372,0.12396694214876033,0.8264462809917356,0.10743801652892562,0.05785123966942149,0.008264462809917356,0,0
2018,00-0034845,11,1,0,10,8,1,2,1,0,0.9090909090909091,0.7272727272727273,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.9090909090909091,0.09090909090909091,0,0,0,0
2018,00-0034854,3,8,0,1,2,0,1,1,0,0.3333333333333333,0.6666666666666666,0,0.3333333333333333,0.3333333333333333,1,0,0,0,0,0
2018,00-0034855,2,12,0,0,1,0,0,1,0,0,0.5,0,0,0.5,1,0,0,0,0,0
2018,00-0034857,1,13,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0
2018,00-0034860,45,11.133333333333333,15,10,13,12,20,5,0.3333333333333333,0.2222222222222222,0.28888888888888886,0.26666666666666666,0.4444444444444444,0.1111111111111111,0.6666666666666666,0.06666666666666667,0.17777777777777778,0.08888888888888889,0,0
2018,00-0034867,3,3.6666666666666665,0,1,3,0,0,0,0,0.3333333333333333,1,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0,0
