season,player_id,rec_context_targets,rec_avg_depth_target,rec_deep_targets,rec_short_targets,rec_left_targets,rec_middle_targets,rec_right_targets,rec_redzone_targets,rec_deep_target_rate,rec_short_target_rate,rec_left_target_rate,rec_middle_target_rate,rec_right_target_rate,rec_redzone_target_rate,rec_route_other,rec_route_screen,rec_route_vertical,rec_route_in_break,rec_route_out_break,rec_route_hitch
2021,00-0033215,12,15.416666666666666,5,3,2,1,9,1,0.4166666666666667,0.25,0.16666666666666666,0.08333333333333333,0.75,0.08333333333333333,0.5,0.08333333333333333,0.3333333333333333,0.08333333333333333,0,0
2021,00-0033217,45,9.822222222222223,13,15,16,11,18,9,0.28888888888888886,0.3333333333333333,0.35555555555555557,0.24444444444444444,0.4,0.2,0.6444444444444445,0.022222222222222223,0.3333333333333333,0,0,0
2021,00-0033246,1,7,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2021,00-0033251,69,8.81159420289855,12,24,23,22,24,13,0.17391304347826086,0.34782608695652173,0.3333333333333333,0.3188405797101449,0.34782608695652173,0.18840579710144928,0.6956521739130435,0.07246376811594203,0.18840579710144928,0.043478260869565216,0,0
2021,00-0033258,4,5.5,1,3,1,0,3,1,0.25,0.75,0.25,0,0.75,0.25,0.75,0,0.25,0,0,0
2021,00-0033280,41,2.2195121951219514,1,32,14,8,19,3,0.024390243902439025,0.7804878048780488,0.34146341463414637,0.1951219512195122,0.4634146341463415,0.07317073170731707,0.7073170731707317,0.17073170731707318,0.07317073170731707,0.04878048780487805,0,0
2021,00-0033282,9,2.3333333333333335,0,6,3,0,6,1,0,0.6666666666666666,0.3333333333333333,0,0.6666666666666666,0.1111111111111111,0.5555555555555556,0.3333333333333333,0.1111111111111111,0,0,0
2021,00-0033288,94,8.26595744680851,19,39,31,39,24,9,0.20212765957446807,0.4148936170212766,0.32978723404255317,0.4148936170212766,0.2553191489361702,0.09574468085106383,0.6382978723404256,0.0851063829787234,0.19148936170212766,0.0851063829787234,0,0
2021,00-0033292,4,13,2,0,1,1,1,2,0.5,0,0.25,0.25,0.25,0.5,0.6666666666666666,0,0.3333333333333333,0,0,0
2021,00-0033293,65,0.8615384615384616,2,56,29,8,28,15,0.03076923076923077,0.8615384615384616,0.4461538461538462,0.12307692307692308,0.4307692307692308,0.23076923076923078,0.7692307692307693,0.15384615384615385,0.03076923076923077,0.046153846153846156,0,0
2021,00-0033296,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0
2021,00-0033300,1,1,0,1,0,0,1,1,0,1,0,0,1,1,NA,NA,NA,NA,0,0
2021,00-0033307,70,8.457142857142857,14,22,23,16,31,7,0.2,0.3142857142857143,0.32857142857142857,0.22857142857142856,0.44285714285714284,0.1,0.6714285714285714,0.12857142857142856,0.14285714285714285,0.05714285714285714,0,0
2021,00-0033308,9,0.8888888888888888,1,8,6,2,1,3,0.1111111111111111,0.8888888888888888,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.8888888888888888,0.1111111111111111,0,0,0,0
2021,00-0033338,2,4,0,1,0,0,2,0,0,0.5,0,0,1,0,1,0,0,0,0,0
2021,00-0033357,6,3.1666666666666665,1,4,3,1,2,0,0.16666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.3333333333333333,0,0.8333333333333334,0,0.16666666666666666,0,0,0
2021,00-0033367,6,17,2,2,4,1,1,1,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0,0,0
2021,00-0033375,85,11.705882352941176,21,20,31,20,34,11,0.24705882352941178,0.23529411764705882,0.36470588235294116,0.23529411764705882,0.4,0.12941176470588237,0.6823529411764706,0,0.24705882352941178,0.07058823529411765,0,0
2021,00-0033376,13,1.0769230769230769,0,11,5,3,5,2,0,0.8461538461538461,0.38461538461538464,0.23076923076923078,0.38461538461538464,0.15384615384615385,0.8461538461538461,0.07692307692307693,0,0.07692307692307693,0,0
2021,00-0033386,7,10.285714285714286,1,3,3,3,1,2,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.7142857142857143,0.14285714285714285,0.14285714285714285,0,0,0
2021,00-0033387,15,4.714285714285714,2,9,7,2,5,5,0.13333333333333333,0.6,0.4666666666666667,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.8571428571428571,0,0.14285714285714285,0,0,0
2021,00-0033421,5,4.4,0,3,0,1,4,2,0,0.6,0,0.2,0.8,0.4,0.6,0,0.2,0.2,0,0
2021,00-0033439,34,4.294117647058823,3,25,13,7,14,0,0.08823529411764706,0.7352941176470589,0.38235294117647056,0.20588235294117646,0.4117647058823529,0,0.8529411764705882,0.058823529411764705,0.08823529411764706,0,0,0
2021,00-0033455,43,5.813953488372093,5,25,6,24,13,6,0.11627906976744186,0.5813953488372093,0.13953488372093023,0.5581395348837209,0.3023255813953488,0.13953488372093023,0.6744186046511628,0.023255813953488372,0.11627906976744186,0.18604651162790697,0,0
2021,00-0033460,20,15.7,8,2,6,3,11,1,0.4,0.1,0.3,0.15,0.55,0.05,0.55,0,0.3,0.15,0,0
2021,00-0033466,26,6.038461538461538,6,13,15,3,8,5,0.23076923076923078,0.5,0.5769230769230769,0.11538461538461539,0.3076923076923077,0.19230769230769232,0.8846153846153846,0.038461538461538464,0.038461538461538464,0.038461538461538464,0,0
2021,00-0033471,17,8.470588235294118,4,6,8,4,5,3,0.23529411764705882,0.35294117647058826,0.47058823529411764,0.23529411764705882,0.29411764705882354,0.17647058823529413,0.7058823529411765,0,0.17647058823529413,0.11764705882352941,0,0
2021,00-0033481,5,12.4,2,1,2,2,1,0,0.4,0.2,0.4,0.4,0.2,0,0.5,0,0.25,0.25,0,0
2021,00-0033526,31,0.22580645161290322,0,29,11,4,16,5,0,0.9354838709677419,0.3548387096774194,0.12903225806451613,0.5161290322580645,0.16129032258064516,0.9032258064516129,0.0967741935483871,0,0,0,0
2021,00-0033528,3,4,0,1,0,2,1,2,0,0.3333333333333333,0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1,0,0,0,0,0
2021,00-0033536,130,11.604651162790697,41,40,55,18,56,24,0.3153846153846154,0.3076923076923077,0.4230769230769231,0.13846153846153847,0.4307692307692308,0.18461538461538463,0.4496124031007752,0.06976744186046512,0.3333333333333333,0.14728682170542637,0,0
2021,00-0033553,39,0.28205128205128205,1,34,11,13,15,2,0.02564102564102564,0.8717948717948718,0.28205128205128205,0.3333333333333333,0.38461538461538464,0.05128205128205128,0.717948717948718,0.23076923076923078,0.02564102564102564,0.02564102564102564,0,0
2021,00-0033555,29,15.178571428571429,13,3,17,6,5,9,0.4482758620689655,0.10344827586206896,0.5862068965517241,0.20689655172413793,0.1724137931034483,0.3103448275862069,0.5714285714285714,0,0.32142857142857145,0.10714285714285714,0,0
2021,00-0033572,40,7.461538461538462,7,19,20,1,18,4,0.175,0.475,0.5,0.025,0.45,0.1,0.6153846153846154,0.10256410256410256,0.1794871794871795,0.10256410256410256,0,0
2021,00-0033576,12,3.3333333333333335,0,7,1,4,7,1,0,0.5833333333333334,0.08333333333333333,0.3333333333333333,0.5833333333333334,0.08333333333333333,1,0,0,0,0,0
2021,00-0033589,2,14,1,0,0,2,0,0,0.5,0,0,1,0,0,0,0,0.5,0.5,0,0
2021,00-0033591,25,9.08,5,5,5,4,16,2,0.2,0.2,0.2,0.16,0.64,0.08,0.72,0,0.12,0.16,0,0
2021,00-0033594,6,-2.1666666666666665,0,6,1,1,4,0,0,1,0.16666666666666666,0.16666666666666666,0.6666666666666666,0,0.8333333333333334,0.16666666666666666,0,0,0,0
2021,00-0033611,51,5.469387755102041,6,24,11,11,27,15,0.11764705882352941,0.47058823529411764,0.21568627450980393,0.21568627450980393,0.5294117647058824,0.29411764705882354,0.7346938775510204,0.08163265306122448,0.12244897959183673,0.061224489795918366,0,0
2021,00-0033658,17,7.529411764705882,2,5,6,6,5,6,0.11764705882352941,0.29411764705882354,0.35294117647058826,0.35294117647058826,0.29411764705882354,0.35294117647058826,0.6470588235294118,0,0.23529411764705882,0.11764705882352941,0,0
2021,00-0033681,52,13.450980392156863,16,2,22,16,13,7,0.3076923076923077,0.038461538461538464,0.4230769230769231,0.3076923076923077,0.25,0.1346153846153846,0.5882352941176471,0,0.23529411764705882,0.17647058823529413,0,0
2021,00-0033699,95,1.8191489361702127,5,76,34,21,39,17,0.05263157894736842,0.8,0.35789473684210527,0.22105263157894736,0.4105263157894737,0.17894736842105263,0.776595744680851,0.13829787234042554,0.06382978723404255,0.02127659574468085,0,0
2021,00-0033720,1,5,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2021,00-0033725,7,1.7142857142857142,0,7,3,1,3,4,0,1,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,0,0,0,0
2021,00-0033733,11,7.7272727272727275,4,6,2,1,8,6,0.36363636363636365,0.5454545454545454,0.18181818181818182,0.09090909090909091,0.7272727272727273,0.5454545454545454,0.6363636363636364,0.09090909090909091,0.2727272727272727,0,0,0
2021,00-0033757,29,9.03448275862069,9,14,8,10,11,6,0.3103448275862069,0.4827586206896552,0.27586206896551724,0.3448275862068966,0.3793103448275862,0.20689655172413793,0.5172413793103449,0.13793103448275862,0.3103448275862069,0.034482758620689655,0,0
2021,00-0033839,15,7.333333333333333,3,6,6,3,6,1,0.2,0.4,0.4,0.2,0.4,0.06666666666666667,0.4666666666666667,0.13333333333333333,0.2,0.2,0,0
2021,00-0033854,21,1.4761904761904763,0,18,10,8,3,3,0,0.8571428571428571,0.47619047619047616,0.38095238095238093,0.14285714285714285,0.14285714285714285,0.9523809523809523,0,0,0.047619047619047616,0,0
2021,00-0033856,84,0.6785714285714286,1,77,44,12,28,18,0.011904761904761904,0.9166666666666666,0.5238095238095238,0.14285714285714285,0.3333333333333333,0.21428571428571427,0.8690476190476191,0.08333333333333333,0.011904761904761904,0.03571428571428571,0,0
2021,00-0033857,28,6.535714285714286,3,12,11,9,8,0,0.10714285714285714,0.42857142857142855,0.39285714285714285,0.32142857142857145,0.2857142857142857,0,0.7857142857142857,0.03571428571428571,0.10714285714285714,0.07142857142857142,0,0
2021,00-0033858,45,5.533333333333333,7,25,18,9,18,10,0.15555555555555556,0.5555555555555556,0.4,0.2,0.4,0.2222222222222222,0.6,0.2222222222222222,0.15555555555555556,0.022222222222222223,0,0
2021,00-0033871,59,12.966101694915254,17,12,18,10,31,5,0.288135593220339,0.2033898305084746,0.3050847457627119,0.1694915254237288,0.5254237288135594,0.0847457627118644,0.6440677966101694,0.01694915254237288,0.23728813559322035,0.1016949152542373,0,0
2021,00-0033879,21,6.476190476190476,3,10,5,9,7,2,0.14285714285714285,0.47619047619047616,0.23809523809523808,0.42857142857142855,0.3333333333333333,0.09523809523809523,0.47619047619047616,0.19047619047619047,0.2857142857142857,0.047619047619047616,0,0
2021,00-0033881,73,5.013698630136986,5,42,24,22,27,5,0.0684931506849315,0.5753424657534246,0.3287671232876712,0.3013698630136986,0.3698630136986301,0.0684931506849315,0.7808219178082192,0.0684931506849315,0.0684931506849315,0.0821917808219178,0,0
2021,00-0033885,53,8.150943396226415,15,22,15,13,25,9,0.2830188679245283,0.41509433962264153,0.2830188679245283,0.24528301886792453,0.4716981132075472,0.16981132075471697,0.5471698113207547,0.1320754716981132,0.3018867924528302,0.018867924528301886,0,0
2021,00-0033891,70,13.985714285714286,23,21,28,11,31,5,0.32857142857142857,0.3,0.4,0.15714285714285714,0.44285714285714284,0.07142857142857142,0.6142857142857143,0.05714285714285714,0.3,0.02857142857142857,0,0
2021,00-0033893,49,-1.6122448979591837,0,48,23,7,19,3,0,0.9795918367346939,0.46938775510204084,0.14285714285714285,0.3877551020408163,0.061224489795918366,0.7551020408163265,0.22448979591836735,0.02040816326530612,0,0,0
2021,00-0033895,63,5.238095238095238,7,27,22,16,25,8,0.1111111111111111,0.42857142857142855,0.3492063492063492,0.25396825396825395,0.3968253968253968,0.12698412698412698,0.6507936507936508,0.14285714285714285,0.12698412698412698,0.07936507936507936,0,0
2021,00-0033896,16,5.75,1,7,3,5,8,6,0.0625,0.4375,0.1875,0.3125,0.5,0.375,0.75,0.0625,0.1875,0,0,0
2021,00-0033897,48,-0.16666666666666666,1,46,20,5,23,7,0.020833333333333332,0.9583333333333334,0.4166666666666667,0.10416666666666667,0.4791666666666667,0.14583333333333334,0.8125,0.125,0.020833333333333332,0.041666666666666664,0,0
2021,00-0033904,1,1,0,1,1,0,0,1,0,1,1,0,0,1,NA,NA,NA,NA,0,0
2021,00-0033906,67,1.1492537313432836,3,56,29,11,27,14,0.04477611940298507,0.835820895522388,0.43283582089552236,0.16417910447761194,0.40298507462686567,0.208955223880597,0.6716417910447762,0.22388059701492538,0.05970149253731343,0.04477611940298507,0,0
2021,00-0033908,192,8.591623036649215,43,76,87,40,64,39,0.22395833333333334,0.3958333333333333,0.453125,0.20833333333333334,0.3333333333333333,0.203125,0.6230366492146597,0.12041884816753927,0.18848167539267016,0.06806282722513089,0,0
2021,00-0033921,127,7.330708661417323,25,55,44,46,37,26,0.1968503937007874,0.4330708661417323,0.3464566929133858,0.36220472440944884,0.29133858267716534,0.2047244094488189,0.4566929133858268,0.2677165354330709,0.2204724409448819,0.05511811023622047,0,0
2021,00-0033923,27,0.14814814814814814,0,24,10,2,15,4,0,0.8888888888888888,0.37037037037037035,0.07407407407407407,0.5555555555555556,0.14814814814814814,0.8518518518518519,0.14814814814814814,0,0,0,0
2021,00-0033925,11,-0.09090909090909091,0,10,2,2,7,2,0,0.9090909090909091,0.18181818181818182,0.18181818181818182,0.6363636363636364,0.18181818181818182,0.6363636363636364,0.36363636363636365,0,0,0,0
2021,00-0033932,77,13.81578947368421,28,5,22,22,32,11,0.36363636363636365,0.06493506493506493,0.2857142857142857,0.2857142857142857,0.4155844155844156,0.14285714285714285,0.47368421052631576,0,0.32894736842105265,0.19736842105263158,0,0
2021,00-0033943,49,13.63265306122449,18,6,23,8,18,6,0.3673469387755102,0.12244897959183673,0.46938775510204084,0.16326530612244897,0.3673469387755102,0.12244897959183673,0.5714285714285714,0.04081632653061224,0.30612244897959184,0.08163265306122448,0,0
2021,00-0033948,28,0.35714285714285715,0,27,10,5,13,0,0,0.9642857142857143,0.35714285714285715,0.17857142857142858,0.4642857142857143,0,0.8928571428571429,0.10714285714285714,0,0,0,0
2021,00-0033950,3,1.6666666666666667,0,3,1,0,2,0,0,1,0.3333333333333333,0,0.6666666666666666,0,1,0,0,0,0,0
2021,00-0033951,5,3.2,1,4,0,2,3,0,0.2,0.8,0,0.4,0.6,0,0.6,0.2,0.2,0,0,0
2021,00-0033955,38,-0.05263157894736842,0,34,9,9,20,7,0,0.8947368421052632,0.23684210526315788,0.23684210526315788,0.5263157894736842,0.18421052631578946,0.7631578947368421,0.23684210526315788,0,0,0,0
2021,00-0033957,1,15,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
2021,00-0034011,53,6.538461538461538,6,21,19,13,20,5,0.11320754716981132,0.39622641509433965,0.3584905660377358,0.24528301886792453,0.37735849056603776,0.09433962264150944,0.8076923076923077,0.057692307692307696,0.07692307692307693,0.057692307692307696,0,0
2021,00-0034052,25,10.48,7,7,11,5,9,3,0.28,0.28,0.44,0.2,0.36,0.12,0.4,0.16,0.24,0.2,0,0
2021,00-0034073,5,11.8,1,1,1,3,1,0,0.2,0.2,0.2,0.6,0.2,0,0.8,0,0.2,0,0,0
2021,00-0034104,23,11.608695652173912,9,5,7,8,8,5,0.391304347826087,0.21739130434782608,0.30434782608695654,0.34782608695652173,0.34782608695652173,0.21739130434782608,0.8260869565217391,0,0.13043478260869565,0.043478260869565216,0,0
2021,00-0034109,5,-2.2,0,5,2,2,1,1,0,1,0.4,0.4,0.2,0.2,0.8,0.2,0,0,0,0
2021,00-0034115,8,-1.25,0,7,4,2,2,3,0,0.875,0.5,0.25,0.25,0.375,0.625,0.375,0,0,0,0
2021,00-0034132,9,6.444444444444445,2,4,3,1,5,1,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.7777777777777778,0.1111111111111111,0.1111111111111111,0,0,0
2021,00-0034159,26,4.3076923076923075,1,16,11,3,12,3,0.038461538461538464,0.6153846153846154,0.4230769230769231,0.11538461538461539,0.46153846153846156,0.11538461538461539,0.8461538461538461,0.11538461538461539,0.038461538461538464,0,0,0
2021,00-0034171,7,0.8571428571428571,0,7,5,0,2,1,0,1,0.7142857142857143,0,0.2857142857142857,0.14285714285714285,0.8571428571428571,0.14285714285714285,0,0,0,0
2021,00-0034193,3,2.6666666666666665,0,2,1,1,1,0,0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,1,0,0,0,0,0
2021,00-0034208,2,-1,0,2,0,1,1,0,0,1,0,0.5,0.5,0,1,0,0,0,0,0
2021,00-0034253,26,-0.8846153846153846,0,24,10,9,7,5,0,0.9230769230769231,0.38461538461538464,0.34615384615384615,0.2692307692307692,0.19230769230769232,0.6538461538461539,0.3076923076923077,0,0.038461538461538464,0,0
2021,00-0034270,87,5.333333333333333,6,40,32,28,27,16,0.06896551724137931,0.45977011494252873,0.367816091954023,0.3218390804597701,0.3103448275862069,0.1839080459770115,0.7816091954022989,0.09195402298850575,0.10344827586206896,0.022988505747126436,0,0
2021,00-0034272,56,17.90909090909091,28,15,18,9,28,9,0.5,0.26785714285714285,0.32142857142857145,0.16071428571428573,0.5,0.16071428571428573,0.41818181818181815,0,0.4727272727272727,0.10909090909090909,0,0
2021,00-0034279,17,10.294117647058824,4,6,3,4,10,4,0.23529411764705882,0.35294117647058826,0.17647058823529413,0.23529411764705882,0.5882352941176471,0.23529411764705882,0.6470588235294118,0.058823529411764705,0.17647058823529413,0.11764705882352941,0,0
2021,00-0034297,60,10.683333333333334,16,22,18,18,24,6,0.26666666666666666,0.36666666666666664,0.3,0.3,0.4,0.1,0.6666666666666666,0.016666666666666666,0.23333333333333334,0.08333333333333333,0,0
2021,00-0034301,57,1.4385964912280702,3,46,30,6,21,10,0.05263157894736842,0.8070175438596491,0.5263157894736842,0.10526315789473684,0.3684210526315789,0.17543859649122806,0.8771929824561403,0.08771929824561403,0.03508771929824561,0,0,0
2021,00-0034311,2,1.5,0,2,2,0,0,1,0,1,1,0,0,0.5,1,0,0,0,0,0
2021,00-0034317,7,7.857142857142857,2,3,2,2,3,1,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.14285714285714285,0,0
2021,00-0034319,1,-2,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
2021,00-0034331,4,-1,0,4,4,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
2021,00-0034348,100,15.39795918367347,36,16,38,17,43,14,0.36,0.16,0.38,0.17,0.43,0.14,0.5204081632653061,0.030612244897959183,0.29591836734693877,0.15306122448979592,0,0
2021,00-0034351,77,8.460526315789474,19,29,24,4,48,8,0.24675324675324675,0.37662337662337664,0.3116883116883117,0.05194805194805195,0.6233766233766234,0.1038961038961039,0.75,0.11842105263157894,0.13157894736842105,0,0,0
2021,00-0034353,12,6.333333333333333,2,7,5,3,4,1,0.16666666666666666,0.5833333333333334,0.4166666666666667,0.25,0.3333333333333333,0.08333333333333333,0.5833333333333334,0.25,0.08333333333333333,0.08333333333333333,0,0
2021,00-0034364,33,6.2727272727272725,2,11,11,8,14,5,0.06060606060606061,0.3333333333333333,0.3333333333333333,0.24242424242424243,0.42424242424242425,0.15151515151515152,0.8181818181818182,0.06060606060606061,0.09090909090909091,0.030303030303030304,0,0
2021,00-0034365,30,6.1,3,15,10,5,15,4,0.1,0.5,0.3333333333333333,0.16666666666666666,0.5,0.13333333333333333,0.7333333333333333,0.1,0.13333333333333333,0.03333333333333333,0,0
2021,00-0034366,1,5,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2021,00-0034367,57,1.9824561403508771,3,43,22,12,23,5,0.05263157894736842,0.7543859649122807,0.38596491228070173,0.21052631578947367,0.40350877192982454,0.08771929824561403,0.7543859649122807,0.14035087719298245,0.07017543859649122,0.03508771929824561,0,0
2021,00-0034383,106,7.125,14,43,32,28,44,16,0.1320754716981132,0.4056603773584906,0.3018867924528302,0.2641509433962264,0.41509433962264153,0.1509433962264151,0.8076923076923077,0.04807692307692308,0.1346153846153846,0.009615384615384616,0,0
2021,00-0034401,1,0,0,0,0,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,0,0
2021,00-0034407,66,6.378787878787879,12,35,16,23,27,10,0.18181818181818182,0.5303030303030303,0.24242424242424243,0.3484848484848485,0.4090909090909091,0.15151515151515152,0.7424242424242424,0.09090909090909091,0.10606060606060606,0.06060606060606061,0,0
2021,00-0034411,94,9.382978723404255,20,28,34,31,29,14,0.2127659574468085,0.2978723404255319,0.3617021276595745,0.32978723404255317,0.30851063829787234,0.14893617021276595,0.574468085106383,0.07446808510638298,0.22340425531914893,0.1276595744680851,0,0
2021,00-0034414,16,-0.5625,0,16,7,3,6,1,0,1,0.4375,0.1875,0.375,0.0625,0.75,0.25,0,0,0,0
2021,00-0034418,62,9.754098360655737,19,23,26,18,17,11,0.3064516129032258,0.3709677419354839,0.41935483870967744,0.2903225806451613,0.27419354838709675,0.1774193548387097,0.6721311475409836,0.01639344262295082,0.2459016393442623,0.06557377049180328,0,0
2021,00-0034419,65,5.107692307692307,7,33,30,17,18,8,0.1076923076923077,0.5076923076923077,0.46153846153846156,0.26153846153846155,0.27692307692307694,0.12307692307692308,0.7692307692307693,0.12307692307692308,0.07692307692307693,0.03076923076923077,0,0
2021,00-0034433,1,9,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2021,00-0034435,1,13,0,0,0,0,1,0,0,0,0,0,1,0,NA,NA,NA,NA,0,0
2021,00-0034440,25,0.8,0,22,13,7,5,5,0,0.88,0.52,0.28,0.2,0.2,0.96,0.04,0,0,0,0
2021,00-0034487,20,8.7,3,5,8,6,6,4,0.15,0.25,0.4,0.3,0.3,0.2,0.9,0,0,0.1,0,0
2021,00-0034521,60,10.783333333333333,14,16,15,15,30,16,0.23333333333333334,0.26666666666666666,0.25,0.25,0.5,0.26666666666666666,0.5166666666666667,0.05,0.3,0.13333333333333333,0,0
2021,00-0034578,2,1.5,0,2,0,1,1,1,0,1,0,0.5,0.5,0.5,1,0,0,0,0,0
2021,00-0034597,1,4,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0
2021,00-0034614,10,1.5,0,9,4,2,4,0,0,0.9,0.4,0.2,0.4,0,0.6666666666666666,0.2222222222222222,0,0.1111111111111111,0,0
2021,00-0034631,1,18,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0
2021,00-0034652,5,16.8,2,1,2,0,3,2,0.4,0.2,0.4,0,0.6,0.4,0.4,0,0.6,0,0,0
2021,00-0034672,2,1,0,2,1,0,1,0,0,1,0.5,0,0.5,0,1,0,0,0,0,0
2021,00-0034676,44,11.681818181818182,13,16,20,7,17,8,0.29545454545454547,0.36363636363636365,0.45454545454545453,0.1590909090909091,0.38636363636363635,0.18181818181818182,0.4772727272727273,0.06818181818181818,0.36363636363636365,0.09090909090909091,0,0
2021,00-0034681,53,0.4339622641509434,1,44,20,6,27,7,0.018867924528301886,0.8301886792452831,0.37735849056603776,0.11320754716981132,0.5094339622641509,0.1320754716981132,0.6226415094339622,0.3018867924528302,0.03773584905660377,0.03773584905660377,0,0
2021,00-0034686,4,11.25,1,1,1,1,2,1,0.25,0.25,0.25,0.25,0.5,0.25,0.5,0,0,0.5,0,0
2021,00-0034735,1,11,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0
2021,00-0034750,8,-2,0,8,3,0,5,1,0,1,0.375,0,0.625,0.125,0.875,0.125,0,0,0,0
2021,00-0034753,158,10.287581699346406,35,44,35,62,56,27,0.22151898734177214,0.27848101265822783,0.22151898734177214,0.3924050632911392,0.35443037974683544,0.17088607594936708,0.7647058823529411,0.006535947712418301,0.1503267973856209,0.0784313725490196,0,0
2021,00-0034764,62,11.64516129032258,19,12,25,8,29,8,0.3064516129032258,0.1935483870967742,0.4032258064516129,0.12903225806451613,0.46774193548387094,0.12903225806451613,0.3870967741935484,0.11290322580645161,0.3225806451612903,0.1774193548387097,0,0
2021,00-0034765,51,9.6,10,9,14,11,25,10,0.19607843137254902,0.17647058823529413,0.27450980392156865,0.21568627450980393,0.49019607843137253,0.19607843137254902,0.72,0.02,0.16,0.1,0,0
2021,00-0034766,7,4.142857142857143,0,3,3,2,2,1,0,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.14285714285714285,1,0,0,0,0,0
2021,00-0034775,103,11.660194174757281,30,30,32,28,43,10,0.2912621359223301,0.2912621359223301,0.3106796116504854,0.27184466019417475,0.4174757281553398,0.0970873786407767,0.6407766990291263,0.08737864077669903,0.21359223300970873,0.05825242718446602,0,0
2021,00-0034777,23,16.318181818181817,11,0,10,5,7,2,0.4782608695652174,0,0.43478260869565216,0.21739130434782608,0.30434782608695654,0.08695652173913043,0.5454545454545454,0,0.36363636363636365,0.09090909090909091,0,0
2021,00-0034791,25,0.56,1,22,15,2,8,1,0.04,0.88,0.6,0.08,0.32,0.04,0.64,0.32,0.04,0,0,0
2021,00-0034798,41,6.341463414634147,6,24,20,9,12,7,0.14634146341463414,0.5853658536585366,0.4878048780487805,0.21951219512195122,0.2926829268292683,0.17073170731707318,0.7073170731707317,0.024390243902439025,0.24390243902439024,0.024390243902439025,0,0
2021,00-0034799,7,0.2857142857142857,0,6,2,2,3,1,0,0.8571428571428571,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.14285714285714285,1,0,0,0,0,0
2021,00-0034816,13,-1.1538461538461537,0,13,8,0,5,1,0,1,0.6153846153846154,0,0.38461538461538464,0.07692307692307693,0.8461538461538461,0.15384615384615385,0,0,0,0
2021,00-0034827,164,10.703703703703704,40,35,67,35,60,15,0.24390243902439024,0.21341463414634146,0.40853658536585363,0.21341463414634146,0.36585365853658536,0.09146341463414634,0.50920245398773,0.07975460122699386,0.25153374233128833,0.15950920245398773,0,0
2021,00-0034829,113,9.357142857142858,26,28,40,42,30,12,0.23008849557522124,0.24778761061946902,0.35398230088495575,0.37168141592920356,0.26548672566371684,0.10619469026548672,0.6517857142857143,0.026785714285714284,0.19642857142857142,0.125,0,0
2021,00-0034830,31,6.612903225806452,2,12,8,9,14,7,0.06451612903225806,0.3870967741935484,0.25806451612903225,0.2903225806451613,0.45161290322580644,0.22580645161290322,0.7419354838709677,0.03225806451612903,0.1935483870967742,0.03225806451612903,0,0
2021,00-0034837,52,10.01923076923077,12,17,18,13,21,11,0.23076923076923078,0.3269230769230769,0.34615384615384615,0.25,0.40384615384615385,0.21153846153846154,0.6153846153846154,0.057692307692307696,0.23076923076923078,0.09615384615384616,0,0
2021,00-0034838,16,-0.375,0,14,9,4,3,0,0,0.875,0.5625,0.25,0.1875,0,0.9375,0.0625,0,0,0,0
2021,00-0034844,57,0.5263157894736842,3,45,18,10,29,3,0.05263157894736842,0.7894736842105263,0.3157894736842105,0.17543859649122806,0.5087719298245614,0.05263157894736842,0.6491228070175439,0.22807017543859648,0.08771929824561403,0.03508771929824561,0,0
2021,00-0034845,33,-0.42424242424242425,0,32,15,8,10,2,0,0.9696969696969697,0.45454545454545453,0.24242424242424243,0.30303030303030304,0.06060606060606061,0.8787878787878788,0.12121212121212122,0,0,0,0
