season,team,team_pass_rate,team_neutral_pass_rate,team_plays_pg,team_redzone_pass_rate,team_deep_throw_rate,team_left_throw_rate,team_middle_throw_rate,team_right_throw_rate,team_shotgun_rate,team_no_huddle_rate,team_avg_air_yards
2023,DET,0.5678040244969379,0.514218009478673,67.23529411764706,0.45365853658536587,0.14330218068535824,0.367601246105919,0.235202492211838,0.3348909657320872,0.5468066491688539,0.0542432195975503,6.753719008264463
2023,GB,0.6035950804162725,0.5258215962441315,62.1764705882353,0.5485436893203883,0.21986970684039087,0.3990228013029316,0.1970684039087948,0.3469055374592834,0.7123935666982024,0.08325449385052035,8.502581755593804
2023,HOU,0.6128440366972477,0.5136986301369864,64.11764705882354,0.536144578313253,0.21428571428571427,0.29347826086956524,0.2406832298136646,0.37577639751552794,0.6018348623853211,0.08990825688073395,8.744932432432432
2023,IND,0.5896269335759782,0.5371549893842887,64.6470588235294,0.4860335195530726,0.1774193548387097,0.3532258064516129,0.20161290322580644,0.3709677419354839,0.8971792538671519,0.18016378525932666,7.412891986062718
2023,JAX,0.6339285714285714,0.5565819861431871,65.88235294117646,0.5584415584415584,0.18646616541353384,0.35789473684210527,0.1518796992481203,0.42255639097744363,0.7955357142857142,0.06160714285714286,8.033870967741935
2023,KC,0.6632747456059205,0.632016632016632,63.588235294117645,0.6123595505617978,0.16591251885369532,0.40120663650075417,0.1568627450980392,0.39668174962292607,0.8177613320999075,0.02960222016651249,6.458990536277603
2023,LA,0.5845454545454546,0.5652173913043478,64.70588235294117,0.5245901639344263,0.20418006430868169,0.3745980707395498,0.1945337620578778,0.3633440514469453,0.610909090909091,0.11181818181818182,7.730703259005145
2023,LAC,0.6467931345980127,0.5845511482254697,65.11764705882354,0.5838509316770186,0.1937869822485207,0.34023668639053256,0.16124260355029585,0.4319526627218935,0.8057813911472448,0.15356820234869015,7.488924050632911
2023,LV,0.5996055226824457,0.5088607594936709,59.64705882352941,0.554140127388535,0.1636060100166945,0.3589315525876461,0.20534223706176963,0.3622704507512521,0.5512820512820513,0.06903353057199212,7.685816876122082
2023,MIA,0.5829383886255924,0.5714285714285714,62.05882352941177,0.47540983606557374,0.20534223706176963,0.3789649415692821,0.18196994991652754,0.3806343906510851,0.7914691943127962,0.03981042654028436,7.607773851590106
2023,MIN,0.664179104477612,0.5627615062761506,63.05882352941177,0.6891891891891891,0.19145802650957292,0.3446244477172312,0.19734904270986744,0.38291605301914583,0.5466417910447762,0.13805970149253732,7.812995245641838
2023,NE,0.6144814090019569,0.5241379310344828,60.11764705882353,0.5,0.16831683168316833,0.36468646864686466,0.19966996699669967,0.35313531353135313,0.6516634050880626,0.11056751467710371,7.353680430879713
2023,NO,0.5822222222222222,0.5250544662309368,66.17647058823529,0.4725274725274725,0.19751166407465007,0.3203732503888025,0.17729393468118196,0.4447900466562986,0.6177777777777778,0.08266666666666667,8.277227722772277
2023,NYG,0.6352497643732328,0.5392953929539296,62.411764705882355,0.48760330578512395,0.13861386138613863,0.3316831683168317,0.132013201320132,0.3811881188118812,0.7285579641847314,0.1460885956644675,7.308880308880309
2023,NYJ,0.6603595080416272,0.4948453608247423,62.1764705882353,0.6403508771929824,0.1424287856071964,0.35082458770614694,0.17391304347826086,0.37181409295352325,0.6281929990539262,0.09271523178807947,6.655574043261232
2023,PHI,0.5861759425493717,0.5833333333333334,65.52941176470588,0.39655172413793105,0.19071310116086235,0.39800995024875624,0.1077943615257048,0.42786069651741293,0.9272890484739676,0.16786355475763015,8.603907637655418
2023,PIT,0.5503875968992248,0.45248868778280543,60.705882352941174,0.421875,0.17647058823529413,0.3694852941176471,0.1636029411764706,0.39338235294117646,0.6831395348837209,0.06976744186046512,7.480237154150197
2023,SEA,0.6402805611222445,0.5564681724845996,58.705882352941174,0.5592105263157895,0.17694805194805194,0.3961038961038961,0.1672077922077922,0.36363636363636365,0.7094188376753507,0.156312625250501,7.16695652173913
2023,SF,0.5322265625,0.5391923990498813,60.23529411764706,0.46596858638743455,0.21142857142857144,0.38095238095238093,0.22857142857142856,0.3180952380952381,0.5966796875,0.0224609375,8.183299389002036
2023,TB,0.6108468125594672,0.5268817204301075,61.8235294117647,0.574468085106383,0.21568627450980393,0.2973856209150327,0.22549019607843138,0.40522875816993464,0.7221693625118935,0.08468125594671741,8.565140845070422
2023,TEN,0.5782652043868395,0.48699763593380613,59,0.5423728813559322,0.22898032200357782,0.3220035778175313,0.18604651162790697,0.3685152057245081,0.6251246261216351,0.053838484546360914,9.248987854251013
2023,WAS,0.6926691729323309,0.6433915211970075,62.588235294117645,0.5985401459854015,0.1891891891891892,0.3058321479374111,0.19772403982930298,0.4011379800853485,0.8110902255639098,0.04887218045112782,7.495283018867925
