season,week,game_id,defense,n_prior_games_24,opp_blitz_rate_roll4_24,opp_rushers5_rate_roll4_24,opp_avg_pass_rushers_roll4_24,opp_pressure_rate_roll4_24,opp_man_rate_roll4_24,opp_zone_rate_roll4_24,opp_cover0_rate_roll4_24,opp_cover1_rate_roll4_24,opp_cover2_rate_roll4_24,opp_cover3_rate_roll4_24,opp_cover4_rate_roll4_24,opp_cover6_rate_roll4_24,opp_avg_box_roll4_24
2016,4,2016_04_MIA_CIN,MIA,3,0.33427526905787774,0.33427526905787774,4.417930352712961,0.28781255464242,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,5,2016_05_TEN_MIA,MIA,4,0.35226895179340834,0.35226895179340834,4.430635264534721,0.30456909340116983,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,6,2016_06_PIT_MIA,MIA,4,0.3646377673856122,0.3646377673856122,4.468866149092442,0.3039676499368555,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,7,2016_07_BUF_MIA,MIA,4,0.3240972268450717,0.3240972268450717,4.401298581524875,0.2753962213654269,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,9,2016_09_NYJ_MIA,MIA,4,0.3170287744641193,0.3170287744641193,4.374140843429636,0.2904338153503893,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,10,2016_10_MIA_SD,MIA,4,0.2935912744641193,0.2935912744641193,4.327265843429636,0.23620689655172414,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,11,2016_11_MIA_LA,MIA,4,0.27983485480161013,0.27983485480161013,4.28764735480161,0.21289184952978057,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,12,2016_12_SF_MIA,MIA,4,0.29039228723404253,0.29039228723404253,4.3372672872340425,0.23455083570489577,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,13,2016_13_MIA_BAL,MIA,4,0.2773714539007092,0.2773714539007092,4.2825797872340425,0.21979928290986472,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,14,2016_14_ARI_MIA,MIA,4,0.2692464539007092,0.2692464539007092,4.277267287234043,0.24531652428917505,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,15,2016_15_MIA_NYJ,MIA,4,0.23319444444444443,0.23319444444444443,4.199548611111111,0.26993773641038715,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,16,2016_16_MIA_BUF,MIA,4,0.22139597505668934,0.22139597505668934,4.1588917233560085,0.2652042160737813,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,17,2016_17_NE_MIA,MIA,4,0.23117747912173,0.23117747912173,4.200812455063327,0.18563342454646803,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,18,2016_18_MIA_PIT,MIA,4,0.2420598320629065,0.2420598320629065,4.231400690357444,0.16239813042882098,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,2017_02_MIA_LAC,MIA,4,0.30638731744302344,0.30638731744302344,4.324236947667385,0.12325671628740682,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,2017_03_MIA_NYJ,MIA,1,0.4,0.4,4.5,0.05128205128205128,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,4,2017_04_NO_MIA,MIA,2,0.30000000000000004,0.30000000000000004,4.35,0.06911928651059085,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,5,2017_05_TEN_MIA,MIA,3,0.25555555555555554,0.25555555555555554,4.185714285714286,0.09607952434039391,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,6,2017_06_MIA_ATL,MIA,4,0.2837719298245614,0.2837719298245614,4.244548872180451,0.12674714325529543,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,7,2017_07_NYJ_MIA,MIA,4,0.23782598387861545,0.23782598387861545,4.106035358666938,0.1801031010230179,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,8,2017_08_MIA_BAL,MIA,4,0.25449265054528214,0.25449265054528214,4.081035358666938,0.2694750816993464,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,9,2017_09_OAK_MIA,MIA,4,0.3946441656967973,0.3946441656967973,4.37811328074486,0.30015689988116456,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,10,2017_10_MIA_CAR,MIA,4,0.32673245092599934,0.32673245092599934,4.280914638979155,0.28713606654783125,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,11,2017_11_TB_MIA,MIA,4,0.3441069683005167,0.3441069683005167,4.387285295349812,0.24238816738816737,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,12,2017_12_MIA_NE,MIA,4,0.40244030163385003,0.40244030163385003,4.467548453244548,0.15154732654732656,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,13,2017_13_DEN_MIA,MIA,4,0.26372556809153025,0.26372556809153025,4.266529644467119,0.14586550836550838,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,14,2017_14_NE_MIA,MIA,4,0.3020320197044335,0.3020320197044335,4.338010582883541,0.15297932950371976,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,15,2017_15_MIA_BUF,MIA,4,0.3306034482758621,0.3306034482758621,4.350708995581954,0.2187600604007297,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,16,2017_16_MIA_KC,MIA,4,0.3023776418242492,0.3023776418242492,4.334155515106572,0.2588346177166663,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,17,2017_17_BUF_MIA,MIA,4,0.2967741935483871,0.2967741935483871,4.311310687520365,0.23479615617820482,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,1,2018_01_TEN_MIA,MIA,4,0.33911290322580645,0.33911290322580645,4.352732974910394,0.2230527054103638,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,2,2018_02_MIA_NYJ,MIA,1,0.10256410256410256,0.10256410256410256,4,0.13157894736842105,0.2631578947368421,0.7368421052631579,0,0,0,0,0,0,NA
2018,3,2018_03_OAK_MIA,MIA,2,0.1512820512820513,0.1512820512820513,4.1,0.2487163029525032,0.22913992297817715,0.7708600770218228,0,0,0,0,0,0,NA
2018,4,2018_04_MIA_NE,MIA,3,0.14847374847374847,0.14847374847374847,4.122222222222223,0.2854689882931218,0.23823003412220356,0.7617699658777964,0,0,0,0,0,0,NA
2018,5,2018_05_MIA_CIN,MIA,4,0.14706959706959707,0.14706959706959707,4.105952380952381,0.31410174121984136,0.2643868113059384,0.7356131886940616,0,0,0,0,0,0,NA
2018,6,2018_06_CHI_MIA,MIA,4,0.23172268907563026,0.23172268907563026,4.238305322128852,0.38954033771106944,0.3069306709550612,0.6930693290449388,0,0,0,0,0,0,NA
2018,7,2018_07_DET_MIA,MIA,4,0.2233893557422969,0.2233893557422969,4.209138655462185,0.3706575682382134,0.32266631218244124,0.6773336878175588,0,0,0,0,0,0,NA
2018,8,2018_08_MIA_HOU,MIA,4,0.2814250700280112,0.2814250700280112,4.292471988795518,0.3604594330400782,0.32674556626169526,0.6732544337383047,0,0,0,0,0,0,NA
2018,9,2018_09_NYJ_MIA,MIA,4,0.3290441176470588,0.3290441176470588,4.373424369747899,0.3354594330400782,0.3035312805474096,0.6964687194525905,0,0,0,0,0,0,NA
2018,10,2018_10_MIA_GB,MIA,4,0.2710755813953488,0.2710755813953488,4.281769102990033,0.3168696894503346,0.24006974208587112,0.7599302579141289,0,0,0,0,0,0,NA
2018,12,2018_12_MIA_IND,MIA,4,0.29759073291050037,0.29759073291050037,4.306390315111246,0.29786047286047285,0.2291250416250416,0.7708749583749583,0,0,0,0,0,0,NA
2018,13,2018_13_BUF_MIA,MIA,4,0.27259073291050034,0.27259073291050034,4.275140315111246,0.2906834393676499,0.25962743396953925,0.7403725660304608,0,0,0,0,0,0,NA
2018,14,2018_14_NE_MIA,MIA,4,0.2666383519581194,0.2666383519581194,4.2394260293969594,0.3141682878524984,0.25773349457559985,0.7422665054244002,0,0,0,0,0,0,NA
2018,15,2018_15_MIA_MIN,MIA,4,0.2865349927849928,0.2865349927849928,4.270950577200577,0.28256423299262956,0.30007100202938636,0.6999289979706136,0,0,0,0,0,0,NA
2018,16,2018_16_JAX_MIA,MIA,4,0.3121031746031746,0.3121031746031746,4.350496031746031,0.2885166139450105,0.3298329067912911,0.6701670932087089,0,0,0,0,0,0,NA
2018,17,2018_17_MIA_BUF,MIA,4,0.3433531746031746,0.3433531746031746,4.373412698412698,0.3307315262257123,0.2832320295983087,0.7167679704016914,0,0,0,0,0,0,NA
2019,1,2019_01_BAL_MIA,MIA,4,0.4065972222222222,0.4065972222222222,4.462326388888889,0.3284005238947099,0.30916443053070963,0.6908355694692904,0,0,0,0,0,0,NA
2019,2,2019_02_NE_MIA,MIA,1,0.4444444444444444,0.4444444444444444,4.444444444444445,0.34615384615384615,0.6153846153846154,0.38461538461538464,0,0,0,0,0,0,NA
2019,3,2019_03_MIA_DAL,MIA,2,0.3388888888888889,0.3388888888888889,4.088888888888889,0.2445054945054945,0.646978021978022,0.35302197802197804,0,0,0,0,0,0,NA
2019,4,2019_04_LAC_MIA,MIA,3,0.3043572984749455,0.3043572984749455,4.108278867102396,0.288003663003663,0.6084020146520147,0.39159798534798534,0,0,0,0,0,0,NA
2019,6,2019_06_WAS_MIA,MIA,4,0.3142054738562091,0.3142054738562091,4.1515216503267975,0.2563253278979085,0.6014628013115917,0.39853719868840837,0,0,0,0,0,0,NA
2019,7,2019_07_MIA_BUF,MIA,4,0.2864276960784314,0.2864276960784314,4.12374387254902,0.229786866359447,0.6376166474654378,0.3623833525345622,0,0,0,0,0,0,NA
2019,8,2019_08_MIA_PIT,MIA,4,0.3490621046805819,0.3490621046805819,4.246862152118912,0.2613802729528536,0.6410507133995037,0.3589492866004963,0,0,0,0,0,0,NA
2019,9,2019_09_NYJ_MIA,MIA,4,0.4086596279003961,0.4086596279003961,4.34167639360498,0.2648524951750758,0.6818493245106149,0.3181506754893852,0,0,0,0,0,0,NA
2019,10,2019_10_MIA_IND,MIA,4,0.3692337558073729,0.3692337558073729,4.248108079651492,0.3100562303193882,0.6136111111111111,0.3863888888888889,0,0,0,0,0,0,NA
2019,11,2019_11_BUF_MIA,MIA,4,0.3712662761325761,0.3712662761325761,4.237945478025475,0.3205690508322087,0.6095085470085471,0.390491452991453,0,0,0,0,0,0,NA
2019,12,2019_12_MIA_CLE,MIA,4,0.3431556770542351,0.3431556770542351,4.28149386512225,0.2911401464033043,0.6106740481740482,0.3893259518259518,0,0,0,0,0,0,NA
2019,13,2019_13_PHI_MIA,MIA,4,0.31759176727979904,0.31759176727979904,4.214200632039543,0.2380355712399056,0.5547099958864665,0.44529000411353353,0,0,0,0,0,0,NA
2019,14,2019_14_MIA_NYJ,MIA,4,0.3179551393728223,0.3179551393728223,4.216623112659698,0.22316142936347538,0.6082217015720852,0.3917782984279148,0,0,0,0,0,0,NA
2019,15,2019_15_MIA_NYG,MIA,4,0.34069739382239383,0.34069739382239383,4.211019948519948,0.23122003742208347,0.5751020434524271,0.4248979565475729,0,0,0,0,0,0,NA
2019,16,2019_16_CIN_MIA,MIA,4,0.29784025096525096,0.29784025096525096,4.077686615186615,0.22782400816398524,0.5043078950720719,0.4956921049279282,0,0,0,0,0,0,NA
2019,17,2019_17_MIA_NE,MIA,4,0.26331644144144145,0.26331644144144145,4.0467342342342345,0.25643363383243445,0.502732264819971,0.49726773518002904,0,0,0,0,0,0,NA
2020,1,2020_01_MIA_NE,MIA,4,0.25810810810810814,0.25810810810810814,3.9759009009009008,0.2202642185400806,0.5360905856595511,0.4639094143404488,0,0,0,0,0,0,NA
2020,2,2020_02_BUF_MIA,MIA,1,0.43478260869565216,0.43478260869565216,4.782608695652174,0.10526315789473684,0.631578947368421,0.3684210526315789,0,0,0,0,0,0,NA
2020,3,2020_03_MIA_JAX,MIA,2,0.46063454759106937,0.46063454759106937,4.67508813160987,0.20977443609022556,0.687218045112782,0.31278195488721805,0,0,0,0,0,0,NA
2020,4,2020_04_SEA_MIA,MIA,3,0.3615114671015292,0.3615114671015292,4.45005875440658,0.2271512113617377,0.5692564745196325,0.43074352548036754,0,0,0,0,0,0,NA
2020,5,2020_05_MIA_SF,MIA,4,0.34545792465047126,0.34545792465047126,4.378084606345476,0.21448105558012678,0.5026999316473001,0.4973000683526999,0,0,0,0,0,0,NA
2020,6,2020_06_NYJ_MIA,MIA,4,0.3367622724765582,0.3367622724765582,4.2761824324324325,0.259593837535014,0.4590909090909091,0.5409090909090909,0,0,0,0,0,0,NA
2020,8,2020_08_LA_MIA,MIA,4,0.33748107638685143,0.33748107638685143,4.283226710753307,0.3173860453272218,0.4154220779220779,0.584577922077922,0,0,0,0,0,0,NA
2020,9,2020_09_MIA_ARI,MIA,4,0.4236488768403662,0.4236488768403662,4.457829885356482,0.3519098548510313,0.4632362855723512,0.5367637144276488,0,0,0,0,0,0,NA
2020,10,2020_10_LAC_MIA,MIA,4,0.4508870525160419,0.4508870525160419,4.4563518448159405,0.3847152847152847,0.4774787098147754,0.5225212901852246,0,0,0,0,0,0,NA
2020,11,2020_11_MIA_DEN,MIA,4,0.44810927473826406,0.44810927473826406,4.4876018448159405,0.4226617132867133,0.48819299552906115,0.5118070044709389,0,0,0,0,0,0,NA
2020,12,2020_12_MIA_NYJ,MIA,4,0.4386720750128008,0.4386720750128008,4.459633416538658,0.34463141025641025,0.5128142076502732,0.48718579234972675,0,0,0,0,0,0,NA
2020,13,2020_13_CIN_MIA,MIA,4,0.42106294802867383,0.42106294802867383,4.394405241935484,0.3279647435897436,0.5668518518518518,0.43314814814814817,0,0,0,0,0,0,NA
2020,14,2020_14_KC_MIA,MIA,4,0.4003828009698503,0.4003828009698503,4.472989800759013,0.334375,0.5972222222222222,0.4027777777777778,0,0,0,0,0,0,NA
2020,15,2020_15_NE_MIA,MIA,4,0.37552899980025967,0.37552899980025967,4.400621379706381,0.27647058823529413,0.5898692810457515,0.41013071895424835,0,0,0,0,0,0,NA
2020,16,2020_16_MIA_LV,MIA,4,0.34075077399380804,0.34075077399380804,4.295278637770898,0.29221132897603486,0.6176470588235294,0.38235294117647056,0,0,0,0,0,0,NA
2020,17,2020_17_MIA_BUF,MIA,4,0.34624063885867296,0.34624063885867296,4.226444178311438,0.254332541097247,0.6236383442265795,0.37636165577342046,0,0,0,0,0,0,NA
2021,1,2021_01_MIA_NE,MIA,4,0.40910828591749643,0.40910828591749643,4.283797119487909,0.2565255235533873,0.615110079119367,0.38488992088063295,0,0,0,0,0,0,NA
2021,2,2021_02_BUF_MIA,MIA,1,0.475,0.475,4.525,0.3076923076923077,0.4358974358974359,0.5641025641025641,0,0,0,0,0,0,NA
2021,3,2021_03_MIA_LV,MIA,2,0.3902777777777778,0.3902777777777778,4.3597222222222225,0.30536130536130535,0.5512820512820513,0.4487179487179487,0,0,0,0,0,0,NA
2021,4,2021_04_IND_MIA,MIA,3,0.4123590982286634,0.4123590982286634,4.42097423510467,0.34310908729513384,0.5923275690717551,0.4076724309282449,0,0,0,0,0,0,NA
2021,5,2021_05_MIA_TB,MIA,4,0.39498360938578325,0.39498360938578325,4.408587819185645,0.36670681547135037,0.6083081768038163,0.3916918231961837,0,0,0,0,0,0,NA
2021,6,2021_06_MIA_JAX,MIA,4,0.3400633966198258,0.3400633966198258,4.250742074504794,0.34792327343199436,0.6356974541930938,0.3643025458069063,0,0,0,0,0,0,NA
2021,7,2021_07_ATL_MIA,MIA,4,0.360265416821846,0.360265416821846,4.310085508848228,0.36362911230856493,0.5482990802093539,0.45170091979064614,0,0,0,0,0,0,NA
2021,8,2021_08_MIA_BUF,MIA,4,0.3235159344201897,0.3235159344201897,4.180168324583218,0.33397794951786725,0.4859444290465632,0.5140555709534368,0,0,0,0,0,0,NA
2021,9,2021_09_HOU_MIA,MIA,4,0.33886547849313803,0.33886547849313803,4.199013309385649,0.3059982983550766,0.4672307662558655,0.5327692337441345,0,0,0,0,0,0,NA
2021,10,2021_10_BAL_MIA,MIA,4,0.3808049220283263,0.3808049220283263,4.326570592528039,0.3757657402155417,0.450185311710411,0.549814688289589,0,0,0,0,0,0,NA
2021,11,2021_11_MIA_NYJ,MIA,4,0.41166499332957407,0.41166499332957407,4.365674870602906,0.38186330119115147,0.46975422832980973,0.5302457716701903,0,0,0,0,0,0,NA
2021,12,2021_12_CAR_MIA,MIA,4,0.4533316599962407,0.4533316599962407,4.514484394412429,0.41583766016551044,0.49811961294519436,0.5018803870548056,0,0,0,0,0,0,NA
2021,13,2021_13_NYG_MIA,MIA,4,0.40087894132011775,0.40087894132011775,4.444448933419522,0.45541005326378503,0.44148045315524687,0.5585195468447531,0,0,0,0,0,0,NA
2021,15,2021_15_NYJ_MIA,MIA,4,0.39085439140195083,0.39085439140195083,4.370083139638834,0.4167887908053132,0.4244349986097923,0.5755650013902077,0,0,0,0,0,0,NA
2021,16,2021_16_MIA_NO,MIA,4,0.3618882594946425,0.3618882594946425,4.336660679745786,0.40256114852889047,0.40893112264080006,0.5910688773592,0,0,0,0,0,0,NA
2021,17,2021_17_MIA_TEN,MIA,4,0.3345073071136901,0.3345073071136901,4.306898774983882,0.3935867895545315,0.38681573802541547,0.6131842619745845,0,0,0,0,0,0,NA
2021,18,2021_18_NE_MIA,MIA,4,0.46446762457400753,0.46446762457400753,4.503327346412453,0.3281746031746032,0.4231060606060606,0.5768939393939394,0,0,0,0,0,0,NA
2022,1,2022_01_NE_MIA,MIA,4,0.4444805194805195,0.4444805194805195,4.552489177489178,0.2972222222222222,0.37916666666666665,0.6208333333333333,0,0,0,0,0,0,NA
2022,2,2022_02_MIA_BAL,MIA,1,0.11475409836065574,0.21212121212121213,4.03030303030303,0.13333333333333333,0.16666666666666666,0.8333333333333334,0,0,0,0,0,0,5.327868852459017
2022,3,2022_03_BUF_MIA,MIA,2,0.17642466822794692,0.4447702834799609,4.499022482893451,0.17011494252873563,0.4281609195402299,0.5718390804597702,0,0,0,0,0,0,5.925839188134271
2022,4,2022_04_MIA_CIN,MIA,3,0.19400533437418682,0.407624633431085,4.448422396003041,0.2424422197503399,0.40713373471994163,0.5928662652800584,0,0,0,0,0,0,5.8429205698672915
2022,5,2022_05_MIA_NYJ,MIA,4,0.1559206674473068,0.38428990364474236,4.4220310827165665,0.22870666481275492,0.4459753010399562,0.5540246989600438,0,0,0,0,0,0,5.968995982956024
2022,6,2022_06_MIN_MIA,MIA,4,0.16132305194805194,0.44584293394777263,4.487371991807476,0.266801902907993,0.5233562534209086,0.4766437465790914,0,0,0,0,0,0,5.996877254689755
2022,7,2022_07_PIT_MIA,MIA,4,0.1721117424242424,0.42800324675324675,4.442406204906205,0.3400777649769585,0.5009424603174603,0.4990575396825397,0,0,0,0,0,0,5.627643623737374
2022,8,2022_08_MIA_DET,MIA,4,0.13311275868440503,0.3905882807668522,4.360702690166976,0.29562915282392027,0.4835362554112554,0.5164637445887446,0,0,0,0,0,0,5.641299619672333
2022,9,2022_09_MIA_CHI,MIA,4,0.155784327311856,0.4081706983492698,4.383962763427049,0.30956496363473107,0.41723557973557973,0.5827644202644203,0,0,0,0,0,0,5.289788181763837
2022,10,2022_10_CLE_MIA,MIA,4,0.1963687428962716,0.40608736501593645,4.404796096760382,0.2917078207775882,0.3964022464022464,0.6035977535977536,0,0,0,0,0,0,5.553316320291975
2022,12,2022_12_HOU_MIA,MIA,4,0.1617705286105573,0.3379055468341183,4.320921637885924,0.28813639220615966,0.37497367497367495,0.625026325026325,0,0,0,0,0,0,5.734454713149118
2022,13,2022_13_MIA_SF,MIA,4,0.19494843391902217,0.35720457079152734,4.342993510113075,0.31273388773388777,0.3523920898920899,0.6476079101079101,0,0,0,0,0,0,5.551527883880825
2022,14,2022_14_MIA_LAC,MIA,4,0.19446889427707842,0.32771739130434785,4.26735248447205,0.3372889305816135,0.36343361922630213,0.6365663807736979,0,0,0,0,0,0,5.835255505364201
2022,15,2022_15_MIA_BUF,MIA,4,0.20868245849064265,0.31789596273291926,4.280745341614907,0.37685475691214576,0.34365070606103604,0.6563492939389639,0,0,0,0,0,0,5.628545548654245
2022,16,2022_16_GB_MIA,MIA,4,0.19677769658588073,0.28569899303594953,4.213104648974214,0.3366761854835743,0.35882927748960747,0.6411707225103925,0,0,0,0,0,0,5.590450310559007
2022,17,2022_17_MIA_NE,MIA,4,0.20273954078301906,0.36929112554112553,4.388311688311688,0.3058057401394447,0.4588630156812404,0.5411369843187597,0,0,0,0,0,0,5.83369355380225
2022,18,2022_18_NYJ_MIA,MIA,4,0.23263084513084514,0.3790133477633478,4.466089466089466,0.2658944319354536,0.5022850408105826,0.49771495918941744,0,0,0,0,0,0,5.763201226436521
2022,19,2022_19_MIA_BUF,MIA,4,0.1891965016965017,0.4051226551226551,4.472582972582972,0.32427232854864435,0.5374900318979267,0.46250996810207334,0,0,0,0,0,0,5.373049711285005
2023,1,2023_01_MIA_LAC,MIA,4,0.19587478276502668,0.47898629148629146,4.614628427128427,0.35199668752300334,0.5219451601030548,0.4780548398969452,0,0,0,0,0,0,5.260970733352369
2023,2,2023_02_MIA_NE,MIA,1,0.15306122448979592,0.15306122448979592,1.9489795918367347,0.09183673469387756,0.4090909090909091,0.5909090909090909,0,0,0,0,0,0,5.020408163265306
2023,3,2023_03_DEN_MIA,MIA,2,0.17423176167018534,0.14549612948627727,2.1928806005160686,0.16660802251935258,0.6145454545454545,0.3854545454545455,0,0,0,0,0,0,4.923997185080928
2023,4,2023_04_MIA_BUF,MIA,3,0.17237940737851712,0.1371580622277993,2.1968601593801904,0.1994254286675202,0.6160461760461761,0.383953823953824,0,0,0,0,0,0,4.792704950696523
2023,5,2023_05_NYG_MIA,MIA,4,0.16053455553388785,0.12022965778196058,2.088617341757365,0.16693018261175127,0.5703679653679654,0.42963203463203464,0,0,0,0,0,0,4.851473157466836
2023,6,2023_06_CAR_MIA,MIA,4,0.15004702718921664,0.0958532405484005,2.1263724437981812,0.21063766560494854,0.6148343685300207,0.3851656314699793,0,0,0,0,0,0,4.801926672206066
2023,7,2023_07_MIA_PHI,MIA,4,0.1482552760059847,0.08784107016300496,2.073059394440507,0.18558695566580047,0.5405161867118389,0.4594838132881611,0,0,0,0,0,0,4.786206591070163
2023,8,2023_08_NE_MIA,MIA,4,0.15791586959987247,0.10040351506456241,2.040147258090228,0.1467609198150805,0.46470165037098676,0.5352983496290132,0,0,0,0,0,0,5.065261836441894
2023,9,2023_09_MIA_KC,MIA,4,0.14504822254104893,0.10142475689462778,2.0991750358680057,0.16248804399808703,0.5003077109770474,0.49969228902295265,0,0,0,0,0,0,4.9406703331739195
2023,11,2023_11_LV_MIA,MIA,4,0.14809236257149033,0.11835778581395806,2.1186955838132113,0.147191240345119,0.47856858054226475,0.5214314194577353,0,0,0,0,0,0,4.92004628446768
2023,12,2023_12_MIA_NYJ,MIA,4,0.11090196009471015,0.10175561863129552,2.1516290203457187,0.1382129121717444,0.4002123437557954,0.5997876562442046,0,0,0,0,0,0,4.936106655984707
2023,13,2023_13_MIA_WAS,MIA,4,0.10841479706518513,0.07880953390729038,2.278073179524153,0.16998441409728995,0.4382862519304875,0.5617137480695126,0,0,0,0,0,0,4.613337079604733
2023,14,2023_14_TEN_MIA,MIA,4,0.11860387269543722,0.07828432382325677,2.2280731795241526,0.197610464517458,0.43601352465776017,0.5639864753422398,0,0,0,0,0,0,4.602412709856834
2023,15,2023_15_NYJ_MIA,MIA,4,0.10701272411798728,0.06394592249855408,2.172563620589936,0.19843840370156157,0.4331065479135741,0.5668934520864258,0,0,0,0,0,0,4.579569115095431
2023,16,2023_16_DAL_MIA,MIA,4,0.13139087840782146,0.08832407678838824,2.2515560502943344,0.2371911073785623,0.5085587442960031,0.49144125570399694,0,0,0,0,0,0,4.584661040113455
2023,17,2023_17_MIA_BAL,MIA,4,0.11908581018170059,0.11509886259010182,2.6707726965611642,0.22119045760598272,0.5427002583979328,0.4572997416020672,0,0,0,0,0,0,4.7674501889113765
2023,18,2023_18_BUF_MIA,MIA,4,0.12340911845237729,0.13013645657506423,2.618799012350638,0.17692354031274962,0.576959517657192,0.4230404823428079,0,0,0,0,0,0,4.99141635432491
2023,19,2023_19_MIA_KC,MIA,4,0.15015536071586091,0.15675638836740982,2.7217420463281545,0.16495562317241869,0.6179099726622477,0.3820900273377523,0,0,0,0,0,0,5.202891660627802
2024,1,2024_01_JAX_MIA,MIA,4,0.1763483458129556,0.18294937346450452,2.6912964645127095,0.12461240474700849,0.6709832587142571,0.3290167412857429,0,0,0,0,0,0,5.3751782781199
2024,2,2024_02_BUF_MIA,MIA,1,0.12857142857142856,0.11428571428571428,1.6,0.12857142857142856,0.2857142857142857,0.7142857142857143,0,0,0,0,0,0,4.4
2024,3,2024_03_MIA_SEA,MIA,2,0.141871921182266,0.1002463054187192,1.5413793103448277,0.1332512315270936,0.34285714285714286,0.6571428571428571,0,0,0,0,0,0,4.45
2024,4,2024_04_TEN_MIA,MIA,3,0.14099478289788198,0.10058614454074952,1.7026916921286193,0.14790588430920162,0.39073359073359076,0.6092664092664093,0,0,0,0,0,0,4.5489451476793255
2024,5,2024_05_MIA_NE,MIA,4,0.11751079305576442,0.08426313781732685,1.5623128867435234,0.14034117793778358,0.39305019305019306,0.6069498069498069,0,0,0,0,0,0,4.5852382725242
2024,7,2024_07_MIA_IND,MIA,4,0.14056274110771247,0.09465274820693723,1.7304947049253414,0.16663987923648488,0.45287162162162165,0.5471283783783784,0,0,0,0,0,0,4.618355155641083
2024,8,2024_08_ARI_MIA,MIA,4,0.16189621993791764,0.12373393546141126,1.7870202396263455,0.17013180416009901,0.48620495495495497,0.513795045045045,0,0,0,0,0,0,4.699051358172729
2024,9,2024_09_MIA_BUF,MIA,4,0.18572806866428113,0.13545451680224577,1.805382483726986,0.1566922042226088,0.4607371794871795,0.5392628205128205,0,0,0,0,0,0,4.737651139388543
2024,10,2024_10_MIA_LA,MIA,4,0.20877348936420667,0.15827655701073423,2.156164315447016,0.1589260091369796,0.4883967539552646,0.5116032460447354,0,0,0,0,0,0,4.700197676990926
2024,11,2024_11_LV_MIA,MIA,4,0.18555542835544797,0.13094342502643944,2.169377846102407,0.15281003209077,0.428575325383836,0.571424674616164,0,0,0,0,0,0,4.793824979920554
2024,12,2024_12_NE_MIA,MIA,4,0.15748012812824902,0.09954128286480361,2.3992139382802713,0.16611739982851748,0.3736733645995223,0.6263266354004777,0,0,0,0,0,0,4.623385187645319
2024,13,2024_13_MIA_GB,MIA,4,0.1333209114402967,0.08836631479328383,2.492338672209603,0.19272446666546938,0.3832887492149069,0.616711250785093,0,0,0,0,0,0,4.518766200842425
2024,14,2024_14_NYJ_MIA,MIA,4,0.14493935628658966,0.09957788803017352,2.320548437128229,0.1860788970452162,0.35907745060889074,0.6409225493911093,0,0,0,0,0,0,4.654118822903907
2024,15,2024_15_MIA_HOU,MIA,4,0.16181318681318682,0.1281798661109006,2.2908772262220536,0.17973032714412024,0.39875999029143044,0.6012400097085695,0,0,0,0,0,0,4.573926360995326
2024,16,2024_16_SF_MIA,MIA,4,0.16437728937728938,0.1204875584185929,2.1415182518630793,0.16306366047745358,0.40366195107574415,0.5963380489242558,0,0,0,0,0,0,4.6309776430466085
2024,17,2024_17_MIA_CLE,MIA,4,0.16603910906985275,0.1277580195735576,2.114063605692189,0.1628213117722881,0.40016544757924066,0.5998345524207593,0,0,0,0,0,0,4.74522774691034
2024,18,2024_18_MIA_NYJ,MIA,4,0.16683275986350354,0.12378976560530362,2.2525556691842525,0.17115464510562142,0.4169094794094794,0.5830905205905206,0,0,0,0,0,0,4.815465842148434
2025,1,2025_01_MIA_IND,MIA,4,0.17246936463803933,0.12843167541962722,2.2873699927916795,0.17645968489341984,0.4033593439081244,0.5966406560918756,0,0,0,0,0,0,4.918914118010504
