season,week,defense,def_games,def_dropbacks,def_rushes,def_pass_epa_allowed,def_rush_epa_allowed,def_pass_success_allowed,def_rush_success_allowed,def_explosive_pass_rate,def_deep_pass_rate,def_middle_pass_rate,def_deep_epa_allowed,def_middle_epa_allowed,def_sack_rate,def_qb_hit_rate,def_redzone_pass_td_rate,def_redzone_rush_td_rate
2024,4,NE,1,30,30,0.3191884133587493,-0.1039704108474933,0.5,0.3,0.25,0.35714285714285715,0.2857142857142857,0.5323549459023588,0.5069485425046876,0.03333333333333333,0.13333333333333333,0.16666666666666666,0.16666666666666666
2024,4,NO,1,36,15,-0.029699907205333647,0.13824935884525374,0.3611111111111111,0.5333333333333333,0.1388888888888889,0.25,0.1388888888888889,0.36649861536558037,-0.6188041080837128,0.027777777777777776,0.1111111111111111,0,0
2024,4,NYG,1,28,23,0.39115291026302157,-0.024196967061482794,0.6071428571428571,0.43478260869565216,0.14285714285714285,0.07142857142857142,0.39285714285714285,2.269223050156145,0.40007479531563533,0.03571428571428571,0.10714285714285714,1,0
2024,4,NYJ,1,26,30,-0.6249625084702325,0.028775109912800932,0.11538461538461539,0.4666666666666667,0.12,0.32,0.08,-0.6008029399381497,0.9913718978641549,0,0.07692307692307693,0.5,0
2024,4,PHI,1,50,24,0.22529626618296045,-0.009632187277020358,0.52,0.4583333333333333,0.12244897959183673,0.14285714285714285,0.20408163265306123,0.4212689041409498,0.07322272262257948,0.04,0.04,0.2857142857142857,0.25
2024,4,PIT,1,33,31,0.3390204098537372,-0.1999849518498244,0.48484848484848486,0.3225806451612903,0.21875,0.1875,0.21875,0.16483041045527463,1.0904124671526803,0.06060606060606061,0.18181818181818182,0.2857142857142857,0.1
2024,4,SEA,1,22,28,0.8919328863187487,0.08384020999697647,0.6818181818181818,0.42857142857142855,0.36363636363636365,0.09090909090909091,0.2727272727272727,1.486717082560065,0.9750487340497784,0.13636363636363635,0.18181818181818182,0.4,0.3333333333333333
2024,4,SF,1,39,23,-0.42160190774927614,-0.5685368956956786,0.3076923076923077,0.34782608695652173,0.13157894736842105,0.07894736842105263,0.13157894736842105,-0.725162253715099,-1.4897105193398719,0.15384615384615385,0.2564102564102564,0.2,0
2024,4,TB,1,37,19,-0.24898062614925415,0.2942638743184756,0.3783783783783784,0.5263157894736842,0.08333333333333333,0.19444444444444445,0.08333333333333333,-0.07395350953031844,0.46372856859428235,0.16216216216216217,0.16216216216216217,0.3333333333333333,0.16666666666666666
2024,4,TEN,1,27,28,-0.39460338555641483,-0.4912836438781029,0.18518518518518517,0.35714285714285715,0.04,0.16,0.12,-0.21627685593557455,0.6190924599262263,0.07407407407407407,0.18518518518518517,0,0.25
2024,4,WAS,1,27,31,-0.2328727707887685,0.041527589088335946,0.4074074074074074,0.5161290322580645,0.07692307692307693,0.11538461538461539,0.23076923076923078,2.737364654132879e-4,0.15625791200242728,0.14814814814814814,0.18518518518518517,0.5,0.2
2024,5,ARI,1,41,22,0.042615615655994595,-0.19903364744757077,0.4878048780487805,0.3181818181818182,0.21621621621621623,0.21621621621621623,0.2702702702702703,0.14109388508950366,0.584716416249285,0.04878048780487805,0.12195121951219512,0.06666666666666667,0
2024,5,ATL,1,30,21,0.3672208849301019,-0.11216166544666795,0.5666666666666667,0.38095238095238093,0.2,0.12,0.24,1.2086130801277855,0.6872053429057504,0.03333333333333333,0.03333333333333333,0.2857142857142857,0
2024,5,BAL,1,43,23,0.537981136693879,-0.2418299790009833,0.5581395348837209,0.2608695652173913,0.23809523809523808,0.14285714285714285,0.19047619047619047,2.448604505877787,0.2739566076852494,0.06976744186046512,0.20930232558139536,0.75,0
2024,5,BUF,1,42,25,0.16700959450775735,-0.43593376691686014,0.5,0.2,0.1794871794871795,0.20512820512820512,0.2564102564102564,1.2534389639052161,0.5958896025523548,0.023809523809523808,0.14285714285714285,0,0.5
2024,5,CAR,1,36,34,0.47895599838894953,-0.08470860906612973,0.4722222222222222,0.38235294117647056,0.22580645161290322,0.12903225806451613,0.1935483870967742,2.760704584463385,-0.015487404647269202,0.027777777777777776,0.05555555555555555,0,0.25
2024,5,CHI,1,41,17,-0.49307089780079794,0.302207739482743,0.3170731707317073,0.4117647058823529,0.1282051282051282,0.20512820512820512,0.1794871794871795,0.7436990782698563,0.03907532316194933,0.0975609756097561,0.1951219512195122,0,0
2024,5,CIN,1,47,30,0.44445842517477663,0.03948492386280768,0.5319148936170213,0.5666666666666667,0.2558139534883721,0.2558139534883721,0.3023255813953488,0.582363228530581,0.9512600742544657,0.02127659574468085,0.14893617021276595,0.5714285714285714,0.25
2024,5,CLE,1,36,29,0.14978037607073794,0.003454436305188198,0.3055555555555556,0.41379310344827586,0.16129032258064516,0.16129032258064516,0.25806451612903225,1.7718048275739438,-0.41194612377058365,0.08333333333333333,0.08333333333333333,0,0.2727272727272727
2024,5,DAL,1,31,26,-0.06376752578709727,0.1756143927559078,0.41935483870967744,0.5769230769230769,0.12903225806451613,0.25806451612903225,0.1935483870967742,-0.616988001402205,0.20842051440073767,0.0967741935483871,0.1935483870967742,0.6666666666666666,0
2024,5,DEN,1,42,24,-0.26672528671296475,-0.079961118070661,0.38095238095238093,0.375,0.1,0.25,0.05,-0.31462411927641354,-0.877507151686585,0.07142857142857142,0.14285714285714285,0,0.3333333333333333
2024,5,GB,1,48,29,-0.18657601421606776,0.05088984922271489,0.5,0.5862068965517241,0.020833333333333332,0.20833333333333334,0.22916666666666666,-0.5638103834819044,-0.3473802508934485,0.0625,0.1875,0.25,0.1111111111111111
2024,5,HOU,1,35,24,0.04167392742532253,-0.09779235064585613,0.3142857142857143,0.2916666666666667,0.12903225806451613,0.41935483870967744,0.1935483870967742,-0.7469390499563641,0.438921153264042,0.02857142857142857,0.2571428571428571,0,0.2
2024,5,IND,1,34,23,0.396388897768167,0.1044876381137628,0.5,0.30434782608695654,0.11764705882352941,0.11764705882352941,0.23529411764705882,2.008056691338425,1.0212971658620527,0,0,0.25,0.2
2024,5,JAX,1,50,19,0.31004025397067186,0.10344014687181763,0.44,0.42105263157894735,0.16326530612244897,0.20408163265306123,0.22448979591836735,1.597538115553671,0.21914011393159952,0.08,0.1,0.2,0.125
2024,5,KC,1,38,13,-0.06640531865904421,-0.19703699607634942,0.42105263157894735,0.15384615384615385,0.1111111111111111,0.3055555555555556,0.2777777777777778,-0.642199655074034,0.5334579380752973,0.02631578947368421,0.23684210526315788,1,0
2024,5,LA,1,29,29,0.05755254945246851,-0.021258357651371032,0.41379310344827586,0.41379310344827586,0.14285714285714285,0.21428571428571427,0.07142857142857142,1.0572439161381517,-0.22901900912984496,0.06896551724137931,0.10344827586206896,0.5,0.25
2024,5,LV,1,32,26,0.07292578760013638,-0.11333551959251086,0.4375,0.46153846153846156,0.23333333333333334,0.2,0.13333333333333333,0.286129343284605,-0.48345480352873077,0.09375,0.125,0.6666666666666666,0.16666666666666666
2024,5,MIA,1,37,18,-0.21068182694148116,0.18755995203358347,0.40540540540540543,0.4444444444444444,0.1111111111111111,0.19444444444444445,0.2777777777777778,-0.9006947977135764,-0.03511752924025428,0.05405405405405406,0.24324324324324326,0,0
2024,5,MIN,1,57,14,-0.2834443638471644,-0.5479411870848188,0.3684210526315789,0.2857142857142857,0.05263157894736842,0.24561403508771928,0.17543859649122806,-0.5386469385994139,0.7339829833072146,0.05263157894736842,0.19298245614035087,0.2222222222222222,0
2024,5,NE,1,37,39,-0.09008289515016332,-0.05826281187369296,0.3783783783783784,0.358974358974359,0.11428571428571428,0.2,0.2571428571428571,0.5046586596290582,0.10977839295600576,0.08108108108108109,0.10810810810810811,0,0.25
2024,5,NO,1,44,36,0.1670398737436989,0.07897489471579983,0.6363636363636364,0.4722222222222222,0.04878048780487805,0.07317073170731707,0.3170731707317073,-0.48980960484505,-0.23289046142911887,0.045454545454545456,0.13636363636363635,0,0.4
2024,5,NYG,1,51,7,-0.10768439323069694,-0.006091300464634721,0.49019607843137253,0.42857142857142855,0.10638297872340426,0.0851063829787234,0.3404255319148936,1.2416989752116918,0.23142379751034137,0.13725490196078433,0.1568627450980392,0.2,0
2024,5,NYJ,1,37,29,-0.2182538586614203,-0.3322432650662639,0.32432432432432434,0.3793103448275862,0.19444444444444445,0.3611111111111111,0.1111111111111111,0.3668554484880026,1.2575374143489177,0.10810810810810811,0.1891891891891892,0,0.3333333333333333
2024,5,PIT,1,45,30,0.24304904978326033,-0.08163516747164055,0.5555555555555556,0.36666666666666664,0.22727272727272727,0.1590909090909091,0.2727272727272727,0.7809379007501007,0.10013955405756214,0.044444444444444446,0.13333333333333333,0.14285714285714285,0
2024,5,SEA,1,39,33,0.24546619287241916,-0.3153605565722384,0.5128205128205128,0.42424242424242425,0.1891891891891892,0.08108108108108109,0.16216216216216217,2.3575589217361967,0.2057727011302682,0.07692307692307693,0.1282051282051282,0.14285714285714285,0
2024,5,SF,1,33,25,-0.005806983995011346,0.24097054992045877,0.3939393939393939,0.48,0.1935483870967742,0.22580645161290322,0.12903225806451613,0.3483227450025446,-0.27334143703046754,0.030303030303030304,0.06060606060606061,0.2,0
2024,5,TB,1,63,18,0.3411148046782777,-0.1869547124272987,0.49206349206349204,0.3333333333333333,0.19047619047619047,0.20634920634920634,0.20634920634920634,0.7085989593483071,0.7091622106247368,0.06349206349206349,0.1746031746031746,0.6666666666666666,0
2024,5,WAS,1,39,20,-0.3967662149425559,-0.12808601163851552,0.3076923076923077,0.3,0.08333333333333333,0.19444444444444445,0.25,-0.31383868523906816,0.619164530550026,0.1794871794871795,0.2564102564102564,0.16666666666666666,0
2024,6,ARI,1,35,35,0.5375948677523786,-0.09871519055284028,0.6,0.42857142857142855,0.21875,0.1875,0.15625,1.3636039490771326,1.6962432075641118,0,0.05714285714285714,0.42857142857142855,0
2024,6,ATL,1,40,22,-0.11515546577926727,-0.0683334943023511,0.425,0.36363636363636365,0.13157894736842105,0.18421052631578946,0.2894736842105263,-0.09785223121122867,0.38324092797913883,0,0.075,0.2222222222222222,0
2024,6,BAL,1,42,14,0.25184788769581734,-0.3462774037138195,0.5,0.2857142857142857,0.23684210526315788,0.18421052631578946,0.18421052631578946,0.37622477415217287,0.7412181227160285,0.07142857142857142,0.16666666666666666,0.2,0
2024,6,BUF,1,38,21,0.2936066210515906,-0.0011063261356734594,0.4473684210526316,0.23809523809523808,0.18421052631578946,0.18421052631578946,0.3684210526315789,1.5779219564283262,0.8856129437785475,0.07894736842105263,0.13157894736842105,0.1111111111111111,0
2024,6,CAR,1,30,39,0.23206611296188137,0.16968805623284045,0.4,0.5641025641025641,0.2,0.16666666666666666,0.06666666666666667,1.1804364880896179,0.9917375030636306,0,0.1,0.125,0.1875
2024,6,CHI,1,44,17,0.00633921406989097,-0.039517894332461966,0.4318181818181818,0.29411764705882354,0.21951219512195122,0.17073170731707318,0.14634146341463414,-0.76629985434036485,-0.029767126427030815,0.09090909090909091,0.1590909090909091,0.1,0
2024,6,CIN,1,45,29,-0.3212148329427134,0.10695348431231817,0.4222222222222222,0.4827586206896552,0,0.11627906976744186,0.18604651162790697,-0.7151702010771253,-0.9863161802874716,0.044444444444444446,0.13333333333333333,0,1
2024,6,CLE,1,26,36,0.2747583637089969,-0.024178983045405517,0.5384615384615384,0.4166666666666667,0.19230769230769232,0.2692307692307692,0.07692307692307693,0.41405409632856366,-0.18258051791085994,0.038461538461538464,0.07692307692307693,0,0
2024,6,DAL,1,32,34,0.48977943164411736,0.24287220531379525,0.46875,0.4411764705882353,0.23333333333333334,0.3333333333333333,0.13333333333333333,1.4786479973059619,-0.013592968846372233,0.09375,0.1875,0.14285714285714285,0.4
2024,6,DEN,1,38,37,0.1949396558015147,-0.07291891063780673,0.39473684210526316,0.43243243243243246,0.21621621621621623,0.16216216216216217,0.24324324324324326,0.7542829414790814,0.9478645448461315,0.07894736842105263,0.15789473684210525,0,0.2
2024,6,DET,1,49,16,-0.6775886569098324,-0.14247039777910678,0.2857142857142857,0.3125,0.125,0.14583333333333334,0.1875,-0.6764204349518496,-1.4043284430192602,0.08163265306122448,0.22448979591836735,0,0
2024,6,GB,1,36,19,-0.035446593462009915,-0.2932969766123657,0.5,0.3684210526315789,0.0625,0.15625,0.34375,0.618595376132902,0.6797034439302724,0,0.027777777777777776,0.3333333333333333,0
2024,6,HOU,1,42,21,-0.263350800422597,-0.39165213539464677,0.4523809523809524,0.23809523809523808,0.16216216216216217,0.10810810810810811,0.21621621621621623,-0.6234965490293649,-0.13799923447368345,0.09523809523809523,0.19047619047619047,0.5,0
2024,6,IND,1,30,25,-0.1900307899038642,0.1709810033929532,0.3,0.48,0.1111111111111111,0.3333333333333333,0.18518518518518517,-0.548666715715192,0.09482669432181921,0,0.13333333333333333,1,0
2024,6,JAX,1,34,27,0.5123599797490687,-0.01632855652659448,0.5882352941176471,0.3333333333333333,0.28125,0.09375,0.1875,0.52450345778683,2.1024679824768118,0.08823529411764706,0.11764705882352941,0.5,0.5
2024,6,LAC,1,42,12,0.0663595759088697,-0.5076919107135233,0.4523809523809524,0.3333333333333333,0.1111111111111111,0.3055555555555556,0.3611111111111111,-0.07719200928907233,0.16634166863066302,0.047619047619047616,0.11904761904761904,0.6666666666666666,0
2024,6,LV,1,33,30,0.145098505029153,-0.04816379826224879,0.42424242424242425,0.36666666666666664,0.14285714285714285,0.25,0.14285714285714285,0.6511605029969287,0.48677199811209065,0.09090909090909091,0.15151515151515152,0,0.3333333333333333
2024,6,NE,1,35,27,0.07898627357160205,0.15873021783126134,0.45714285714285713,0.2962962962962963,0.20588235294117646,0.17647058823529413,0.3235294117647059,-0.6808343058834461,0.06988420271903512,0.05714285714285714,0.11428571428571428,0.6,0.16666666666666666
2024,6,NO,1,41,32,0.12497301732624796,0.34257456100385764,0.5121951219512195,0.59375,0.18421052631578946,0.10526315789473684,0.2631578947368421,-1.6421538947324734,-0.7089178033813378,0.024390243902439025,0.04878048780487805,0.3333333333333333,0.25
2024,6,NYG,1,34,18,0.23449540358080065,-0.35011915659480264,0.5,0.2777777777777778,0.09375,0.09375,0.3125,1.0528498123943166,-0.14303006915142683,0.11764705882352941,0.20588235294117646,0,0
2024,6,NYJ,1,30,30,0.3297076941732945,0.20625105849661224,0.5,0.5333333333333333,0.18518518518518517,0.14814814814814814,0.14814814814814814,0.9770008279010662,0.7726537018752425,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.14285714285714285
2024,6,PHI,1,30,23,0.05730037201981214,-0.12192319436478029,0.36666666666666664,0.34782608695652173,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.11875943293853104,0.029521096381359517,0.16666666666666666,0.26666666666666666,0,0
2024,6,PIT,1,42,19,-0.0908724085924638,-0.5824006627509868,0.4523809523809524,0.42105263157894735,0.07142857142857142,0.14285714285714285,0.21428571428571427,-0.7632820056654347,-0.4275516235049708,0.023809523809523808,0.07142857142857142,0.16666666666666666,0.2
2024,6,SEA,1,31,31,0.45148225606524317,0.2185283065130483,0.5483870967741935,0.4838709677419355,0.17857142857142858,0.21428571428571427,0.2857142857142857,1.6693806767202901,0.7757722945243581,0,0.12903225806451613,0.3333333333333333,0.1111111111111111
2024,6,SF,1,53,20,0.07011917823119883,-0.17306926994933758,0.4528301886792453,0.25,0.1320754716981132,0.20754716981132076,0.22641509433962265,-0.625530105354053,0.3928593489860451,0.018867924528301886,0.09433962264150944,0.1,0.2
2024,6,TB,1,48,18,-0.4336187368088859,-0.35035016341143776,0.3958333333333333,0.2777777777777778,0.13333333333333333,0.15555555555555556,0.13333333333333333,-0.29790318938570953,1.3824841143311164,0.10416666666666667,0.1875,0.25,0.3333333333333333
2024,6,TEN,1,39,27,0.02105087103702395,-0.26241721508419646,0.4358974358974359,0.18518518518518517,0.18421052631578946,0.2894736842105263,0.13157894736842105,-0.5426985766124824,0.007590218656696779,0,0.05128205128205128,0.1111111111111111,0
2024,6,WAS,1,30,35,0.35487120477438916,-0.06090431785142812,0.6333333333333333,0.37142857142857144,0.25,0.21428571428571427,0.2857142857142857,0.814489051806352,1.3689178208005623,0.06666666666666667,0.13333333333333333,0.16666666666666666,0.2857142857142857
2024,7,ARI,1,44,20,0.14129577349737651,-0.14008097105834152,0.4772727272727273,0.35,0.19047619047619047,0.21428571428571427,0.19047619047619047,0.0727126462481569,0.5129451157693126,0.06818181818181818,0.1590909090909091,0,0
2024,7,ATL,1,33,23,0.2404651442200244,-0.0695638380838435,0.42424242424242425,0.34782608695652173,0.16666666666666666,0.43333333333333335,0.16666666666666666,0.6504442270896202,1.3282966672541434,0.030303030303030304,0.18181818181818182,0.25,1
2024,7,BAL,1,54,26,0.1485160397241955,0.0650120450568813,0.5185185185185185,0.4230769230769231,0.22,0.24,0.14,0.3007182005361143,0.5806493304126902,0.05555555555555555,0.07407407407407407,0.1111111111111111,0.3333333333333333
2024,7,BUF,1,44,23,-0.06412025470630976,-0.5187469285447146,0.4090909090909091,0.30434782608695654,0.09302325581395349,0.16279069767441862,0.16279069767441862,-0.5467685808128274,0.12863089496333588,0.06818181818181818,0.22727272727272727,0.16666666666666666,0
2024,7,CAR,1,28,35,0.46370470170605804,0.0982588147005499,0.5357142857142857,0.5428571428571428,0.15384615384615385,0.2692307692307692,0.2692307692307692,0.8941446736448152,0.4139586714261996,0.03571428571428571,0.07142857142857142,0.3333333333333333,0.1
2024,7,CIN,1,57,21,-0.20984623509406916,0.0024503724661333512,0.3684210526315789,0.38095238095238093,0.08771929824561403,0.17543859649122806,0.2807017543859649,-0.3103575871966313,-0.4639928503129334,0.07017543859649122,0.19298245614035087,0.125,0.3333333333333333
2024,7,CLE,1,28,25,-0.063280844932056,-0.386537532008288,0.42857142857142855,0.12,0.10714285714285714,0.25,0.25,0.05930199459960186,0.5777307573506328,0.10714285714285714,0.21428571428571427,1,0
2024,7,DEN,1,48,18,-0.48186757937111535,-0.0027348281194764013,0.3541666666666667,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.17777777777777778,-0.5512434889096754,0.12286266200680919,0.125,0.20833333333333334,1,0
2024,7,DET,1,37,16,0.06197966354256225,0.03330761383767837,0.40540540540540543,0.25,0.15625,0.25,0.09375,1.066707288016914,-0.13844128205285733,0.10810810810810811,0.13513513513513514,0,0
2024,7,GB,1,29,30,-0.3563490680410763,0.00489136089600363,0.3448275862068966,0.36666666666666664,0.08,0.2,0.08,0.15822976630334423,0.31601640884764304,0.13793103448275862,0.2413793103448276,0,0.2222222222222222
2024,7,HOU,1,36,20,-0.017267164337172066,-0.18791982276015892,0.4444444444444444,0.25,0.16666666666666666,0.19444444444444445,0.2777777777777778,0.04069886057238531,0.04198806018685029,0.08333333333333333,0.16666666666666666,0.4,0
2024,7,IND,1,32,36,-0.07670224870914687,-0.41639065751880083,0.4375,0.4166666666666667,0.14285714285714285,0.17857142857142858,0.25,-0.8981993548222812,0.5852536265061705,0.0625,0.15625,0.3333333333333333,0
2024,7,JAX,1,43,12,0.18861328907609565,-0.3372420601081102,0.3953488372093023,0.08333333333333333,0.15,0.2,0.225,0.42316522496548814,0.6332006117122044,0.046511627906976744,0.06976744186046512,0.2,0
2024,7,KC,1,38,19,-0.2656493038025977,-0.008648592350042292,0.39473684210526316,0.47368421052631576,0.12121212121212122,0.2727272727272727,0.2727272727272727,0.407463068058456,-0.21721626141354378,0.02631578947368421,0.15789473684210525,0,0.2857142857142857
2024,7,LA,1,46,29,-0.5281849606788737,-0.04281009047328305,0.34782608695652173,0.3103448275862069,0.021739130434782608,0.10869565217391304,0.32608695652173914,-1.1910105909220876,-0.32282093807731344,0.043478260869565216,0.21739130434782608,0,0
2024,7,LAC,1,29,26,0.15406085337223185,-0.140638936704942,0.4827586206896552,0.46153846153846156,0.11538461538461539,0,0.2692307692307692,0,-0.10455513048717587,0,0.034482758620689655,0.5,0
2024,7,LV,1,24,28,-0.30220377844978447,-0.335273547453523,0.5,0.32142857142857145,0.125,0.08333333333333333,0.20833333333333334,-0.8105873140235115,-0.31689383359626005,0.041666666666666664,0.08333333333333333,0,0.5
2024,7,MIA,1,29,32,-0.16138246278583956,-0.2186211286236562,0.3103448275862069,0.375,0.125,0.3333333333333333,0.25,0.3101400788436883,-0.4830464399613746,0,0.13793103448275862,0,0.125
2024,7,MIN,1,29,27,0.5144102324165633,-0.34565340683612844,0.5517241379310345,0.2962962962962963,0.2413793103448276,0.20689655172413793,0.3793103448275862,2.143459082910946,1.2538906377316879,0.13793103448275862,0.2413793103448276,0,0.3333333333333333
2024,7,NE,1,22,38,0.6067389634249022,0.029162598144275513,0.6363636363636364,0.47368421052631576,0.19047619047619047,0.09523809523809523,0.42857142857142855,3.17762319231406,1.4245459836157461,0,0,0.2,0.125
2024,7,NO,1,33,28,-0.011618249589192019,0.15611983391863804,0.42424242424242425,0.6785714285714286,0.07692307692307693,0.2692307692307692,0.3076923076923077,-0.028578793355587304,0.08835415398789426,0,0,0,0.5
2024,7,NYG,1,23,42,0.06842007299976226,0.18583056336917397,0.43478260869565216,0.38095238095238093,0.05,0.1,0.05,2.43807533831568,1.43043278087862,0.21739130434782608,0.30434782608695654,0,0.25
2024,7,NYJ,1,31,35,0.26855199835360966,0.05752217663601698,0.3870967741935484,0.37142857142857144,0.26666666666666666,0.16666666666666666,0.03333333333333333,2.4143147817812873,-0.539571402943693,0.03225806451612903,0.16129032258064516,0.2857142857142857,0.15384615384615385
2024,7,PHI,1,40,15,-0.5405385249992832,-0.11307411225861866,0.275,0.3333333333333333,0,0.13513513513513514,0.10810810810810811,-0.828592339903117,-0.339831169694663,0.2,0.275,0,0
2024,7,PIT,1,41,15,0.0020663716936404277,-0.09258913943388807,0.4878048780487805,0.3333333333333333,0.12195121951219512,0.21951219512195122,0.2926829268292683,-0.7546628104599115,0.5542038347339261,0.024390243902439025,0.1951219512195122,0.16666666666666666,0.5
2024,7,SEA,1,39,32,-0.20649802102104348,0.035608435244284656,0.5128205128205128,0.53125,0.10256410256410256,0.1794871794871795,0.20512820512820512,-1.383742549996827,-0.5702572690788654,0.07692307692307693,0.23076923076923078,0.3333333333333333,0.16666666666666666
2024,7,SF,1,32,36,0.03210590487106006,-0.05758753557327271,0.53125,0.4444444444444444,0.1724137931034483,0.2413793103448276,0.20689655172413793,-0.8298708584625257,0.36526435518559597,0.0625,0.1875,0,0.4444444444444444
2024,7,TB,1,27,27,1.0888057348348747,-0.1445450164459619,0.7407407407407407,0.2962962962962963,0.25,0.125,0.25,2.907471897293969,0.9627184980386775,0.07407407407407407,0.07407407407407407,0.5,0
2024,7,TEN,1,35,19,0.3626960536580528,-0.04391801523467416,0.5428571428571428,0.2631578947368421,0.20588235294117646,0.23529411764705882,0.17647058823529413,0.6440513252673553,0.22867571378204185,0.02857142857142857,0.11428571428571428,0.2857142857142857,0.3333333333333333
2024,7,WAS,1,21,22,-0.8723718315956112,-0.07218110908764763,0.38095238095238093,0.45454545454545453,0.05,0.15,0.1,-0.2518449773197035,0.019803388044238007,0.09523809523809523,0.09523809523809523,0,0.3333333333333333
2024,8,ARI,1,40,24,0.26065932669057196,0.07990008123912663,0.55,0.4166666666666667,0.15384615384615385,0.10256410256410256,0.15384615384615385,-0.206835066841449,0.5616949221778973,0.025,0.075,0.16666666666666666,0.3333333333333333
2024,8,ATL,1,51,21,0.1943567825738302,-0.19651316211924777,0.5098039215686274,0.47619047619047616,0.16,0.2,0.16,-0.7009414936532268,0.2619186207302851,0,0,0.6,0
2024,8,BAL,1,44,23,0.27044455501965503,-0.13369523087509996,0.5,0.43478260869565216,0.18181818181818182,0.25,0.20454545454545456,1.20924382592255,1.1437228327267814,0.045454545454545456,0.1590909090909091,0,0
2024,8,BUF,1,32,15,0.03991623189908244,-0.7337547369281924,0.53125,0.26666666666666666,0.1,0.1,0.23333333333333334,0.52650495277096665,0.505310133349016,0.03125,0.15625,0,0.125
2024,8,CAR,1,42,31,0.08894669143288945,-0.07193310119797527,0.47619047619047616,0.3548387096774194,0.1951219512195122,0.3170731707317073,0.1951219512195122,0.8740766761878209,0.23788356596196428,0.047619047619047616,0.047619047619047616,0.2727272727272727,0.14285714285714285
2024,8,CHI,1,46,26,0.2614788711782567,-0.25476935116547295,0.5217391304347826,0.3076923076923077,0.1,0.3,0.3,1.1351285793061827,0.7149521541236583,0.043478260869565216,0.15217391304347827,0,0
2024,8,CIN,1,21,38,0.7113802620604683,0.13156207532548259,0.5714285714285714,0.4473684210526316,0.35,0.25,0.25,2.0278315398869555,1.9704132176353593,0,0.047619047619047616,0,0.2727272727272727
2024,8,CLE,1,43,19,0.23410832606563964,-0.23361534400426442,0.4883720930232558,0.47368421052631576,0.1951219512195122,0.21951219512195122,0.34146341463414637,-0.05229471436682465,0.0688023547409103,0.06976744186046512,0.16279069767441862,0.4,0.25
2024,8,DAL,1,33,31,0.3295517938381755,-0.011748273506463664,0.5757575757575758,0.45161290322580644,0.25,0.21428571428571427,0.21428571428571427,0.813288216644044,0.3850690492351242,0.06060606060606061,0.06060606060606061,0.3333333333333333,0.2222222222222222
2024,8,DEN,1,42,18,-0.1342514022738522,-0.17227079181530922,0.42857142857142855,0.3333333333333333,0.15,0.25,0.15,0.44862661409424576,0.8483511417968356,0.047619047619047616,0.11904761904761904,0.3333333333333333,0
2024,8,DET,1,42,29,-0.31267445394422844,-0.25815985296202587,0.4523809523809524,0.3793103448275862,0.15384615384615385,0.20512820512820512,0.1794871794871795,-0.17076096382515957,-0.6029589896206734,0.023809523809523808,0.11904761904761904,0.125,1
2024,8,GB,1,34,22,0.12283097603999901,-0.033935231661501586,0.5588235294117647,0.36363636363636365,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.3785437999403148,0.7273752534674708,0.029411764705882353,0.11764705882352941,0.6666666666666666,0.25
2024,8,HOU,1,39,24,-0.18082432925257463,0.05752457659897418,0.2564102564102564,0.3333333333333333,0.13513513513513514,0.35135135135135137,0.16216216216216217,0.11568361634985347,0.10894677882121548,0.1282051282051282,0.23076923076923078,0,0.3333333333333333
2024,8,IND,1,39,29,0.14112070443874689,-0.3525645617467894,0.48717948717948717,0.3103448275862069,0.15384615384615385,0.15384615384615385,0.1282051282051282,1.0959609686979082,0.20803921103943057,0.05128205128205128,0.23076923076923078,0.2,0.25
2024,8,JAX,1,30,37,0.2227686359344482,-0.04860161786953998,0.4666666666666667,0.40540540540540543,0.14285714285714285,0.32142857142857145,0.25,0.9289096540272508,0.5816859294510724,0.03333333333333333,0.1,0.2,0.125
2024,8,KC,1,36,20,0.17585478072162308,-0.5098136075568624,0.6111111111111112,0.2,0.2857142857142857,0.05714285714285714,0.11428571428571428,0.09831847087480494,0.42832093984179703,0.1388888888888889,0.2222222222222222,0.2222222222222222,0
2024,8,LA,1,29,21,0.2965074955604401,-0.15749054164293078,0.5862068965517241,0.23809523809523808,0.25,0.25,0.32142857142857145,0.7968844446253837,0.5596962842541248,0.10344827586206896,0.1724137931034483,0.4,0
2024,8,LAC,1,49,19,-0.2352251948526178,-0.10666956900202361,0.30612244897959184,0.3684210526315789,0.0851063829787234,0.0851063829787234,0.3829787234042553,1.5174884541193001,-2.8822784266354897e-4,0.10204081632653061,0.14285714285714285,0,0
2024,8,LV,1,42,26,0.321665051873787,-0.1602507591149051,0.5952380952380952,0.38461538461538464,0.20512820512820512,0.15384615384615385,0.3076923076923077,0.09240050668092166,0.03970930079716072,0.023809523809523808,0.07142857142857142,0.25,0.16666666666666666
2024,8,MIA,1,37,26,0.49244699893605554,-0.03634425154967583,0.5945945945945946,0.4230769230769231,0.2222222222222222,0.3055555555555556,0.16666666666666666,1.0623738790057937,0.49142283031445216,0,0.02702702702702703,0.25,0.14285714285714285
2024,8,MIN,1,34,32,0.46736110960345667,-0.19435540552512967,0.5882352941176471,0.3125,0.2647058823529412,0.23529411764705882,0.17647058823529413,0.7433029006715518,1.04111668189095,0,0.058823529411764705,0.75,0
