season,week,player_id,xfp_24,fpoe_24
2025,5,00-0037239,13.144000000000002,-3.7440000000000015
2025,5,00-0037240,2.076,-0.5760000000000001
2025,5,00-0037247,8.379000000000001,4.320999999999998
2025,5,00-0037248,8.559000000000001,-3.6590000000000007
2025,5,00-0037256,16.983,4.117000000000001
2025,5,00-0037258,2.9090000000000007,-0.8090000000000006
2025,5,00-0037261,10.828999999999999,-2.828999999999999
2025,5,00-0037267,6.279,-1.479
2025,5,00-0037282,0.923,0.677
2025,5,00-0037291,5.126,0.5739999999999998
2025,5,00-0037340,1.036,-0.236
2025,5,00-0037348,2.394,0.20599999999999996
2025,5,00-0037524,1.053,0.347
2025,5,00-0037525,11.414,1.686
2025,5,00-0037545,6.78,12.619999999999997
2025,5,00-0037594,1.037,-0.7369999999999999
2025,5,00-0037617,3.507,-1.5070000000000001
2025,5,00-0037666,1.7590000000000001,-1.7590000000000001
2025,5,00-0037740,13.768,2.3320000000000007
2025,5,00-0037741,5.124,-2.2239999999999993
2025,5,00-0037744,10.607,-4.006999999999999
2025,5,00-0037746,2.216,-1.016
2025,5,00-0037757,4.026999999999999,-4.026999999999999
2025,5,00-0037805,4.397,0.40300000000000047
2025,5,00-0037809,5.098999999999999,1.7010000000000014
2025,5,00-0037838,1.26,0.44000000000000017
2025,5,00-0037840,21.349,7.751000000000001
2025,5,00-0038041,15.882000000000001,4.517999999999997
2025,5,00-0038046,1.2590000000000001,0.24099999999999988
2025,5,00-0038090,0.66,-0.56
2025,5,00-0038104,10.406,0.09399999999999942
2025,5,00-0038115,6.94,0.2599999999999998
2025,5,00-0038117,8.373000000000001,-2.673000000000001
2025,5,00-0038120,15.246999999999998,2.253000000000002
2025,5,00-0038129,6.852,3.2479999999999993
2025,5,00-0038134,7.8069999999999995,1.2930000000000001
2025,5,00-0038440,2.258,-0.45799999999999996
2025,5,00-0038454,2.6050000000000004,-0.8050000000000004
2025,5,00-0038543,13.653,9.547000000000002
2025,5,00-0038544,6.1370000000000005,0.7629999999999999
2025,5,00-0038547,2.894,-2.0940000000000003
2025,5,00-0038551,6.085,-0.6849999999999996
2025,5,00-0038559,5.697000000000001,-3.097000000000001
2025,5,00-0038563,9.467,-0.3670000000000009
2025,5,00-0038597,11.891,-3.5909999999999993
2025,5,00-0038606,4.74,3.8599999999999994
2025,5,00-0038608,3.7030000000000003,2.0969999999999995
2025,5,00-0038611,3.734,-3.034
2025,5,00-0038618,7.108,8.192
2025,5,00-0038619,10.770000000000001,-0.07000000000000028
2025,5,00-0038621,4.9190000000000005,-2.2190000000000003
2025,5,00-0038679,1.6580000000000001,-1.6580000000000001
2025,5,00-0038705,1.5990000000000002,6.5009999999999994
2025,5,00-0038720,7.341,-3.141
2025,5,00-0038738,1.0350000000000001,0.46499999999999986
2025,5,00-0038783,0.98,-0.98
2025,5,00-0038840,1.235,0.1649999999999998
2025,5,00-0038933,9.375,4.425000000000001
2025,5,00-0038935,1.003,1.6970000000000003
2025,5,00-0038938,4.5760000000000005,-4.5760000000000005
2025,5,00-0038951,4.705,-3.305
2025,5,00-0038976,6.644,-3.744
2025,5,00-0038994,7.7540000000000004,4.846000000000001
2025,5,00-0038997,9.372,-0.9719999999999995
2025,5,00-0039032,1.7530000000000001,-0.353
2025,5,00-0039040,14.574,-0.9740000000000002
2025,5,00-0039041,2.1410000000000005,-0.14100000000000046
2025,5,00-0039064,5.912,3.7879999999999994
2025,5,00-0039065,8.395000000000001,9.305000000000001
2025,5,00-0039074,2.106,1.2940000000000005
2025,5,00-0039075,17.042,2.4579999999999984
2025,5,00-0039139,9.727,5.973000000000001
2025,5,00-0039150,15.105999999999998,0.9140000000000015
2025,5,00-0039163,17.701600000000003,11.058399999999995
2025,5,00-0039164,2.3694,-0.6094000000000002
2025,5,00-0039165,7.495000000000001,3.8049999999999997
2025,5,00-0039342,6.2989999999999995,3.801
2025,5,00-0039355,5.227,0.2729999999999997
2025,5,00-0039376,16.9224,-1.3224
2025,5,00-0039379,1.064,1.6360000000000001
2025,5,00-0039391,5.553999999999999,-3.1539999999999995
2025,5,00-0039410,12.200999999999999,3.1990000000000016
2025,5,00-0039424,1.889,0.4109999999999998
2025,5,00-0039458,2.835,0.4650000000000003
2025,5,00-0039589,0.7750000000000001,-0.5750000000000002
2025,5,00-0039603,0.6930000000000001,0.8069999999999999
2025,5,00-0039732,15.764800000000001,0.11519999999999797
2025,5,00-0039737,1.308,-1.308
2025,5,00-0039738,3.1340000000000003,-1.8340000000000003
2025,5,00-0039746,2.5160000000000005,-1.6160000000000005
2025,5,00-0039751,3.785,0.5150000000000006
2025,5,00-0039793,11.169,9.631
2025,5,00-0039798,4.984,-0.18399999999999928
2025,5,00-0039847,13.673000000000002,4.626999999999999
2025,5,00-0039849,10.369,1.431000000000001
2025,5,00-0039851,19.111,-6.991
2025,5,00-0039868,5.926,-0.9260000000000002
2025,5,00-0039875,1.391,-1.291
2025,5,00-0039880,7.090999999999999,-5.090999999999999
2025,5,00-0039890,2.003,-2.003
2025,5,00-0039893,9.155000000000001,0.8449999999999989
2025,5,00-0039894,15.438000000000002,-7.338000000000003
2025,5,00-0039901,12.023,-1.722999999999999
2025,5,00-0039910,22.002399999999998,-4.862399999999997
2025,5,00-0039915,12.347000000000001,0.05299999999999905
2025,5,00-0039920,0.633,0.4670000000000001
2025,5,00-0040078,4.7170000000000005,0.3829999999999991
2025,5,00-0040122,14.058,-0.6580000000000013
2025,5,00-0040124,9.461,0.8390000000000004
2025,5,00-0040128,7.8454,4.554600000000001
2025,5,00-0040129,11.556000000000001,14.244
2025,5,00-0040130,5.014000000000001,0.18599999999999905
2025,5,00-0040138,7.183,1.6170000000000009
2025,5,00-0040162,2.213,-1.513
2025,5,00-0040164,2.844,-0.7439999999999998
2025,5,00-0040170,4.315,-1.5150000000000006
2025,5,00-0040179,3.1860000000000004,-0.9860000000000002
2025,5,00-0040187,3.497,3.4030000000000005
2025,5,00-0040189,1.092,0.808
2025,5,00-0040198,1.6470000000000002,-1.8470000000000002
2025,5,00-0040218,4.604,-0.5040000000000004
2025,5,00-0040237,5.609000000000001,2.2909999999999995
2025,5,00-0040242,10.847,17.153
2025,5,00-0040432,2.706,-1.5059999999999998
2025,5,00-0040494,-0.1,0
2025,5,00-0040581,2.358,-2.358
2025,5,00-0040582,0.9600000000000001,0.9400000000000001
2025,5,00-0040583,6.172,-3.7719999999999994
2025,5,00-0040584,5.177,0.22300000000000075
2025,5,00-0040586,1.8310000000000002,-1.1310000000000002
2025,5,00-0040644,2.914,0.4860000000000002
2025,5,00-0040648,7.069000000000001,4.3309999999999995
2025,5,00-0040663,6.5,2.8000000000000007
2025,5,00-0040666,13.213999999999999,-3.2139999999999986
2025,5,00-0040669,3.183,4.517
2025,5,00-0040673,0,0
2025,5,00-0040676,13.926799999999998,-3.9267999999999983
2025,5,00-0040691,24.5108,-2.9308000000000014
2025,5,00-0040704,18.7718,-2.6717999999999975
2025,5,00-0040705,6.619,-3.9189999999999996
2025,5,00-0040715,14.666,-1.266
2025,5,00-0040718,4.119,3.7810000000000006
2025,5,00-0040719,2.884,-1.2839999999999998
2025,5,00-0040729,5.962000000000001,-1.7620000000000005
2025,5,00-0040730,5.293000000000001,-0.793000000000001
2025,5,00-0040734,6.226000000000001,-2.5260000000000007
2025,5,00-0040736,14.151,-2.9510000000000005
2025,5,00-0040737,1.3359999999999999,1.2640000000000002
2025,5,00-0040739,1.023,0.4770000000000001
2025,5,00-0040782,12.503,-8.603
2025,5,00-0040784,14.8,-1.5
2025,6,00-0023459,13.426000000000002,4.073999999999998
2025,6,00-0026158,14.589199999999998,2.1708
2025,6,00-0026498,18.2754,-6.935400000000001
2025,6,00-0029263,0.346,-0.346
2025,6,00-0029892,1.345,0.05499999999999994
2025,6,00-0030061,9.223,4.077
2025,6,00-0030279,10.164000000000001,-5.464000000000001
2025,6,00-0030506,8.907,1.8930000000000007
2025,6,00-0030564,4.5040000000000004,-1.5040000000000004
2025,6,00-0030565,10.790200000000002,-0.1302000000000021
2025,6,00-0031236,1.6310000000000002,0.9689999999999999
2025,6,00-0031381,16.381,-10.481
2025,6,00-0031588,4.234,0.06600000000000072
2025,6,00-0031610,5.402000000000001,2.7979999999999983
2025,6,00-0031687,2.808,-3.2079999999999997
2025,6,00-0032104,1.726,0.3740000000000001
2025,6,00-0032211,3.979,-3.479
2025,6,00-0032385,4.343,1.7570000000000006
2025,6,00-0032392,0.865,0.135
2025,6,00-0032398,7.274,4.826000000000001
2025,6,00-0032764,17.544,-4.043999999999999
2025,6,00-0032775,4.468000000000001,0.9319999999999995
2025,6,00-0033077,22.1312,0.20879999999999654
2025,6,00-0033090,3.4890000000000003,0.7109999999999999
2025,6,00-0033106,12.288,4.411999999999999
2025,6,00-0033110,6.26,5.74
2025,6,00-0033119,26.2582,-3.5581999999999994
2025,6,00-0033217,2.593,-0.4929999999999999
2025,6,00-0033246,2.294,-0.3939999999999999
2025,6,00-0033280,21.516,-0.9159999999999968
2025,6,00-0033307,13.808,2.892000000000003
2025,6,00-0033357,4.499999999999999,1.6000000000000005
2025,6,00-0033375,1.4720000000000002,7.627999999999999
2025,6,00-0033526,5.289000000000001,-1.0890000000000004
2025,6,00-0033555,4.538000000000001,-0.7380000000000009
2025,6,00-0033662,6.0308,-3.1508000000000003
2025,6,00-0033857,3.3400000000000003,3.86
2025,6,00-0033858,4.967,-0.6669999999999998
2025,6,00-0033873,27.4664,4.0136
2025,6,00-0033881,7.225,0.1750000000000007
2025,6,00-0033885,6.574999999999999,-2.2749999999999986
2025,6,00-0033891,11.221,-0.8209999999999997
2025,6,00-0033906,10.562,-0.46199999999999974
2025,6,00-0033908,5.955,5.045
2025,6,00-0033923,4.035,-0.1349999999999998
2025,6,00-0033943,3.2580000000000005,0.7419999999999995
2025,6,00-0033955,5.43,-0.4299999999999997
2025,6,00-0034159,2.018,0.782
2025,6,00-0034272,3.3810000000000002,-0.18100000000000005
2025,6,00-0034348,5.0809999999999995,-2.8809999999999993
2025,6,00-0034351,16.195999999999998,5.304000000000002
2025,6,00-0034365,0.7770000000000001,0.12299999999999989
2025,6,00-0034613,7.084,1.9160000000000004
2025,6,00-0034678,3.814,-3.814
2025,6,00-0034753,13.356,-8.756
2025,6,00-0034771,-0.30000000000000004,0.30000000000000004
2025,6,00-0034827,8.015,-1.3150000000000004
2025,6,00-0034837,1.213,1.0869999999999997
2025,6,00-0034844,12.710999999999999,-5.0109999999999975
2025,6,00-0034855,11.5558,8.084200000000001
2025,6,00-0034857,15.809800000000001,3.1502
2025,6,00-0034869,14.7654,5.2346
2025,6,00-0034959,1.0270000000000001,0.07299999999999995
2025,6,00-0034960,5.2170000000000005,0.6829999999999998
2025,6,00-0034975,9.145000000000001,-2.245000000000001
2025,6,00-0034981,0.9910000000000001,0.4089999999999998
2025,6,00-0034983,2.2640000000000002,-1.064
2025,6,00-0035125,1.904,1.096
2025,6,00-0035208,7.7749999999999995,-3.974999999999999
2025,6,00-0035250,1.431,-0.43100000000000005
2025,6,00-0035261,6.389,-0.6890000000000001
2025,6,00-0035406,13.702000000000002,-6.202000000000002
2025,6,00-0035500,4.2090000000000005,4.191
2025,6,00-0035537,2.8510000000000004,-1.8510000000000004
2025,6,00-0035631,1.7790000000000001,-1.479
2025,6,00-0035640,12.957,4.542999999999999
2025,6,00-0035644,3.5600000000000005,1.1399999999999997
2025,6,00-0035662,8.657,9.843
2025,6,00-0035676,13.504000000000001,-2.5040000000000013
2025,6,00-0035685,4.261,2.8390000000000004
2025,6,00-0035689,4.844,3.556
2025,6,00-0035700,16.096999999999998,13.403000000000002
2025,6,00-0035710,19.563200000000002,4.9167999999999985
2025,6,00-0035719,8.22,-4.82
2025,6,00-0035993,7.155800000000001,-0.5358
2025,6,00-0036040,2.3310000000000004,0.1689999999999996
2025,6,00-0036139,20.392000000000003,11.508
2025,6,00-0036158,8.442000000000002,-4.442000000000002
2025,6,00-0036182,1.042,-1.042
2025,6,00-0036212,14.026400000000002,-1.4264000000000028
2025,6,00-0036223,22.095,-0.3949999999999996
2025,6,00-0036252,3.741,-0.7410000000000001
2025,6,00-0036259,4.055,-2.8549999999999995
2025,6,00-0036264,14.2914,2.6686000000000014
2025,6,00-0036265,2.693,0.30699999999999994
2025,6,00-0036275,10.177999999999999,14.322000000000001
2025,6,00-0036290,2.6,-2.1
2025,6,00-0036355,20.085,-1.3249999999999993
2025,6,00-0036389,31.571199999999997,-8.951199999999996
2025,6,00-0036407,14.323,-7.523000000000001
2025,6,00-0036410,8.996000000000002,-0.2960000000000029
2025,6,00-0036415,9.005,0.4949999999999992
2025,6,00-0036425,0.686,-0.686
2025,6,00-0036427,0.9289999999999999,-0.9289999999999999
2025,6,00-0036550,0.6320000000000001,0.6679999999999999
2025,6,00-0036613,11.6232,1.1967999999999996
2025,6,00-0036620,0.995,-0.995
2025,6,00-0036626,7.150000000000001,-4.150000000000001
2025,6,00-0036637,2.1700000000000004,1.3299999999999996
2025,6,00-0036727,0.65,-0.35
2025,6,00-0036825,0.281,-0.08100000000000002
2025,6,00-0036875,12.267,-10.466999999999999
2025,6,00-0036894,1,0.6000000000000001
2025,6,00-0036900,14.028000000000002,6.071999999999999
2025,6,00-0036912,5.4670000000000005,1.4329999999999998
2025,6,00-0036919,8.457,-1.8570000000000002
2025,6,00-0036924,11.632000000000001,-4.232000000000001
2025,6,00-0036945,8.5982,-3.6982
2025,6,00-0036963,11.942000000000002,-2.7420000000000027
2025,6,00-0036970,5.348999999999999,-2.0489999999999995
2025,6,00-0036971,16.4766,2.7433999999999976
2025,6,00-0036972,20.7106,-5.530599999999998
2025,6,00-0036973,10.677,-3.1769999999999996
2025,6,00-0036980,2.527,-2.527
2025,6,00-0036988,4.322000000000001,2.677999999999999
2025,6,00-0036997,18.18,-12.28
2025,6,00-0037004,2.818,0.0820000000000003
2025,6,00-0037005,4.202999999999999,1.697000000000001
2025,6,00-0037091,0.7010000000000001,-0.401
2025,6,00-0037112,8.368,0.4320000000000004
2025,6,00-0037157,11.326,0.5739999999999998
2025,6,00-0037197,10.690000000000001,-5.090000000000001
2025,6,00-0037228,8.044,-0.7439999999999998
2025,6,00-0037238,23.715000000000003,3.0849999999999973
2025,6,00-0037239,13.274,-0.4739999999999984
2025,6,00-0037240,8.875,6.725000000000001
2025,6,00-0037247,15.339000000000002,11.960999999999999
2025,6,00-0037248,7.975000000000001,0.7249999999999996
2025,6,00-0037256,13.805000000000003,2.294999999999998
2025,6,00-0037261,6.415,-1.6149999999999993
2025,6,00-0037263,6.677,3.6229999999999993
2025,6,00-0037267,6.025,-0.5250000000000004
2025,6,00-0037304,3.46,4.24
2025,6,00-0037348,1.2920000000000003,0.007999999999999785
2025,6,00-0037545,7.294,-2.493999999999999
2025,6,00-0037617,3.8330000000000006,-1.0330000000000004
2025,6,00-0037664,6.8500000000000005,-1.0499999999999998
2025,6,00-0037666,0.9390000000000001,0.361
2025,6,00-0037740,8.014000000000001,-5.214000000000001
2025,6,00-0037741,2.603,-0.403
2025,6,00-0037744,20.245,-3.0450000000000017
2025,6,00-0037746,4.352,-2.0520000000000005
2025,6,00-0037809,6.1579999999999995,1.442000000000001
2025,6,00-0037816,11.527,-3.5269999999999992
2025,6,00-0037838,1.967,-0.367
2025,6,00-0037840,12.026,3.6739999999999995
2025,6,00-0038041,6.664,4.136000000000001
2025,6,00-0038046,0.687,-0.687
2025,6,00-0038117,8.704,8.695999999999998
2025,6,00-0038120,10.636000000000001,-4.736000000000001
2025,6,00-0038129,6.493,1.1070000000000002
2025,6,00-0038134,6.23,-2.0300000000000002
2025,6,00-0038393,2.154,0.3460000000000001
2025,6,00-0038542,19.274,13.525999999999996
2025,6,00-0038543,18.923,7.277000000000001
2025,6,00-0038547,4.268,-2.968
2025,6,00-0038551,4.727,-1.0270000000000001
2025,6,00-0038558,6.147,1.553
2025,6,00-0038559,7.849,-1.4489999999999998
2025,6,00-0038563,6.242,3.258
2025,6,00-0038597,6.769,-0.8689999999999998
2025,6,00-0038606,5.204000000000001,-1.3040000000000003
2025,6,00-0038608,9.585,14.215
2025,6,00-0038619,3.646,-2.646
2025,6,00-0038621,5.966,8.634
2025,6,00-0038679,6.093,-1.8929999999999998
2025,6,00-0038685,0.489,-0.389
2025,6,00-0038705,1.834,-1.734
2025,6,00-0038710,0.78,-0.28
2025,6,00-0038720,3.431,1.1689999999999996
2025,6,00-0038738,5.256,2.444
2025,6,00-0038783,3.21,6.090000000000001
2025,6,00-0038794,1.524,-1.524
2025,6,00-0038797,2.5050000000000003,-1.3050000000000002
2025,6,00-0038938,5.197,-1.9969999999999999
2025,6,00-0038951,3.5340000000000007,4.965999999999999
2025,6,00-0038976,6.1499999999999995,-2.3499999999999996
2025,6,00-0038996,2.904,8.396
2025,6,00-0038997,9.167000000000002,4.032999999999998
2025,6,00-0039021,0.427,0.1730000000000001
2025,6,00-0039032,6.8100000000000005,0.1899999999999995
2025,6,00-0039040,17.051,11.949000000000002
2025,6,00-0039041,2.176,2.224
2025,6,00-0039064,11.359000000000002,-3.7590000000000012
2025,6,00-0039065,9.101,4.898999999999999
2025,6,00-0039066,9.47,4.029999999999999
2025,6,00-0039074,2.157,-0.9569999999999999
2025,6,00-0039075,5.491,-1.6909999999999994
2025,6,00-0039139,12.892000000000001,-6.192000000000001
2025,6,00-0039144,2.9980000000000007,-1.7980000000000005
2025,6,00-0039150,12.891,7.569000000000001
2025,6,00-0039165,9.236,-5.0360000000000005
2025,6,00-0039342,1.915,0.18500000000000005
2025,6,00-0039355,1.623,8.177000000000001
2025,6,00-0039376,12.3714,-1.2913999999999994
2025,6,00-0039379,2.434,-0.13400000000000034
2025,6,00-0039384,2.117,-1.517
2025,6,00-0039391,17.223000000000003,4.076999999999998
2025,6,00-0039394,3.537,-3.537
2025,6,00-0039410,9.191,-4.391000000000001
2025,6,00-0039530,1.0350000000000001,-0.3350000000000002
2025,6,00-0039589,5.807,8.593
2025,6,00-0039648,3.761,2.8389999999999995
2025,6,00-0039732,15.0182,-1.658199999999999
2025,6,00-0039738,2.7760000000000002,-0.476
2025,6,00-0039739,0.9930000000000001,0.7070000000000001
2025,6,00-0039751,4.445,-0.645
2025,6,00-0039793,4.378000000000001,4.222
2025,6,00-0039798,1.846,-1.246
2025,6,00-0039847,4.547000000000001,-0.8470000000000004
2025,6,00-0039849,2.378,1.822
2025,6,00-0039851,16.366000000000003,8.873999999999995
2025,6,00-0039868,4.962,-1.3619999999999997
2025,6,00-0039875,2.013,6.8870000000000005
2025,6,00-0039880,6.461,-2.1609999999999996
2025,6,00-0039893,12.911,6.089
2025,6,00-0039894,7.728,1.8719999999999999
2025,6,00-0039901,7.019,-4.4190000000000005
2025,6,00-0039910,19.857999999999997,5.782
2025,6,00-0039915,12.759,6.741
2025,6,00-0039917,15.377999999999998,-0.7779999999999987
2025,6,00-0039918,16.8132,3.566800000000004
2025,6,00-0039919,7.553000000000001,-3.3530000000000006
2025,6,00-0040009,0.755,-0.45499999999999996
2025,6,00-0040078,4.966,-1.366
2025,6,00-0040122,21.489,-5.889000000000001
2025,6,00-0040124,9.341000000000001,7.0589999999999975
2025,6,00-0040126,4.061,-1.9609999999999999
2025,6,00-0040128,15.543,-0.24299999999999855
2025,6,00-0040129,5.755000000000001,-2.3550000000000004
2025,6,00-0040131,3.24,-3.24
2025,6,00-0040134,2.1610000000000005,1.0389999999999997
2025,6,00-0040142,2.7400000000000007,-1.2400000000000007
2025,6,00-0040162,3.0910000000000006,0.3089999999999997
2025,6,00-0040164,3.561,1.3390000000000004
2025,6,00-0040170,5.420999999999999,-1.2209999999999992
2025,6,00-0040184,2.854,-2.254
2025,6,00-0040187,2.003,0.597
2025,6,00-0040189,10.346,-0.045999999999999375
2025,6,00-0040198,1.9420000000000002,-1.2420000000000002
2025,6,00-0040218,2.7780000000000005,2.9219999999999997
2025,6,00-0040236,3.4560000000000004,1.444
2025,6,00-0040237,6.201,4.799
2025,6,00-0040238,2.204,-0.5040000000000002
2025,6,00-0040242,9.623,-2.3229999999999986
2025,6,00-0040259,3.4470000000000005,-0.24700000000000033
2025,6,00-0040582,0.903,-0.903
2025,6,00-0040584,4.404,-1.904
2025,6,00-0040586,1.32,-1.32
2025,6,00-0040590,2.6879999999999997,-1.4879999999999995
2025,6,00-0040644,1.9740000000000002,-0.274
2025,6,00-0040648,2.0949999999999998,-2.0949999999999998
2025,6,00-0040663,9.719000000000001,1.8809999999999985
2025,6,00-0040667,7.911000000000001,3.788999999999998
2025,6,00-0040676,15.370000000000001,-2.49
2025,6,00-0040691,19.65,3.950000000000003
2025,6,00-0040704,17.180799999999998,-8.340799999999998
2025,6,00-0040705,2.998,-1.1980000000000002
2025,6,00-0040715,16.87,13.129999999999999
2025,6,00-0040718,8.036,-4.536
2025,6,00-0040719,4.0649999999999995,-0.2649999999999988
2025,6,00-0040727,6.452,-1.7519999999999998
2025,6,00-0040729,0.674,-0.674
2025,6,00-0040730,4.987,-0.4870000000000001
2025,6,00-0040734,6.6610000000000005,-2.561
2025,6,00-0040735,4.318,2.782000000000001
2025,6,00-0040736,0.916,-0.21600000000000008
2025,6,00-0040737,2.451,-2.451
2025,6,00-0040739,2.668,-1.568
2025,6,00-0040782,5.591,-3.6910000000000003
2025,6,00-0040784,6.441,-2.8409999999999997
2025,7,00-0023459,20.0212,6.538800000000002
2025,7,00-0026158,26.503999999999998,-0.5239999999999974
2025,7,00-0026498,25.1302,2.249800000000004
2025,7,00-0027973,2.8728,-0.6728000000000001
2025,7,00-0028118,11.775400000000001,-5.635400000000001
2025,7,00-0029892,1.499,-0.19900000000000007
2025,7,00-0030035,2.0780000000000003,-0.5780000000000003
2025,7,00-0030061,11.521,-0.3210000000000015
2025,7,00-0030279,20.147,3.253
2025,7,00-0030506,3.724,3.176
2025,7,00-0030565,4.5498,-1.7698
2025,7,00-0031236,0.9550000000000001,-0.15500000000000003
2025,7,00-0031237,-0.1,0
2025,7,00-0031345,-0.30000000000000004,0
2025,7,00-0031381,19.002,4.998000000000001
2025,7,00-0031408,7.671,-7.671
2025,7,00-0031588,7.9830000000000005,2.417
2025,7,00-0031687,0.884,-0.18400000000000005
2025,7,00-0032104,2.771,0.42900000000000027
2025,7,00-0032211,2.015,0.7849999999999997
2025,7,00-0032268,7.769,-1.8490000000000002
2025,7,00-0032385,7.215,-1.2149999999999999
2025,7,00-0032392,4.369999999999999,3.7300000000000004
2025,7,00-0032398,6.464,0.43599999999999994
2025,7,00-0032464,3.6000000000000005,-0.40000000000000036
2025,7,00-0032688,4.568,1.032
2025,7,00-0032775,2.0519999999999996,-2.0519999999999996
2025,7,00-0032918,1.177,-0.17700000000000005
2025,7,00-0032950,26.153000000000002,-10.833000000000002
2025,7,00-0033077,19.8874,3.372600000000002
2025,7,00-0033090,5.472,-0.1719999999999997
2025,7,00-0033106,13.9458,0.39419999999999966
2025,7,00-0033110,7.625,-4.225
2025,7,00-0033119,21.352800000000002,0.40719999999999956
2025,7,00-0033217,2.673,-1.573
2025,7,00-0033246,4.118,-2.7180000000000004
2025,7,00-0033280,25.598000000000003,10.001999999999999
2025,7,00-0033288,2.5940000000000003,-2.5940000000000003
2025,7,00-0033307,2.3850000000000002,0.015000000000000124
2025,7,00-0033357,3.303,-1.5029999999999997
2025,7,00-0033375,1.7340000000000002,0.966
2025,7,00-0033526,4.042,-0.9419999999999997
2025,7,00-0033538,2.524,-2.524
2025,7,00-0033555,3.652,2.6480000000000006
2025,7,00-0033854,1.027,-1.027
2025,7,00-0033857,3.785,1.2149999999999999
2025,7,00-0033858,8.824,1.4760000000000009
2025,7,00-0033873,26.797600000000003,-0.5576000000000043
2025,7,00-0033881,6.845000000000001,-0.14500000000000046
2025,7,00-0033891,3.4640000000000004,4.236
2025,7,00-0033906,8.500000000000002,-4.100000000000001
2025,7,00-0033908,2.1828000000000003,1.5171999999999999
2025,7,00-0033923,1.665,0.135
2025,7,00-0033943,12.021,-7.621
2025,7,00-0033949,0.262,0.01799999999999996
2025,7,00-0033955,4.296,1.2039999999999997
2025,7,00-0034159,1.347,-1.347
2025,7,00-0034348,14.801,-3.100999999999999
2025,7,00-0034351,3.5650000000000004,-0.26500000000000057
2025,7,00-0034383,9.950000000000001,4.35
2025,7,00-0034419,2.673,-2.273
2025,7,00-0034521,3.5560000000000005,-0.9560000000000004
2025,7,00-0034791,5.515000000000001,-3.9150000000000005
2025,7,00-0034827,7.984,-1.2840000000000007
2025,7,00-0034844,10.659,-5.9590000000000005
2025,7,00-0034855,24.308,-11.187999999999999
2025,7,00-0034869,19.159799999999997,-6.539799999999998
2025,7,00-0035208,4.91,-3.0100000000000002
2025,7,00-0035229,11.184999999999999,-3.884999999999999
2025,7,00-0035249,1.203,0.19699999999999984
2025,7,00-0035250,0.747,-0.5469999999999999
2025,7,00-0035261,8.709000000000001,0.39099999999999824
2025,7,00-0035289,-0.30000000000000004,0
2025,7,00-0035298,1.186,0.21399999999999997
2025,7,00-0035406,1.833,-1.833
2025,7,00-0035500,2.168,-0.6680000000000001
2025,7,00-0035628,0.896,-0.896
2025,7,00-0035640,7.508000000000001,-1.008000000000001
2025,7,00-0035644,6.603,5.797000000000001
2025,7,00-0035662,6.963,1.4370000000000003
2025,7,00-0035676,10.549,15.551000000000002
2025,7,00-0035685,9.65,-4.75
2025,7,00-0035700,11.036,7.264000000000001
2025,7,00-0035710,21.7968,-1.876800000000003
2025,7,00-0036040,8.418999999999999,1.9810000000000016
2025,7,00-0036139,9.939000000000002,0.1609999999999996
2025,7,00-0036158,8.816,-0.3160000000000007
2025,7,00-0036182,3.4540000000000006,-0.35400000000000054
2025,7,00-0036212,8.332600000000001,-3.7326000000000015
2025,7,00-0036223,12.496000000000002,20.203999999999994
2025,7,00-0036244,4.085,2.115
2025,7,00-0036252,14.161,1.1390000000000011
2025,7,00-0036259,8.318000000000001,-3.2180000000000017
2025,7,00-0036264,15.6058,-2.245800000000001
2025,7,00-0036275,14.369,5.930999999999997
2025,7,00-0036290,1.7140000000000002,0.3859999999999999
2025,7,00-0036309,7.385000000000002,0.9149999999999991
2025,7,00-0036322,15.808,-5.4079999999999995
2025,7,00-0036355,33.7638,-1.8638000000000012
2025,7,00-0036358,11.456,8.044
2025,7,00-0036389,12.563399999999998,11.476600000000001
2025,7,00-0036407,4.277,-1.577
2025,7,00-0036410,14.723000000000003,3.876999999999999
2025,7,00-0036415,4.127,1.9730000000000008
2025,7,00-0036427,3.419,4.0809999999999995
2025,7,00-0036429,1.0270000000000001,-1.0270000000000001
2025,7,00-0036554,12.299000000000001,-7.599000000000001
2025,7,00-0036555,8.722000000000001,-2.2220000000000013
2025,7,00-0036613,5.974,-3.974
2025,7,00-0036620,1.5420000000000003,3.9579999999999997
2025,7,00-0036626,5.473,0.5270000000000001
2025,7,00-0036628,3.8419999999999996,-2.8419999999999996
2025,7,00-0036637,1.4600000000000002,1.84
2025,7,00-0036727,2.8620000000000005,-2.8620000000000005
2025,7,00-0036741,1.1440000000000001,-1.1440000000000001
2025,7,00-0036754,3.8430000000000004,-0.04300000000000015
2025,7,00-0036875,12.672,3.128
2025,7,00-0036887,1.2650000000000001,0.33499999999999996
2025,7,00-0036894,8.358,17.242
2025,7,00-0036900,31.28,-1.1799999999999997
2025,7,00-0036912,16.466,12.334
2025,7,00-0036919,3.691,-1.1909999999999994
2025,7,00-0036924,5.893999999999999,-1.2939999999999996
2025,7,00-0036945,6.6854000000000005,-2.6454000000000004
2025,7,00-0036963,13.515,4.085000000000001
2025,7,00-0036970,11.477,-1.777000000000001
2025,7,00-0036971,22.4548,-4.814799999999998
2025,7,00-0036972,10.768400000000002,-3.588400000000002
2025,7,00-0036973,6.974,-0.9740000000000002
2025,7,00-0036997,18.358,-0.05799999999999983
