player_id,roster_name,position,current_team,current_status,roster_birth_date,roster_height,roster_weight,roster_years_exp,hist_name,source_season,hist_fppg,hist_fantasy_points,hist_games,hist_targets_pg,hist_carries_pg,hist_pass_attempts_pg,hist_rec_yd_pg,hist_rush_yd_pg,hist_pass_yd_pg,hist_catch_rate,hist_yards_per_target,hist_yards_per_carry,hist_yards_per_attempt,hist_target_share,hist_air_yards_share,hist_wopr,hist_pass_td_rate,hist_rush_td_rate,hist_rec_td_rate,hist_career_fppg,hist_peak_fppg,hist_career_games,hist_two_year_fppg,hist_two_year_games,hist_two_year_targets_pg,hist_two_year_carries_pg,hist_two_year_pass_attempts_pg,hist_experience,hist_prior_season_raw,birth_date,height,weight,rookie_season,latest_team_meta,draft_round,draft_pick,player_display_name,prior_fppg,two_year_fppg,recent_weighted_fppg,fppg_trend,prior_fantasy_points,prior_games,two_year_games,prior_targets_pg,two_year_targets_pg,prior_carries_pg,two_year_carries_pg,prior_pass_attempts_pg,two_year_pass_attempts_pg,prior_rec_yd_pg,prior_rush_yd_pg,prior_pass_yd_pg,prior_catch_rate,prior_yards_per_target,prior_yards_per_carry,prior_yards_per_attempt,prior_target_share,prior_air_yards_share,prior_wopr,prior_pass_td_rate,prior_rush_td_rate,prior_rec_td_rate,career_fppg_before,peak_fppg_before,career_games_before,experience,is_rookie,years_since_last_season,birth_date_final,age,age_squared,draft_capital_score,team_prior_pass_yd_pg,team_prior_rush_yd_pg,team_prior_pass_attempts_pg,team_prior_carries_pg,team_prior_points_pg,team_prior_pass_rate,team_prior_rush_rate,team_prior_neutral_pass_rate,team_prior_neutral_rush_rate,team_prior_plays_pg,team_prior_redzone_pass_rate,team_prior_redzone_rush_rate,team_prior_deep_throw_rate,team_prior_left_throw_rate,team_prior_middle_throw_rate,team_prior_right_throw_rate,team_prior_shotgun_rate,team_prior_no_huddle_rate,team_prior_avg_air_yards,receiver_context_available,rec_prior_avg_depth_target,rec_prior_deep_target_rate,rec_prior_short_target_rate,rec_prior_left_target_rate,rec_prior_middle_target_rate,rec_prior_right_target_rate,rec_prior_redzone_target_rate,rec_prior_route_vertical,rec_prior_route_in_break,rec_prior_route_out_break,rec_prior_route_screen,rec_prior_route_hitch,rec_prior_ngs_avg_cushion,rec_prior_ngs_avg_separation,prior_primary_qb_id,qb_context_available,qb_prior_avg_air_yards,qb_prior_deep_throw_rate,qb_prior_left_throw_rate,qb_prior_middle_throw_rate,qb_prior_right_throw_rate,qb_prior_redzone_throw_rate,qb_prior_wr_target_rate,qb_prior_te_target_rate,qb_prior_rb_target_rate,qb_prior_route_vertical,qb_prior_route_in_break,qb_prior_route_out_break,qb_prior_route_screen,qb_prior_route_hitch,qb_prior_ngs_time_to_throw,qb_prior_ngs_aggressiveness,qb_prior_ngs_cpoe,player_qb_context_available,player_qb_prior_avg_air_yards,player_qb_prior_deep_throw_rate,player_qb_prior_left_throw_rate,player_qb_prior_middle_throw_rate,player_qb_prior_right_throw_rate,player_qb_prior_redzone_throw_rate,player_qb_prior_wr_target_rate,player_qb_prior_te_target_rate,player_qb_prior_rb_target_rate,player_qb_prior_route_vertical,player_qb_prior_route_in_break,player_qb_prior_route_out_break,player_qb_prior_route_screen,player_qb_prior_route_hitch,player_qb_prior_ngs_time_to_throw,player_qb_prior_ngs_aggressiveness,player_qb_prior_ngs_cpoe,prior_primary_qb_name,rec_prior_slot_rate,rec_prior_wide_rate,rec_prior_inline_rate,alignment_available,context_available,qb_receiver_depth_fit,qb_receiver_location_fit,qb_receiver_route_fit,qb_position_target_fit,team_target_opportunity,rb_prior_team_carry_share,rb_prior_touch_opportunity,rb_receiving_fit,wr_context_fit_score,te_middle_fit,te_redzone_fit,te_route_fit,te_context_fit_score,qb_team_continuity,model_only_fppg,model_disagreement_sd,blend_model_weight,blend_recent_weight,raw_blended_fppg,projected_fppg,elite_probability,starter_probability,breakout_probability,raw_elite_probability,raw_starter_probability,raw_breakout_probability,projected_games,projected_fantasy_points,full_17_game_points,calibration_residual_sd,total_uncertainty_sd,projection_floor_fppg,projection_ceiling_fppg,projection_season,model_engine,model_trees,confidence,fantasy_outlook,position_rank
00-0033881,Evan Engram,TE,DEN,ACT,1994-09-02,75,240,9,Evan Engram,2025,4.8625,77.8,16,4.75,0.0625,0,28.8125,0.4375,0,0.6578947368421053,6.065789473684211,7,0,0.13013698630136986,0.07375222816399286,0.2468320391668498,0,0,0.0131578947368421,8.065987571796393,10.925,124,7.333333333333333,9,7.111111111111111,0,0,9,2025,1994-09-02,75,240,2017,DEN,1,23,Evan Engram,4.8625,7.333333333333333,5.60375,-2.470833333333333,77.8,16,9,4.75,7.111111111111111,0.0625,0,0,0,28.8125,0.4375,0,0.6578947368421053,6.065789473684211,7,0,0.13013698630136986,0.07375222816399286,0.2468320391668498,0,0,0.0131578947368421,8.065987571796393,10.925,124,9,0,0,1994-09-02,31.99726214921287,1023.8247850454504,0.20851441405707477,231.23529411764707,118.70588235294116,36.05882352941177,26.823529411764707,33.355294117647055,0.6165755919854281,0.3834244080145719,0.5747863247863247,0.42521367521367526,64.58823529411765,0.5895953757225434,0.4104046242774566,0.18876755070202808,0.3915756630265211,0.15600624024961,0.40717628705148207,0.6402550091074681,0.12750455373406194,7.32137030995106,1,4.355263157894737,0.1038961038961039,0.6883116883116883,0.33766233766233766,0.23376623376623376,0.4155844155844156,0.14285714285714285,0.06493506493506493,0.2597402597402597,0.3896103896103896,0.11688311688311688,0.16883116883116883,6.780384615384616,4.576214721602329,00-0039732,1,7.330065359477124,0.189358372456964,0.39123630672926446,0.1564945226917058,0.4084507042253521,0.1486697965571205,0.6037414965986394,0.195578231292517,0.1989795918367347,0.18197278911564627,0.20748299319727892,0.25170068027210885,0.1904761904761905,0.1683673469387755,2.8641112929623564,11.11111111111111,-2.0216176470588394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bo Nix,0,0,0,0,1,0.91453773143914,0.9310103042497408,0.8093692022263451,0.195578231292517,4.6925866236905724,0.00233004385964912,4.8125,0.3702458256029685,0.8302044953704913,0.922728288925472,0.9941873463000224,0.9157905586477016,0.793428609173076,0,5.9299679924709094,1.2851283932897004,0.5,0.5,5.766858996235454,5.464664594325034,0.03174059549770419,0.2420204955747041,0.0169839308650146,0.04138714185883997,0.2545839250818287,0.01674621739679757,16.35,89.3472661172143,92.89929810352557,1.9637529245038663,2.3468874143718215,2.457006334661997,8.47232285398807,2026,rpart_ensemble,16,High,Depth/uncertain,30
00-0040736,Mason Taylor,TE,NYJ,ACT,2004-05-08,77,255,1,Mason Taylor,2025,5.1461538461538465,66.9,13,5,0,0,28.384615384615383,0,0,0.676923076923077,5.676923076923077,0,0,0.13771186440677963,0.11016451233842538,0.28368295524706727,0,0,0.01538461538461538,5.1461538461538465,5.1461538461538465,13,0,0,0,0,0,1,2025,2004-05-08,77,255,2025,NYJ,2,42,Mason Taylor,5.1461538461538465,0,5.146153846153846,0,66.9,13,0,5,0,0,0,0,0,28.384615384615383,0,0,0.676923076923077,5.676923076923077,0,0,0.13771186440677963,0.11016451233842538,0.28368295524706727,0,0,0.01538461538461538,5.1461538461538465,5.1461538461538465,13,1,0,0,2004-05-08,22.316221765913756,498.01375390544285,0.1543033499620919,163.76470588235293,123.29411764705884,29.058823529411764,26.823529411764707,26.29176470588235,0.6051080550098232,0.3948919449901768,0.453416149068323,0.5465838509316769,59.88235294117647,0.5615384615384615,0.43846153846153846,0.13774597495527727,0.35241502683363146,0.15384615384615383,0.3720930232558139,0.724950884086444,0.09921414538310412,6.890688259109312,1,5.769230769230769,0.09090909090909093,0.3181818181818182,0.3636363636363637,0.25757575757575757,0.3636363636363637,0.13636363636363635,0.07692307692307693,0.2153846153846154,0.3384615384615385,0.03076923076923077,0.3384615384615385,6.045714285714288,3.2592625568307176,00-0036945,1,6.759803921568627,0.13617021276595745,0.33617021276595743,0.2085106382978723,0.3148936170212766,0.1276595744680851,0.5,0.25252525252525254,0.2474747474747475,0.13471502590673576,0.23316062176165803,0.25906735751295334,0.1088082901554404,0.26424870466321243,2.9289306930693075,16.176470588235293,-2.917352941176482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Justin Fields,0,0,0,0,1,0.9547388781431336,0.9373629916183108,0.8463929852530889,0.25252525252525254,4.00174476570289,0,5,0.27222222222222225,0.8323606576607899,0.9509348807221149,0.9912959381044488,0.8866480669589478,0.805271515987534,0,5.989242118415473,1.5090737460031725,0.5,0.5,5.56769798228466,5.285006564452149,0.01485823345877521,0.3709870281806624,0.02856032116479455,0.02073479658621746,0.3919511806744446,0.03407740957034593,14.4,76.10409452811095,89.84511159568653,1.9637529245038663,2.476616465941696,2.111093779291637,8.45891934961266,2026,rpart_ensemble,16,Medium,Depth/uncertain,31
00-0033858,Jonnu Smith,TE,GB,ACT,1995-08-22,75,248,9,Jonnu Smith,2025,3.894117647058824,66.2,17,3.176470588235294,0.5294117647058824,0,13.058823529411764,4.117647058823529,0,0.7037037037037037,4.111111111111111,7.777777777777778,0,0.10344827586206896,0.07134146341463414,0.20511143818334737,0,0.1111111111111111,0.03703703703703703,5.3590639589169,10.488235294117649,134,10.488235294117649,17,6.529411764705882,0.1176470588235294,0,9,2025,1995-08-22,75,248,2017,GB,3,100,Jonnu Smith,3.894117647058824,10.488235294117649,5.872352941176471,-6.594117647058823,66.2,17,17,3.176470588235294,6.529411764705882,0.5294117647058824,0.1176470588235294,0,0,13.058823529411764,4.117647058823529,0,0.7037037037037037,4.111111111111111,7.777777777777778,0,0.10344827586206896,0.07134146341463414,0.20511143818334737,0,0.1111111111111111,0.03703703703703703,5.3590639589169,10.488235294117649,134,9,0,0,1995-08-22,31.028062970568104,962.7406917055396,0.1,226.1764705882353,119.82352941176472,28.764705882352946,28.941176470588236,33.5,0.5484189723320159,0.45158102766798414,0.4978813559322034,0.5021186440677966,59.52941176470589,0.49122807017543857,0.5087719298245614,0.2230769230769231,0.3326923076923077,0.18653846153846151,0.4192307692307693,0.6185770750988142,0.08695652173913043,8.758691206543967,1,4.333333333333333,0.10909090909090909,0.6363636363636364,0.2909090909090909,0.3090909090909091,0.38181818181818183,0.14545454545454545,0.10909090909090909,0.09090909090909093,0.3090909090909091,0.2545454545454545,0.23636363636363636,5.5169999999999995,3.8041774427439665,00-0036264,1,8.817767653758542,0.22943722943722944,0.341991341991342,0.19264069264069264,0.4134199134199134,0.1471861471861472,0.6029055690072639,0.2179176755447942,0.1791767554479419,0.1926829268292683,0.18048780487804875,0.3073170731707317,0.14390243902439023,0.17560975609756097,2.890995433789954,16.173120728929387,3.9293849658314386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jordan Love,0,0,0,0,1,0.8796536796536797,0.9004329004329005,0.826829268292683,0.2179176755447942,2.975659229208925,0.01829268292682926,3.705882352941176,0.339192163768435,0.8162927598789524,0.8835497835497835,0.9982683982683982,0.8260162601626017,0.7647196347816438,0,4.999713617681134,1.567962562082535,0.5,0.5,5.436033279428802,5.166235221358232,0.04722187609469202,0.1948653000510669,0.05178271040638681,0.05934881991033628,0.2040604719912644,0.07612864550364852,17,87.82599876308994,87.82599876308994,1.9637529245038663,2.512932976541538,1.9457809394054704,8.386689503310993,2026,rpart_ensemble,16,High,Depth/uncertain,32
00-0033110,Tyler Higbee,TE,LA,ACT,1993-01-01,78,257,10,Tyler Higbee,2025,5.86,58.6,10,3.6,0,0,28.1,0,0,0.6944444444444444,7.805555555555555,0,0,0.06196213425129088,0.0394356005788712,0.12054812178214616,0,0,0.08333333333333333,5.90447619047619,8.992857142857144,128,7.533333333333334,3,4,0,0,10,2025,1993-01-01,78,257,2016,LA,4,110,Tyler Higbee,5.86,7.533333333333334,6.362,-1.6733333333333338,58.6,10,3,3.6,4,0,0,0,0,28.1,0,0,0.6944444444444444,7.805555555555555,0,0,0.06196213425129088,0.0394356005788712,0.12054812178214616,0,0,0.08333333333333333,5.90447619047619,8.992857142857144,128,10,0,0,1993-01-01,33.66461327857632,1133.306187196097,0.09534625892455924,276.88235294117646,126.58823529411764,35.1764705882353,27.352941176470587,40.557647058823534,0.578268876611418,0.421731123388582,0.5724137931034483,0.4275862068965517,63.88235294117647,0.5686274509803921,0.43137254901960786,0.2560386473429952,0.3526570048309179,0.20450885668276972,0.3993558776167472,0.3987108655616942,0.06721915285451197,9.244147157190636,1,6.055555555555555,0.19444444444444445,0.5277777777777778,0.19444444444444445,0.19444444444444445,0.6111111111111112,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.4166666666666667,0.1388888888888889,0.05555555555555555,0,0,00-0026498,1,9.25963149078727,0.2564516129032258,0.3532258064516129,0.20483870967741935,0.4,0.18225806451612905,0.6316695352839932,0.25817555938037867,0.11015490533562824,0.2616984402079723,0.22530329289428075,0.2512998266897747,0.09705372616984402,0.16464471403812825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matthew Stafford,0,0,0,0,1,0.9379928315412186,0.8098566308243728,0.7927979973040631,0.25817555938037867,2.1796091930748207,0,3.6,0.25632291069038055,0.8083954135512732,0.9896057347670252,0.9600358422939068,0.8602927017138455,0.8035989683081214,0,4.405748514508322,1.4474165177913303,0.5,0.5,5.383874257254162,5.119183908563112,0.0066882212938757,0.07011682490289309,0.01929386840557622,0.00450567033547228,0.07121018445959094,0.01994207074313936,12.45,63.733839661610745,87.02612644557291,1.9637529245038663,2.4395368667992434,1.992790557842808,8.245577259283417,2026,rpart_ensemble,16,Medium,Depth/uncertain,33
00-0036244,Colby Parkinson,TE,LA,ACT,1999-01-07,79,251,6,Colby Parkinson,2025,7.735714285714287,108.3,14,4,0,0,29.142857142857142,0,0,0.7678571428571429,7.285714285714286,0,0,0.0963855421686747,0.04486251808972504,0.1759820759158196,0,0,0.14285714285714285,3.662619047619048,7.735714285714287,65,3.1500000000000004,16,3.0625,0,0,6,2025,1999-01-07,79,251,2020,LA,4,133,Colby Parkinson,7.735714285714287,3.1500000000000004,6.36,4.585714285714286,108.3,14,16,4,3.0625,0,0,0,0,29.142857142857142,0,0,0.7678571428571429,7.285714285714286,0,0,0.0963855421686747,0.04486251808972504,0.1759820759158196,0,0,0.14285714285714285,3.662619047619048,7.735714285714287,65,6,0,0,1999-01-07,27.64955509924709,764.4978971863009,0.086710996952412,276.88235294117646,126.58823529411764,35.1764705882353,27.352941176470587,40.557647058823534,0.578268876611418,0.421731123388582,0.5724137931034483,0.4275862068965517,63.88235294117647,0.5686274509803921,0.43137254901960786,0.2560386473429952,0.3526570048309179,0.20450885668276972,0.3993558776167472,0.3987108655616942,0.06721915285451197,9.244147157190636,1,4.428571428571429,0.10714285714285714,0.5178571428571429,0.23214285714285715,0.23214285714285715,0.5357142857142857,0.3928571428571429,0.17857142857142858,0.19642857142857145,0.21428571428571427,0.17857142857142858,0.23214285714285715,5.708085106382979,3.5026157852124915,00-0026498,1,9.25963149078727,0.2564516129032258,0.3532258064516129,0.20483870967741935,0.4,0.18225806451612905,0.6316695352839932,0.25817555938037867,0.11015490533562824,0.2616984402079723,0.22530329289428075,0.2512998266897747,0.09705372616984402,0.16464471403812825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matthew Stafford,0,0,0,0,1,0.8506912442396313,0.8579493087557604,0.8509841544936866,0.25817555938037867,3.390503189227499,0,4,0.25285068846815834,0.8087746461410497,0.972695852534562,0.7894009216589861,0.8814062886853181,0.7611456702225204,0,4.35630619119064,1.615151908471257,0.5,0.5,5.35815309559532,5.09598150997113,0.08857398045986158,0.1617548224821516,0.098148969110947,0.10478312812517486,0.16859915954250504,0.17486979573010977,15.05,76.6945217250655,86.63168566950921,1.9637529245038663,2.542644535898762,1.837450319701,8.35451270024126,2026,rpart_ensemble,16,High,Depth/uncertain,34
00-0034829,Mike Gesicki,TE,CIN,ACT,1995-10-03,78,245,8,Mike Gesicki,2025,4.7250000000000005,56.7,12,3.5,0,0,25.583333333333332,0,0,0.6666666666666666,7.309523809523809,0,0,0.06907894736842106,0.0888039090715955,0.16578115740274843,0,0,0.04761904761904761,5.703833158263306,8.8533333333333335,121,6.8125,16,5.1875,0,0,8,2025,1995-10-03,78,245,2018,CIN,2,42,Mike Gesicki,4.7250000000000005,6.8125,5.35125,-2.0874999999999995,56.7,12,16,3.5,5.1875,0,0,0,0,25.583333333333332,0,0,0.6666666666666666,7.309523809523809,0,0,0.06907894736842106,0.0888039090715955,0.16578115740274843,0,0,0.04761904761904761,5.703833158263306,8.8533333333333335,121,8,0,0,1995-10-03,30.913073237508556,955.6180969875676,0.1543033499620919,249.64705882352945,93.58823529411764,37.64705882352941,22.41176470588235,31.69764705882353,0.6534839924670434,0.34651600753295664,0.5754060324825986,0.4245939675174014,62.47058823529411,0.6038961038961039,0.39610389610389607,0.17205882352941176,0.3323529411764706,0.24411764705882352,0.3602941176470588,0.8097928436911488,0.02919020715630885,7.3546875,1,9.952380952380953,0.20930232558139536,0.2558139534883721,0.3953488372093023,0.20930232558139536,0.3720930232558139,0.18604651162790695,0.32558139534883723,0.16279069767441862,0.2558139534883721,0.02325581395348837,0.23255813953488372,0,0,00-0036442,1,7.212355212355212,0.1510791366906475,0.3705035971223022,0.17625899280575538,0.3848920863309353,0.15827338129496402,0.5622489959839357,0.23694779116465864,0.19678714859437751,0.194331983805668,0.2145748987854251,0.2631578947368421,0.13765182186234817,0.1902834008097166,2.801617760617761,17.374517374517374,1.9825868725868645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Joe Burrow,0,0,0,0,1,0.9417768111092522,0.9646561820311192,0.8264758497316637,0.23694779116465864,2.60061919504644,0,3.5,0.2174465303072756,0.8427658504702584,0.96695666722436,0.9722268696670572,0.8610300348366444,0.7957907845261651,0,4.114765678531824,1.503864970095399,0.5,0.5,4.7330078392659125,4.532054047921408,0.0066882212938757,0.02854522990318268,0.01773221922196824,0.00562732695057965,0.02809291240374223,0.01776523913592801,13.75,62.315743158919354,77.04491881466393,1.9637529245038663,2.473446056977496,1.3622043067097835,7.701903789133032,2026,rpart_ensemble,16,Medium,Depth/uncertain,35
00-0037838,Isaiah Likely,TE,NYG,ACT,2000-04-18,76,245,4,Isaiah Likely,2025,4.016666666666667,48.2,12,3,0,0,25.583333333333332,0,0,0.75,8.527777777777779,0,0,0.08845208845208845,0.08386908240794856,0.19138649036369665,0,0,0.02777777777777777,5.562261904761905,6.846666666666667,55,6.846666666666667,15,3.8666666666666663,0,0,4,2025,2000-04-18,76,245,2022,NYG,4,139,Isaiah Likely,4.016666666666667,6.846666666666667,4.865666666666666,-2.83,48.2,12,15,3,3.8666666666666663,0,0,0,0,25.583333333333332,0,0,0.75,8.527777777777779,0,0,0.08845208845208845,0.08386908240794856,0.19138649036369665,0,0,0.02777777777777777,5.562261904761905,6.846666666666667,55,4,0,0,2000-04-18,26.3709787816564,695.4285219025721,0.08481889296799709,217.8235294117647,129.11764705882354,30.941176470588236,30.058823529411764,34.330588235294115,0.5766758494031221,0.4233241505968779,0.49311926605504586,0.5068807339449541,64.05882352941177,0.510752688172043,0.489247311827957,0.19584055459272096,0.3466204506065858,0.19410745233968804,0.36915077989601386,0.7603305785123967,0.2130394857667585,8.503802281368822,1,7.972222222222222,0.1111111111111111,0.4166666666666667,0.3055555555555556,0.3888888888888889,0.3055555555555556,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.16666666666666666,0.05555555555555555,0.2777777777777778,0,0,00-0040691,1,8.179941002949853,0.18882978723404256,0.31648936170212766,0.22606382978723405,0.35638297872340424,0.14893617021276595,0.5891238670694864,0.22658610271903323,0.18429003021148035,0.23333333333333336,0.20909090909090908,0.20909090909090908,0.1606060606060606,0.18787878787878787,2.8210266272189353,12.979351032448378,-1.9900884955752147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jaxson Dart,0,0,0,0,1,0.9222813238770684,0.8877068557919622,0.8414141414141414,0.22658610271903323,2.7368116779881486,0,3,0.26562185297079555,0.8267894198785437,0.8371749408983451,0.9822695035460992,0.8242424242424242,0.748097684760441,0,4.49510039567793,1.1373416716856393,0.5,0.5,4.680383531172298,4.484583012662177,0.0066882212938757,0.02695998689276634,0.01773221922196824,0.00603449307435815,0.02647886412845617,0.01776523913592801,13.75,61.66301642410493,76.237911215257,1.9637529245038663,2.2693328593774367,1.576314948061304,7.39285107726305,2026,rpart_ensemble,16,Medium,Depth/uncertain,36
00-0040737,Terrance Ferguson,TE,LA,ACT,2003-03-07,77,255,1,Terrance Ferguson,2025,4.236363636363636,46.6,11,2.272727272727273,0.09090909090909093,0,21,0,0,0.44,9.24,0,0,0.04302925989672977,0.08429811866859624,0.12355257291311202,0,0,0.12,4.236363636363636,4.236363636363636,11,0,0,0,0,0,1,2025,2003-03-07,77,255,2025,LA,2,46,Terrance Ferguson,4.236363636363636,0,4.236363636363636,0,46.6,11,0,2.272727272727273,0,0.09090909090909093,0,0,0,21,0,0,0.44,9.24,0,0,0.04302925989672977,0.08429811866859624,0.12355257291311202,0,0,0.12,4.236363636363636,4.236363636363636,11,1,0,0,2003-03-07,23.488021902806295,551.6871729067083,0.14744195615489714,276.88235294117646,126.58823529411764,35.1764705882353,27.352941176470587,40.557647058823534,0.578268876611418,0.421731123388582,0.5724137931034483,0.4275862068965517,63.88235294117647,0.5686274509803921,0.43137254901960786,0.2560386473429952,0.3526570048309179,0.20450885668276972,0.3993558776167472,0.3987108655616942,0.06721915285451197,9.244147157190636,1,18.64,0.76,0.12,0.64,0.08,0.28,0.12,0.56,0.2,0.2,0,0.04,0,0,00-0026498,1,9.25963149078727,0.2564516129032258,0.3532258064516129,0.20483870967741935,0.4,0.18225806451612905,0.6316695352839932,0.25817555938037867,0.11015490533562824,0.2616984402079723,0.22530329289428075,0.2512998266897747,0.09705372616984402,0.16464471403812825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matthew Stafford,0,0,0,0,1,0.4964516129032258,0.7341935483870967,0.7016984402079722,0.25817555938037867,1.5136174951908472,0.00332355816226784,2.363636363636364,0.11360068846815836,0.6342423880765335,0.8751612903225806,0.937741935483871,0.8353321779318313,0.7574520273267755,0,5.117962265131113,1.5137012209811045,0.5,0.5,4.677162950747375,4.4816778098681596,0.0066882212938757,0.02328516780667057,0.0189644209553846,0.00633479337465845,0.02275046040005244,0.01947734160569033,13.1,58.7099793092729,76.18852276775873,1.9637529245038663,2.4794388346755345,1.30414801241206,7.6592076073242605,2026,rpart_ensemble,16,Medium,Depth/uncertain,37
00-0036290,Cole Kmet,TE,CHI,ACT,1999-03-10,78,258,6,Cole Kmet,2025,3.98125,63.7,16,3,0,0.0625,21.6875,0,0,0.625,7.229166666666667,0,0,0.09022556390977444,0.08515372168284789,0.19494595104265516,0,0,0.04166666666666666,5.805637254901963,9.0375,97,6.05625,16,3.4375,0,0,6,2025,1999-03-10,78,258,2020,CHI,2,43,Cole Kmet,3.98125,6.05625,4.60375,-2.075,63.7,16,16,3,3.4375,0,0,0.0625,0,21.6875,0,0,0.625,7.229166666666667,0,0,0.09022556390977444,0.08515372168284789,0.19494595104265516,0,0,0.04166666666666666,5.805637254901963,9.0375,97,6,0,0,1999-03-10,27.479808350444905,755.1398669771813,0.1524985703326047,234.76470588235293,144.47058823529412,33.76470588235294,29.705882352941178,37.131764705882354,0.5825067628494139,0.41749323715058606,0.5321888412017167,0.4678111587982833,65.23529411764706,0.4891304347826087,0.5108695652173914,0.24086378737541528,0.287375415282392,0.21096345514950168,0.45182724252491696,0.5121731289449954,0.05049594229035167,8.613240418118467,1,8.770833333333334,0.24489795918367344,0.3877551020408163,0.2857142857142857,0.24489795918367344,0.4489795918367347,0.14285714285714285,0.22916666666666663,0.22916666666666663,0.3541666666666667,0.0625,0.125,5.829729729729731,3.679890083771791,00-0039918,1,8.625,0.24161073825503357,0.28859060402684567,0.21140939597315436,0.44966442953020136,0.13758389261744966,0.5943396226415094,0.25660377358490566,0.1490566037735849,0.16380952380952382,0.24761904761904763,0.2838095238095238,0.14095238095238094,0.16380952380952382,3.1954999999999996,11.267605633802818,-6.665792253521133,1,13,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,Caleb Williams,0,0,0,0,1,0.99671277907136,0.9814751403917272,0.8642857142857143,0.25660377358490566,3.0464396284829727,0,3,0.2326010781671159,0.8793219719190702,0.9665114367894808,0.9947267497603068,0.9095238095238096,0.8173368255748545,0,4.650158992822799,1.4716424203755103,0.5,0.5,4.6269544964114,4.436386054167456,0.03449633046282639,0.06695224469516321,0.04181826986506059,0.04463850315290669,0.06788962730791559,0.05714866156030369,16.35,72.53491198563792,75.41856292084675,1.9637529245038663,2.453987971027197,1.2914728619216105,7.581299246413302,2026,rpart_ensemble,16,High,Depth/uncertain,38
00-0035689,Dawson Knox,TE,BUF,ACT,1996-11-14,76,254,7,Dawson Knox,2025,5.35625,85.7,16,3.0625,0,0,26.0625,0,0,0.7346938775510204,8.510204081632653,0,0,0.1022964509394572,0.09103486441615938,0.21716908150049735,0,0,0.08163265306122448,5.609587971552258,9.306666666666668,96,3.435714285714286,14,2.357142857142857,0,0,7,2025,1996-11-14,76,254,2019,BUF,3,96,Dawson Knox,5.35625,3.435714285714286,4.780089285714285,1.9205357142857145,85.7,16,14,3.0625,2.357142857142857,0,0,0,0,26.0625,0,0,0.7346938775510204,8.510204081632653,0,0,0.1022964509394572,0.09103486441615938,0.21716908150049735,0,0,0.08163265306122448,5.609587971552258,9.306666666666668,96,7,0,0,1996-11-14,29.796030116358654,887.8034106949522,0.10206207261596575,234.1764705882353,159.64705882352942,29.11764705882353,32.1764705882353,42.74352941176471,0.5444546287809349,0.45554537121906513,0.4833759590792839,0.5166240409207161,64.17647058823529,0.4682926829268293,0.5317073170731708,0.18933823529411764,0.3382352941176471,0.1875,0.38235294117647056,0.4857928505957837,0.06049495875343722,7.301010101010101,1,6.714285714285714,0.12,0.48,0.32,0.18,0.48,0.26,0.22448979591836735,0.32653061224489793,0.30612244897959184,0.06122448979591836,0.08163265306122448,5.302631578947368,3.6615239095769687,00-0034857,1,7.302173913043478,0.1913214990138067,0.33136094674556216,0.1893491124260355,0.38461538461538464,0.15187376725838264,0.5641592920353983,0.25,0.18584070796460175,0.1759465478841871,0.2739420935412027,0.2071269487750557,0.18485523385300667,0.15812917594654788,2.8916252723311544,11.304347826086955,1.5356304347825898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Josh Allen,0,0,0,0,1,0.9286785009861932,0.9419526627218936,0.7998727330575883,0.25,2.9786319538253716,0,3.0625,0.2887964601769911,0.8268917576478082,0.9906508875739644,0.8918737672583826,0.8315228095692621,0.7780444104791006,0,4.217975005202541,1.5902428294799469,0.5,0.5,4.499032145458413,4.320990590502065,0.01500562498164761,0.0503188580743177,0.0169839308650146,0.02092235301826667,0.05052287506315754,0.01674621739679757,16.35,70.64819615470877,73.4568400385351,1.9637529245038663,2.5268948939775617,1.082643385335333,7.559337795668798,2026,rpart_ensemble,16,High,Depth/uncertain,39
