game_id,play_id,defense
2019_04_CIN_PIT,3651,PIT
2019_04_CIN_PIT,3675,PIT
2019_04_CIN_PIT,3716,PIT
2019_04_CIN_PIT,3738,PIT
2019_04_CIN_PIT,3757,CIN
2019_04_CIN_PIT,3780,CIN
2019_04_CIN_PIT,3801,CIN
2019_05_LA_SEA,54,SEA
2019_05_LA_SEA,78,LA
2019_05_LA_SEA,101,LA
2019_05_LA_SEA,136,LA
2019_05_LA_SEA,214,SEA
2019_05_LA_SEA,235,SEA
2019_05_LA_SEA,256,SEA
2019_05_LA_SEA,278,SEA
2019_05_LA_SEA,297,SEA
2019_05_LA_SEA,321,LA
2019_05_LA_SEA,343,LA
2019_05_LA_SEA,364,LA
2019_05_LA_SEA,385,LA
2019_05_LA_SEA,406,LA
2019_05_LA_SEA,428,LA
2019_05_LA_SEA,452,LA
2019_05_LA_SEA,478,SEA
2019_05_LA_SEA,499,SEA
2019_05_LA_SEA,528,SEA
2019_05_LA_SEA,557,SEA
2019_05_LA_SEA,583,SEA
2019_05_LA_SEA,604,SEA
2019_05_LA_SEA,625,SEA
2019_05_LA_SEA,651,SEA
2019_05_LA_SEA,672,SEA
2019_05_LA_SEA,694,SEA
2019_05_LA_SEA,713,SEA
2019_05_LA_SEA,737,LA
2019_05_LA_SEA,758,LA
2019_05_LA_SEA,787,LA
2019_05_LA_SEA,811,LA
2019_05_LA_SEA,832,LA
2019_05_LA_SEA,853,LA
2019_05_LA_SEA,882,LA
2019_05_LA_SEA,914,LA
2019_05_LA_SEA,931,LA
2019_05_LA_SEA,955,SEA
2019_05_LA_SEA,977,SEA
2019_05_LA_SEA,999,SEA
2019_05_LA_SEA,1021,SEA
2019_05_LA_SEA,1057,LA
2019_05_LA_SEA,1100,LA
2019_05_LA_SEA,1123,LA
2019_05_LA_SEA,1158,LA
2019_05_LA_SEA,1179,LA
2019_05_LA_SEA,1200,LA
2019_05_LA_SEA,1238,LA
2019_05_LA_SEA,1260,LA
2019_05_LA_SEA,1287,SEA
2019_05_LA_SEA,1308,SEA
2019_05_LA_SEA,1329,SEA
2019_05_LA_SEA,1351,SEA
2019_05_LA_SEA,1379,LA
2019_05_LA_SEA,1403,LA
2019_05_LA_SEA,1424,LA
2019_05_LA_SEA,1445,LA
2019_05_LA_SEA,1477,LA
2019_05_LA_SEA,1498,LA
2019_05_LA_SEA,1523,LA
2019_05_LA_SEA,1539,LA
2019_05_LA_SEA,1563,SEA
2019_05_LA_SEA,1587,SEA
2019_05_LA_SEA,1611,SEA
2019_05_LA_SEA,1640,SEA
2019_05_LA_SEA,1681,SEA
2019_05_LA_SEA,1771,LA
2019_05_LA_SEA,1792,LA
2019_05_LA_SEA,1813,LA
2019_05_LA_SEA,1834,LA
2019_05_LA_SEA,1875,LA
2019_05_LA_SEA,1896,LA
2019_05_LA_SEA,1934,LA
2019_05_LA_SEA,1989,LA
2019_05_LA_SEA,2009,SEA
2019_05_LA_SEA,2033,SEA
2019_05_LA_SEA,2057,SEA
2019_05_LA_SEA,2081,SEA
2019_05_LA_SEA,2110,SEA
2019_05_LA_SEA,2132,SEA
2019_05_LA_SEA,2154,SEA
2019_05_LA_SEA,2187,SEA
2019_05_LA_SEA,2228,SEA
2019_05_LA_SEA,2253,SEA
2019_05_LA_SEA,2269,SEA
2019_05_LA_SEA,2293,LA
2019_05_LA_SEA,2340,LA
2019_05_LA_SEA,2364,SEA
2019_05_LA_SEA,2386,SEA
2019_05_LA_SEA,2410,SEA
2019_05_LA_SEA,2431,SEA
2019_05_LA_SEA,2460,SEA
2019_05_LA_SEA,2484,SEA
2019_05_LA_SEA,2506,SEA
2019_05_LA_SEA,2522,SEA
2019_05_LA_SEA,2544,LA
2019_05_LA_SEA,2568,LA
2019_05_LA_SEA,2589,LA
2019_05_LA_SEA,2608,LA
2019_05_LA_SEA,2630,LA
2019_05_LA_SEA,2658,SEA
2019_05_LA_SEA,2679,SEA
2019_05_LA_SEA,2701,SEA
2019_05_LA_SEA,2723,SEA
2019_05_LA_SEA,2750,LA
2019_05_LA_SEA,2771,LA
2019_05_LA_SEA,2794,LA
2019_05_LA_SEA,2815,LA
2019_05_LA_SEA,2844,LA
2019_05_LA_SEA,2870,LA
2019_05_LA_SEA,2895,LA
2019_05_LA_SEA,2911,LA
2019_05_LA_SEA,2935,SEA
2019_05_LA_SEA,2956,SEA
2019_05_LA_SEA,2980,SEA
2019_05_LA_SEA,3009,SEA
2019_05_LA_SEA,3033,SEA
2019_05_LA_SEA,3055,SEA
2019_05_LA_SEA,3088,SEA
2019_05_LA_SEA,3112,LA
2019_05_LA_SEA,3133,LA
2019_05_LA_SEA,3170,LA
2019_05_LA_SEA,3191,LA
2019_05_LA_SEA,3215,LA
2019_05_LA_SEA,3250,LA
2019_05_LA_SEA,3290,LA
2019_05_LA_SEA,3317,LA
2019_05_LA_SEA,3354,LA
2019_05_LA_SEA,3376,LA
2019_05_LA_SEA,3395,LA
2019_05_LA_SEA,3419,SEA
2019_05_LA_SEA,3440,SEA
2019_05_LA_SEA,3462,SEA
2019_05_LA_SEA,3566,SEA
2019_05_LA_SEA,3587,SEA
2019_05_LA_SEA,3611,SEA
2019_05_LA_SEA,3646,SEA
2019_05_LA_SEA,3675,SEA
2019_05_LA_SEA,3743,SEA
2019_05_LA_SEA,3767,SEA
2019_05_LA_SEA,3789,SEA
2019_05_LA_SEA,3808,SEA
2019_05_LA_SEA,3832,LA
2019_05_LA_SEA,3861,LA
2019_05_LA_SEA,3882,LA
2019_05_LA_SEA,3903,LA
2019_05_LA_SEA,3924,LA
2019_05_LA_SEA,3945,LA
2019_05_LA_SEA,3966,LA
2019_05_LA_SEA,3999,LA
2019_05_LA_SEA,4022,LA
2019_05_LA_SEA,4043,LA
2019_05_LA_SEA,4064,LA
2019_05_LA_SEA,4086,LA
2019_05_LA_SEA,4107,LA
2019_05_LA_SEA,4132,LA
2019_05_LA_SEA,4146,LA
2019_05_LA_SEA,4170,SEA
2019_05_LA_SEA,4199,SEA
2019_05_LA_SEA,4221,SEA
2019_05_LA_SEA,4243,SEA
2019_05_LA_SEA,4317,LA
2019_05_LA_SEA,4361,LA
2019_05_LA_SEA,4401,LA
2019_05_LA_SEA,4441,LA
2019_05_LA_SEA,4466,SEA
2019_05_LA_SEA,4490,SEA
2019_05_LA_SEA,4512,SEA
2019_05_LA_SEA,4541,SEA
2019_05_LA_SEA,4573,SEA
2019_05_LA_SEA,4596,SEA
2019_05_LA_SEA,4625,SEA
2019_05_LA_SEA,4649,SEA
2019_05_LA_SEA,4671,SEA
2019_05_LA_SEA,4693,SEA
2019_05_LA_SEA,4716,SEA
2019_05_LA_SEA,4745,SEA
2019_05_LA_SEA,4765,LA
2019_05_JAX_CAR,36,CAR
2019_05_JAX_CAR,58,JAX
2019_05_JAX_CAR,84,JAX
2019_05_JAX_CAR,117,JAX
2019_05_JAX_CAR,146,JAX
2019_05_JAX_CAR,175,JAX
2019_05_JAX_CAR,215,JAX
2019_05_JAX_CAR,236,JAX
2019_05_JAX_CAR,260,JAX
2019_05_JAX_CAR,284,JAX
2019_05_JAX_CAR,308,JAX
2019_05_JAX_CAR,330,JAX
2019_05_JAX_CAR,346,JAX
2019_05_JAX_CAR,361,CAR
2019_05_JAX_CAR,390,CAR
2019_05_JAX_CAR,411,CAR
2019_05_JAX_CAR,435,CAR
2019_05_JAX_CAR,460,CAR
2019_05_JAX_CAR,476,CAR
2019_05_JAX_CAR,497,JAX
2019_05_JAX_CAR,526,JAX
2019_05_JAX_CAR,547,JAX
2019_05_JAX_CAR,569,JAX
2019_05_JAX_CAR,591,JAX
2019_05_JAX_CAR,613,JAX
2019_05_JAX_CAR,643,CAR
2019_05_JAX_CAR,666,CAR
2019_05_JAX_CAR,689,CAR
2019_05_JAX_CAR,711,CAR
2019_05_JAX_CAR,733,CAR
2019_05_JAX_CAR,769,CAR
2019_05_JAX_CAR,788,JAX
2019_05_JAX_CAR,809,JAX
2019_05_JAX_CAR,831,JAX
2019_05_JAX_CAR,855,JAX
2019_05_JAX_CAR,891,CAR
2019_05_JAX_CAR,925,JAX
2019_05_JAX_CAR,946,JAX
2019_05_JAX_CAR,970,JAX
2019_05_JAX_CAR,993,JAX
2019_05_JAX_CAR,1018,JAX
2019_05_JAX_CAR,1034,JAX
2019_05_JAX_CAR,1049,CAR
2019_05_JAX_CAR,1084,CAR
2019_05_JAX_CAR,1118,CAR
2019_05_JAX_CAR,1139,CAR
2019_05_JAX_CAR,1180,CAR
2019_05_JAX_CAR,1201,CAR
2019_05_JAX_CAR,1225,CAR
2019_05_JAX_CAR,1247,CAR
2019_05_JAX_CAR,1277,JAX
2019_05_JAX_CAR,1293,JAX
2019_05_JAX_CAR,1308,CAR
2019_05_JAX_CAR,1331,CAR
2019_05_JAX_CAR,1353,CAR
2019_05_JAX_CAR,1388,CAR
2019_05_JAX_CAR,1409,CAR
2019_05_JAX_CAR,1432,CAR
2019_05_JAX_CAR,1459,CAR
2019_05_JAX_CAR,1495,JAX
2019_05_JAX_CAR,1517,JAX
2019_05_JAX_CAR,1538,JAX
2019_05_JAX_CAR,1560,JAX
2019_05_JAX_CAR,1579,CAR
2019_05_JAX_CAR,1610,CAR
2019_05_JAX_CAR,1631,CAR
2019_05_JAX_CAR,1655,CAR
2019_05_JAX_CAR,1676,CAR
2019_05_JAX_CAR,1697,CAR
2019_05_JAX_CAR,1733,CAR
2019_05_JAX_CAR,1749,CAR
2019_05_JAX_CAR,1780,JAX
2019_05_JAX_CAR,1803,JAX
2019_05_JAX_CAR,1822,JAX
2019_05_JAX_CAR,1843,JAX
2019_05_JAX_CAR,1867,JAX
2019_05_JAX_CAR,1907,JAX
2019_05_JAX_CAR,1936,JAX
2019_05_JAX_CAR,1967,JAX
2019_05_JAX_CAR,1989,CAR
2019_05_JAX_CAR,2010,CAR
2019_05_JAX_CAR,2051,CAR
2019_05_JAX_CAR,2075,CAR
2019_05_JAX_CAR,2104,CAR
2019_05_JAX_CAR,2126,CAR
2019_05_JAX_CAR,2164,CAR
2019_05_JAX_CAR,2198,CAR
2019_05_JAX_CAR,2217,CAR
2019_05_JAX_CAR,2232,JAX
2019_05_JAX_CAR,2270,JAX
2019_05_JAX_CAR,2315,JAX
2019_05_JAX_CAR,2337,JAX
2019_05_JAX_CAR,2367,CAR
2019_05_JAX_CAR,2405,JAX
2019_05_JAX_CAR,2420,CAR
2019_05_JAX_CAR,2442,CAR
2019_05_JAX_CAR,2463,CAR
2019_05_JAX_CAR,2485,CAR
2019_05_JAX_CAR,2504,JAX
2019_05_JAX_CAR,2526,JAX
2019_05_JAX_CAR,2542,JAX
2019_05_JAX_CAR,2557,CAR
2019_05_JAX_CAR,2578,CAR
2019_05_JAX_CAR,2602,CAR
2019_05_JAX_CAR,2639,CAR
2019_05_JAX_CAR,2663,CAR
2019_05_JAX_CAR,2691,CAR
2019_05_JAX_CAR,2713,CAR
2019_05_JAX_CAR,2785,CAR
2019_05_JAX_CAR,2801,CAR
2019_05_JAX_CAR,2816,JAX
2019_05_JAX_CAR,2837,JAX
2019_05_JAX_CAR,2859,JAX
2019_05_JAX_CAR,2883,JAX
2019_05_JAX_CAR,2918,JAX
2019_05_JAX_CAR,2939,JAX
2019_05_JAX_CAR,2960,JAX
2019_05_JAX_CAR,2982,JAX
2019_05_JAX_CAR,3002,CAR
2019_05_JAX_CAR,3025,CAR
2019_05_JAX_CAR,3046,CAR
2019_05_JAX_CAR,3086,CAR
2019_05_JAX_CAR,3107,CAR
2019_05_JAX_CAR,3142,CAR
2019_05_JAX_CAR,3164,CAR
2019_05_JAX_CAR,3185,CAR
2019_05_JAX_CAR,3204,JAX
2019_05_JAX_CAR,3227,JAX
2019_05_JAX_CAR,3251,JAX
2019_05_JAX_CAR,3272,JAX
2019_05_JAX_CAR,3296,JAX
2019_05_JAX_CAR,3334,JAX
2019_05_JAX_CAR,3355,JAX
2019_05_JAX_CAR,3377,JAX
2019_05_JAX_CAR,3398,JAX
2019_05_JAX_CAR,3419,JAX
2019_05_JAX_CAR,3443,JAX
2019_05_JAX_CAR,3465,JAX
2019_05_JAX_CAR,3491,JAX
2019_05_JAX_CAR,3515,JAX
2019_05_JAX_CAR,3536,CAR
2019_05_JAX_CAR,3559,CAR
2019_05_JAX_CAR,3580,CAR
2019_05_JAX_CAR,3601,CAR
2019_05_JAX_CAR,3624,CAR
2019_05_JAX_CAR,3648,CAR
2019_05_JAX_CAR,3671,CAR
2019_05_JAX_CAR,3692,CAR
2019_05_JAX_CAR,3715,CAR
2019_05_JAX_CAR,3737,CAR
2019_05_JAX_CAR,3759,CAR
2019_05_JAX_CAR,3778,CAR
2019_05_JAX_CAR,3793,JAX
2019_05_JAX_CAR,3814,JAX
2019_05_JAX_CAR,3838,JAX
2019_05_JAX_CAR,3862,JAX
2019_05_JAX_CAR,3884,JAX
2019_05_JAX_CAR,3900,JAX
2019_05_JAX_CAR,3915,CAR
2019_05_JAX_CAR,3941,CAR
2019_05_JAX_CAR,3965,CAR
2019_05_JAX_CAR,3986,CAR
2019_05_JAX_CAR,4010,CAR
2019_05_JAX_CAR,4039,CAR
2019_05_JAX_CAR,4061,CAR
2019_05_JAX_CAR,4101,JAX
2019_05_JAX_CAR,4141,JAX
2019_05_JAX_CAR,4179,JAX
2019_05_JAX_CAR,4219,JAX
2019_05_JAX_CAR,4285,JAX
2019_05_JAX_CAR,4303,CAR
2019_05_JAX_CAR,4325,CAR
2019_05_JAX_CAR,4347,CAR
2019_05_JAX_CAR,4371,CAR
2019_05_JAX_CAR,4412,CAR
2019_05_JAX_CAR,4434,CAR
2019_05_JAX_CAR,4458,CAR
2019_05_JAX_CAR,4482,CAR
2019_05_JAX_CAR,4504,CAR
2019_05_JAX_CAR,4528,CAR
2019_05_JAX_CAR,4567,CAR
2019_05_JAX_CAR,4604,CAR
2019_05_JAX_CAR,4637,CAR
2019_05_ARI_CIN,36,ARI
2019_05_ARI_CIN,60,CIN
2019_05_ARI_CIN,81,CIN
2019_05_ARI_CIN,103,CIN
2019_05_ARI_CIN,125,CIN
2019_05_ARI_CIN,150,ARI
2019_05_ARI_CIN,172,ARI
2019_05_ARI_CIN,193,ARI
2019_05_ARI_CIN,214,ARI
2019_05_ARI_CIN,235,ARI
2019_05_ARI_CIN,256,ARI
2019_05_ARI_CIN,277,ARI
2019_05_ARI_CIN,298,ARI
2019_05_ARI_CIN,323,ARI
2019_05_ARI_CIN,344,ARI
2019_05_ARI_CIN,365,ARI
2019_05_ARI_CIN,387,ARI
2019_05_ARI_CIN,406,ARI
2019_05_ARI_CIN,434,CIN
2019_05_ARI_CIN,460,CIN
2019_05_ARI_CIN,486,CIN
2019_05_ARI_CIN,525,CIN
2019_05_ARI_CIN,564,CIN
2019_05_ARI_CIN,588,CIN
2019_05_ARI_CIN,612,CIN
2019_05_ARI_CIN,633,CIN
2019_05_ARI_CIN,656,CIN
2019_05_ARI_CIN,677,CIN
2019_05_ARI_CIN,701,CIN
2019_05_ARI_CIN,723,CIN
2019_05_ARI_CIN,739,CIN
2019_05_ARI_CIN,760,ARI
2019_05_ARI_CIN,781,ARI
2019_05_ARI_CIN,810,ARI
2019_05_ARI_CIN,832,ARI
2019_05_ARI_CIN,869,CIN
2019_05_ARI_CIN,890,CIN
2019_05_ARI_CIN,911,CIN
2019_05_ARI_CIN,940,CIN
2019_05_ARI_CIN,962,CIN
2019_05_ARI_CIN,1003,CIN
2019_05_ARI_CIN,1027,CIN
2019_05_ARI_CIN,1048,CIN
2019_05_ARI_CIN,1069,CIN
2019_05_ARI_CIN,1091,CIN
2019_05_ARI_CIN,1111,ARI
2019_05_ARI_CIN,1132,ARI
2019_05_ARI_CIN,1153,ARI
2019_05_ARI_CIN,1175,ARI
2019_05_ARI_CIN,1243,ARI
2019_05_ARI_CIN,1266,ARI
2019_05_ARI_CIN,1291,ARI
2019_05_ARI_CIN,1315,CIN
2019_05_ARI_CIN,1374,CIN
2019_05_ARI_CIN,1438,CIN
2019_05_ARI_CIN,1460,CIN
2019_05_ARI_CIN,1501,CIN
2019_05_ARI_CIN,1533,CIN
2019_05_ARI_CIN,1555,CIN
2019_05_ARI_CIN,1576,CIN
2019_05_ARI_CIN,1611,CIN
2019_05_ARI_CIN,1632,CIN
2019_05_ARI_CIN,1653,CIN
2019_05_ARI_CIN,1675,CIN
2019_05_ARI_CIN,1694,CIN
2019_05_ARI_CIN,1716,ARI
2019_05_ARI_CIN,1749,ARI
2019_05_ARI_CIN,1770,ARI
2019_05_ARI_CIN,1795,ARI
2019_05_ARI_CIN,1817,ARI
2019_05_ARI_CIN,1836,ARI
2019_05_ARI_CIN,1851,CIN
2019_05_ARI_CIN,1886,CIN
2019_05_ARI_CIN,1924,CIN
2019_05_ARI_CIN,1952,CIN
2019_05_ARI_CIN,1990,CIN
2019_05_ARI_CIN,2011,CIN
2019_05_ARI_CIN,2037,CIN
2019_05_ARI_CIN,2065,CIN
2019_05_ARI_CIN,2103,CIN
2019_05_ARI_CIN,2150,CIN
2019_05_ARI_CIN,2171,CIN
2019_05_ARI_CIN,2205,CIN
2019_05_ARI_CIN,2229,CIN
2019_05_ARI_CIN,2251,CIN
2019_05_ARI_CIN,2285,CIN
2019_05_ARI_CIN,2300,ARI
2019_05_ARI_CIN,2322,ARI
2019_05_ARI_CIN,2341,ARI
2019_05_ARI_CIN,2370,ARI
2019_05_ARI_CIN,2404,ARI
2019_05_ARI_CIN,2425,ARI
2019_05_ARI_CIN,2469,ARI
2019_05_ARI_CIN,2490,ARI
2019_05_ARI_CIN,2511,ARI
2019_05_ARI_CIN,2535,ARI
2019_05_ARI_CIN,2559,ARI
2019_05_ARI_CIN,2581,ARI
2019_05_ARI_CIN,2605,ARI
2019_05_ARI_CIN,2628,ARI
2019_05_ARI_CIN,2652,ARI
2019_05_ARI_CIN,2680,ARI
2019_05_ARI_CIN,2702,ARI
2019_05_ARI_CIN,2721,ARI
2019_05_ARI_CIN,2736,CIN
2019_05_ARI_CIN,2757,CIN
2019_05_ARI_CIN,2778,CIN
2019_05_ARI_CIN,2802,CIN
2019_05_ARI_CIN,2831,CIN
2019_05_ARI_CIN,2857,CIN
2019_05_ARI_CIN,2878,CIN
2019_05_ARI_CIN,2900,CIN
2019_05_ARI_CIN,2929,CIN
2019_05_ARI_CIN,2946,ARI
2019_05_ARI_CIN,2971,ARI
2019_05_ARI_CIN,2992,ARI
2019_05_ARI_CIN,3025,ARI
2019_05_ARI_CIN,3060,ARI
2019_05_ARI_CIN,3084,ARI
2019_05_ARI_CIN,3106,ARI
2019_05_ARI_CIN,3130,ARI
2019_05_ARI_CIN,3151,CIN
2019_05_ARI_CIN,3172,CIN
2019_05_ARI_CIN,3194,CIN
2019_05_ARI_CIN,3218,CIN
2019_05_ARI_CIN,3256,CIN
2019_05_ARI_CIN,3288,CIN
2019_05_ARI_CIN,3309,CIN
2019_05_ARI_CIN,3344,CIN
2019_05_ARI_CIN,3363,CIN
2019_05_ARI_CIN,3396,ARI
2019_05_ARI_CIN,3431,ARI
2019_05_ARI_CIN,3453,ARI
2019_05_ARI_CIN,3485,ARI
2019_05_ARI_CIN,3509,ARI
2019_05_ARI_CIN,3533,ARI
2019_05_ARI_CIN,3574,CIN
2019_05_ARI_CIN,3598,CIN
2019_05_ARI_CIN,3630,CIN
2019_05_ARI_CIN,3651,CIN
2019_05_ARI_CIN,3672,CIN
2019_05_ARI_CIN,3694,CIN
2019_05_ARI_CIN,3718,CIN
2019_05_ARI_CIN,3740,CIN
2019_05_ARI_CIN,3756,CIN
2019_05_ARI_CIN,3778,ARI
2019_05_ARI_CIN,3802,ARI
2019_05_ARI_CIN,3826,ARI
2019_05_ARI_CIN,3847,ARI
2019_05_ARI_CIN,3875,ARI
2019_05_ARI_CIN,3897,ARI
2019_05_ARI_CIN,3921,ARI
2019_05_ARI_CIN,3950,ARI
2019_05_ARI_CIN,3979,ARI
2019_05_ARI_CIN,4003,ARI
2019_05_ARI_CIN,4028,ARI
2019_05_ARI_CIN,4044,ARI
2019_05_ARI_CIN,4059,CIN
2019_05_ARI_CIN,4082,CIN
2019_05_ARI_CIN,4123,CIN
2019_05_ARI_CIN,4145,CIN
2019_05_ARI_CIN,4167,CIN
2019_05_ARI_CIN,4192,ARI
2019_05_ARI_CIN,4216,ARI
2019_05_ARI_CIN,4237,ARI
2019_05_ARI_CIN,4258,ARI
2019_05_ARI_CIN,4283,ARI
2019_05_ARI_CIN,4314,ARI
2019_05_ARI_CIN,4329,CIN
2019_05_ARI_CIN,4350,CIN
2019_05_ARI_CIN,4379,CIN
2019_05_ARI_CIN,4400,CIN
2019_05_ARI_CIN,4438,CIN
2019_05_ARI_CIN,4499,CIN
2019_05_ATL_HOU,36,ATL
2019_05_ATL_HOU,61,HOU
2019_05_ATL_HOU,82,HOU
2019_05_ATL_HOU,111,HOU
2019_05_ATL_HOU,133,HOU
2019_05_ATL_HOU,158,ATL
2019_05_ATL_HOU,179,ATL
2019_05_ATL_HOU,216,ATL
2019_05_ATL_HOU,240,ATL
2019_05_ATL_HOU,259,HOU
2019_05_ATL_HOU,283,HOU
2019_05_ATL_HOU,304,HOU
2019_05_ATL_HOU,326,HOU
2019_05_ATL_HOU,379,HOU
2019_05_ATL_HOU,400,HOU
2019_05_ATL_HOU,425,HOU
2019_05_ATL_HOU,441,HOU
2019_05_ATL_HOU,456,ATL
2019_05_ATL_HOU,480,ATL
2019_05_ATL_HOU,501,ATL
2019_05_ATL_HOU,522,ATL
2019_05_ATL_HOU,543,ATL
2019_05_ATL_HOU,565,ATL
2019_05_ATL_HOU,599,ATL
2019_05_ATL_HOU,625,ATL
2019_05_ATL_HOU,649,ATL
2019_05_ATL_HOU,674,ATL
2019_05_ATL_HOU,712,ATL
2019_05_ATL_HOU,737,ATL
2019_05_ATL_HOU,753,ATL
2019_05_ATL_HOU,780,HOU
2019_05_ATL_HOU,801,HOU
2019_05_ATL_HOU,823,HOU
2019_05_ATL_HOU,847,HOU
2019_05_ATL_HOU,868,HOU
2019_05_ATL_HOU,889,HOU
2019_05_ATL_HOU,913,HOU
2019_05_ATL_HOU,937,HOU
2019_05_ATL_HOU,975,HOU
2019_05_ATL_HOU,997,HOU
2019_05_ATL_HOU,1016,HOU
2019_05_ATL_HOU,1031,ATL
2019_05_ATL_HOU,1052,ATL
2019_05_ATL_HOU,1076,ATL
2019_05_ATL_HOU,1097,ATL
2019_05_ATL_HOU,1121,ATL
2019_05_ATL_HOU,1142,ATL
2019_05_ATL_HOU,1167,ATL
2019_05_ATL_HOU,1183,ATL
2019_05_ATL_HOU,1205,HOU
2019_05_ATL_HOU,1227,HOU
2019_05_ATL_HOU,1251,HOU
2019_05_ATL_HOU,1272,HOU
2019_05_ATL_HOU,1293,HOU
2019_05_ATL_HOU,1315,HOU
2019_05_ATL_HOU,1353,HOU
2019_05_ATL_HOU,1401,ATL
2019_05_ATL_HOU,1422,ATL
2019_05_ATL_HOU,1446,ATL
2019_05_ATL_HOU,1470,ATL
2019_05_ATL_HOU,1491,ATL
2019_05_ATL_HOU,1512,ATL
2019_05_ATL_HOU,1536,ATL
2019_05_ATL_HOU,1557,ATL
2019_05_ATL_HOU,1580,ATL
2019_05_ATL_HOU,1602,ATL
2019_05_ATL_HOU,1626,ATL
2019_05_ATL_HOU,1645,ATL
2019_05_ATL_HOU,1667,HOU
2019_05_ATL_HOU,1691,HOU
2019_05_ATL_HOU,1712,HOU
2019_05_ATL_HOU,1736,HOU
2019_05_ATL_HOU,1774,HOU
2019_05_ATL_HOU,1795,HOU
2019_05_ATL_HOU,1829,HOU
2019_05_ATL_HOU,1861,HOU
2019_05_ATL_HOU,1883,HOU
2019_05_ATL_HOU,1923,HOU
2019_05_ATL_HOU,1974,HOU
2019_05_ATL_HOU,2015,HOU
2019_05_ATL_HOU,2040,HOU
2019_05_ATL_HOU,2056,HOU
2019_05_ATL_HOU,2071,ATL
2019_05_ATL_HOU,2109,ATL
2019_05_ATL_HOU,2131,ATL
2019_05_ATL_HOU,2169,ATL
2019_05_ATL_HOU,2215,HOU
2019_05_ATL_HOU,2230,ATL
2019_05_ATL_HOU,2251,ATL
2019_05_ATL_HOU,2275,ATL
2019_05_ATL_HOU,2310,ATL
2019_05_ATL_HOU,2331,ATL
2019_05_ATL_HOU,2356,ATL
2019_05_ATL_HOU,2385,ATL
2019_05_ATL_HOU,2407,ATL
2019_05_ATL_HOU,2423,ATL
2019_05_ATL_HOU,2438,HOU
2019_05_ATL_HOU,2459,HOU
2019_05_ATL_HOU,2499,HOU
2019_05_ATL_HOU,2521,HOU
2019_05_ATL_HOU,2545,HOU
2019_05_ATL_HOU,2570,ATL
2019_05_ATL_HOU,2596,ATL
2019_05_ATL_HOU,2617,ATL
2019_05_ATL_HOU,2663,ATL
2019_05_ATL_HOU,2684,ATL
2019_05_ATL_HOU,2710,ATL
2019_05_ATL_HOU,2732,ATL
2019_05_ATL_HOU,2751,ATL
2019_05_ATL_HOU,2769,HOU
2019_05_ATL_HOU,2793,HOU
2019_05_ATL_HOU,2817,HOU
2019_05_ATL_HOU,2836,HOU
2019_05_ATL_HOU,2877,ATL
2019_05_ATL_HOU,2949,ATL
2019_05_ATL_HOU,2982,ATL
2019_05_ATL_HOU,3006,ATL
2019_05_ATL_HOU,3027,ATL
2019_05_ATL_HOU,3048,ATL
2019_05_ATL_HOU,3072,ATL
2019_05_ATL_HOU,3096,ATL
2019_05_ATL_HOU,3120,ATL
2019_05_ATL_HOU,3154,ATL
2019_05_ATL_HOU,3177,ATL
2019_05_ATL_HOU,3202,ATL
2019_05_ATL_HOU,3218,ATL
2019_05_ATL_HOU,3233,HOU
2019_05_ATL_HOU,3262,HOU
2019_05_ATL_HOU,3284,HOU
2019_05_ATL_HOU,3307,HOU
2019_05_ATL_HOU,3330,HOU
2019_05_ATL_HOU,3375,HOU
2019_05_ATL_HOU,3404,HOU
2019_05_ATL_HOU,3425,HOU
2019_05_ATL_HOU,3460,HOU
2019_05_ATL_HOU,3482,HOU
2019_05_ATL_HOU,3506,HOU
2019_05_ATL_HOU,3530,HOU
2019_05_ATL_HOU,3551,HOU
2019_05_ATL_HOU,3572,HOU
2019_05_ATL_HOU,3609,HOU
2019_05_ATL_HOU,3671,HOU
2019_05_ATL_HOU,3693,ATL
2019_05_ATL_HOU,3714,ATL
2019_05_ATL_HOU,3735,ATL
2019_05_ATL_HOU,3759,ATL
2019_05_ATL_HOU,3780,ATL
2019_05_ATL_HOU,3804,ATL
2019_05_ATL_HOU,3825,ATL
2019_05_ATL_HOU,3846,ATL
2019_05_ATL_HOU,3868,ATL
2019_05_ATL_HOU,3893,ATL
2019_05_ATL_HOU,3909,ATL
2019_05_ATL_HOU,3924,HOU
2019_05_ATL_HOU,3948,HOU
2019_05_ATL_HOU,3981,HOU
2019_05_ATL_HOU,4000,HOU
2019_05_ATL_HOU,4029,HOU
2019_05_ATL_HOU,4053,HOU
2019_05_ATL_HOU,4077,HOU
2019_05_ATL_HOU,4099,HOU
2019_05_ATL_HOU,4144,HOU
2019_05_ATL_HOU,4168,HOU
2019_05_ATL_HOU,4193,HOU
2019_05_ATL_HOU,4214,HOU
2019_05_ATL_HOU,4230,ATL
2019_05_ATL_HOU,4268,ATL
2019_05_ATL_HOU,4309,ATL
2019_05_ATL_HOU,4350,ATL
2019_05_ATL_HOU,4371,ATL
2019_05_ATL_HOU,4412,ATL
2019_05_ATL_HOU,4437,ATL
2019_05_ATL_HOU,4453,ATL
2019_05_ATL_HOU,4468,HOU
2019_05_ATL_HOU,4492,HOU
2019_05_ATL_HOU,4516,HOU
2019_05_ATL_HOU,4538,HOU
2019_05_ATL_HOU,4567,HOU
2019_05_ATL_HOU,4591,HOU
