game_id,play_id,defense
2016_04_MIA_CIN,1195,MIA
2016_04_MIA_CIN,1230,MIA
2016_04_MIA_CIN,1251,MIA
2016_04_MIA_CIN,1275,MIA
2016_04_MIA_CIN,1296,MIA
2016_04_MIA_CIN,1320,MIA
2016_04_MIA_CIN,1341,MIA
2016_04_MIA_CIN,1365,MIA
2016_04_MIA_CIN,1386,MIA
2016_04_MIA_CIN,1407,MIA
2016_04_MIA_CIN,1431,MIA
2016_04_MIA_CIN,1452,MIA
2016_04_MIA_CIN,1473,MIA
2016_04_MIA_CIN,1497,MIA
2016_04_MIA_CIN,1516,MIA
2016_04_MIA_CIN,1538,CIN
2016_04_MIA_CIN,1559,CIN
2016_04_MIA_CIN,1580,CIN
2016_04_MIA_CIN,1601,CIN
2016_04_MIA_CIN,1630,MIA
2016_04_MIA_CIN,1672,MIA
2016_04_MIA_CIN,1707,MIA
2016_04_MIA_CIN,1731,MIA
2016_04_MIA_CIN,1753,MIA
2016_04_MIA_CIN,1772,MIA
2016_04_MIA_CIN,1791,CIN
2016_04_MIA_CIN,1812,CIN
2016_04_MIA_CIN,1834,CIN
2016_04_MIA_CIN,1860,CIN
2016_04_MIA_CIN,1885,MIA
2016_04_MIA_CIN,1922,MIA
2016_04_MIA_CIN,1941,CIN
2016_04_MIA_CIN,1963,CIN
2016_04_MIA_CIN,1996,CIN
2016_04_MIA_CIN,2020,CIN
2016_04_MIA_CIN,2041,CIN
2016_04_MIA_CIN,2065,CIN
2016_04_MIA_CIN,2089,CIN
2016_04_MIA_CIN,2127,CIN
2016_04_MIA_CIN,2146,CIN
2016_04_MIA_CIN,2174,MIA
2016_04_MIA_CIN,2197,MIA
2016_04_MIA_CIN,2218,MIA
2016_04_MIA_CIN,2250,MIA
2016_04_MIA_CIN,2274,MIA
2016_04_MIA_CIN,2295,MIA
2016_04_MIA_CIN,2330,MIA
2016_04_MIA_CIN,2351,MIA
2016_04_MIA_CIN,2372,MIA
2016_04_MIA_CIN,2394,MIA
2016_04_MIA_CIN,2413,MIA
2016_04_MIA_CIN,2432,CIN
2016_04_MIA_CIN,2453,CIN
2016_04_MIA_CIN,2472,CIN
2016_04_MIA_CIN,2496,CIN
2016_04_MIA_CIN,2521,MIA
2016_04_MIA_CIN,2542,MIA
2016_04_MIA_CIN,2564,MIA
2016_04_MIA_CIN,2583,MIA
2016_04_MIA_CIN,2619,MIA
2016_04_MIA_CIN,2640,MIA
2016_04_MIA_CIN,2663,MIA
2016_04_MIA_CIN,2688,MIA
2016_04_MIA_CIN,2712,MIA
2016_04_MIA_CIN,2754,MIA
2016_04_MIA_CIN,2779,MIA
2016_04_MIA_CIN,2803,MIA
2016_04_MIA_CIN,2827,MIA
2016_04_MIA_CIN,2846,MIA
2016_04_MIA_CIN,2868,CIN
2016_04_MIA_CIN,2892,CIN
2016_04_MIA_CIN,2920,CIN
2016_04_MIA_CIN,2946,CIN
2016_04_MIA_CIN,2971,MIA
2016_04_MIA_CIN,2992,MIA
2016_04_MIA_CIN,3018,MIA
2016_04_MIA_CIN,3042,MIA
2016_04_MIA_CIN,3063,MIA
2016_04_MIA_CIN,3084,MIA
2016_04_MIA_CIN,3120,MIA
2016_04_MIA_CIN,3147,CIN
2016_04_MIA_CIN,3171,CIN
2016_04_MIA_CIN,3203,CIN
2016_04_MIA_CIN,3222,CIN
2016_04_MIA_CIN,3246,CIN
2016_04_MIA_CIN,3270,CIN
2016_04_MIA_CIN,3291,CIN
2016_04_MIA_CIN,3333,MIA
2016_04_MIA_CIN,3354,MIA
2016_04_MIA_CIN,3392,MIA
2016_04_MIA_CIN,3415,MIA
2016_04_MIA_CIN,3453,MIA
2016_04_MIA_CIN,3478,CIN
2016_04_MIA_CIN,3497,CIN
2016_04_MIA_CIN,3521,CIN
2016_04_MIA_CIN,3562,CIN
2016_04_MIA_CIN,3584,MIA
2016_04_MIA_CIN,3605,MIA
2016_04_MIA_CIN,3626,MIA
2016_04_IND_JAX,36,IND
2016_04_IND_JAX,51,JAX
2016_04_IND_JAX,72,JAX
2016_04_IND_JAX,96,JAX
2016_04_IND_JAX,118,JAX
2016_04_IND_JAX,143,IND
2016_04_IND_JAX,164,IND
2016_04_IND_JAX,186,IND
2016_04_IND_JAX,207,IND
2016_04_IND_JAX,234,IND
2016_04_IND_JAX,253,JAX
2016_04_IND_JAX,285,JAX
2016_04_IND_JAX,306,JAX
2016_04_IND_JAX,328,JAX
2016_04_IND_JAX,354,IND
2016_04_IND_JAX,380,IND
2016_04_IND_JAX,401,IND
2016_04_IND_JAX,450,IND
2016_04_IND_JAX,471,IND
2016_04_IND_JAX,506,IND
2016_04_IND_JAX,526,IND
2016_04_IND_JAX,542,IND
2016_04_IND_JAX,564,JAX
2016_04_IND_JAX,610,JAX
2016_04_IND_JAX,631,JAX
2016_04_IND_JAX,652,JAX
2016_04_IND_JAX,673,JAX
2016_04_IND_JAX,702,JAX
2016_04_IND_JAX,726,JAX
2016_04_IND_JAX,750,JAX
2016_04_IND_JAX,771,JAX
2016_04_IND_JAX,796,JAX
2016_04_IND_JAX,815,JAX
2016_04_IND_JAX,837,JAX
2016_04_IND_JAX,859,JAX
2016_04_IND_JAX,882,JAX
2016_04_IND_JAX,904,IND
2016_04_IND_JAX,925,IND
2016_04_IND_JAX,957,IND
2016_04_IND_JAX,979,IND
2016_04_IND_JAX,1003,IND
2016_04_IND_JAX,1032,JAX
2016_04_IND_JAX,1069,JAX
2016_04_IND_JAX,1090,JAX
2016_04_IND_JAX,1111,JAX
2016_04_IND_JAX,1140,JAX
2016_04_IND_JAX,1164,JAX
2016_04_IND_JAX,1185,JAX
2016_04_IND_JAX,1204,JAX
2016_04_IND_JAX,1237,JAX
2016_04_IND_JAX,1258,JAX
2016_04_IND_JAX,1282,JAX
2016_04_IND_JAX,1333,JAX
2016_04_IND_JAX,1355,JAX
2016_04_IND_JAX,1374,JAX
2016_04_IND_JAX,1389,IND
2016_04_IND_JAX,1412,IND
2016_04_IND_JAX,1433,IND
2016_04_IND_JAX,1454,IND
2016_04_IND_JAX,1496,IND
2016_04_IND_JAX,1556,IND
2016_04_IND_JAX,1577,IND
2016_04_IND_JAX,1613,IND
2016_04_IND_JAX,1640,IND
2016_04_IND_JAX,1662,IND
2016_04_IND_JAX,1695,IND
2016_04_IND_JAX,1717,IND
2016_04_IND_JAX,1734,IND
2016_04_IND_JAX,1750,IND
2016_04_IND_JAX,1765,JAX
2016_04_IND_JAX,1786,JAX
2016_04_IND_JAX,1810,JAX
2016_04_IND_JAX,1831,JAX
2016_04_IND_JAX,1867,JAX
2016_04_IND_JAX,1891,JAX
2016_04_IND_JAX,1913,JAX
2016_04_IND_JAX,1930,IND
2016_04_IND_JAX,1951,IND
2016_04_IND_JAX,1989,IND
2016_04_IND_JAX,2013,IND
2016_04_IND_JAX,2045,IND
2016_04_IND_JAX,2078,IND
2016_04_IND_JAX,2113,IND
2016_04_IND_JAX,2149,IND
2016_04_IND_JAX,2177,IND
2016_04_IND_JAX,2210,IND
2016_04_IND_JAX,2234,IND
2016_04_IND_JAX,2267,JAX
2016_04_IND_JAX,2289,IND
2016_04_IND_JAX,2321,IND
2016_04_IND_JAX,2343,IND
2016_04_IND_JAX,2367,IND
2016_04_IND_JAX,2388,IND
2016_04_IND_JAX,2412,IND
2016_04_IND_JAX,2434,IND
2016_04_IND_JAX,2458,IND
2016_04_IND_JAX,2480,IND
2016_04_IND_JAX,2499,IND
2016_04_IND_JAX,2521,JAX
2016_04_IND_JAX,2542,JAX
2016_04_IND_JAX,2563,JAX
2016_04_IND_JAX,2636,JAX
2016_04_IND_JAX,2672,IND
2016_04_IND_JAX,2698,IND
2016_04_IND_JAX,2719,IND
2016_04_IND_JAX,2740,IND
2016_04_IND_JAX,2770,IND
2016_04_IND_JAX,2791,IND
2016_04_IND_JAX,2812,IND
2016_04_IND_JAX,2833,IND
2016_04_IND_JAX,2852,IND
2016_04_IND_JAX,2876,IND
2016_04_IND_JAX,2900,IND
2016_04_IND_JAX,2921,IND
2016_04_IND_JAX,2942,IND
2016_04_IND_JAX,2964,IND
2016_04_IND_JAX,2983,IND
2016_04_IND_JAX,2998,JAX
2016_04_IND_JAX,3019,JAX
2016_04_IND_JAX,3043,JAX
2016_04_IND_JAX,3067,JAX
2016_04_IND_JAX,3091,JAX
2016_04_IND_JAX,3112,JAX
2016_04_IND_JAX,3134,JAX
2016_04_IND_JAX,3156,JAX
2016_04_IND_JAX,3182,JAX
2016_04_IND_JAX,3221,JAX
2016_04_IND_JAX,3254,JAX
2016_04_IND_JAX,3271,JAX
2016_04_IND_JAX,3298,JAX
2016_04_IND_JAX,3314,JAX
2016_04_IND_JAX,3336,IND
2016_04_IND_JAX,3365,IND
2016_04_IND_JAX,3386,IND
2016_04_IND_JAX,3410,IND
2016_04_IND_JAX,3434,IND
2016_04_IND_JAX,3456,IND
2016_04_IND_JAX,3478,IND
2016_04_IND_JAX,3503,JAX
2016_04_IND_JAX,3532,JAX
2016_04_IND_JAX,3556,JAX
2016_04_IND_JAX,3580,JAX
2016_04_IND_JAX,3601,JAX
2016_04_IND_JAX,3625,JAX
2016_04_IND_JAX,3647,JAX
2016_04_IND_JAX,3680,JAX
2016_04_IND_JAX,3701,JAX
2016_04_IND_JAX,3722,JAX
2016_04_IND_JAX,3743,JAX
2016_04_IND_JAX,3767,JAX
2016_04_IND_JAX,3796,JAX
2016_04_IND_JAX,3816,JAX
2016_04_IND_JAX,3832,JAX
2016_04_IND_JAX,3851,IND
2016_04_IND_JAX,3875,IND
2016_04_IND_JAX,3904,IND
2016_04_IND_JAX,3925,IND
2016_04_IND_JAX,3945,IND
2016_04_IND_JAX,3961,IND
2016_04_IND_JAX,3976,JAX
2016_04_IND_JAX,3998,JAX
2016_04_IND_JAX,4022,JAX
2016_04_IND_JAX,4046,JAX
2016_04_IND_JAX,4070,JAX
2016_04_IND_JAX,4089,JAX
2016_04_IND_JAX,4109,JAX
2016_04_IND_JAX,4125,JAX
2016_04_IND_JAX,4147,IND
2016_04_IND_JAX,4178,IND
2016_04_IND_JAX,4216,IND
2016_04_IND_JAX,4238,IND
2016_04_IND_JAX,4255,JAX
2016_04_IND_JAX,4283,JAX
2016_04_IND_JAX,4324,JAX
2016_04_IND_JAX,4347,JAX
2016_04_IND_JAX,4369,JAX
2016_04_IND_JAX,4393,JAX
2016_04_IND_JAX,4415,IND
2016_04_IND_JAX,4457,IND
2016_04_IND_JAX,4495,IND
2016_04_IND_JAX,4520,IND
2016_04_IND_JAX,4558,IND
2016_04_IND_JAX,4581,JAX
2016_04_IND_JAX,4605,JAX
2016_04_IND_JAX,4624,JAX
2016_04_IND_JAX,4646,JAX
2016_04_CAR_ATL,36,CAR
2016_04_CAR_ATL,55,ATL
2016_04_CAR_ATL,79,ATL
2016_04_CAR_ATL,100,ATL
2016_04_CAR_ATL,134,ATL
2016_04_CAR_ATL,155,ATL
2016_04_CAR_ATL,176,ATL
2016_04_CAR_ATL,198,ATL
2016_04_CAR_ATL,239,CAR
2016_04_CAR_ATL,263,CAR
2016_04_CAR_ATL,287,CAR
2016_04_CAR_ATL,311,CAR
2016_04_CAR_ATL,332,CAR
2016_04_CAR_ATL,353,CAR
2016_04_CAR_ATL,377,CAR
2016_04_CAR_ATL,415,CAR
2016_04_CAR_ATL,435,CAR
2016_04_CAR_ATL,451,CAR
2016_04_CAR_ATL,473,ATL
2016_04_CAR_ATL,494,ATL
2016_04_CAR_ATL,527,ATL
2016_04_CAR_ATL,548,ATL
2016_04_CAR_ATL,572,ATL
2016_04_CAR_ATL,596,ATL
2016_04_CAR_ATL,620,ATL
2016_04_CAR_ATL,642,ATL
2016_04_CAR_ATL,670,CAR
2016_04_CAR_ATL,694,CAR
2016_04_CAR_ATL,718,CAR
2016_04_CAR_ATL,750,CAR
2016_04_CAR_ATL,774,CAR
2016_04_CAR_ATL,800,CAR
2016_04_CAR_ATL,817,CAR
2016_04_CAR_ATL,833,CAR
2016_04_CAR_ATL,848,ATL
2016_04_CAR_ATL,885,ATL
2016_04_CAR_ATL,907,ATL
2016_04_CAR_ATL,936,ATL
2016_04_CAR_ATL,960,ATL
2016_04_CAR_ATL,1003,ATL
2016_04_CAR_ATL,1033,ATL
2016_04_CAR_ATL,1052,CAR
2016_04_CAR_ATL,1076,CAR
2016_04_CAR_ATL,1098,ATL
2016_04_CAR_ATL,1114,ATL
2016_04_CAR_ATL,1129,CAR
2016_04_CAR_ATL,1150,CAR
2016_04_CAR_ATL,1171,CAR
2016_04_CAR_ATL,1195,CAR
2016_04_CAR_ATL,1217,CAR
2016_04_CAR_ATL,1236,CAR
2016_04_CAR_ATL,1260,CAR
2016_04_CAR_ATL,1284,CAR
2016_04_CAR_ATL,1305,CAR
2016_04_CAR_ATL,1329,CAR
2016_04_CAR_ATL,1348,CAR
2016_04_CAR_ATL,1367,ATL
2016_04_CAR_ATL,1391,ATL
2016_04_CAR_ATL,1412,ATL
2016_04_CAR_ATL,1433,ATL
2016_04_CAR_ATL,1454,ATL
2016_04_CAR_ATL,1490,ATL
2016_04_CAR_ATL,1509,ATL
2016_04_CAR_ATL,1524,CAR
2016_04_CAR_ATL,1556,CAR
2016_04_CAR_ATL,1580,CAR
2016_04_CAR_ATL,1616,CAR
2016_04_CAR_ATL,1638,CAR
2016_04_CAR_ATL,1663,ATL
2016_04_CAR_ATL,1685,ATL
2016_04_CAR_ATL,1704,ATL
2016_04_CAR_ATL,1745,ATL
2016_04_CAR_ATL,1784,ATL
2016_04_CAR_ATL,1835,ATL
2016_04_CAR_ATL,1857,ATL
2016_04_CAR_ATL,1876,CAR
2016_04_CAR_ATL,1913,ATL
2016_04_CAR_ATL,1935,CAR
2016_04_CAR_ATL,1959,CAR
2016_04_CAR_ATL,1991,CAR
2016_04_CAR_ATL,2026,CAR
2016_04_CAR_ATL,2050,CAR
2016_04_CAR_ATL,2072,CAR
2016_04_CAR_ATL,2093,CAR
2016_04_CAR_ATL,2117,CAR
2016_04_CAR_ATL,2145,CAR
2016_04_CAR_ATL,2169,CAR
2016_04_CAR_ATL,2190,CAR
2016_04_CAR_ATL,2210,CAR
2016_04_CAR_ATL,2226,CAR
2016_04_CAR_ATL,2241,ATL
2016_04_CAR_ATL,2263,ATL
2016_04_CAR_ATL,2284,ATL
2016_04_CAR_ATL,2306,ATL
2016_04_CAR_ATL,2342,CAR
2016_04_CAR_ATL,2363,CAR
2016_04_CAR_ATL,2385,CAR
2016_04_CAR_ATL,2409,CAR
2016_04_CAR_ATL,2431,CAR
2016_04_CAR_ATL,2453,CAR
2016_04_CAR_ATL,2477,CAR
2016_04_CAR_ATL,2498,CAR
2016_04_CAR_ATL,2522,CAR
2016_04_CAR_ATL,2547,CAR
2016_04_CAR_ATL,2563,CAR
2016_04_CAR_ATL,2582,ATL
2016_04_CAR_ATL,2603,ATL
2016_04_CAR_ATL,2624,ATL
2016_04_CAR_ATL,2646,ATL
2016_04_CAR_ATL,2671,CAR
2016_04_CAR_ATL,2692,CAR
2016_04_CAR_ATL,2713,CAR
2016_04_CAR_ATL,2734,CAR
2016_04_CAR_ATL,2755,CAR
2016_04_CAR_ATL,2795,CAR
2016_04_CAR_ATL,2816,CAR
2016_04_CAR_ATL,2838,CAR
2016_04_CAR_ATL,2859,CAR
2016_04_CAR_ATL,2881,CAR
2016_04_CAR_ATL,2900,CAR
2016_04_CAR_ATL,2922,ATL
2016_04_CAR_ATL,2946,ATL
2016_04_CAR_ATL,2968,ATL
2016_04_CAR_ATL,3003,ATL
2016_04_CAR_ATL,3027,ATL
2016_04_CAR_ATL,3047,ATL
2016_04_CAR_ATL,3077,ATL
2016_04_CAR_ATL,3099,CAR
2016_04_CAR_ATL,3120,CAR
2016_04_CAR_ATL,3144,CAR
2016_04_CAR_ATL,3165,CAR
2016_04_CAR_ATL,3184,ATL
2016_04_CAR_ATL,3208,ATL
2016_04_CAR_ATL,3240,ATL
2016_04_CAR_ATL,3264,ATL
2016_04_CAR_ATL,3288,ATL
2016_04_CAR_ATL,3309,ATL
2016_04_CAR_ATL,3333,ATL
2016_04_CAR_ATL,3357,ATL
2016_04_CAR_ATL,3390,ATL
2016_04_CAR_ATL,3415,ATL
2016_04_CAR_ATL,3437,ATL
2016_04_CAR_ATL,3473,ATL
2016_04_CAR_ATL,3496,ATL
2016_04_CAR_ATL,3520,ATL
2016_04_CAR_ATL,3540,ATL
2016_04_CAR_ATL,3554,ATL
2016_04_CAR_ATL,3569,CAR
2016_04_CAR_ATL,3589,CAR
2016_04_CAR_ATL,3605,CAR
2016_04_CAR_ATL,3620,ATL
2016_04_CAR_ATL,3642,ATL
2016_04_CAR_ATL,3686,ATL
2016_04_CAR_ATL,3713,ATL
2016_04_CAR_ATL,3747,ATL
2016_04_CAR_ATL,3771,ATL
2016_04_CAR_ATL,3794,ATL
2016_04_CAR_ATL,3818,ATL
2016_04_CAR_ATL,3847,ATL
2016_04_CAR_ATL,3871,ATL
2016_04_CAR_ATL,3895,ATL
2016_04_CAR_ATL,3917,ATL
2016_04_CAR_ATL,3958,ATL
2016_04_CAR_ATL,3978,ATL
2016_04_CAR_ATL,3994,ATL
2016_04_CAR_ATL,4009,CAR
2016_04_CAR_ATL,4047,CAR
2016_04_CAR_ATL,4083,CAR
2016_04_CAR_ATL,4121,CAR
2016_04_CAR_ATL,4152,ATL
2016_04_CAR_ATL,4174,CAR
2016_04_CAR_ATL,4190,CAR
2016_04_CAR_ATL,4205,ATL
2016_04_CAR_ATL,4229,ATL
2016_04_CAR_ATL,4251,ATL
2016_04_CAR_ATL,4277,CAR
2016_04_OAK_BAL,36,OAK
2016_04_OAK_BAL,58,BAL
2016_04_OAK_BAL,79,BAL
2016_04_OAK_BAL,103,BAL
2016_04_OAK_BAL,125,BAL
2016_04_OAK_BAL,144,OAK
2016_04_OAK_BAL,168,OAK
2016_04_OAK_BAL,189,OAK
2016_04_OAK_BAL,221,OAK
2016_04_OAK_BAL,242,OAK
2016_04_OAK_BAL,277,OAK
2016_04_OAK_BAL,301,OAK
2016_04_OAK_BAL,326,BAL
2016_04_OAK_BAL,350,BAL
2016_04_OAK_BAL,371,BAL
2016_04_OAK_BAL,393,BAL
2016_04_OAK_BAL,411,OAK
2016_04_OAK_BAL,444,OAK
2016_04_OAK_BAL,468,OAK
2016_04_OAK_BAL,491,OAK
2016_04_OAK_BAL,515,OAK
2016_04_OAK_BAL,539,OAK
2016_04_OAK_BAL,564,BAL
2016_04_OAK_BAL,587,BAL
2016_04_OAK_BAL,622,BAL
2016_04_OAK_BAL,646,BAL
2016_04_OAK_BAL,667,BAL
2016_04_OAK_BAL,702,BAL
2016_04_OAK_BAL,723,BAL
2016_04_OAK_BAL,747,BAL
2016_04_OAK_BAL,768,BAL
2016_04_OAK_BAL,787,OAK
2016_04_OAK_BAL,808,OAK
2016_04_OAK_BAL,830,OAK
2016_04_OAK_BAL,852,OAK
2016_04_OAK_BAL,877,BAL
2016_04_OAK_BAL,897,BAL
2016_04_OAK_BAL,913,BAL
2016_04_OAK_BAL,935,OAK
2016_04_OAK_BAL,970,OAK
2016_04_OAK_BAL,991,OAK
2016_04_OAK_BAL,1031,OAK
2016_04_OAK_BAL,1055,OAK
2016_04_OAK_BAL,1079,OAK
2016_04_OAK_BAL,1103,OAK
2016_04_OAK_BAL,1125,OAK
2016_04_OAK_BAL,1158,OAK
2016_04_OAK_BAL,1177,OAK
2016_04_OAK_BAL,1210,BAL
2016_04_OAK_BAL,1243,BAL
2016_04_OAK_BAL,1264,BAL
2016_04_OAK_BAL,1288,BAL
2016_04_OAK_BAL,1310,BAL
2016_04_OAK_BAL,1340,OAK
2016_04_OAK_BAL,1361,OAK
2016_04_OAK_BAL,1382,OAK
2016_04_OAK_BAL,1406,OAK
2016_04_OAK_BAL,1439,OAK
2016_04_OAK_BAL,1465,OAK
2016_04_OAK_BAL,1489,OAK
2016_04_OAK_BAL,1522,OAK
2016_04_OAK_BAL,1544,OAK
2016_04_OAK_BAL,1561,BAL
2016_04_OAK_BAL,1582,BAL
2016_04_OAK_BAL,1606,BAL
2016_04_OAK_BAL,1634,BAL
2016_04_OAK_BAL,1655,BAL
2016_04_OAK_BAL,1679,BAL
2016_04_OAK_BAL,1703,BAL
2016_04_OAK_BAL,1727,BAL
2016_04_OAK_BAL,1748,BAL
2016_04_OAK_BAL,1768,BAL
2016_04_OAK_BAL,1784,BAL
2016_04_OAK_BAL,1806,OAK
2016_04_OAK_BAL,1845,OAK
2016_04_OAK_BAL,1869,OAK
2016_04_OAK_BAL,1891,OAK
2016_04_OAK_BAL,1916,BAL
2016_04_OAK_BAL,1940,BAL
2016_04_OAK_BAL,1978,BAL
2016_04_OAK_BAL,2010,BAL
2016_04_OAK_BAL,2048,BAL
2016_04_OAK_BAL,2067,OAK
2016_04_OAK_BAL,2089,OAK
2016_04_OAK_BAL,2113,OAK
2016_04_OAK_BAL,2154,OAK
2016_04_OAK_BAL,2178,OAK
2016_04_OAK_BAL,2219,OAK
2016_04_OAK_BAL,2243,OAK
2016_04_OAK_BAL,2265,OAK
2016_04_OAK_BAL,2287,OAK
2016_04_OAK_BAL,2309,OAK
2016_04_OAK_BAL,2328,OAK
2016_04_OAK_BAL,2343,BAL
2016_04_OAK_BAL,2380,BAL
2016_04_OAK_BAL,2413,OAK
2016_04_OAK_BAL,2434,OAK
2016_04_OAK_BAL,2458,OAK
2016_04_OAK_BAL,2479,OAK
2016_04_OAK_BAL,2503,OAK
2016_04_OAK_BAL,2535,OAK
2016_04_OAK_BAL,2559,OAK
2016_04_OAK_BAL,2581,OAK
2016_04_OAK_BAL,2605,OAK
2016_04_OAK_BAL,2635,BAL
2016_04_OAK_BAL,2657,BAL
2016_04_OAK_BAL,2679,BAL
2016_04_OAK_BAL,2702,BAL
2016_04_OAK_BAL,2726,BAL
2016_04_OAK_BAL,2751,OAK
2016_04_OAK_BAL,2773,OAK
2016_04_OAK_BAL,2794,OAK
2016_04_OAK_BAL,2831,OAK
2016_04_OAK_BAL,2866,OAK
2016_04_OAK_BAL,2887,OAK
2016_04_OAK_BAL,2911,OAK
2016_04_OAK_BAL,2932,OAK
2016_04_OAK_BAL,2956,OAK
2016_04_OAK_BAL,2994,OAK
2016_04_OAK_BAL,3032,OAK
2016_04_OAK_BAL,3053,OAK
2016_04_OAK_BAL,3075,OAK
2016_04_OAK_BAL,3099,OAK
2016_04_OAK_BAL,3116,OAK
2016_04_OAK_BAL,3130,OAK
2016_04_OAK_BAL,3145,BAL
2016_04_OAK_BAL,3166,BAL
2016_04_OAK_BAL,3188,BAL
2016_04_OAK_BAL,3212,BAL
2016_04_OAK_BAL,3230,OAK
2016_04_OAK_BAL,3254,OAK
2016_04_OAK_BAL,3291,OAK
2016_04_OAK_BAL,3313,OAK
2016_04_OAK_BAL,3342,BAL
2016_04_OAK_BAL,3366,BAL
2016_04_OAK_BAL,3387,BAL
2016_04_OAK_BAL,3423,BAL
2016_04_OAK_BAL,3452,BAL
2016_04_OAK_BAL,3484,BAL
2016_04_OAK_BAL,3508,BAL
2016_04_OAK_BAL,3529,BAL
2016_04_OAK_BAL,3549,BAL
2016_04_OAK_BAL,3565,BAL
2016_04_OAK_BAL,3580,OAK
2016_04_OAK_BAL,3601,OAK
2016_04_OAK_BAL,3625,OAK
2016_04_OAK_BAL,3654,OAK
2016_04_OAK_BAL,3675,OAK
2016_04_OAK_BAL,3708,OAK
2016_04_OAK_BAL,3727,OAK
2016_04_OAK_BAL,3751,OAK
2016_04_OAK_BAL,3769,BAL
2016_04_OAK_BAL,3793,BAL
2016_04_OAK_BAL,3816,BAL
2016_04_OAK_BAL,3838,BAL
2016_04_OAK_BAL,3860,BAL
2016_04_OAK_BAL,3896,OAK
2016_04_OAK_BAL,3916,OAK
2016_04_OAK_BAL,3932,OAK
2016_04_OAK_BAL,3947,BAL
2016_04_OAK_BAL,3968,BAL
2016_04_OAK_BAL,4001,BAL
2016_04_OAK_BAL,4038,OAK
2016_04_OAK_BAL,4059,OAK
2016_04_OAK_BAL,4080,OAK
2016_04_OAK_BAL,4108,OAK
2016_04_OAK_BAL,4125,OAK
2016_04_OAK_BAL,4161,OAK
2016_04_OAK_BAL,4183,BAL
2016_04_OAK_BAL,4207,BAL
2016_04_OAK_BAL,4236,BAL
2016_04_OAK_BAL,4258,BAL
2016_04_OAK_BAL,4282,BAL
2016_04_OAK_BAL,4308,BAL
2016_04_OAK_BAL,4328,BAL
2016_04_OAK_BAL,4344,BAL
2016_04_OAK_BAL,4366,OAK
2016_04_OAK_BAL,4404,OAK
2016_04_OAK_BAL,4425,OAK
2016_04_OAK_BAL,4449,OAK
2016_04_OAK_BAL,4490,OAK
2016_04_OAK_BAL,4512,OAK
2016_04_OAK_BAL,4534,OAK
2016_04_OAK_BAL,4556,OAK
2016_04_OAK_BAL,4582,BAL
2016_04_OAK_BAL,4603,BAL
2016_04_DET_CHI,36,CHI
2016_04_DET_CHI,58,DET
2016_04_DET_CHI,82,DET
2016_04_DET_CHI,103,DET
2016_04_DET_CHI,124,DET
2016_04_DET_CHI,146,DET
2016_04_DET_CHI,172,CHI
2016_04_DET_CHI,193,CHI
2016_04_DET_CHI,217,CHI
2016_04_DET_CHI,239,CHI
2016_04_DET_CHI,298,DET
2016_04_DET_CHI,322,DET
2016_04_DET_CHI,365,DET
2016_04_DET_CHI,387,DET
2016_04_DET_CHI,408,DET
2016_04_DET_CHI,433,DET
2016_04_DET_CHI,454,DET
2016_04_DET_CHI,478,DET
2016_04_DET_CHI,502,DET
2016_04_DET_CHI,523,DET
2016_04_DET_CHI,556,DET
2016_04_DET_CHI,577,DET
2016_04_DET_CHI,609,DET
2016_04_DET_CHI,631,CHI
2016_04_DET_CHI,654,CHI
2016_04_DET_CHI,687,CHI
2016_04_DET_CHI,709,CHI
2016_04_DET_CHI,731,CHI
2016_04_DET_CHI,774,DET
2016_04_DET_CHI,799,DET
2016_04_DET_CHI,823,DET
2016_04_DET_CHI,847,DET
2016_04_DET_CHI,869,DET
2016_04_DET_CHI,892,DET
2016_04_DET_CHI,928,CHI
2016_04_DET_CHI,953,CHI
2016_04_DET_CHI,977,CHI
2016_04_DET_CHI,998,CHI
2016_04_DET_CHI,1017,CHI
2016_04_DET_CHI,1041,CHI
2016_04_DET_CHI,1078,DET
2016_04_DET_CHI,1115,DET
2016_04_DET_CHI,1139,DET
2016_04_DET_CHI,1160,DET
2016_04_DET_CHI,1197,DET
2016_04_DET_CHI,1218,DET
2016_04_DET_CHI,1242,DET
2016_04_DET_CHI,1285,CHI
2016_04_DET_CHI,1307,CHI
2016_04_DET_CHI,1341,CHI
2016_04_DET_CHI,1363,CHI
2016_04_DET_CHI,1389,DET
2016_04_DET_CHI,1413,DET
2016_04_DET_CHI,1434,DET
2016_04_DET_CHI,1458,DET
2016_04_DET_CHI,1487,DET
2016_04_DET_CHI,1547,DET
2016_04_DET_CHI,1572,DET
2016_04_DET_CHI,1594,DET
2016_04_DET_CHI,1616,DET
2016_04_DET_CHI,1640,DET
2016_04_DET_CHI,1679,CHI
2016_04_DET_CHI,1712,CHI
2016_04_DET_CHI,1736,CHI
2016_04_DET_CHI,1760,CHI
2016_04_DET_CHI,1793,CHI
2016_04_DET_CHI,1814,CHI
2016_04_DET_CHI,1836,CHI
2016_04_DET_CHI,1861,CHI
2016_04_DET_CHI,1893,CHI
2016_04_DET_CHI,1917,CHI
2016_04_DET_CHI,1938,CHI
2016_04_DET_CHI,1961,CHI
2016_04_DET_CHI,1983,CHI
2016_04_DET_CHI,2003,CHI
2016_04_DET_CHI,2022,DET
2016_04_DET_CHI,2056,DET
2016_04_DET_CHI,2094,DET
2016_04_DET_CHI,2118,DET
2016_04_DET_CHI,2143,DET
