game_id,play_id,defense
2024_19_LAC_HOU,4092,HOU
2024_19_LAC_HOU,4114,HOU
2024_19_LAC_HOU,4137,HOU
2024_19_LAC_HOU,4174,LAC
2024_19_LAC_HOU,4198,LAC
2024_19_LAC_HOU,4227,LAC
2024_19_LAC_HOU,4249,LAC
2024_19_GB_PHI,39,PHI
2024_19_GB_PHI,78,GB
2024_19_GB_PHI,139,GB
2024_19_GB_PHI,161,GB
2024_19_GB_PHI,187,GB
2024_19_GB_PHI,202,PHI
2024_19_GB_PHI,243,PHI
2024_19_GB_PHI,266,PHI
2024_19_GB_PHI,288,PHI
2024_19_GB_PHI,311,PHI
2024_19_GB_PHI,337,GB
2024_19_GB_PHI,366,GB
2024_19_GB_PHI,391,GB
2024_19_GB_PHI,413,GB
2024_19_GB_PHI,443,GB
2024_19_GB_PHI,468,GB
2024_19_GB_PHI,486,PHI
2024_19_GB_PHI,518,PHI
2024_19_GB_PHI,543,PHI
2024_19_GB_PHI,573,PHI
2024_19_GB_PHI,595,PHI
2024_19_GB_PHI,617,PHI
2024_19_GB_PHI,642,PHI
2024_19_GB_PHI,673,GB
2024_19_GB_PHI,702,GB
2024_19_GB_PHI,724,GB
2024_19_GB_PHI,746,GB
2024_19_GB_PHI,771,GB
2024_19_GB_PHI,798,GB
2024_19_GB_PHI,820,GB
2024_19_GB_PHI,850,GB
2024_19_GB_PHI,873,GB
2024_19_GB_PHI,896,GB
2024_19_GB_PHI,919,GB
2024_19_GB_PHI,939,PHI
2024_19_GB_PHI,962,PHI
2024_19_GB_PHI,1004,PHI
2024_19_GB_PHI,1031,GB
2024_19_GB_PHI,1053,GB
2024_19_GB_PHI,1086,GB
2024_19_GB_PHI,1109,GB
2024_19_GB_PHI,1131,GB
2024_19_GB_PHI,1159,GB
2024_19_GB_PHI,1190,PHI
2024_19_GB_PHI,1219,PHI
2024_19_GB_PHI,1249,PHI
2024_19_GB_PHI,1271,PHI
2024_19_GB_PHI,1293,PHI
2024_19_GB_PHI,1317,PHI
2024_19_GB_PHI,1352,PHI
2024_19_GB_PHI,1374,PHI
2024_19_GB_PHI,1401,PHI
2024_19_GB_PHI,1425,PHI
2024_19_GB_PHI,1459,PHI
2024_19_GB_PHI,1481,PHI
2024_19_GB_PHI,1506,PHI
2024_19_GB_PHI,1542,PHI
2024_19_GB_PHI,1563,GB
2024_19_GB_PHI,1590,GB
2024_19_GB_PHI,1625,GB
2024_19_GB_PHI,1647,GB
2024_19_GB_PHI,1668,PHI
2024_19_GB_PHI,1737,PHI
2024_19_GB_PHI,1772,PHI
2024_19_GB_PHI,1808,PHI
2024_19_GB_PHI,1850,PHI
2024_19_GB_PHI,1875,PHI
2024_19_GB_PHI,1900,PHI
2024_19_GB_PHI,1923,PHI
2024_19_GB_PHI,1955,GB
2024_19_GB_PHI,1977,GB
2024_19_GB_PHI,2010,GB
2024_19_GB_PHI,2033,GB
2024_19_GB_PHI,2057,GB
2024_19_GB_PHI,2077,PHI
2024_19_GB_PHI,2119,GB
2024_19_GB_PHI,2147,GB
2024_19_GB_PHI,2174,GB
2024_19_GB_PHI,2196,GB
2024_19_GB_PHI,2218,GB
2024_19_GB_PHI,2238,GB
2024_19_GB_PHI,2260,GB
2024_19_GB_PHI,2286,PHI
2024_19_GB_PHI,2315,PHI
2024_19_GB_PHI,2337,PHI
2024_19_GB_PHI,2362,PHI
2024_19_GB_PHI,2392,PHI
2024_19_GB_PHI,2414,PHI
2024_19_GB_PHI,2439,PHI
2024_19_GB_PHI,2461,PHI
2024_19_GB_PHI,2498,PHI
2024_19_GB_PHI,2528,PHI
2024_19_GB_PHI,2562,PHI
2024_19_GB_PHI,2584,PHI
2024_19_GB_PHI,2607,PHI
2024_19_GB_PHI,2630,PHI
2024_19_GB_PHI,2655,GB
2024_19_GB_PHI,2702,GB
2024_19_GB_PHI,2724,GB
2024_19_GB_PHI,2746,GB
2024_19_GB_PHI,2776,GB
2024_19_GB_PHI,2801,GB
2024_19_GB_PHI,2827,GB
2024_19_GB_PHI,2842,PHI
2024_19_GB_PHI,2872,PHI
2024_19_GB_PHI,2897,PHI
2024_19_GB_PHI,2919,PHI
2024_19_GB_PHI,2947,PHI
2024_19_GB_PHI,2969,PHI
2024_19_GB_PHI,2992,PHI
2024_19_GB_PHI,3017,PHI
2024_19_GB_PHI,3040,PHI
2024_19_GB_PHI,3117,PHI
2024_19_GB_PHI,3148,PHI
2024_19_GB_PHI,3163,GB
2024_19_GB_PHI,3189,GB
2024_19_GB_PHI,3214,GB
2024_19_GB_PHI,3236,GB
2024_19_GB_PHI,3258,GB
2024_19_GB_PHI,3309,GB
2024_19_GB_PHI,3331,GB
2024_19_GB_PHI,3353,GB
2024_19_GB_PHI,3394,GB
2024_19_GB_PHI,3416,GB
2024_19_GB_PHI,3438,GB
2024_19_GB_PHI,3476,GB
2024_19_GB_PHI,3501,GB
2024_19_GB_PHI,3534,GB
2024_19_GB_PHI,3566,GB
2024_19_GB_PHI,3588,GB
2024_19_GB_PHI,3613,PHI
2024_19_GB_PHI,3637,PHI
2024_19_GB_PHI,3662,PHI
2024_19_GB_PHI,3687,PHI
2024_19_GB_PHI,3717,PHI
2024_19_GB_PHI,3739,PHI
2024_19_GB_PHI,3762,GB
2024_19_GB_PHI,3791,GB
2024_19_GB_PHI,3831,GB
2024_19_GB_PHI,3860,GB
2024_19_GB_PHI,3889,GB
2024_19_GB_PHI,3917,GB
2024_19_GB_PHI,3944,PHI
2024_19_GB_PHI,3961,PHI
2024_19_GB_PHI,3984,PHI
2024_19_GB_PHI,4027,PHI
2024_19_GB_PHI,4063,PHI
2024_19_GB_PHI,4122,PHI
2024_19_GB_PHI,4147,PHI
2024_19_GB_PHI,4182,GB
2024_19_GB_PHI,4204,GB
2024_19_GB_PHI,4226,GB
2024_19_PIT_BAL,40,BAL
2024_19_PIT_BAL,57,BAL
2024_19_PIT_BAL,80,BAL
2024_19_PIT_BAL,105,BAL
2024_19_PIT_BAL,127,BAL
2024_19_PIT_BAL,150,BAL
2024_19_PIT_BAL,172,BAL
2024_19_PIT_BAL,194,BAL
2024_19_PIT_BAL,224,PIT
2024_19_PIT_BAL,253,PIT
2024_19_PIT_BAL,277,PIT
2024_19_PIT_BAL,304,PIT
2024_19_PIT_BAL,326,PIT
2024_19_PIT_BAL,348,PIT
2024_19_PIT_BAL,370,PIT
2024_19_PIT_BAL,392,PIT
2024_19_PIT_BAL,414,PIT
2024_19_PIT_BAL,439,PIT
2024_19_PIT_BAL,461,PIT
2024_19_PIT_BAL,485,PIT
2024_19_PIT_BAL,508,PIT
2024_19_PIT_BAL,540,PIT
2024_19_PIT_BAL,566,PIT
2024_19_PIT_BAL,581,BAL
2024_19_PIT_BAL,605,BAL
2024_19_PIT_BAL,625,BAL
2024_19_PIT_BAL,650,BAL
2024_19_PIT_BAL,675,BAL
2024_19_PIT_BAL,695,PIT
2024_19_PIT_BAL,741,PIT
2024_19_PIT_BAL,766,PIT
2024_19_PIT_BAL,796,PIT
2024_19_PIT_BAL,818,PIT
2024_19_PIT_BAL,863,PIT
2024_19_PIT_BAL,888,PIT
2024_19_PIT_BAL,918,BAL
2024_19_PIT_BAL,940,BAL
2024_19_PIT_BAL,962,BAL
2024_19_PIT_BAL,987,BAL
2024_19_PIT_BAL,1007,PIT
2024_19_PIT_BAL,1036,PIT
2024_19_PIT_BAL,1058,PIT
2024_19_PIT_BAL,1082,PIT
2024_19_PIT_BAL,1106,PIT
2024_19_PIT_BAL,1128,PIT
2024_19_PIT_BAL,1152,PIT
2024_19_PIT_BAL,1174,PIT
2024_19_PIT_BAL,1198,PIT
2024_19_PIT_BAL,1231,PIT
2024_19_PIT_BAL,1263,PIT
2024_19_PIT_BAL,1290,PIT
2024_19_PIT_BAL,1314,PIT
2024_19_PIT_BAL,1336,PIT
2024_19_PIT_BAL,1359,PIT
2024_19_PIT_BAL,1399,BAL
2024_19_PIT_BAL,1427,BAL
2024_19_PIT_BAL,1452,BAL
2024_19_PIT_BAL,1477,BAL
2024_19_PIT_BAL,1500,BAL
2024_19_PIT_BAL,1522,BAL
2024_19_PIT_BAL,1565,BAL
2024_19_PIT_BAL,1590,BAL
2024_19_PIT_BAL,1617,PIT
2024_19_PIT_BAL,1639,PIT
2024_19_PIT_BAL,1661,PIT
2024_19_PIT_BAL,1693,PIT
2024_19_PIT_BAL,1718,PIT
2024_19_PIT_BAL,1750,PIT
2024_19_PIT_BAL,1787,PIT
2024_19_PIT_BAL,1812,PIT
2024_19_PIT_BAL,1844,PIT
2024_19_PIT_BAL,1880,PIT
2024_19_PIT_BAL,1895,BAL
2024_19_PIT_BAL,1912,BAL
2024_19_PIT_BAL,1954,PIT
2024_19_PIT_BAL,1971,PIT
2024_19_PIT_BAL,1993,PIT
2024_19_PIT_BAL,2015,PIT
2024_19_PIT_BAL,2048,PIT
2024_19_PIT_BAL,2075,PIT
2024_19_PIT_BAL,2097,PIT
2024_19_PIT_BAL,2117,BAL
2024_19_PIT_BAL,2151,BAL
2024_19_PIT_BAL,2174,BAL
2024_19_PIT_BAL,2199,BAL
2024_19_PIT_BAL,2224,BAL
2024_19_PIT_BAL,2258,BAL
2024_19_PIT_BAL,2288,BAL
2024_19_PIT_BAL,2311,BAL
2024_19_PIT_BAL,2334,BAL
2024_19_PIT_BAL,2360,BAL
2024_19_PIT_BAL,2375,PIT
2024_19_PIT_BAL,2402,PIT
2024_19_PIT_BAL,2422,PIT
2024_19_PIT_BAL,2447,PIT
2024_19_PIT_BAL,2469,PIT
2024_19_PIT_BAL,2492,PIT
2024_19_PIT_BAL,2507,BAL
2024_19_PIT_BAL,2531,BAL
2024_19_PIT_BAL,2561,BAL
2024_19_PIT_BAL,2590,BAL
2024_19_PIT_BAL,2615,BAL
2024_19_PIT_BAL,2649,BAL
2024_19_PIT_BAL,2675,BAL
2024_19_PIT_BAL,2690,PIT
2024_19_PIT_BAL,2714,PIT
2024_19_PIT_BAL,2743,PIT
2024_19_PIT_BAL,2766,PIT
2024_19_PIT_BAL,2788,PIT
2024_19_PIT_BAL,2811,PIT
2024_19_PIT_BAL,2851,BAL
2024_19_PIT_BAL,2875,BAL
2024_19_PIT_BAL,2900,BAL
2024_19_PIT_BAL,2923,BAL
2024_19_PIT_BAL,2948,BAL
2024_19_PIT_BAL,2971,BAL
2024_19_PIT_BAL,2999,BAL
2024_19_PIT_BAL,3039,BAL
2024_19_PIT_BAL,3059,PIT
2024_19_PIT_BAL,3081,PIT
2024_19_PIT_BAL,3103,PIT
2024_19_PIT_BAL,3133,PIT
2024_19_PIT_BAL,3155,PIT
2024_19_PIT_BAL,3177,PIT
2024_19_PIT_BAL,3206,PIT
2024_19_PIT_BAL,3230,PIT
2024_19_PIT_BAL,3266,PIT
2024_19_PIT_BAL,3288,PIT
2024_19_PIT_BAL,3323,PIT
2024_19_PIT_BAL,3349,BAL
2024_19_PIT_BAL,3388,BAL
2024_19_PIT_BAL,3428,BAL
2024_19_PIT_BAL,3453,BAL
2024_19_PIT_BAL,3476,BAL
2024_19_PIT_BAL,3505,BAL
2024_19_PIT_BAL,3525,BAL
2024_19_PIT_BAL,3550,BAL
2024_19_PIT_BAL,3573,PIT
2024_19_PIT_BAL,3615,PIT
2024_19_PIT_BAL,3637,PIT
2024_19_PIT_BAL,3661,PIT
2024_19_PIT_BAL,3683,PIT
2024_19_PIT_BAL,3720,PIT
2024_19_PIT_BAL,3744,PIT
2024_19_PIT_BAL,3766,PIT
2024_19_PIT_BAL,3797,PIT
2024_19_PIT_BAL,3826,PIT
2024_19_PIT_BAL,3857,PIT
2024_19_DEN_BUF,39,BUF
2024_19_DEN_BUF,56,BUF
2024_19_DEN_BUF,78,BUF
2024_19_DEN_BUF,100,BUF
2024_19_DEN_BUF,125,BUF
2024_19_DEN_BUF,147,BUF
2024_19_DEN_BUF,173,BUF
2024_19_DEN_BUF,188,DEN
2024_19_DEN_BUF,218,DEN
2024_19_DEN_BUF,243,DEN
2024_19_DEN_BUF,270,DEN
2024_19_DEN_BUF,294,DEN
2024_19_DEN_BUF,319,DEN
2024_19_DEN_BUF,349,DEN
2024_19_DEN_BUF,376,DEN
2024_19_DEN_BUF,398,DEN
2024_19_DEN_BUF,420,DEN
2024_19_DEN_BUF,442,DEN
2024_19_DEN_BUF,465,DEN
2024_19_DEN_BUF,488,DEN
2024_19_DEN_BUF,508,BUF
2024_19_DEN_BUF,532,BUF
2024_19_DEN_BUF,557,BUF
2024_19_DEN_BUF,582,BUF
2024_19_DEN_BUF,618,BUF
2024_19_DEN_BUF,654,DEN
2024_19_DEN_BUF,686,DEN
2024_19_DEN_BUF,710,DEN
2024_19_DEN_BUF,732,DEN
2024_19_DEN_BUF,756,DEN
2024_19_DEN_BUF,785,DEN
2024_19_DEN_BUF,812,DEN
2024_19_DEN_BUF,834,DEN
2024_19_DEN_BUF,859,DEN
2024_19_DEN_BUF,888,DEN
2024_19_DEN_BUF,933,DEN
2024_19_DEN_BUF,955,DEN
2024_19_DEN_BUF,977,DEN
2024_19_DEN_BUF,1006,DEN
2024_19_DEN_BUF,1029,DEN
2024_19_DEN_BUF,1044,BUF
2024_19_DEN_BUF,1073,BUF
2024_19_DEN_BUF,1098,BUF
2024_19_DEN_BUF,1125,BUF
2024_19_DEN_BUF,1153,BUF
2024_19_DEN_BUF,1175,BUF
2024_19_DEN_BUF,1198,BUF
2024_19_DEN_BUF,1227,BUF
2024_19_DEN_BUF,1261,BUF
2024_19_DEN_BUF,1286,BUF
2024_19_DEN_BUF,1318,BUF
2024_19_DEN_BUF,1338,DEN
2024_19_DEN_BUF,1369,DEN
2024_19_DEN_BUF,1393,DEN
2024_19_DEN_BUF,1417,DEN
2024_19_DEN_BUF,1441,DEN
2024_19_DEN_BUF,1473,DEN
2024_19_DEN_BUF,1495,DEN
2024_19_DEN_BUF,1527,DEN
2024_19_DEN_BUF,1557,DEN
2024_19_DEN_BUF,1586,DEN
2024_19_DEN_BUF,1615,DEN
2024_19_DEN_BUF,1644,DEN
2024_19_DEN_BUF,1664,DEN
2024_19_DEN_BUF,1696,DEN
2024_19_DEN_BUF,1745,BUF
2024_19_DEN_BUF,1782,BUF
2024_19_DEN_BUF,1817,BUF
2024_19_DEN_BUF,1845,BUF
2024_19_DEN_BUF,1868,BUF
2024_19_DEN_BUF,1893,BUF
2024_19_DEN_BUF,1921,BUF
2024_19_DEN_BUF,1955,BUF
2024_19_DEN_BUF,1994,BUF
2024_19_DEN_BUF,2035,DEN
2024_19_DEN_BUF,2058,DEN
2024_19_DEN_BUF,2080,DEN
2024_19_DEN_BUF,2102,DEN
2024_19_DEN_BUF,2130,DEN
2024_19_DEN_BUF,2152,DEN
2024_19_DEN_BUF,2176,DEN
2024_19_DEN_BUF,2198,DEN
2024_19_DEN_BUF,2218,DEN
2024_19_DEN_BUF,2238,BUF
2024_19_DEN_BUF,2269,BUF
2024_19_DEN_BUF,2291,BUF
2024_19_DEN_BUF,2313,BUF
2024_19_DEN_BUF,2336,BUF
2024_19_DEN_BUF,2356,DEN
2024_19_DEN_BUF,2385,DEN
2024_19_DEN_BUF,2415,DEN
2024_19_DEN_BUF,2449,DEN
2024_19_DEN_BUF,2471,DEN
2024_19_DEN_BUF,2508,DEN
2024_19_DEN_BUF,2549,DEN
2024_19_DEN_BUF,2574,DEN
2024_19_DEN_BUF,2597,DEN
2024_19_DEN_BUF,2619,DEN
2024_19_DEN_BUF,2644,DEN
2024_19_DEN_BUF,2705,DEN
2024_19_DEN_BUF,2722,BUF
2024_19_DEN_BUF,2746,BUF
2024_19_DEN_BUF,2768,BUF
2024_19_DEN_BUF,2790,BUF
2024_19_DEN_BUF,2814,BUF
2024_19_DEN_BUF,2837,BUF
2024_19_DEN_BUF,2870,DEN
2024_19_DEN_BUF,2903,DEN
2024_19_DEN_BUF,2948,DEN
2024_19_DEN_BUF,2974,DEN
2024_19_DEN_BUF,2989,BUF
2024_19_DEN_BUF,3019,BUF
2024_19_DEN_BUF,3041,BUF
2024_19_DEN_BUF,3070,BUF
2024_19_DEN_BUF,3104,BUF
2024_19_DEN_BUF,3126,BUF
2024_19_DEN_BUF,3158,BUF
2024_19_DEN_BUF,3181,BUF
2024_19_DEN_BUF,3218,BUF
2024_19_DEN_BUF,3258,DEN
2024_19_DEN_BUF,3280,DEN
2024_19_DEN_BUF,3307,DEN
2024_19_DEN_BUF,3334,DEN
2024_19_DEN_BUF,3363,DEN
2024_19_DEN_BUF,3388,DEN
2024_19_DEN_BUF,3413,DEN
2024_19_DEN_BUF,3435,DEN
2024_19_DEN_BUF,3457,DEN
2024_19_DEN_BUF,3480,DEN
2024_19_DEN_BUF,3534,DEN
2024_19_DEN_BUF,3577,DEN
2024_19_DEN_BUF,3602,DEN
2024_19_DEN_BUF,3624,DEN
2024_19_DEN_BUF,3658,DEN
2024_19_DEN_BUF,3685,BUF
2024_19_DEN_BUF,3709,BUF
2024_19_DEN_BUF,3737,BUF
2024_19_DEN_BUF,3772,BUF
2024_19_DEN_BUF,3792,BUF
2024_19_DEN_BUF,3861,DEN
2024_19_DEN_BUF,3887,DEN
2024_19_DEN_BUF,3909,DEN
2024_19_DEN_BUF,3938,DEN
2024_19_DEN_BUF,3960,DEN
2024_19_WAS_TB,39,WAS
2024_19_WAS_TB,56,WAS
2024_19_WAS_TB,81,WAS
2024_19_WAS_TB,103,WAS
2024_19_WAS_TB,125,WAS
2024_19_WAS_TB,154,WAS
2024_19_WAS_TB,181,WAS
2024_19_WAS_TB,204,WAS
2024_19_WAS_TB,227,WAS
2024_19_WAS_TB,258,TB
2024_19_WAS_TB,288,TB
2024_19_WAS_TB,311,TB
2024_19_WAS_TB,333,TB
2024_19_WAS_TB,358,TB
2024_19_WAS_TB,380,TB
2024_19_WAS_TB,407,TB
2024_19_WAS_TB,436,TB
2024_19_WAS_TB,459,WAS
2024_19_WAS_TB,488,WAS
2024_19_WAS_TB,510,WAS
2024_19_WAS_TB,540,WAS
2024_19_WAS_TB,562,WAS
2024_19_WAS_TB,584,WAS
2024_19_WAS_TB,606,WAS
2024_19_WAS_TB,626,TB
2024_19_WAS_TB,663,TB
2024_19_WAS_TB,688,TB
2024_19_WAS_TB,713,TB
2024_19_WAS_TB,738,TB
2024_19_WAS_TB,760,TB
2024_19_WAS_TB,809,TB
2024_19_WAS_TB,834,TB
2024_19_WAS_TB,856,TB
2024_19_WAS_TB,881,TB
2024_19_WAS_TB,908,TB
2024_19_WAS_TB,939,TB
2024_19_WAS_TB,961,TB
2024_19_WAS_TB,984,TB
2024_19_WAS_TB,1016,TB
2024_19_WAS_TB,1038,TB
2024_19_WAS_TB,1060,TB
2024_19_WAS_TB,1097,TB
2024_19_WAS_TB,1112,WAS
2024_19_WAS_TB,1136,WAS
2024_19_WAS_TB,1168,WAS
2024_19_WAS_TB,1202,WAS
2024_19_WAS_TB,1238,WAS
2024_19_WAS_TB,1268,WAS
2024_19_WAS_TB,1294,TB
2024_19_WAS_TB,1331,TB
2024_19_WAS_TB,1353,TB
2024_19_WAS_TB,1378,TB
2024_19_WAS_TB,1400,TB
2024_19_WAS_TB,1427,TB
2024_19_WAS_TB,1449,TB
2024_19_WAS_TB,1471,TB
2024_19_WAS_TB,1502,TB
2024_19_WAS_TB,1524,TB
2024_19_WAS_TB,1547,TB
2024_19_WAS_TB,1570,TB
2024_19_WAS_TB,1602,WAS
2024_19_WAS_TB,1625,WAS
2024_19_WAS_TB,1647,WAS
2024_19_WAS_TB,1670,WAS
2024_19_WAS_TB,1703,WAS
2024_19_WAS_TB,1738,WAS
2024_19_WAS_TB,1763,WAS
2024_19_WAS_TB,1788,WAS
2024_19_WAS_TB,1829,WAS
2024_19_WAS_TB,1860,WAS
2024_19_WAS_TB,1875,TB
2024_19_WAS_TB,1898,TB
2024_19_WAS_TB,1940,TB
2024_19_WAS_TB,1957,TB
2024_19_WAS_TB,1985,TB
2024_19_WAS_TB,2007,TB
2024_19_WAS_TB,2029,TB
2024_19_WAS_TB,2051,TB
2024_19_WAS_TB,2081,TB
2024_19_WAS_TB,2106,TB
2024_19_WAS_TB,2133,TB
2024_19_WAS_TB,2156,TB
2024_19_WAS_TB,2179,TB
2024_19_WAS_TB,2202,WAS
2024_19_WAS_TB,2232,WAS
2024_19_WAS_TB,2268,WAS
2024_19_WAS_TB,2290,WAS
2024_19_WAS_TB,2314,WAS
2024_19_WAS_TB,2336,WAS
2024_19_WAS_TB,2361,WAS
2024_19_WAS_TB,2393,WAS
2024_19_WAS_TB,2417,WAS
2024_19_WAS_TB,2439,WAS
2024_19_WAS_TB,2461,WAS
2024_19_WAS_TB,2483,WAS
2024_19_WAS_TB,2517,WAS
2024_19_WAS_TB,2541,WAS
2024_19_WAS_TB,2567,WAS
2024_19_WAS_TB,2582,TB
2024_19_WAS_TB,2606,TB
2024_19_WAS_TB,2640,TB
2024_19_WAS_TB,2662,TB
2024_19_WAS_TB,2687,TB
2024_19_WAS_TB,2722,TB
2024_19_WAS_TB,2763,TB
2024_19_WAS_TB,2788,TB
2024_19_WAS_TB,2811,TB
2024_19_WAS_TB,2836,TB
2024_19_WAS_TB,2858,TB
2024_19_WAS_TB,2882,TB
2024_19_WAS_TB,2924,TB
2024_19_WAS_TB,2968,TB
2024_19_WAS_TB,2991,TB
2024_19_WAS_TB,3016,TB
2024_19_WAS_TB,3039,TB
2024_19_WAS_TB,3062,WAS
2024_19_WAS_TB,3091,WAS
2024_19_WAS_TB,3116,WAS
2024_19_WAS_TB,3141,WAS
2024_19_WAS_TB,3168,TB
2024_19_WAS_TB,3197,TB
2024_19_WAS_TB,3222,TB
2024_19_WAS_TB,3247,TB
2024_19_WAS_TB,3273,TB
2024_19_WAS_TB,3288,WAS
2024_19_WAS_TB,3318,WAS
2024_19_WAS_TB,3343,WAS
2024_19_WAS_TB,3365,WAS
2024_19_WAS_TB,3392,WAS
2024_19_WAS_TB,3417,WAS
2024_19_WAS_TB,3444,WAS
2024_19_WAS_TB,3466,WAS
2024_19_WAS_TB,3488,WAS
2024_19_WAS_TB,3532,TB
2024_19_WAS_TB,3567,TB
2024_19_WAS_TB,3592,TB
2024_19_WAS_TB,3614,TB
2024_19_WAS_TB,3639,TB
2024_19_WAS_TB,3661,TB
2024_19_WAS_TB,3693,TB
2024_19_WAS_TB,3722,TB
2024_19_WAS_TB,3744,TB
2024_19_WAS_TB,3780,TB
2024_19_WAS_TB,3812,TB
2024_19_MIN_LA,40,MIN
2024_19_MIN_LA,57,MIN
2024_19_MIN_LA,82,MIN
2024_19_MIN_LA,104,MIN
2024_19_MIN_LA,129,MIN
2024_19_MIN_LA,154,MIN
2024_19_MIN_LA,179,MIN
2024_19_MIN_LA,228,MIN
2024_19_MIN_LA,257,MIN
2024_19_MIN_LA,283,MIN
2024_19_MIN_LA,298,LA
2024_19_MIN_LA,322,LA
2024_19_MIN_LA,344,LA
2024_19_MIN_LA,364,LA
2024_19_MIN_LA,389,LA
2024_19_MIN_LA,415,MIN
2024_19_MIN_LA,447,MIN
2024_19_MIN_LA,477,MIN
2024_19_MIN_LA,502,MIN
2024_19_MIN_LA,552,MIN
2024_19_MIN_LA,588,MIN
2024_19_MIN_LA,611,MIN
2024_19_MIN_LA,636,MIN
2024_19_MIN_LA,656,LA
2024_19_MIN_LA,680,LA
2024_19_MIN_LA,702,LA
2024_19_MIN_LA,727,LA
2024_19_MIN_LA,752,LA
2024_19_MIN_LA,777,LA
2024_19_MIN_LA,807,LA
2024_19_MIN_LA,827,LA
2024_19_MIN_LA,872,LA
2024_19_MIN_LA,897,LA
2024_19_MIN_LA,917,MIN
2024_19_MIN_LA,941,MIN
2024_19_MIN_LA,1007,MIN
2024_19_MIN_LA,1030,MIN
2024_19_MIN_LA,1053,MIN
2024_19_MIN_LA,1076,LA
2024_19_MIN_LA,1105,LA
2024_19_MIN_LA,1127,LA
2024_19_MIN_LA,1147,LA
2024_19_MIN_LA,1170,LA
2024_19_MIN_LA,1199,LA
2024_19_MIN_LA,1221,LA
2024_19_MIN_LA,1246,LA
2024_19_MIN_LA,1278,MIN
2024_19_MIN_LA,1326,MIN
2024_19_MIN_LA,1349,MIN
2024_19_MIN_LA,1371,MIN
2024_19_MIN_LA,1401,MIN
2024_19_MIN_LA,1421,LA
2024_19_MIN_LA,1453,LA
2024_19_MIN_LA,1475,LA
2024_19_MIN_LA,1505,LA
2024_19_MIN_LA,1532,LA
2024_19_MIN_LA,1618,LA
2024_19_MIN_LA,1652,LA
2024_19_MIN_LA,1683,MIN
2024_19_MIN_LA,1698,LA
2024_19_MIN_LA,1720,LA
2024_19_MIN_LA,1742,LA
2024_19_MIN_LA,1762,LA
2024_19_MIN_LA,1787,LA
2024_19_MIN_LA,1809,LA
2024_19_MIN_LA,1839,LA
2024_19_MIN_LA,1864,LA
2024_19_MIN_LA,1884,MIN
2024_19_MIN_LA,1909,MIN
2024_19_MIN_LA,1938,MIN
2024_19_MIN_LA,1961,MIN
2024_19_MIN_LA,1989,MIN
2024_19_MIN_LA,2019,MIN
2024_19_MIN_LA,2034,LA
2024_19_MIN_LA,2057,LA
2024_19_MIN_LA,2099,LA
2024_19_MIN_LA,2116,LA
2024_19_MIN_LA,2139,LA
2024_19_MIN_LA,2167,LA
2024_19_MIN_LA,2189,LA
2024_19_MIN_LA,2212,LA
2024_19_MIN_LA,2235,LA
2024_19_MIN_LA,2254,MIN
2024_19_MIN_LA,2288,MIN
2024_19_MIN_LA,2310,MIN
2024_19_MIN_LA,2335,MIN
2024_19_MIN_LA,2360,MIN
2024_19_MIN_LA,2382,MIN
2024_19_MIN_LA,2405,MIN
2024_19_MIN_LA,2430,MIN
2024_19_MIN_LA,2459,MIN
2024_19_MIN_LA,2531,MIN
2024_19_MIN_LA,2551,MIN
2024_19_MIN_LA,2571,LA
2024_19_MIN_LA,2609,LA
2024_19_MIN_LA,2631,LA
2024_19_MIN_LA,2654,LA
2024_19_MIN_LA,2679,LA
2024_19_MIN_LA,2702,LA
2024_19_MIN_LA,2736,LA
2024_19_MIN_LA,2766,LA
2024_19_MIN_LA,2795,LA
2024_19_MIN_LA,2819,MIN
2024_19_MIN_LA,2843,MIN
2024_19_MIN_LA,2873,MIN
2024_19_MIN_LA,2895,MIN
2024_19_MIN_LA,2918,MIN
2024_19_MIN_LA,2940,MIN
2024_19_MIN_LA,2965,MIN
2024_19_MIN_LA,2984,LA
2024_19_MIN_LA,3013,LA
2024_19_MIN_LA,3043,LA
2024_19_MIN_LA,3065,LA
2024_19_MIN_LA,3107,LA
2024_19_MIN_LA,3146,LA
2024_19_MIN_LA,3176,LA
2024_19_MIN_LA,3198,LA
2024_19_MIN_LA,3226,LA
2024_19_MIN_LA,3248,LA
2024_19_MIN_LA,3279,LA
2024_19_MIN_LA,3299,LA
2024_19_MIN_LA,3317,MIN
2024_19_MIN_LA,3339,MIN
2024_19_MIN_LA,3373,MIN
2024_19_MIN_LA,3406,MIN
2024_19_MIN_LA,3444,MIN
2024_19_MIN_LA,3468,MIN
2024_19_MIN_LA,3490,MIN
2024_19_MIN_LA,3512,MIN
2024_19_MIN_LA,3534,MIN
2024_19_MIN_LA,3561,LA
2024_19_MIN_LA,3591,LA
2024_19_MIN_LA,3613,LA
2024_19_MIN_LA,3635,LA
2024_19_MIN_LA,3684,LA
2024_19_MIN_LA,3714,LA
2024_19_MIN_LA,3739,LA
2024_19_MIN_LA,3780,LA
2024_19_MIN_LA,3800,LA
2024_19_MIN_LA,3825,LA
2024_19_MIN_LA,3850,LA
2024_19_MIN_LA,3925,MIN
2024_19_MIN_LA,3947,MIN
2024_19_MIN_LA,3976,MIN
2024_19_MIN_LA,4005,MIN
2024_19_MIN_LA,4029,MIN
2024_19_MIN_LA,4048,LA
