game_id,play_id,defense
2018_10_ATL_CLE,848,CLE
2018_10_ATL_CLE,877,CLE
2018_10_ATL_CLE,910,CLE
2018_10_ATL_CLE,936,CLE
2018_10_ATL_CLE,955,CLE
2018_10_ATL_CLE,991,ATL
2018_10_ATL_CLE,1012,ATL
2018_10_ATL_CLE,1036,ATL
2018_10_ATL_CLE,1057,ATL
2018_10_ATL_CLE,1081,ATL
2018_10_ATL_CLE,1102,ATL
2018_10_ATL_CLE,1126,ATL
2018_10_ATL_CLE,1162,CLE
2018_10_ATL_CLE,1192,CLE
2018_10_ATL_CLE,1216,CLE
2018_10_ATL_CLE,1237,CLE
2018_10_ATL_CLE,1258,CLE
2018_10_ATL_CLE,1282,CLE
2018_10_ATL_CLE,1307,CLE
2018_10_ATL_CLE,1323,CLE
2018_10_ATL_CLE,1345,ATL
2018_10_ATL_CLE,1369,ATL
2018_10_ATL_CLE,1390,ATL
2018_10_ATL_CLE,1431,ATL
2018_10_ATL_CLE,1452,ATL
2018_10_ATL_CLE,1490,ATL
2018_10_ATL_CLE,1511,ATL
2018_10_ATL_CLE,1534,ATL
2018_10_ATL_CLE,1572,ATL
2018_10_ATL_CLE,1597,ATL
2018_10_ATL_CLE,1613,ATL
2018_10_ATL_CLE,1628,CLE
2018_10_ATL_CLE,1657,CLE
2018_10_ATL_CLE,1681,CLE
2018_10_ATL_CLE,1703,CLE
2018_10_ATL_CLE,1739,ATL
2018_10_ATL_CLE,1761,CLE
2018_10_ATL_CLE,1785,CLE
2018_10_ATL_CLE,1806,CLE
2018_10_ATL_CLE,1846,ATL
2018_10_ATL_CLE,1874,ATL
2018_10_ATL_CLE,1898,ATL
2018_10_ATL_CLE,1919,ATL
2018_10_ATL_CLE,1941,ATL
2018_10_ATL_CLE,1962,ATL
2018_10_ATL_CLE,1987,ATL
2018_10_ATL_CLE,2003,ATL
2018_10_ATL_CLE,2025,CLE
2018_10_ATL_CLE,2046,CLE
2018_10_ATL_CLE,2068,CLE
2018_10_ATL_CLE,2092,CLE
2018_10_ATL_CLE,2114,CLE
2018_10_ATL_CLE,2133,ATL
2018_10_ATL_CLE,2155,ATL
2018_10_ATL_CLE,2177,ATL
2018_10_ATL_CLE,2193,ATL
2018_10_ATL_CLE,2208,CLE
2018_10_ATL_CLE,2232,CLE
2018_10_ATL_CLE,2253,CLE
2018_10_ATL_CLE,2275,CLE
2018_10_ATL_CLE,2299,CLE
2018_10_ATL_CLE,2320,CLE
2018_10_ATL_CLE,2345,ATL
2018_10_ATL_CLE,2366,ATL
2018_10_ATL_CLE,2388,ATL
2018_10_ATL_CLE,2414,ATL
2018_10_ATL_CLE,2514,ATL
2018_10_ATL_CLE,2547,ATL
2018_10_ATL_CLE,2575,ATL
2018_10_ATL_CLE,2608,ATL
2018_10_ATL_CLE,2632,ATL
2018_10_ATL_CLE,2653,ATL
2018_10_ATL_CLE,2681,CLE
2018_10_ATL_CLE,2703,CLE
2018_10_ATL_CLE,2727,CLE
2018_10_ATL_CLE,2751,CLE
2018_10_ATL_CLE,2798,CLE
2018_10_ATL_CLE,2822,CLE
2018_10_ATL_CLE,2846,CLE
2018_10_ATL_CLE,2879,CLE
2018_10_ATL_CLE,2903,CLE
2018_10_ATL_CLE,2924,CLE
2018_10_ATL_CLE,2947,CLE
2018_10_ATL_CLE,2968,CLE
2018_10_ATL_CLE,2992,ATL
2018_10_ATL_CLE,3015,ATL
2018_10_ATL_CLE,3038,ATL
2018_10_ATL_CLE,3062,ATL
2018_10_ATL_CLE,3083,ATL
2018_10_ATL_CLE,3104,ATL
2018_10_ATL_CLE,3125,ATL
2018_10_ATL_CLE,3150,CLE
2018_10_ATL_CLE,3161,CLE
2018_10_ATL_CLE,3200,CLE
2018_10_ATL_CLE,3222,CLE
2018_10_ATL_CLE,3250,CLE
2018_10_ATL_CLE,3274,CLE
2018_10_ATL_CLE,3297,CLE
2018_10_ATL_CLE,3308,CLE
2018_10_ATL_CLE,3344,CLE
2018_10_ATL_CLE,3367,CLE
2018_10_ATL_CLE,3406,CLE
2018_10_ATL_CLE,3443,CLE
2018_10_ATL_CLE,3455,CLE
2018_10_ATL_CLE,3492,CLE
2018_10_ATL_CLE,3507,CLE
2018_10_ATL_CLE,3529,ATL
2018_10_ATL_CLE,3567,ATL
2018_10_ATL_CLE,3605,ATL
2018_10_ATL_CLE,3626,ATL
2018_10_ATL_CLE,3645,CLE
2018_10_ATL_CLE,3666,CLE
2018_10_ATL_CLE,3694,CLE
2018_10_ATL_CLE,3718,CLE
2018_10_ATL_CLE,3742,CLE
2018_10_ATL_CLE,3766,CLE
2018_10_ATL_CLE,3797,CLE
2018_10_ATL_CLE,3838,CLE
2018_10_ATL_CLE,3862,CLE
2018_10_ATL_CLE,3921,ATL
2018_10_ATL_CLE,3942,ATL
2018_10_MIA_GB,36,MIA
2018_10_MIA_GB,61,GB
2018_10_MIA_GB,83,GB
2018_10_MIA_GB,104,GB
2018_10_MIA_GB,125,GB
2018_10_MIA_GB,149,GB
2018_10_MIA_GB,173,GB
2018_10_MIA_GB,194,GB
2018_10_MIA_GB,215,GB
2018_10_MIA_GB,241,MIA
2018_10_MIA_GB,263,MIA
2018_10_MIA_GB,284,MIA
2018_10_MIA_GB,317,MIA
2018_10_MIA_GB,338,MIA
2018_10_MIA_GB,359,MIA
2018_10_MIA_GB,383,MIA
2018_10_MIA_GB,407,MIA
2018_10_MIA_GB,430,MIA
2018_10_MIA_GB,454,MIA
2018_10_MIA_GB,474,MIA
2018_10_MIA_GB,490,MIA
2018_10_MIA_GB,512,GB
2018_10_MIA_GB,533,GB
2018_10_MIA_GB,554,GB
2018_10_MIA_GB,576,GB
2018_10_MIA_GB,612,GB
2018_10_MIA_GB,645,GB
2018_10_MIA_GB,669,GB
2018_10_MIA_GB,690,GB
2018_10_MIA_GB,714,GB
2018_10_MIA_GB,735,GB
2018_10_MIA_GB,757,GB
2018_10_MIA_GB,776,GB
2018_10_MIA_GB,795,GB
2018_10_MIA_GB,817,MIA
2018_10_MIA_GB,838,MIA
2018_10_MIA_GB,876,MIA
2018_10_MIA_GB,893,MIA
2018_10_MIA_GB,909,MIA
2018_10_MIA_GB,931,GB
2018_10_MIA_GB,952,GB
2018_10_MIA_GB,981,GB
2018_10_MIA_GB,1005,GB
2018_10_MIA_GB,1029,GB
2018_10_MIA_GB,1053,GB
2018_10_MIA_GB,1074,GB
2018_10_MIA_GB,1096,GB
2018_10_MIA_GB,1117,GB
2018_10_MIA_GB,1139,GB
2018_10_MIA_GB,1190,GB
2018_10_MIA_GB,1223,MIA
2018_10_MIA_GB,1245,MIA
2018_10_MIA_GB,1269,MIA
2018_10_MIA_GB,1293,MIA
2018_10_MIA_GB,1317,MIA
2018_10_MIA_GB,1338,MIA
2018_10_MIA_GB,1362,MIA
2018_10_MIA_GB,1383,MIA
2018_10_MIA_GB,1404,MIA
2018_10_MIA_GB,1442,MIA
2018_10_MIA_GB,1461,GB
2018_10_MIA_GB,1482,GB
2018_10_MIA_GB,1515,GB
2018_10_MIA_GB,1537,GB
2018_10_MIA_GB,1558,GB
2018_10_MIA_GB,1581,GB
2018_10_MIA_GB,1605,GB
2018_10_MIA_GB,1624,GB
2018_10_MIA_GB,1639,MIA
2018_10_MIA_GB,1660,MIA
2018_10_MIA_GB,1701,MIA
2018_10_MIA_GB,1722,MIA
2018_10_MIA_GB,1746,MIA
2018_10_MIA_GB,1770,MIA
2018_10_MIA_GB,1791,MIA
2018_10_MIA_GB,1829,MIA
2018_10_MIA_GB,1865,MIA
2018_10_MIA_GB,1884,GB
2018_10_MIA_GB,1925,GB
2018_10_MIA_GB,1967,GB
2018_10_MIA_GB,2008,GB
2018_10_MIA_GB,2030,GB
2018_10_MIA_GB,2071,GB
2018_10_MIA_GB,2095,GB
2018_10_MIA_GB,2147,GB
2018_10_MIA_GB,2162,MIA
2018_10_MIA_GB,2183,MIA
2018_10_MIA_GB,2205,MIA
2018_10_MIA_GB,2248,MIA
2018_10_MIA_GB,2271,MIA
2018_10_MIA_GB,2293,MIA
2018_10_MIA_GB,2322,GB
2018_10_MIA_GB,2351,GB
2018_10_MIA_GB,2372,GB
2018_10_MIA_GB,2401,GB
2018_10_MIA_GB,2420,GB
2018_10_MIA_GB,2435,MIA
2018_10_MIA_GB,2459,MIA
2018_10_MIA_GB,2481,MIA
2018_10_MIA_GB,2505,MIA
2018_10_MIA_GB,2526,MIA
2018_10_MIA_GB,2543,MIA
2018_10_MIA_GB,2559,MIA
2018_10_MIA_GB,2581,GB
2018_10_MIA_GB,2602,GB
2018_10_MIA_GB,2639,MIA
2018_10_MIA_GB,2671,MIA
2018_10_MIA_GB,2695,MIA
2018_10_MIA_GB,2715,MIA
2018_10_MIA_GB,2731,MIA
2018_10_MIA_GB,2753,GB
2018_10_MIA_GB,2774,GB
2018_10_MIA_GB,2796,GB
2018_10_MIA_GB,2820,GB
2018_10_MIA_GB,2845,GB
2018_10_MIA_GB,2872,GB
2018_10_MIA_GB,2891,GB
2018_10_MIA_GB,2915,GB
2018_10_MIA_GB,2939,GB
2018_10_MIA_GB,2965,GB
2018_10_MIA_GB,2987,GB
2018_10_MIA_GB,3015,GB
2018_10_MIA_GB,3036,GB
2018_10_MIA_GB,3077,GB
2018_10_MIA_GB,3113,GB
2018_10_MIA_GB,3130,MIA
2018_10_MIA_GB,3154,MIA
2018_10_MIA_GB,3175,MIA
2018_10_MIA_GB,3199,MIA
2018_10_MIA_GB,3223,MIA
2018_10_MIA_GB,3244,MIA
2018_10_MIA_GB,3270,MIA
2018_10_MIA_GB,3302,MIA
2018_10_MIA_GB,3323,MIA
2018_10_MIA_GB,3363,MIA
2018_10_MIA_GB,3385,MIA
2018_10_MIA_GB,3407,MIA
2018_10_MIA_GB,3426,MIA
2018_10_MIA_GB,3441,GB
2018_10_MIA_GB,3463,GB
2018_10_MIA_GB,3491,GB
2018_10_MIA_GB,3515,GB
2018_10_MIA_GB,3536,GB
2018_10_MIA_GB,3560,GB
2018_10_MIA_GB,3581,GB
2018_10_MIA_GB,3605,GB
2018_10_MIA_GB,3624,GB
2018_10_MIA_GB,3648,GB
2018_10_MIA_GB,3667,GB
2018_10_MIA_GB,3686,MIA
2018_10_MIA_GB,3707,MIA
2018_10_MIA_GB,3748,MIA
2018_10_MIA_GB,3769,MIA
2018_10_MIA_GB,3790,MIA
2018_10_JAX_IND,36,IND
2018_10_JAX_IND,60,JAX
2018_10_JAX_IND,82,JAX
2018_10_JAX_IND,106,JAX
2018_10_JAX_IND,130,JAX
2018_10_JAX_IND,154,JAX
2018_10_JAX_IND,175,JAX
2018_10_JAX_IND,196,JAX
2018_10_JAX_IND,221,JAX
2018_10_JAX_IND,237,JAX
2018_10_JAX_IND,261,IND
2018_10_JAX_IND,282,IND
2018_10_JAX_IND,322,IND
2018_10_JAX_IND,343,IND
2018_10_JAX_IND,364,IND
2018_10_JAX_IND,385,IND
2018_10_JAX_IND,413,JAX
2018_10_JAX_IND,437,JAX
2018_10_JAX_IND,458,JAX
2018_10_JAX_IND,481,JAX
2018_10_JAX_IND,505,JAX
2018_10_JAX_IND,530,IND
2018_10_JAX_IND,551,IND
2018_10_JAX_IND,575,IND
2018_10_JAX_IND,596,IND
2018_10_JAX_IND,617,IND
2018_10_JAX_IND,642,IND
2018_10_JAX_IND,669,IND
2018_10_JAX_IND,685,IND
2018_10_JAX_IND,709,JAX
2018_10_JAX_IND,750,JAX
2018_10_JAX_IND,771,JAX
2018_10_JAX_IND,795,JAX
2018_10_JAX_IND,816,JAX
2018_10_JAX_IND,845,JAX
2018_10_JAX_IND,867,JAX
2018_10_JAX_IND,898,JAX
2018_10_JAX_IND,920,IND
2018_10_JAX_IND,941,IND
2018_10_JAX_IND,962,IND
2018_10_JAX_IND,983,IND
2018_10_JAX_IND,1007,IND
2018_10_JAX_IND,1029,IND
2018_10_JAX_IND,1054,JAX
2018_10_JAX_IND,1075,JAX
2018_10_JAX_IND,1096,JAX
2018_10_JAX_IND,1122,JAX
2018_10_JAX_IND,1151,JAX
2018_10_JAX_IND,1173,JAX
2018_10_JAX_IND,1195,JAX
2018_10_JAX_IND,1220,JAX
2018_10_JAX_IND,1236,JAX
2018_10_JAX_IND,1258,IND
2018_10_JAX_IND,1279,IND
2018_10_JAX_IND,1300,IND
2018_10_JAX_IND,1324,IND
2018_10_JAX_IND,1345,IND
2018_10_JAX_IND,1368,IND
2018_10_JAX_IND,1392,IND
2018_10_JAX_IND,1424,IND
2018_10_JAX_IND,1439,JAX
2018_10_JAX_IND,1460,JAX
2018_10_JAX_IND,1533,JAX
2018_10_JAX_IND,1554,JAX
2018_10_JAX_IND,1586,JAX
2018_10_JAX_IND,1609,JAX
2018_10_JAX_IND,1644,JAX
2018_10_JAX_IND,1668,JAX
2018_10_JAX_IND,1692,JAX
2018_10_JAX_IND,1730,JAX
2018_10_JAX_IND,1760,JAX
2018_10_JAX_IND,1801,JAX
2018_10_JAX_IND,1826,JAX
2018_10_JAX_IND,1859,JAX
2018_10_JAX_IND,1873,JAX
2018_10_JAX_IND,1895,IND
2018_10_JAX_IND,1916,IND
2018_10_JAX_IND,1945,IND
2018_10_JAX_IND,1969,IND
2018_10_JAX_IND,1995,IND
2018_10_JAX_IND,2036,IND
2018_10_JAX_IND,2060,IND
2018_10_JAX_IND,2082,IND
2018_10_JAX_IND,2104,IND
2018_10_JAX_IND,2126,IND
2018_10_JAX_IND,2145,IND
2018_10_JAX_IND,2167,JAX
2018_10_JAX_IND,2205,JAX
2018_10_JAX_IND,2226,IND
2018_10_JAX_IND,2247,IND
2018_10_JAX_IND,2268,IND
2018_10_JAX_IND,2292,IND
2018_10_JAX_IND,2316,IND
2018_10_JAX_IND,2348,IND
2018_10_JAX_IND,2372,IND
2018_10_JAX_IND,2393,IND
2018_10_JAX_IND,2417,IND
2018_10_JAX_IND,2450,IND
2018_10_JAX_IND,2472,IND
2018_10_JAX_IND,2502,IND
2018_10_JAX_IND,2529,IND
2018_10_JAX_IND,2553,IND
2018_10_JAX_IND,2579,IND
2018_10_JAX_IND,2603,IND
2018_10_JAX_IND,2627,IND
2018_10_JAX_IND,2652,IND
2018_10_JAX_IND,2668,IND
2018_10_JAX_IND,2683,JAX
2018_10_JAX_IND,2718,JAX
2018_10_JAX_IND,2752,JAX
2018_10_JAX_IND,2776,JAX
2018_10_JAX_IND,2800,JAX
2018_10_JAX_IND,2839,IND
2018_10_JAX_IND,2861,IND
2018_10_JAX_IND,2882,IND
2018_10_JAX_IND,2906,IND
2018_10_JAX_IND,2927,IND
2018_10_JAX_IND,2948,IND
2018_10_JAX_IND,2977,IND
2018_10_JAX_IND,2997,JAX
2018_10_JAX_IND,3018,JAX
2018_10_JAX_IND,3040,JAX
2018_10_JAX_IND,3081,JAX
2018_10_JAX_IND,3114,IND
2018_10_JAX_IND,3137,IND
2018_10_JAX_IND,3158,IND
2018_10_JAX_IND,3179,IND
2018_10_JAX_IND,3208,IND
2018_10_JAX_IND,3229,IND
2018_10_JAX_IND,3251,IND
2018_10_JAX_IND,3286,IND
2018_10_JAX_IND,3307,IND
2018_10_JAX_IND,3329,IND
2018_10_JAX_IND,3351,IND
2018_10_JAX_IND,3369,JAX
2018_10_JAX_IND,3390,JAX
2018_10_JAX_IND,3411,JAX
2018_10_JAX_IND,3451,JAX
2018_10_JAX_IND,3472,JAX
2018_10_JAX_IND,3500,IND
2018_10_JAX_IND,3535,IND
2018_10_JAX_IND,3570,IND
2018_10_JAX_IND,3599,IND
2018_10_JAX_IND,3623,IND
2018_10_JAX_IND,3644,IND
2018_10_JAX_IND,3665,IND
2018_10_JAX_IND,3686,IND
2018_10_JAX_IND,3708,IND
2018_10_JAX_IND,3730,IND
2018_10_JAX_IND,3749,IND
2018_10_JAX_IND,3764,JAX
2018_10_JAX_IND,3788,JAX
2018_10_JAX_IND,3826,JAX
2018_10_JAX_IND,3867,JAX
2018_10_JAX_IND,3889,JAX
2018_10_JAX_IND,3909,IND
2018_10_JAX_IND,3933,IND
2018_10_JAX_IND,3974,IND
2018_10_JAX_IND,3996,IND
2018_10_JAX_IND,4017,IND
2018_10_JAX_IND,4085,JAX
2018_10_JAX_IND,4106,JAX
2018_10_JAX_IND,4142,JAX
2018_10_JAX_IND,4191,JAX
2018_10_ARI_KC,36,KC
2018_10_ARI_KC,60,ARI
2018_10_ARI_KC,84,ARI
2018_10_ARI_KC,106,ARI
2018_10_ARI_KC,131,ARI
2018_10_ARI_KC,147,ARI
2018_10_ARI_KC,168,KC
2018_10_ARI_KC,189,KC
2018_10_ARI_KC,211,KC
2018_10_ARI_KC,235,KC
2018_10_ARI_KC,256,KC
2018_10_ARI_KC,279,KC
2018_10_ARI_KC,300,KC
2018_10_ARI_KC,329,KC
2018_10_ARI_KC,362,KC
2018_10_ARI_KC,383,KC
2018_10_ARI_KC,422,KC
2018_10_ARI_KC,443,KC
2018_10_ARI_KC,465,KC
2018_10_ARI_KC,486,KC
2018_10_ARI_KC,511,KC
2018_10_ARI_KC,527,KC
2018_10_ARI_KC,558,ARI
2018_10_ARI_KC,579,ARI
2018_10_ARI_KC,619,ARI
2018_10_ARI_KC,650,ARI
2018_10_ARI_KC,674,ARI
2018_10_ARI_KC,695,ARI
2018_10_ARI_KC,719,ARI
2018_10_ARI_KC,742,ARI
2018_10_ARI_KC,761,ARI
2018_10_ARI_KC,780,ARI
2018_10_ARI_KC,795,KC
2018_10_ARI_KC,816,KC
2018_10_ARI_KC,837,KC
2018_10_ARI_KC,859,KC
2018_10_ARI_KC,889,ARI
2018_10_ARI_KC,926,ARI
2018_10_ARI_KC,952,ARI
2018_10_ARI_KC,974,ARI
2018_10_ARI_KC,1020,ARI
2018_10_ARI_KC,1046,ARI
2018_10_ARI_KC,1070,ARI
2018_10_ARI_KC,1091,ARI
2018_10_ARI_KC,1110,ARI
2018_10_ARI_KC,1129,ARI
2018_10_ARI_KC,1158,KC
2018_10_ARI_KC,1179,KC
2018_10_ARI_KC,1201,KC
2018_10_ARI_KC,1236,KC
2018_10_ARI_KC,1260,KC
2018_10_ARI_KC,1287,ARI
2018_10_ARI_KC,1309,ARI
2018_10_ARI_KC,1330,ARI
2018_10_ARI_KC,1351,ARI
2018_10_ARI_KC,1372,ARI
2018_10_ARI_KC,1396,ARI
2018_10_ARI_KC,1420,ARI
2018_10_ARI_KC,1439,ARI
2018_10_ARI_KC,1467,ARI
2018_10_ARI_KC,1503,ARI
2018_10_ARI_KC,1519,ARI
2018_10_ARI_KC,1543,KC
2018_10_ARI_KC,1564,KC
2018_10_ARI_KC,1585,KC
2018_10_ARI_KC,1614,KC
2018_10_ARI_KC,1633,KC
2018_10_ARI_KC,1679,KC
2018_10_ARI_KC,1714,KC
2018_10_ARI_KC,1731,ARI
2018_10_ARI_KC,1755,ARI
2018_10_ARI_KC,1784,ARI
2018_10_ARI_KC,1825,ARI
2018_10_ARI_KC,1849,ARI
2018_10_ARI_KC,1885,ARI
2018_10_ARI_KC,1907,ARI
2018_10_ARI_KC,1938,KC
2018_10_ARI_KC,1960,KC
2018_10_ARI_KC,1998,ARI
2018_10_ARI_KC,2022,KC
2018_10_ARI_KC,2043,KC
2018_10_ARI_KC,2064,KC
2018_10_ARI_KC,2088,KC
2018_10_ARI_KC,2109,KC
2018_10_ARI_KC,2130,KC
2018_10_ARI_KC,2154,KC
2018_10_ARI_KC,2178,KC
2018_10_ARI_KC,2202,KC
2018_10_ARI_KC,2223,KC
2018_10_ARI_KC,2245,KC
2018_10_ARI_KC,2285,KC
2018_10_ARI_KC,2334,KC
2018_10_ARI_KC,2356,KC
2018_10_ARI_KC,2372,KC
2018_10_ARI_KC,2407,ARI
2018_10_ARI_KC,2428,ARI
2018_10_ARI_KC,2457,ARI
2018_10_ARI_KC,2478,ARI
2018_10_ARI_KC,2499,ARI
2018_10_ARI_KC,2520,ARI
2018_10_ARI_KC,2553,ARI
2018_10_ARI_KC,2578,ARI
2018_10_ARI_KC,2600,ARI
2018_10_ARI_KC,2624,ARI
2018_10_ARI_KC,2650,KC
2018_10_ARI_KC,2671,KC
2018_10_ARI_KC,2700,KC
2018_10_ARI_KC,2724,KC
2018_10_ARI_KC,2751,ARI
2018_10_ARI_KC,2797,ARI
2018_10_ARI_KC,2826,ARI
2018_10_ARI_KC,2859,ARI
2018_10_ARI_KC,2880,ARI
2018_10_ARI_KC,2899,ARI
2018_10_ARI_KC,2924,KC
2018_10_ARI_KC,2953,KC
2018_10_ARI_KC,2979,ARI
2018_10_ARI_KC,3007,ARI
2018_10_ARI_KC,3036,ARI
2018_10_ARI_KC,3065,ARI
2018_10_ARI_KC,3087,ARI
2018_10_ARI_KC,3101,ARI
2018_10_ARI_KC,3121,KC
2018_10_ARI_KC,3142,KC
2018_10_ARI_KC,3163,KC
2018_10_ARI_KC,3184,KC
2018_10_ARI_KC,3206,KC
2018_10_ARI_KC,3239,KC
2018_10_ARI_KC,3276,ARI
2018_10_ARI_KC,3299,ARI
2018_10_ARI_KC,3320,ARI
2018_10_ARI_KC,3342,ARI
2018_10_ARI_KC,3378,KC
2018_10_ARI_KC,3406,KC
2018_10_ARI_KC,3428,KC
2018_10_ARI_KC,3449,KC
2018_10_ARI_KC,3468,KC
2018_10_ARI_KC,3492,KC
2018_10_ARI_KC,3516,KC
2018_10_ARI_KC,3540,KC
2018_10_ARI_KC,3562,KC
2018_10_ARI_KC,3594,KC
2018_10_ARI_KC,3613,KC
2018_10_ARI_KC,3635,KC
2018_10_ARI_KC,3654,ARI
2018_10_ARI_KC,3692,ARI
2018_10_ARI_KC,3730,ARI
2018_10_ARI_KC,3762,ARI
2018_10_ARI_KC,3790,KC
2018_10_ARI_KC,3828,KC
2018_10_ARI_KC,3852,KC
2018_10_ARI_KC,3874,KC
2018_10_ARI_KC,3903,KC
2018_10_ARI_KC,3935,KC
2018_10_ARI_KC,3959,KC
2018_10_ARI_KC,3981,KC
2018_10_ARI_KC,4022,KC
2018_10_ARI_KC,4046,KC
2018_10_ARI_KC,4077,ARI
2018_10_BUF_NYJ,36,BUF
2018_10_BUF_NYJ,51,NYJ
2018_10_BUF_NYJ,77,NYJ
2018_10_BUF_NYJ,94,NYJ
2018_10_BUF_NYJ,110,NYJ
2018_10_BUF_NYJ,134,BUF
2018_10_BUF_NYJ,158,BUF
2018_10_BUF_NYJ,179,BUF
2018_10_BUF_NYJ,201,BUF
2018_10_BUF_NYJ,226,NYJ
2018_10_BUF_NYJ,248,NYJ
2018_10_BUF_NYJ,280,NYJ
2018_10_BUF_NYJ,301,NYJ
2018_10_BUF_NYJ,323,NYJ
2018_10_BUF_NYJ,348,BUF
2018_10_BUF_NYJ,369,BUF
2018_10_BUF_NYJ,390,BUF
2018_10_BUF_NYJ,409,BUF
2018_10_BUF_NYJ,434,NYJ
2018_10_BUF_NYJ,455,NYJ
2018_10_BUF_NYJ,476,NYJ
2018_10_BUF_NYJ,511,NYJ
2018_10_BUF_NYJ,532,NYJ
2018_10_BUF_NYJ,554,NYJ
2018_10_BUF_NYJ,582,NYJ
2018_10_BUF_NYJ,603,NYJ
2018_10_BUF_NYJ,627,NYJ
2018_10_BUF_NYJ,651,NYJ
2018_10_BUF_NYJ,672,NYJ
2018_10_BUF_NYJ,693,NYJ
2018_10_BUF_NYJ,715,NYJ
2018_10_BUF_NYJ,736,NYJ
2018_10_BUF_NYJ,767,NYJ
2018_10_BUF_NYJ,783,NYJ
2018_10_BUF_NYJ,798,BUF
2018_10_BUF_NYJ,819,BUF
2018_10_BUF_NYJ,841,BUF
2018_10_BUF_NYJ,863,BUF
2018_10_BUF_NYJ,888,NYJ
2018_10_BUF_NYJ,912,NYJ
2018_10_BUF_NYJ,950,NYJ
2018_10_BUF_NYJ,972,NYJ
2018_10_BUF_NYJ,996,NYJ
2018_10_BUF_NYJ,1030,NYJ
2018_10_BUF_NYJ,1049,NYJ
2018_10_BUF_NYJ,1064,BUF
2018_10_BUF_NYJ,1093,BUF
2018_10_BUF_NYJ,1117,BUF
2018_10_BUF_NYJ,1139,BUF
2018_10_BUF_NYJ,1171,NYJ
2018_10_BUF_NYJ,1192,NYJ
2018_10_BUF_NYJ,1213,NYJ
2018_10_BUF_NYJ,1237,NYJ
2018_10_BUF_NYJ,1258,NYJ
2018_10_BUF_NYJ,1279,NYJ
2018_10_BUF_NYJ,1300,NYJ
2018_10_BUF_NYJ,1321,NYJ
2018_10_BUF_NYJ,1345,NYJ
2018_10_BUF_NYJ,1367,NYJ
2018_10_BUF_NYJ,1383,NYJ
2018_10_BUF_NYJ,1418,BUF
2018_10_BUF_NYJ,1439,BUF
2018_10_BUF_NYJ,1467,BUF
2018_10_BUF_NYJ,1491,BUF
2018_10_BUF_NYJ,1512,BUF
2018_10_BUF_NYJ,1550,BUF
2018_10_BUF_NYJ,1571,BUF
2018_10_BUF_NYJ,1603,BUF
2018_10_BUF_NYJ,1629,NYJ
2018_10_BUF_NYJ,1650,NYJ
2018_10_BUF_NYJ,1671,NYJ
2018_10_BUF_NYJ,1709,NYJ
2018_10_BUF_NYJ,1747,NYJ
2018_10_BUF_NYJ,1795,NYJ
2018_10_BUF_NYJ,1816,NYJ
2018_10_BUF_NYJ,1835,NYJ
2018_10_BUF_NYJ,1851,NYJ
2018_10_BUF_NYJ,1880,BUF
2018_10_BUF_NYJ,1904,BUF
2018_10_BUF_NYJ,1940,BUF
2018_10_BUF_NYJ,1981,BUF
2018_10_BUF_NYJ,2020,BUF
2018_10_BUF_NYJ,2084,BUF
2018_10_BUF_NYJ,2118,NYJ
2018_10_BUF_NYJ,2140,BUF
2018_10_BUF_NYJ,2166,BUF
2018_10_BUF_NYJ,2190,BUF
2018_10_BUF_NYJ,2214,BUF
2018_10_BUF_NYJ,2236,BUF
2018_10_BUF_NYJ,2257,BUF
2018_10_BUF_NYJ,2279,BUF
2018_10_BUF_NYJ,2304,NYJ
2018_10_BUF_NYJ,2333,NYJ
2018_10_BUF_NYJ,2354,NYJ
2018_10_BUF_NYJ,2375,NYJ
2018_10_BUF_NYJ,2396,NYJ
2018_10_BUF_NYJ,2415,BUF
2018_10_BUF_NYJ,2436,BUF
2018_10_BUF_NYJ,2460,BUF
2018_10_BUF_NYJ,2481,BUF
2018_10_BUF_NYJ,2500,BUF
2018_10_BUF_NYJ,2521,BUF
2018_10_BUF_NYJ,2545,BUF
2018_10_BUF_NYJ,2562,BUF
2018_10_BUF_NYJ,2578,BUF
2018_10_BUF_NYJ,2600,NYJ
2018_10_BUF_NYJ,2621,NYJ
2018_10_BUF_NYJ,2650,NYJ
2018_10_BUF_NYJ,2686,NYJ
2018_10_BUF_NYJ,2708,NYJ
2018_10_BUF_NYJ,2734,NYJ
2018_10_BUF_NYJ,2758,NYJ
2018_10_BUF_NYJ,2779,NYJ
2018_10_BUF_NYJ,2800,NYJ
2018_10_BUF_NYJ,2824,NYJ
2018_10_BUF_NYJ,2846,NYJ
2018_10_BUF_NYJ,2867,NYJ
2018_10_BUF_NYJ,2887,NYJ
2018_10_BUF_NYJ,2903,NYJ
2018_10_BUF_NYJ,2925,BUF
2018_10_BUF_NYJ,2966,BUF
2018_10_BUF_NYJ,2988,BUF
2018_10_BUF_NYJ,3010,BUF
2018_10_BUF_NYJ,3028,NYJ
2018_10_BUF_NYJ,3049,NYJ
2018_10_BUF_NYJ,3070,NYJ
2018_10_BUF_NYJ,3089,NYJ
2018_10_BUF_NYJ,3108,BUF
2018_10_BUF_NYJ,3129,BUF
2018_10_BUF_NYJ,3150,BUF
2018_10_BUF_NYJ,3178,BUF
2018_10_BUF_NYJ,3202,BUF
2018_10_BUF_NYJ,3226,BUF
2018_10_BUF_NYJ,3248,BUF
2018_10_BUF_NYJ,3271,BUF
2018_10_BUF_NYJ,3295,BUF
