game_id,play_id,defense
2023_13_DET_NO,3690,DET
2023_13_DET_NO,3705,NO
2023_13_DET_NO,3728,NO
2023_13_DET_NO,3753,NO
2023_13_DET_NO,3783,NO
2023_13_DET_NO,3806,NO
2023_13_DET_NO,3843,DET
2023_13_DET_NO,3868,DET
2023_13_DET_NO,3894,DET
2023_13_DET_NO,3916,DET
2023_13_DET_NO,3943,DET
2023_13_DET_NO,3965,DET
2023_13_DET_NO,3988,DET
2023_13_DET_NO,4014,DET
2023_13_DET_NO,4037,NO
2023_13_DET_NO,4059,NO
2023_13_DET_NO,4089,NO
2023_13_DET_NO,4114,NO
2023_13_DET_NO,4136,NO
2023_13_DET_NO,4165,NO
2023_13_DET_NO,4200,NO
2023_13_DET_NO,4222,NO
2023_13_ATL_NYJ,39,NYJ
2023_13_ATL_NYJ,55,NYJ
2023_13_ATL_NYJ,82,NYJ
2023_13_ATL_NYJ,104,NYJ
2023_13_ATL_NYJ,129,NYJ
2023_13_ATL_NYJ,152,NYJ
2023_13_ATL_NYJ,174,NYJ
2023_13_ATL_NYJ,209,NYJ
2023_13_ATL_NYJ,228,ATL
2023_13_ATL_NYJ,258,ATL
2023_13_ATL_NYJ,283,ATL
2023_13_ATL_NYJ,318,ATL
2023_13_ATL_NYJ,351,NYJ
2023_13_ATL_NYJ,373,NYJ
2023_13_ATL_NYJ,395,NYJ
2023_13_ATL_NYJ,418,NYJ
2023_13_ATL_NYJ,441,NYJ
2023_13_ATL_NYJ,461,NYJ
2023_13_ATL_NYJ,481,ATL
2023_13_ATL_NYJ,512,ATL
2023_13_ATL_NYJ,537,ATL
2023_13_ATL_NYJ,559,ATL
2023_13_ATL_NYJ,581,ATL
2023_13_ATL_NYJ,603,ATL
2023_13_ATL_NYJ,625,ATL
2023_13_ATL_NYJ,650,ATL
2023_13_ATL_NYJ,684,ATL
2023_13_ATL_NYJ,706,ATL
2023_13_ATL_NYJ,726,ATL
2023_13_ATL_NYJ,746,NYJ
2023_13_ATL_NYJ,775,NYJ
2023_13_ATL_NYJ,802,ATL
2023_13_ATL_NYJ,830,ATL
2023_13_ATL_NYJ,852,ATL
2023_13_ATL_NYJ,877,ATL
2023_13_ATL_NYJ,900,ATL
2023_13_ATL_NYJ,957,NYJ
2023_13_ATL_NYJ,979,NYJ
2023_13_ATL_NYJ,1001,NYJ
2023_13_ATL_NYJ,1024,NYJ
2023_13_ATL_NYJ,1050,ATL
2023_13_ATL_NYJ,1090,ATL
2023_13_ATL_NYJ,1128,NYJ
2023_13_ATL_NYJ,1150,NYJ
2023_13_ATL_NYJ,1172,NYJ
2023_13_ATL_NYJ,1194,NYJ
2023_13_ATL_NYJ,1224,NYJ
2023_13_ATL_NYJ,1246,NYJ
2023_13_ATL_NYJ,1272,NYJ
2023_13_ATL_NYJ,1287,ATL
2023_13_ATL_NYJ,1310,ATL
2023_13_ATL_NYJ,1333,ATL
2023_13_ATL_NYJ,1366,ATL
2023_13_ATL_NYJ,1391,ATL
2023_13_ATL_NYJ,1418,ATL
2023_13_ATL_NYJ,1447,ATL
2023_13_ATL_NYJ,1476,ATL
2023_13_ATL_NYJ,1501,ATL
2023_13_ATL_NYJ,1523,ATL
2023_13_ATL_NYJ,1545,ATL
2023_13_ATL_NYJ,1575,ATL
2023_13_ATL_NYJ,1598,ATL
2023_13_ATL_NYJ,1618,NYJ
2023_13_ATL_NYJ,1641,NYJ
2023_13_ATL_NYJ,1675,NYJ
2023_13_ATL_NYJ,1708,NYJ
2023_13_ATL_NYJ,1746,NYJ
2023_13_ATL_NYJ,1768,NYJ
2023_13_ATL_NYJ,1793,NYJ
2023_13_ATL_NYJ,1834,NYJ
2023_13_ATL_NYJ,1881,ATL
2023_13_ATL_NYJ,1919,ATL
2023_13_ATL_NYJ,1944,ATL
2023_13_ATL_NYJ,1978,ATL
2023_13_ATL_NYJ,2001,ATL
2023_13_ATL_NYJ,2038,NYJ
2023_13_ATL_NYJ,2060,NYJ
2023_13_ATL_NYJ,2085,NYJ
2023_13_ATL_NYJ,2110,NYJ
2023_13_ATL_NYJ,2144,NYJ
2023_13_ATL_NYJ,2175,NYJ
2023_13_ATL_NYJ,2211,NYJ
2023_13_ATL_NYJ,2253,NYJ
2023_13_ATL_NYJ,2283,NYJ
2023_13_ATL_NYJ,2328,ATL
2023_13_ATL_NYJ,2344,ATL
2023_13_ATL_NYJ,2379,ATL
2023_13_ATL_NYJ,2401,ATL
2023_13_ATL_NYJ,2426,ATL
2023_13_ATL_NYJ,2449,ATL
2023_13_ATL_NYJ,2484,ATL
2023_13_ATL_NYJ,2508,ATL
2023_13_ATL_NYJ,2532,ATL
2023_13_ATL_NYJ,2554,ATL
2023_13_ATL_NYJ,2584,ATL
2023_13_ATL_NYJ,2654,ATL
2023_13_ATL_NYJ,2674,NYJ
2023_13_ATL_NYJ,2702,NYJ
2023_13_ATL_NYJ,2724,NYJ
2023_13_ATL_NYJ,2746,NYJ
2023_13_ATL_NYJ,2776,NYJ
2023_13_ATL_NYJ,2798,NYJ
2023_13_ATL_NYJ,2820,NYJ
2023_13_ATL_NYJ,2853,NYJ
2023_13_ATL_NYJ,2876,NYJ
2023_13_ATL_NYJ,2901,NYJ
2023_13_ATL_NYJ,2923,NYJ
2023_13_ATL_NYJ,2948,NYJ
2023_13_ATL_NYJ,2970,NYJ
2023_13_ATL_NYJ,3005,NYJ
2023_13_ATL_NYJ,3028,NYJ
2023_13_ATL_NYJ,3048,ATL
2023_13_ATL_NYJ,3074,ATL
2023_13_ATL_NYJ,3097,ATL
2023_13_ATL_NYJ,3121,ATL
2023_13_ATL_NYJ,3144,ATL
2023_13_ATL_NYJ,3169,ATL
2023_13_ATL_NYJ,3209,NYJ
2023_13_ATL_NYJ,3231,NYJ
2023_13_ATL_NYJ,3251,NYJ
2023_13_ATL_NYJ,3274,NYJ
2023_13_ATL_NYJ,3300,ATL
2023_13_ATL_NYJ,3322,ATL
2023_13_ATL_NYJ,3361,NYJ
2023_13_ATL_NYJ,3388,NYJ
2023_13_ATL_NYJ,3439,NYJ
2023_13_ATL_NYJ,3463,NYJ
2023_13_ATL_NYJ,3500,NYJ
2023_13_ATL_NYJ,3522,NYJ
2023_13_ATL_NYJ,3545,NYJ
2023_13_ATL_NYJ,3568,NYJ
2023_13_ATL_NYJ,3588,ATL
2023_13_ATL_NYJ,3624,ATL
2023_13_ATL_NYJ,3646,ATL
2023_13_ATL_NYJ,3669,ATL
2023_13_ATL_NYJ,3715,ATL
2023_13_ATL_NYJ,3738,ATL
2023_13_ATL_NYJ,3763,ATL
2023_13_ATL_NYJ,3793,ATL
2023_13_ATL_NYJ,3813,NYJ
2023_13_ATL_NYJ,3836,NYJ
2023_13_ATL_NYJ,3858,NYJ
2023_13_ATL_NYJ,3892,NYJ
2023_13_ATL_NYJ,3918,ATL
2023_13_ATL_NYJ,3940,ATL
2023_13_ATL_NYJ,3977,ATL
2023_13_ATL_NYJ,4002,ATL
2023_13_ATL_NYJ,4022,NYJ
2023_13_ATL_NYJ,4044,NYJ
2023_13_ATL_NYJ,4071,NYJ
2023_13_ATL_NYJ,4093,NYJ
2023_13_ATL_NYJ,4113,ATL
2023_13_ATL_NYJ,4135,ATL
2023_13_ATL_NYJ,4160,ATL
2023_13_ATL_NYJ,4182,ATL
2023_13_ATL_NYJ,4204,ATL
2023_13_ATL_NYJ,4235,NYJ
2023_13_ATL_NYJ,4309,NYJ
2023_13_ATL_NYJ,4338,NYJ
2023_13_ATL_NYJ,4365,NYJ
2023_13_ATL_NYJ,4392,ATL
2023_13_ATL_NYJ,4415,ATL
2023_13_ATL_NYJ,4438,ATL
2023_13_ATL_NYJ,4472,ATL
2023_13_ATL_NYJ,4502,ATL
2023_13_ATL_NYJ,4525,ATL
2023_13_ATL_NYJ,4548,ATL
2023_13_ATL_NYJ,4578,ATL
2023_13_ATL_NYJ,4655,NYJ
2023_13_IND_TEN,39,IND
2023_13_IND_TEN,62,IND
2023_13_IND_TEN,84,IND
2023_13_IND_TEN,114,IND
2023_13_IND_TEN,137,IND
2023_13_IND_TEN,160,IND
2023_13_IND_TEN,175,TEN
2023_13_IND_TEN,210,TEN
2023_13_IND_TEN,232,TEN
2023_13_IND_TEN,273,TEN
2023_13_IND_TEN,299,TEN
2023_13_IND_TEN,314,IND
2023_13_IND_TEN,344,IND
2023_13_IND_TEN,366,IND
2023_13_IND_TEN,388,IND
2023_13_IND_TEN,411,IND
2023_13_IND_TEN,433,IND
2023_13_IND_TEN,455,IND
2023_13_IND_TEN,477,IND
2023_13_IND_TEN,511,IND
2023_13_IND_TEN,534,IND
2023_13_IND_TEN,568,IND
2023_13_IND_TEN,591,IND
2023_13_IND_TEN,609,TEN
2023_13_IND_TEN,641,TEN
2023_13_IND_TEN,663,TEN
2023_13_IND_TEN,697,TEN
2023_13_IND_TEN,723,IND
2023_13_IND_TEN,755,IND
2023_13_IND_TEN,777,IND
2023_13_IND_TEN,799,IND
2023_13_IND_TEN,821,IND
2023_13_IND_TEN,845,IND
2023_13_IND_TEN,918,IND
2023_13_IND_TEN,943,IND
2023_13_IND_TEN,965,IND
2023_13_IND_TEN,988,IND
2023_13_IND_TEN,1018,IND
2023_13_IND_TEN,1040,IND
2023_13_IND_TEN,1067,IND
2023_13_IND_TEN,1090,IND
2023_13_IND_TEN,1112,IND
2023_13_IND_TEN,1135,IND
2023_13_IND_TEN,1155,TEN
2023_13_IND_TEN,1178,TEN
2023_13_IND_TEN,1220,TEN
2023_13_IND_TEN,1243,TEN
2023_13_IND_TEN,1266,TEN
2023_13_IND_TEN,1292,IND
2023_13_IND_TEN,1329,IND
2023_13_IND_TEN,1351,IND
2023_13_IND_TEN,1379,IND
2023_13_IND_TEN,1401,IND
2023_13_IND_TEN,1423,IND
2023_13_IND_TEN,1445,IND
2023_13_IND_TEN,1470,IND
2023_13_IND_TEN,1493,IND
2023_13_IND_TEN,1520,TEN
2023_13_IND_TEN,1543,TEN
2023_13_IND_TEN,1573,TEN
2023_13_IND_TEN,1606,TEN
2023_13_IND_TEN,1645,TEN
2023_13_IND_TEN,1670,TEN
2023_13_IND_TEN,1699,TEN
2023_13_IND_TEN,1721,TEN
2023_13_IND_TEN,1755,TEN
2023_13_IND_TEN,1779,TEN
2023_13_IND_TEN,1799,IND
2023_13_IND_TEN,1827,IND
2023_13_IND_TEN,1849,IND
2023_13_IND_TEN,1884,IND
2023_13_IND_TEN,1907,IND
2023_13_IND_TEN,1933,TEN
2023_13_IND_TEN,1960,TEN
2023_13_IND_TEN,1985,TEN
2023_13_IND_TEN,2010,TEN
2023_13_IND_TEN,2032,TEN
2023_13_IND_TEN,2058,TEN
2023_13_IND_TEN,2083,TEN
2023_13_IND_TEN,2107,TEN
2023_13_IND_TEN,2132,TEN
2023_13_IND_TEN,2154,TEN
2023_13_IND_TEN,2183,TEN
2023_13_IND_TEN,2220,IND
2023_13_IND_TEN,2240,IND
2023_13_IND_TEN,2262,IND
2023_13_IND_TEN,2291,IND
2023_13_IND_TEN,2340,TEN
2023_13_IND_TEN,2363,TEN
2023_13_IND_TEN,2393,TEN
2023_13_IND_TEN,2416,TEN
2023_13_IND_TEN,2441,TEN
2023_13_IND_TEN,2478,TEN
2023_13_IND_TEN,2498,IND
2023_13_IND_TEN,2514,IND
2023_13_IND_TEN,2585,TEN
2023_13_IND_TEN,2601,TEN
2023_13_IND_TEN,2626,TEN
2023_13_IND_TEN,2648,TEN
2023_13_IND_TEN,2671,TEN
2023_13_IND_TEN,2693,TEN
2023_13_IND_TEN,2718,TEN
2023_13_IND_TEN,2743,TEN
2023_13_IND_TEN,2775,TEN
2023_13_IND_TEN,2797,TEN
2023_13_IND_TEN,2819,TEN
2023_13_IND_TEN,2841,TEN
2023_13_IND_TEN,2863,TEN
2023_13_IND_TEN,2891,TEN
2023_13_IND_TEN,2914,TEN
2023_13_IND_TEN,2939,TEN
2023_13_IND_TEN,2961,TEN
2023_13_IND_TEN,2983,TEN
2023_13_IND_TEN,3005,TEN
2023_13_IND_TEN,3030,TEN
2023_13_IND_TEN,3050,IND
2023_13_IND_TEN,3073,IND
2023_13_IND_TEN,3095,IND
2023_13_IND_TEN,3117,IND
2023_13_IND_TEN,3140,IND
2023_13_IND_TEN,3169,TEN
2023_13_IND_TEN,3201,TEN
2023_13_IND_TEN,3224,TEN
2023_13_IND_TEN,3251,TEN
2023_13_IND_TEN,3282,IND
2023_13_IND_TEN,3317,IND
2023_13_IND_TEN,3339,IND
2023_13_IND_TEN,3369,IND
2023_13_IND_TEN,3398,TEN
2023_13_IND_TEN,3416,IND
2023_13_IND_TEN,3432,IND
2023_13_IND_TEN,3481,IND
2023_13_IND_TEN,3511,IND
2023_13_IND_TEN,3541,IND
2023_13_IND_TEN,3572,TEN
2023_13_IND_TEN,3606,TEN
2023_13_IND_TEN,3628,TEN
2023_13_IND_TEN,3648,TEN
2023_13_IND_TEN,3668,IND
2023_13_IND_TEN,3684,IND
2023_13_IND_TEN,3709,IND
2023_13_IND_TEN,3732,IND
2023_13_IND_TEN,3754,IND
2023_13_IND_TEN,3776,IND
2023_13_IND_TEN,3809,IND
2023_13_IND_TEN,3834,IND
2023_13_IND_TEN,3856,IND
2023_13_IND_TEN,3881,IND
2023_13_IND_TEN,3912,IND
2023_13_IND_TEN,3937,IND
2023_13_IND_TEN,3959,IND
2023_13_IND_TEN,3985,IND
2023_13_IND_TEN,4000,TEN
2023_13_IND_TEN,4016,TEN
2023_13_IND_TEN,4038,TEN
2023_13_IND_TEN,4061,TEN
2023_13_IND_TEN,4091,TEN
2023_13_IND_TEN,4117,IND
2023_13_IND_TEN,4139,IND
2023_13_IND_TEN,4166,IND
2023_13_IND_TEN,4189,IND
2023_13_IND_TEN,4212,IND
2023_13_IND_TEN,4241,TEN
2023_13_IND_TEN,4264,TEN
2023_13_IND_TEN,4289,TEN
2023_13_IND_TEN,4321,TEN
2023_13_IND_TEN,4340,IND
2023_13_IND_TEN,4370,IND
2023_13_IND_TEN,4440,IND
2023_13_IND_TEN,4465,IND
2023_13_IND_TEN,4488,IND
2023_13_IND_TEN,4570,IND
2023_13_IND_TEN,4600,IND
2023_13_IND_TEN,4626,TEN
2023_13_IND_TEN,4649,TEN
2023_13_IND_TEN,4691,IND
2023_13_IND_TEN,4707,IND
2023_13_IND_TEN,4734,IND
2023_13_IND_TEN,4754,IND
2023_13_IND_TEN,4791,IND
2023_13_IND_TEN,4825,IND
2023_13_IND_TEN,4859,IND
2023_13_IND_TEN,4881,IND
2023_13_IND_TEN,4903,IND
2023_13_IND_TEN,4928,IND
2023_13_IND_TEN,4953,IND
2023_13_IND_TEN,4976,IND
2023_13_IND_TEN,4998,IND
2023_13_IND_TEN,5021,IND
2023_13_IND_TEN,5041,TEN
2023_13_IND_TEN,5057,TEN
2023_13_IND_TEN,5082,TEN
2023_13_IND_TEN,5104,TEN
2023_13_IND_TEN,5135,TEN
2023_13_IND_TEN,5160,TEN
2023_13_IND_TEN,5186,TEN
2023_13_ARI_PIT,39,ARI
2023_13_ARI_PIT,75,ARI
2023_13_ARI_PIT,100,ARI
2023_13_ARI_PIT,122,ARI
2023_13_ARI_PIT,149,ARI
2023_13_ARI_PIT,176,ARI
2023_13_ARI_PIT,199,ARI
2023_13_ARI_PIT,222,ARI
2023_13_ARI_PIT,242,PIT
2023_13_ARI_PIT,272,PIT
2023_13_ARI_PIT,294,PIT
2023_13_ARI_PIT,317,PIT
2023_13_ARI_PIT,340,PIT
2023_13_ARI_PIT,370,ARI
2023_13_ARI_PIT,399,ARI
2023_13_ARI_PIT,426,ARI
2023_13_ARI_PIT,453,ARI
2023_13_ARI_PIT,484,PIT
2023_13_ARI_PIT,516,PIT
2023_13_ARI_PIT,538,PIT
2023_13_ARI_PIT,561,PIT
2023_13_ARI_PIT,598,PIT
2023_13_ARI_PIT,629,PIT
2023_13_ARI_PIT,651,PIT
2023_13_ARI_PIT,681,PIT
2023_13_ARI_PIT,706,PIT
2023_13_ARI_PIT,726,ARI
2023_13_ARI_PIT,749,ARI
2023_13_ARI_PIT,771,ARI
2023_13_ARI_PIT,801,ARI
2023_13_ARI_PIT,826,ARI
2023_13_ARI_PIT,848,ARI
2023_13_ARI_PIT,873,ARI
2023_13_ARI_PIT,899,PIT
2023_13_ARI_PIT,921,PIT
2023_13_ARI_PIT,944,PIT
2023_13_ARI_PIT,964,PIT
2023_13_ARI_PIT,990,ARI
2023_13_ARI_PIT,1019,ARI
2023_13_ARI_PIT,1061,ARI
2023_13_ARI_PIT,1084,ARI
2023_13_ARI_PIT,1115,PIT
2023_13_ARI_PIT,1153,PIT
2023_13_ARI_PIT,1175,PIT
2023_13_ARI_PIT,1197,PIT
2023_13_ARI_PIT,1220,PIT
2023_13_ARI_PIT,1238,ARI
2023_13_ARI_PIT,1267,ARI
2023_13_ARI_PIT,1300,ARI
2023_13_ARI_PIT,1334,ARI
2023_13_ARI_PIT,1356,ARI
2023_13_ARI_PIT,1378,ARI
2023_13_ARI_PIT,1403,ARI
2023_13_ARI_PIT,1425,ARI
2023_13_ARI_PIT,1450,ARI
2023_13_ARI_PIT,1472,ARI
2023_13_ARI_PIT,1498,ARI
2023_13_ARI_PIT,1520,ARI
2023_13_ARI_PIT,1542,ARI
2023_13_ARI_PIT,1567,ARI
2023_13_ARI_PIT,1589,PIT
2023_13_ARI_PIT,1621,PIT
2023_13_ARI_PIT,1646,PIT
2023_13_ARI_PIT,1671,PIT
2023_13_ARI_PIT,1693,PIT
2023_13_ARI_PIT,1720,PIT
2023_13_ARI_PIT,1742,PIT
2023_13_ARI_PIT,1772,PIT
2023_13_ARI_PIT,1794,PIT
2023_13_ARI_PIT,1842,PIT
2023_13_ARI_PIT,1864,PIT
2023_13_ARI_PIT,1909,PIT
2023_13_ARI_PIT,1945,PIT
2023_13_ARI_PIT,1977,PIT
2023_13_ARI_PIT,1999,PIT
2023_13_ARI_PIT,2072,PIT
2023_13_ARI_PIT,2098,PIT
2023_13_ARI_PIT,2113,ARI
2023_13_ARI_PIT,2136,ARI
2023_13_ARI_PIT,2206,PIT
2023_13_ARI_PIT,2222,PIT
2023_13_ARI_PIT,2245,PIT
2023_13_ARI_PIT,2267,PIT
2023_13_ARI_PIT,2290,PIT
2023_13_ARI_PIT,2310,ARI
2023_13_ARI_PIT,2332,ARI
2023_13_ARI_PIT,2362,ARI
2023_13_ARI_PIT,2387,ARI
2023_13_ARI_PIT,2409,ARI
2023_13_ARI_PIT,2431,ARI
2023_13_ARI_PIT,2471,ARI
2023_13_ARI_PIT,2496,ARI
2023_13_ARI_PIT,2523,PIT
2023_13_ARI_PIT,2546,PIT
2023_13_ARI_PIT,2573,PIT
2023_13_ARI_PIT,2595,PIT
2023_13_ARI_PIT,2615,PIT
2023_13_ARI_PIT,2637,PIT
2023_13_ARI_PIT,2692,PIT
2023_13_ARI_PIT,2714,PIT
2023_13_ARI_PIT,2737,PIT
2023_13_ARI_PIT,2787,ARI
2023_13_ARI_PIT,2803,ARI
2023_13_ARI_PIT,2828,ARI
2023_13_ARI_PIT,2850,ARI
2023_13_ARI_PIT,2873,ARI
2023_13_ARI_PIT,2895,ARI
2023_13_ARI_PIT,2919,ARI
2023_13_ARI_PIT,2949,ARI
2023_13_ARI_PIT,2971,ARI
2023_13_ARI_PIT,2994,ARI
2023_13_ARI_PIT,3017,ARI
2023_13_ARI_PIT,3038,PIT
2023_13_ARI_PIT,3063,PIT
2023_13_ARI_PIT,3087,PIT
2023_13_ARI_PIT,3113,PIT
2023_13_ARI_PIT,3143,PIT
2023_13_ARI_PIT,3165,PIT
2023_13_ARI_PIT,3226,PIT
2023_13_ARI_PIT,3251,PIT
2023_13_ARI_PIT,3273,PIT
2023_13_ARI_PIT,3295,PIT
2023_13_ARI_PIT,3332,PIT
2023_13_ARI_PIT,3357,PIT
2023_13_ARI_PIT,3377,ARI
2023_13_ARI_PIT,3399,ARI
2023_13_ARI_PIT,3429,ARI
2023_13_ARI_PIT,3452,ARI
2023_13_ARI_PIT,3494,PIT
2023_13_ARI_PIT,3524,PIT
2023_13_ARI_PIT,3546,PIT
2023_13_ARI_PIT,3572,PIT
2023_13_ARI_PIT,3596,PIT
2023_13_ARI_PIT,3611,ARI
2023_13_ARI_PIT,3627,ARI
2023_13_ARI_PIT,3652,ARI
2023_13_ARI_PIT,3677,ARI
2023_13_ARI_PIT,3699,ARI
2023_13_ARI_PIT,3724,ARI
2023_13_ARI_PIT,3747,ARI
2023_13_ARI_PIT,3772,ARI
2023_13_ARI_PIT,3802,ARI
2023_13_ARI_PIT,3826,ARI
2023_13_ARI_PIT,3851,ARI
2023_13_ARI_PIT,3873,ARI
2023_13_ARI_PIT,3899,ARI
2023_13_ARI_PIT,3914,PIT
2023_13_ARI_PIT,3931,PIT
2023_13_ARI_PIT,3953,PIT
2023_13_ARI_PIT,3975,PIT
2023_13_ARI_PIT,4006,PIT
2023_13_ARI_PIT,4028,PIT
2023_13_ARI_PIT,4057,PIT
2023_13_ARI_PIT,4079,PIT
2023_13_ARI_PIT,4116,PIT
2023_13_ARI_PIT,4143,PIT
2023_13_ARI_PIT,4165,PIT
2023_13_MIA_WAS,39,MIA
2023_13_MIA_WAS,55,MIA
2023_13_MIA_WAS,77,MIA
2023_13_MIA_WAS,100,MIA
2023_13_MIA_WAS,192,MIA
2023_13_MIA_WAS,217,MIA
2023_13_MIA_WAS,239,MIA
2023_13_MIA_WAS,261,MIA
2023_13_MIA_WAS,286,MIA
2023_13_MIA_WAS,309,MIA
2023_13_MIA_WAS,329,WAS
2023_13_MIA_WAS,366,WAS
2023_13_MIA_WAS,388,WAS
2023_13_MIA_WAS,414,WAS
2023_13_MIA_WAS,429,MIA
2023_13_MIA_WAS,452,MIA
2023_13_MIA_WAS,479,MIA
2023_13_MIA_WAS,502,MIA
2023_13_MIA_WAS,522,MIA
2023_13_MIA_WAS,548,WAS
2023_13_MIA_WAS,578,WAS
2023_13_MIA_WAS,603,WAS
2023_13_MIA_WAS,628,WAS
2023_13_MIA_WAS,650,WAS
2023_13_MIA_WAS,672,WAS
2023_13_MIA_WAS,697,WAS
2023_13_MIA_WAS,722,WAS
2023_13_MIA_WAS,742,MIA
2023_13_MIA_WAS,765,MIA
2023_13_MIA_WAS,787,MIA
2023_13_MIA_WAS,809,MIA
2023_13_MIA_WAS,832,MIA
2023_13_MIA_WAS,852,WAS
2023_13_MIA_WAS,887,WAS
2023_13_MIA_WAS,909,WAS
2023_13_MIA_WAS,945,WAS
2023_13_MIA_WAS,976,MIA
2023_13_MIA_WAS,1004,WAS
2023_13_MIA_WAS,1019,MIA
2023_13_MIA_WAS,1035,MIA
2023_13_MIA_WAS,1057,MIA
2023_13_MIA_WAS,1099,MIA
2023_13_MIA_WAS,1119,MIA
2023_13_MIA_WAS,1141,MIA
2023_13_MIA_WAS,1173,MIA
2023_13_MIA_WAS,1196,MIA
2023_13_MIA_WAS,1229,MIA
2023_13_MIA_WAS,1258,MIA
2023_13_MIA_WAS,1314,MIA
2023_13_MIA_WAS,1337,MIA
2023_13_MIA_WAS,1363,WAS
2023_13_MIA_WAS,1379,WAS
2023_13_MIA_WAS,1401,WAS
2023_13_MIA_WAS,1428,WAS
2023_13_MIA_WAS,1451,WAS
2023_13_MIA_WAS,1480,WAS
2023_13_MIA_WAS,1506,WAS
2023_13_MIA_WAS,1521,MIA
2023_13_MIA_WAS,1544,MIA
2023_13_MIA_WAS,1566,MIA
2023_13_MIA_WAS,1588,MIA
2023_13_MIA_WAS,1620,MIA
2023_13_MIA_WAS,1643,MIA
2023_13_MIA_WAS,1663,MIA
2023_13_MIA_WAS,1698,MIA
2023_13_MIA_WAS,1749,WAS
2023_13_MIA_WAS,1771,WAS
2023_13_MIA_WAS,1794,WAS
2023_13_MIA_WAS,1816,WAS
2023_13_MIA_WAS,1838,WAS
2023_13_MIA_WAS,1863,WAS
2023_13_MIA_WAS,1885,WAS
2023_13_MIA_WAS,1926,WAS
2023_13_MIA_WAS,1948,WAS
2023_13_MIA_WAS,1980,WAS
2023_13_MIA_WAS,2012,WAS
2023_13_MIA_WAS,2034,WAS
2023_13_MIA_WAS,2064,WAS
2023_13_MIA_WAS,2079,MIA
2023_13_MIA_WAS,2095,MIA
2023_13_MIA_WAS,2118,MIA
2023_13_MIA_WAS,2164,WAS
2023_13_MIA_WAS,2180,WAS
2023_13_MIA_WAS,2202,WAS
2023_13_MIA_WAS,2224,WAS
2023_13_MIA_WAS,2249,WAS
2023_13_MIA_WAS,2274,WAS
2023_13_MIA_WAS,2296,WAS
2023_13_MIA_WAS,2321,WAS
2023_13_MIA_WAS,2346,WAS
2023_13_MIA_WAS,2371,WAS
2023_13_MIA_WAS,2394,WAS
2023_13_MIA_WAS,2420,MIA
2023_13_MIA_WAS,2443,MIA
2023_13_MIA_WAS,2465,MIA
2023_13_MIA_WAS,2490,MIA
2023_13_MIA_WAS,2512,MIA
2023_13_MIA_WAS,2534,MIA
2023_13_MIA_WAS,2564,MIA
2023_13_MIA_WAS,2587,MIA
2023_13_MIA_WAS,2609,MIA
2023_13_MIA_WAS,2634,MIA
2023_13_MIA_WAS,2657,MIA
2023_13_MIA_WAS,2670,WAS
2023_13_MIA_WAS,2698,WAS
2023_13_MIA_WAS,2720,WAS
2023_13_MIA_WAS,2753,WAS
2023_13_MIA_WAS,2776,WAS
2023_13_MIA_WAS,2799,WAS
2023_13_MIA_WAS,2825,MIA
2023_13_MIA_WAS,2862,MIA
2023_13_MIA_WAS,2884,MIA
2023_13_MIA_WAS,2906,MIA
2023_13_MIA_WAS,2929,MIA
2023_13_MIA_WAS,2971,MIA
2023_13_MIA_WAS,2996,MIA
2023_13_MIA_WAS,3017,WAS
2023_13_MIA_WAS,3051,WAS
2023_13_MIA_WAS,3076,WAS
2023_13_MIA_WAS,3098,WAS
2023_13_MIA_WAS,3120,WAS
2023_13_MIA_WAS,3143,WAS
2023_13_MIA_WAS,3163,MIA
2023_13_MIA_WAS,3193,MIA
2023_13_MIA_WAS,3215,MIA
2023_13_MIA_WAS,3237,MIA
2023_13_MIA_WAS,3263,WAS
2023_13_MIA_WAS,3292,WAS
2023_13_MIA_WAS,3314,WAS
2023_13_MIA_WAS,3336,WAS
2023_13_MIA_WAS,3358,WAS
2023_13_MIA_WAS,3380,WAS
2023_13_MIA_WAS,3402,WAS
2023_13_MIA_WAS,3424,WAS
2023_13_MIA_WAS,3446,WAS
2023_13_MIA_WAS,3468,WAS
2023_13_MIA_WAS,3490,WAS
2023_13_MIA_WAS,3512,WAS
2023_13_MIA_WAS,3541,WAS
2023_13_MIA_WAS,3578,WAS
2023_13_MIA_WAS,3593,MIA
2023_13_MIA_WAS,3609,MIA
2023_13_MIA_WAS,3631,MIA
2023_13_MIA_WAS,3653,MIA
2023_13_DEN_HOU,40,DEN
2023_13_DEN_HOU,56,DEN
2023_13_DEN_HOU,78,DEN
2023_13_DEN_HOU,100,DEN
2023_13_DEN_HOU,122,DEN
2023_13_DEN_HOU,146,HOU
2023_13_DEN_HOU,169,HOU
2023_13_DEN_HOU,192,HOU
2023_13_DEN_HOU,214,HOU
2023_13_DEN_HOU,233,DEN
2023_13_DEN_HOU,265,DEN
2023_13_DEN_HOU,290,DEN
2023_13_DEN_HOU,323,DEN
2023_13_DEN_HOU,345,DEN
2023_13_DEN_HOU,368,DEN
2023_13_DEN_HOU,388,HOU
2023_13_DEN_HOU,411,HOU
2023_13_DEN_HOU,433,HOU
2023_13_DEN_HOU,455,HOU
2023_13_DEN_HOU,475,HOU
2023_13_DEN_HOU,495,DEN
2023_13_DEN_HOU,527,DEN
2023_13_DEN_HOU,559,DEN
2023_13_DEN_HOU,584,DEN
2023_13_DEN_HOU,606,DEN
2023_13_DEN_HOU,628,DEN
