game_id,play_id,defense
2017_03_CIN_GB,2040,CIN
2017_03_CIN_GB,2064,CIN
2017_03_CIN_GB,2085,CIN
2017_03_CIN_GB,2106,CIN
2017_03_CIN_GB,2139,CIN
2017_03_CIN_GB,2160,CIN
2017_03_CIN_GB,2181,CIN
2017_03_CIN_GB,2201,CIN
2017_03_CIN_GB,2217,CIN
2017_03_CIN_GB,2232,GB
2017_03_CIN_GB,2256,GB
2017_03_CIN_GB,2277,GB
2017_03_CIN_GB,2299,GB
2017_03_CIN_GB,2318,GB
2017_03_CIN_GB,2343,CIN
2017_03_CIN_GB,2364,CIN
2017_03_CIN_GB,2388,CIN
2017_03_CIN_GB,2407,CIN
2017_03_CIN_GB,2432,GB
2017_03_CIN_GB,2456,GB
2017_03_CIN_GB,2480,GB
2017_03_CIN_GB,2501,GB
2017_03_CIN_GB,2523,GB
2017_03_CIN_GB,2542,GB
2017_03_CIN_GB,2562,CIN
2017_03_CIN_GB,2583,CIN
2017_03_CIN_GB,2605,CIN
2017_03_CIN_GB,2629,CIN
2017_03_CIN_GB,2653,CIN
2017_03_CIN_GB,2684,CIN
2017_03_CIN_GB,2767,CIN
2017_03_CIN_GB,2789,CIN
2017_03_CIN_GB,2811,CIN
2017_03_CIN_GB,2830,CIN
2017_03_CIN_GB,2845,GB
2017_03_CIN_GB,2869,GB
2017_03_CIN_GB,2890,GB
2017_03_CIN_GB,2911,GB
2017_03_CIN_GB,2933,GB
2017_03_CIN_GB,2969,CIN
2017_03_CIN_GB,2991,CIN
2017_03_CIN_GB,3015,CIN
2017_03_CIN_GB,3048,CIN
2017_03_CIN_GB,3069,CIN
2017_03_CIN_GB,3093,CIN
2017_03_CIN_GB,3115,CIN
2017_03_CIN_GB,3140,GB
2017_03_CIN_GB,3161,GB
2017_03_CIN_GB,3185,GB
2017_03_CIN_GB,3218,GB
2017_03_CIN_GB,3242,GB
2017_03_CIN_GB,3267,GB
2017_03_CIN_GB,3288,GB
2017_03_CIN_GB,3312,GB
2017_03_CIN_GB,3333,GB
2017_03_CIN_GB,3355,GB
2017_03_CIN_GB,3376,GB
2017_03_CIN_GB,3397,GB
2017_03_CIN_GB,3416,GB
2017_03_CIN_GB,3431,CIN
2017_03_CIN_GB,3455,CIN
2017_03_CIN_GB,3479,CIN
2017_03_CIN_GB,3501,CIN
2017_03_CIN_GB,3525,CIN
2017_03_CIN_GB,3549,CIN
2017_03_CIN_GB,3590,CIN
2017_03_CIN_GB,3614,CIN
2017_03_CIN_GB,3655,CIN
2017_03_CIN_GB,3699,CIN
2017_03_CIN_GB,3725,CIN
2017_03_CIN_GB,3746,CIN
2017_03_CIN_GB,3779,CIN
2017_03_CIN_GB,3820,CIN
2017_03_CIN_GB,3836,CIN
2017_03_CIN_GB,3851,GB
2017_03_CIN_GB,3889,CIN
2017_03_CIN_GB,3921,GB
2017_03_CIN_GB,3942,GB
2017_03_CIN_GB,3971,GB
2017_03_CIN_GB,3995,GB
2017_03_CIN_GB,4020,CIN
2017_03_CIN_GB,4042,CIN
2017_03_CIN_GB,4064,CIN
2017_03_CIN_GB,4101,CIN
2017_03_CIN_GB,4157,CIN
2017_03_KC_LAC,36,LAC
2017_03_KC_LAC,69,KC
2017_03_KC_LAC,90,KC
2017_03_KC_LAC,112,KC
2017_03_KC_LAC,138,LAC
2017_03_KC_LAC,159,LAC
2017_03_KC_LAC,183,LAC
2017_03_KC_LAC,204,LAC
2017_03_KC_LAC,224,LAC
2017_03_KC_LAC,240,LAC
2017_03_KC_LAC,262,KC
2017_03_KC_LAC,283,KC
2017_03_KC_LAC,309,KC
2017_03_KC_LAC,330,KC
2017_03_KC_LAC,351,KC
2017_03_KC_LAC,372,KC
2017_03_KC_LAC,394,KC
2017_03_KC_LAC,415,KC
2017_03_KC_LAC,441,LAC
2017_03_KC_LAC,465,LAC
2017_03_KC_LAC,486,LAC
2017_03_KC_LAC,507,LAC
2017_03_KC_LAC,527,LAC
2017_03_KC_LAC,543,LAC
2017_03_KC_LAC,576,KC
2017_03_KC_LAC,597,KC
2017_03_KC_LAC,618,KC
2017_03_KC_LAC,642,KC
2017_03_KC_LAC,663,KC
2017_03_KC_LAC,684,KC
2017_03_KC_LAC,708,KC
2017_03_KC_LAC,729,KC
2017_03_KC_LAC,764,KC
2017_03_KC_LAC,781,KC
2017_03_KC_LAC,797,KC
2017_03_KC_LAC,836,LAC
2017_03_KC_LAC,857,LAC
2017_03_KC_LAC,892,LAC
2017_03_KC_LAC,913,LAC
2017_03_KC_LAC,932,LAC
2017_03_KC_LAC,957,KC
2017_03_KC_LAC,981,KC
2017_03_KC_LAC,1002,KC
2017_03_KC_LAC,1024,KC
2017_03_KC_LAC,1072,LAC
2017_03_KC_LAC,1093,LAC
2017_03_KC_LAC,1114,LAC
2017_03_KC_LAC,1135,LAC
2017_03_KC_LAC,1182,LAC
2017_03_KC_LAC,1201,LAC
2017_03_KC_LAC,1232,LAC
2017_03_KC_LAC,1253,LAC
2017_03_KC_LAC,1282,LAC
2017_03_KC_LAC,1305,LAC
2017_03_KC_LAC,1329,LAC
2017_03_KC_LAC,1348,LAC
2017_03_KC_LAC,1363,KC
2017_03_KC_LAC,1385,KC
2017_03_KC_LAC,1406,KC
2017_03_KC_LAC,1430,KC
2017_03_KC_LAC,1451,KC
2017_03_KC_LAC,1503,KC
2017_03_KC_LAC,1524,KC
2017_03_KC_LAC,1548,KC
2017_03_KC_LAC,1572,KC
2017_03_KC_LAC,1605,KC
2017_03_KC_LAC,1650,KC
2017_03_KC_LAC,1688,KC
2017_03_KC_LAC,1723,KC
2017_03_KC_LAC,1781,KC
2017_03_KC_LAC,1819,KC
2017_03_KC_LAC,1853,KC
2017_03_KC_LAC,1877,LAC
2017_03_KC_LAC,1898,LAC
2017_03_KC_LAC,1922,LAC
2017_03_KC_LAC,1943,LAC
2017_03_KC_LAC,1975,LAC
2017_03_KC_LAC,2001,LAC
2017_03_KC_LAC,2025,LAC
2017_03_KC_LAC,2048,KC
2017_03_KC_LAC,2071,KC
2017_03_KC_LAC,2092,KC
2017_03_KC_LAC,2114,KC
2017_03_KC_LAC,2142,KC
2017_03_KC_LAC,2163,KC
2017_03_KC_LAC,2187,KC
2017_03_KC_LAC,2208,KC
2017_03_KC_LAC,2229,KC
2017_03_KC_LAC,2251,KC
2017_03_KC_LAC,2274,KC
2017_03_KC_LAC,2291,LAC
2017_03_KC_LAC,2313,LAC
2017_03_KC_LAC,2346,LAC
2017_03_KC_LAC,2370,LAC
2017_03_KC_LAC,2394,LAC
2017_03_KC_LAC,2419,KC
2017_03_KC_LAC,2442,KC
2017_03_KC_LAC,2466,KC
2017_03_KC_LAC,2490,KC
2017_03_KC_LAC,2512,KC
2017_03_KC_LAC,2540,LAC
2017_03_KC_LAC,2564,LAC
2017_03_KC_LAC,2585,LAC
2017_03_KC_LAC,2609,LAC
2017_03_KC_LAC,2630,LAC
2017_03_KC_LAC,2658,LAC
2017_03_KC_LAC,2698,LAC
2017_03_KC_LAC,2723,KC
2017_03_KC_LAC,2744,KC
2017_03_KC_LAC,2765,KC
2017_03_KC_LAC,2787,KC
2017_03_KC_LAC,2814,KC
2017_03_KC_LAC,2833,LAC
2017_03_KC_LAC,2854,LAC
2017_03_KC_LAC,2876,LAC
2017_03_KC_LAC,2898,LAC
2017_03_KC_LAC,2921,LAC
2017_03_KC_LAC,2973,LAC
2017_03_KC_LAC,3021,LAC
2017_03_KC_LAC,3047,KC
2017_03_KC_LAC,3113,KC
2017_03_KC_LAC,3137,KC
2017_03_KC_LAC,3158,KC
2017_03_KC_LAC,3180,KC
2017_03_KC_LAC,3202,KC
2017_03_KC_LAC,3227,LAC
2017_03_KC_LAC,3249,LAC
2017_03_KC_LAC,3270,LAC
2017_03_KC_LAC,3317,LAC
2017_03_KC_LAC,3338,LAC
2017_03_KC_LAC,3362,LAC
2017_03_KC_LAC,3383,LAC
2017_03_KC_LAC,3402,LAC
2017_03_KC_LAC,3424,LAC
2017_03_KC_LAC,3454,LAC
2017_03_KC_LAC,3473,KC
2017_03_KC_LAC,3506,KC
2017_03_KC_LAC,3528,KC
2017_03_KC_LAC,3552,KC
2017_03_KC_LAC,3585,KC
2017_03_KC_LAC,3607,KC
2017_03_KC_LAC,3626,KC
2017_03_KC_LAC,3645,KC
2017_03_KC_LAC,3670,LAC
2017_03_KC_LAC,3691,LAC
2017_03_KC_LAC,3729,LAC
2017_03_KC_LAC,3767,LAC
2017_03_KC_LAC,3784,LAC
2017_03_KC_LAC,3800,LAC
2017_03_KC_LAC,3815,KC
2017_03_KC_LAC,3837,KC
2017_03_KC_LAC,3861,KC
2017_03_KC_LAC,3889,KC
2017_03_KC_LAC,3911,KC
2017_03_KC_LAC,3935,KC
2017_03_KC_LAC,3976,KC
2017_03_KC_LAC,4009,KC
2017_03_KC_LAC,4033,KC
2017_03_OAK_WAS,46,OAK
2017_03_OAK_WAS,61,WAS
2017_03_OAK_WAS,82,WAS
2017_03_OAK_WAS,150,OAK
2017_03_OAK_WAS,171,OAK
2017_03_OAK_WAS,192,OAK
2017_03_OAK_WAS,222,OAK
2017_03_OAK_WAS,243,OAK
2017_03_OAK_WAS,267,OAK
2017_03_OAK_WAS,288,OAK
2017_03_OAK_WAS,309,OAK
2017_03_OAK_WAS,329,OAK
2017_03_OAK_WAS,345,OAK
2017_03_OAK_WAS,360,WAS
2017_03_OAK_WAS,381,WAS
2017_03_OAK_WAS,400,WAS
2017_03_OAK_WAS,419,WAS
2017_03_OAK_WAS,441,OAK
2017_03_OAK_WAS,462,OAK
2017_03_OAK_WAS,486,OAK
2017_03_OAK_WAS,509,OAK
2017_03_OAK_WAS,544,OAK
2017_03_OAK_WAS,569,WAS
2017_03_OAK_WAS,595,WAS
2017_03_OAK_WAS,617,WAS
2017_03_OAK_WAS,638,WAS
2017_03_OAK_WAS,661,OAK
2017_03_OAK_WAS,682,OAK
2017_03_OAK_WAS,705,OAK
2017_03_OAK_WAS,734,OAK
2017_03_OAK_WAS,758,OAK
2017_03_OAK_WAS,779,OAK
2017_03_OAK_WAS,801,OAK
2017_03_OAK_WAS,824,WAS
2017_03_OAK_WAS,846,WAS
2017_03_OAK_WAS,867,WAS
2017_03_OAK_WAS,919,WAS
2017_03_OAK_WAS,941,WAS
2017_03_OAK_WAS,964,OAK
2017_03_OAK_WAS,999,OAK
2017_03_OAK_WAS,1023,OAK
2017_03_OAK_WAS,1044,OAK
2017_03_OAK_WAS,1063,OAK
2017_03_OAK_WAS,1088,WAS
2017_03_OAK_WAS,1112,WAS
2017_03_OAK_WAS,1135,WAS
2017_03_OAK_WAS,1156,WAS
2017_03_OAK_WAS,1180,WAS
2017_03_OAK_WAS,1206,OAK
2017_03_OAK_WAS,1227,OAK
2017_03_OAK_WAS,1248,OAK
2017_03_OAK_WAS,1272,OAK
2017_03_OAK_WAS,1293,OAK
2017_03_OAK_WAS,1317,OAK
2017_03_OAK_WAS,1338,OAK
2017_03_OAK_WAS,1362,OAK
2017_03_OAK_WAS,1386,OAK
2017_03_OAK_WAS,1407,OAK
2017_03_OAK_WAS,1431,OAK
2017_03_OAK_WAS,1451,OAK
2017_03_OAK_WAS,1467,OAK
2017_03_OAK_WAS,1482,WAS
2017_03_OAK_WAS,1503,WAS
2017_03_OAK_WAS,1527,WAS
2017_03_OAK_WAS,1565,WAS
2017_03_OAK_WAS,1610,WAS
2017_03_OAK_WAS,1635,OAK
2017_03_OAK_WAS,1656,OAK
2017_03_OAK_WAS,1680,OAK
2017_03_OAK_WAS,1702,OAK
2017_03_OAK_WAS,1740,OAK
2017_03_OAK_WAS,1810,OAK
2017_03_OAK_WAS,1833,OAK
2017_03_OAK_WAS,1856,WAS
2017_03_OAK_WAS,1894,WAS
2017_03_OAK_WAS,1909,OAK
2017_03_OAK_WAS,1930,OAK
2017_03_OAK_WAS,1952,OAK
2017_03_OAK_WAS,2020,OAK
2017_03_OAK_WAS,2052,OAK
2017_03_OAK_WAS,2073,OAK
2017_03_OAK_WAS,2097,OAK
2017_03_OAK_WAS,2121,OAK
2017_03_OAK_WAS,2141,OAK
2017_03_OAK_WAS,2157,OAK
2017_03_OAK_WAS,2172,WAS
2017_03_OAK_WAS,2191,WAS
2017_03_OAK_WAS,2212,WAS
2017_03_OAK_WAS,2231,WAS
2017_03_OAK_WAS,2256,OAK
2017_03_OAK_WAS,2277,OAK
2017_03_OAK_WAS,2301,OAK
2017_03_OAK_WAS,2323,OAK
2017_03_OAK_WAS,2343,WAS
2017_03_OAK_WAS,2364,WAS
2017_03_OAK_WAS,2388,WAS
2017_03_OAK_WAS,2412,WAS
2017_03_OAK_WAS,2445,WAS
2017_03_OAK_WAS,2466,WAS
2017_03_OAK_WAS,2502,WAS
2017_03_OAK_WAS,2518,WAS
2017_03_OAK_WAS,2533,OAK
2017_03_OAK_WAS,2554,OAK
2017_03_OAK_WAS,2576,OAK
2017_03_OAK_WAS,2619,OAK
2017_03_OAK_WAS,2643,OAK
2017_03_OAK_WAS,2664,OAK
2017_03_OAK_WAS,2685,OAK
2017_03_OAK_WAS,2730,OAK
2017_03_OAK_WAS,2749,OAK
2017_03_OAK_WAS,2773,WAS
2017_03_OAK_WAS,2801,WAS
2017_03_OAK_WAS,2833,WAS
2017_03_OAK_WAS,2857,WAS
2017_03_OAK_WAS,2879,WAS
2017_03_OAK_WAS,2916,OAK
2017_03_OAK_WAS,2937,OAK
2017_03_OAK_WAS,2969,WAS
2017_03_OAK_WAS,3002,WAS
2017_03_OAK_WAS,3024,WAS
2017_03_OAK_WAS,3046,WAS
2017_03_OAK_WAS,3068,WAS
2017_03_OAK_WAS,3087,WAS
2017_03_OAK_WAS,3102,OAK
2017_03_OAK_WAS,3123,OAK
2017_03_OAK_WAS,3147,OAK
2017_03_OAK_WAS,3168,OAK
2017_03_OAK_WAS,3189,OAK
2017_03_OAK_WAS,3210,OAK
2017_03_OAK_WAS,3231,OAK
2017_03_OAK_WAS,3269,OAK
2017_03_OAK_WAS,3290,OAK
2017_03_OAK_WAS,3309,OAK
2017_03_OAK_WAS,3324,WAS
2017_03_OAK_WAS,3346,WAS
2017_03_OAK_WAS,3370,WAS
2017_03_OAK_WAS,3392,WAS
2017_03_OAK_WAS,3413,WAS
2017_03_OAK_WAS,3437,WAS
2017_03_OAK_WAS,3470,WAS
2017_03_OAK_WAS,3494,WAS
2017_03_OAK_WAS,3516,WAS
2017_03_OAK_WAS,3543,WAS
2017_03_OAK_WAS,3578,OAK
2017_03_OAK_WAS,3599,OAK
2017_03_OAK_WAS,3637,OAK
2017_03_OAK_WAS,3669,OAK
2017_03_OAK_WAS,3701,OAK
2017_03_OAK_WAS,3724,WAS
2017_03_OAK_WAS,3748,WAS
2017_03_OAK_WAS,3772,WAS
2017_03_OAK_WAS,3800,WAS
2017_03_OAK_WAS,3824,WAS
2017_03_DAL_ARI,37,ARI
2017_03_DAL_ARI,59,DAL
2017_03_DAL_ARI,83,DAL
2017_03_DAL_ARI,104,DAL
2017_03_DAL_ARI,128,DAL
2017_03_DAL_ARI,160,DAL
2017_03_DAL_ARI,184,DAL
2017_03_DAL_ARI,208,DAL
2017_03_DAL_ARI,229,DAL
2017_03_DAL_ARI,250,DAL
2017_03_DAL_ARI,270,DAL
2017_03_DAL_ARI,301,DAL
2017_03_DAL_ARI,316,ARI
2017_03_DAL_ARI,337,ARI
2017_03_DAL_ARI,358,ARI
2017_03_DAL_ARI,382,ARI
2017_03_DAL_ARI,424,DAL
2017_03_DAL_ARI,448,DAL
2017_03_DAL_ARI,472,DAL
2017_03_DAL_ARI,493,DAL
2017_03_DAL_ARI,517,DAL
2017_03_DAL_ARI,538,DAL
2017_03_DAL_ARI,559,DAL
2017_03_DAL_ARI,597,DAL
2017_03_DAL_ARI,638,DAL
2017_03_DAL_ARI,670,DAL
2017_03_DAL_ARI,691,DAL
2017_03_DAL_ARI,718,DAL
2017_03_DAL_ARI,742,DAL
2017_03_DAL_ARI,764,DAL
2017_03_DAL_ARI,805,DAL
2017_03_DAL_ARI,836,DAL
2017_03_DAL_ARI,857,DAL
2017_03_DAL_ARI,877,ARI
2017_03_DAL_ARI,898,ARI
2017_03_DAL_ARI,927,ARI
2017_03_DAL_ARI,951,ARI
2017_03_DAL_ARI,987,DAL
2017_03_DAL_ARI,1016,DAL
2017_03_DAL_ARI,1037,DAL
2017_03_DAL_ARI,1061,DAL
2017_03_DAL_ARI,1082,DAL
2017_03_DAL_ARI,1106,DAL
2017_03_DAL_ARI,1128,DAL
2017_03_DAL_ARI,1164,ARI
2017_03_DAL_ARI,1188,ARI
2017_03_DAL_ARI,1209,ARI
2017_03_DAL_ARI,1230,ARI
2017_03_DAL_ARI,1253,ARI
2017_03_DAL_ARI,1274,ARI
2017_03_DAL_ARI,1304,ARI
2017_03_DAL_ARI,1337,ARI
2017_03_DAL_ARI,1348,ARI
2017_03_DAL_ARI,1394,ARI
2017_03_DAL_ARI,1413,ARI
2017_03_DAL_ARI,1484,DAL
2017_03_DAL_ARI,1505,DAL
2017_03_DAL_ARI,1529,DAL
2017_03_DAL_ARI,1548,DAL
2017_03_DAL_ARI,1573,ARI
2017_03_DAL_ARI,1596,ARI
2017_03_DAL_ARI,1634,ARI
2017_03_DAL_ARI,1667,ARI
2017_03_DAL_ARI,1691,ARI
2017_03_DAL_ARI,1708,ARI
2017_03_DAL_ARI,1739,ARI
2017_03_DAL_ARI,1754,DAL
2017_03_DAL_ARI,1784,DAL
2017_03_DAL_ARI,1803,DAL
2017_03_DAL_ARI,1841,DAL
2017_03_DAL_ARI,1862,ARI
2017_03_DAL_ARI,1886,ARI
2017_03_DAL_ARI,1910,ARI
2017_03_DAL_ARI,1931,ARI
2017_03_DAL_ARI,1952,ARI
2017_03_DAL_ARI,1974,ARI
2017_03_DAL_ARI,2010,DAL
2017_03_DAL_ARI,2031,DAL
2017_03_DAL_ARI,2050,DAL
2017_03_DAL_ARI,2072,DAL
2017_03_DAL_ARI,2108,DAL
2017_03_DAL_ARI,2150,ARI
2017_03_DAL_ARI,2171,ARI
2017_03_DAL_ARI,2192,ARI
2017_03_DAL_ARI,2213,ARI
2017_03_DAL_ARI,2239,ARI
2017_03_DAL_ARI,2270,ARI
2017_03_DAL_ARI,2292,DAL
2017_03_DAL_ARI,2313,DAL
2017_03_DAL_ARI,2337,DAL
2017_03_DAL_ARI,2364,DAL
2017_03_DAL_ARI,2387,DAL
2017_03_DAL_ARI,2409,DAL
2017_03_DAL_ARI,2431,DAL
2017_03_DAL_ARI,2467,ARI
2017_03_DAL_ARI,2488,ARI
2017_03_DAL_ARI,2510,ARI
2017_03_DAL_ARI,2532,ARI
2017_03_DAL_ARI,2567,DAL
2017_03_DAL_ARI,2591,DAL
2017_03_DAL_ARI,2615,DAL
2017_03_DAL_ARI,2635,DAL
2017_03_DAL_ARI,2655,DAL
2017_03_DAL_ARI,2672,DAL
2017_03_DAL_ARI,2720,ARI
2017_03_DAL_ARI,2744,ARI
2017_03_DAL_ARI,2765,ARI
2017_03_DAL_ARI,2787,ARI
2017_03_DAL_ARI,2811,ARI
2017_03_DAL_ARI,2830,DAL
2017_03_DAL_ARI,2851,DAL
2017_03_DAL_ARI,2897,DAL
2017_03_DAL_ARI,2919,DAL
2017_03_DAL_ARI,2944,ARI
2017_03_DAL_ARI,2965,ARI
2017_03_DAL_ARI,3003,ARI
2017_03_DAL_ARI,3027,ARI
2017_03_DAL_ARI,3048,ARI
2017_03_DAL_ARI,3068,ARI
2017_03_DAL_ARI,3099,ARI
2017_03_DAL_ARI,3114,DAL
2017_03_DAL_ARI,3136,DAL
2017_03_DAL_ARI,3171,DAL
2017_03_DAL_ARI,3193,DAL
2017_03_DAL_ARI,3225,DAL
2017_03_DAL_ARI,3290,DAL
2017_03_DAL_ARI,3364,DAL
2017_03_DAL_ARI,3385,DAL
2017_03_DAL_ARI,3407,DAL
2017_03_DAL_ARI,3431,DAL
2017_03_DAL_ARI,3455,DAL
2017_03_DAL_ARI,3476,DAL
2017_03_DAL_ARI,3497,DAL
2017_03_DAL_ARI,3521,DAL
2017_03_DAL_ARI,3543,DAL
2017_03_DAL_ARI,3565,DAL
2017_03_DAL_ARI,3599,DAL
2017_03_DAL_ARI,3614,ARI
2017_03_DAL_ARI,3663,ARI
2017_03_DAL_ARI,3684,ARI
2017_03_DAL_ARI,3705,ARI
2017_03_DAL_ARI,3722,ARI
2017_03_DAL_ARI,3738,ARI
2017_03_DAL_ARI,3770,DAL
2017_03_DAL_ARI,3792,DAL
2017_03_DAL_ARI,3811,DAL
2017_03_DAL_ARI,3833,DAL
2017_03_DAL_ARI,3858,ARI
2017_03_DAL_ARI,3896,ARI
2017_03_DAL_ARI,3940,ARI
2017_03_DAL_ARI,3961,ARI
2017_03_DAL_ARI,3986,DAL
2017_03_DAL_ARI,4009,DAL
2017_03_DAL_ARI,4033,DAL
2017_03_DAL_ARI,4069,DAL
2017_03_DAL_ARI,4102,DAL
2017_03_DAL_ARI,4137,DAL
2017_03_DAL_ARI,4160,DAL
2017_03_DAL_ARI,4184,DAL
2017_03_DAL_ARI,4217,DAL
2017_03_DAL_ARI,4239,DAL
2017_03_DAL_ARI,4261,DAL
2017_03_DAL_ARI,4285,DAL
2017_03_DAL_ARI,4307,ARI
2017_04_CHI_GB,36,GB
2017_04_CHI_GB,51,CHI
2017_04_CHI_GB,72,CHI
2017_04_CHI_GB,93,CHI
2017_04_CHI_GB,114,CHI
2017_04_CHI_GB,145,CHI
2017_04_CHI_GB,166,CHI
2017_04_CHI_GB,187,CHI
2017_04_CHI_GB,211,CHI
2017_04_CHI_GB,239,CHI
2017_04_CHI_GB,261,CHI
2017_04_CHI_GB,281,CHI
2017_04_CHI_GB,297,CHI
2017_04_CHI_GB,312,GB
2017_04_CHI_GB,341,CHI
2017_04_CHI_GB,362,CHI
2017_04_CHI_GB,384,CHI
2017_04_CHI_GB,404,CHI
2017_04_CHI_GB,420,CHI
2017_04_CHI_GB,442,GB
2017_04_CHI_GB,463,GB
2017_04_CHI_GB,484,GB
2017_04_CHI_GB,508,GB
2017_04_CHI_GB,554,GB
2017_04_CHI_GB,575,GB
2017_04_CHI_GB,601,CHI
2017_04_CHI_GB,623,CHI
2017_04_CHI_GB,644,CHI
2017_04_CHI_GB,667,CHI
2017_04_CHI_GB,696,CHI
2017_04_CHI_GB,714,GB
2017_04_CHI_GB,740,GB
2017_04_CHI_GB,779,GB
2017_04_CHI_GB,803,GB
2017_04_CHI_GB,839,CHI
2017_04_CHI_GB,860,CHI
2017_04_CHI_GB,884,CHI
2017_04_CHI_GB,903,CHI
2017_04_CHI_GB,964,GB
2017_04_CHI_GB,985,GB
2017_04_CHI_GB,1075,GB
2017_04_CHI_GB,1096,GB
2017_04_CHI_GB,1119,GB
2017_04_CHI_GB,1140,GB
2017_04_CHI_GB,1161,GB
2017_04_CHI_GB,1193,GB
2017_04_CHI_GB,1215,GB
2017_04_CHI_GB,1238,GB
2017_04_CHI_GB,1262,GB
2017_04_CHI_GB,1284,GB
2017_04_CHI_GB,1303,CHI
2017_04_CHI_GB,1324,CHI
2017_04_CHI_GB,1352,CHI
2017_04_CHI_GB,1373,CHI
2017_04_CHI_GB,1394,CHI
2017_04_CHI_GB,1415,CHI
2017_04_CHI_GB,1434,CHI
2017_04_CHI_GB,1459,GB
2017_04_CHI_GB,1480,GB
2017_04_CHI_GB,1515,GB
2017_04_CHI_GB,1538,GB
2017_04_CHI_GB,1564,CHI
2017_04_CHI_GB,1588,CHI
2017_04_CHI_GB,1605,CHI
2017_04_CHI_GB,1621,CHI
2017_04_CHI_GB,1636,GB
2017_04_CHI_GB,1657,GB
2017_04_CHI_GB,1678,GB
2017_04_CHI_GB,1702,GB
2017_04_CHI_GB,1721,CHI
2017_04_CHI_GB,1745,CHI
2017_04_CHI_GB,1784,CHI
2017_04_CHI_GB,1817,CHI
2017_04_CHI_GB,1842,GB
2017_04_CHI_GB,1866,GB
2017_04_CHI_GB,1888,GB
2017_04_CHI_GB,1926,GB
2017_04_CHI_GB,1950,GB
2017_04_CHI_GB,1991,GB
2017_04_CHI_GB,2032,GB
2017_04_CHI_GB,2057,GB
2017_04_CHI_GB,2073,GB
2017_04_CHI_GB,2088,CHI
2017_04_CHI_GB,2126,CHI
2017_04_CHI_GB,2160,CHI
2017_04_CHI_GB,2182,GB
2017_04_CHI_GB,2203,GB
2017_04_CHI_GB,2227,GB
2017_04_CHI_GB,2251,GB
2017_04_CHI_GB,2273,GB
2017_04_CHI_GB,2297,GB
2017_04_CHI_GB,2319,GB
2017_04_CHI_GB,2343,GB
2017_04_CHI_GB,2376,GB
2017_04_CHI_GB,2396,CHI
2017_04_CHI_GB,2428,CHI
2017_04_CHI_GB,2452,CHI
2017_04_CHI_GB,2485,CHI
2017_04_CHI_GB,2523,CHI
2017_04_CHI_GB,2545,CHI
2017_04_CHI_GB,2569,CHI
2017_04_CHI_GB,2622,CHI
2017_04_CHI_GB,2643,CHI
2017_04_CHI_GB,2664,CHI
2017_04_CHI_GB,2690,CHI
2017_04_CHI_GB,2714,CHI
2017_04_CHI_GB,2735,CHI
2017_04_CHI_GB,2766,CHI
2017_04_CHI_GB,2801,CHI
2017_04_CHI_GB,2821,CHI
2017_04_CHI_GB,2837,CHI
2017_04_CHI_GB,2852,GB
2017_04_CHI_GB,2873,GB
2017_04_CHI_GB,2897,GB
2017_04_CHI_GB,2935,GB
2017_04_CHI_GB,2962,CHI
2017_04_CHI_GB,2984,CHI
2017_04_CHI_GB,3005,CHI
2017_04_CHI_GB,3029,CHI
2017_04_CHI_GB,3050,CHI
2017_04_CHI_GB,3091,CHI
2017_04_CHI_GB,3111,CHI
2017_04_CHI_GB,3127,CHI
2017_04_CHI_GB,3142,GB
2017_04_CHI_GB,3163,GB
2017_04_CHI_GB,3184,GB
2017_04_CHI_GB,3208,GB
2017_04_CHI_GB,3229,GB
2017_04_CHI_GB,3250,GB
2017_04_CHI_GB,3271,GB
2017_04_CHI_GB,3292,GB
2017_04_CHI_GB,3313,GB
2017_04_CHI_GB,3351,GB
2017_04_CHI_GB,3386,GB
2017_04_CHI_GB,3407,GB
2017_04_CHI_GB,3429,GB
2017_04_CHI_GB,3451,GB
2017_04_CHI_GB,3475,GB
2017_04_CHI_GB,3496,GB
2017_04_CHI_GB,3513,GB
2017_04_CHI_GB,3529,GB
2017_04_CHI_GB,3544,CHI
2017_04_CHI_GB,3565,CHI
2017_04_CHI_GB,3589,CHI
2017_04_CHI_GB,3631,CHI
2017_04_CHI_GB,3649,GB
2017_04_CHI_GB,3670,GB
2017_04_CHI_GB,3691,GB
2017_04_CHI_GB,3732,GB
2017_04_CHI_GB,3753,GB
2017_04_CHI_GB,3785,GB
2017_04_CHI_GB,3809,GB
2017_04_CHI_GB,3831,GB
2017_04_NO_MIA,37,MIA
2017_04_NO_MIA,73,NO
2017_04_NO_MIA,94,NO
2017_04_NO_MIA,118,NO
2017_04_NO_MIA,145,NO
2017_04_NO_MIA,175,NO
2017_04_NO_MIA,196,NO
2017_04_NO_MIA,238,NO
2017_04_NO_MIA,265,NO
2017_04_NO_MIA,293,NO
2017_04_NO_MIA,333,NO
2017_04_NO_MIA,369,NO
2017_04_NO_MIA,394,NO
2017_04_NO_MIA,416,NO
2017_04_NO_MIA,437,NO
2017_04_NO_MIA,461,NO
2017_04_NO_MIA,493,MIA
2017_04_NO_MIA,517,MIA
2017_04_NO_MIA,541,MIA
2017_04_NO_MIA,576,MIA
2017_04_NO_MIA,597,MIA
2017_04_NO_MIA,632,MIA
2017_04_NO_MIA,671,MIA
2017_04_NO_MIA,695,MIA
2017_04_NO_MIA,719,MIA
2017_04_NO_MIA,740,MIA
2017_04_NO_MIA,764,MIA
