game_id,play_id,defense
2025_14_SEA_ATL,1958,ATL
2025_14_SEA_ATL,1990,ATL
2025_14_SEA_ATL,2027,ATL
2025_14_SEA_ATL,2065,ATL
2025_14_SEA_ATL,2089,ATL
2025_14_SEA_ATL,2104,SEA
2025_14_SEA_ATL,2121,SEA
2025_14_SEA_ATL,2149,SEA
2025_14_SEA_ATL,2171,SEA
2025_14_SEA_ATL,2198,SEA
2025_14_SEA_ATL,2223,SEA
2025_14_SEA_ATL,2245,SEA
2025_14_SEA_ATL,2283,ATL
2025_14_SEA_ATL,2312,ATL
2025_14_SEA_ATL,2337,ATL
2025_14_SEA_ATL,2367,ATL
2025_14_SEA_ATL,2392,ATL
2025_14_SEA_ATL,2414,ATL
2025_14_SEA_ATL,2444,ATL
2025_14_SEA_ATL,2466,ATL
2025_14_SEA_ATL,2495,ATL
2025_14_SEA_ATL,2517,SEA
2025_14_SEA_ATL,2534,SEA
2025_14_SEA_ATL,2556,SEA
2025_14_SEA_ATL,2581,SEA
2025_14_SEA_ATL,2608,ATL
2025_14_SEA_ATL,2637,ATL
2025_14_SEA_ATL,2676,ATL
2025_14_SEA_ATL,2699,ATL
2025_14_SEA_ATL,2721,ATL
2025_14_SEA_ATL,2744,ATL
2025_14_SEA_ATL,2764,SEA
2025_14_SEA_ATL,2794,SEA
2025_14_SEA_ATL,2816,SEA
2025_14_SEA_ATL,2838,SEA
2025_14_SEA_ATL,2863,SEA
2025_14_SEA_ATL,2888,SEA
2025_14_SEA_ATL,2911,SEA
2025_14_SEA_ATL,2933,SEA
2025_14_SEA_ATL,2978,SEA
2025_14_SEA_ATL,2998,ATL
2025_14_SEA_ATL,3032,ATL
2025_14_SEA_ATL,3055,ATL
2025_14_SEA_ATL,3077,ATL
2025_14_SEA_ATL,3107,ATL
2025_14_SEA_ATL,3129,ATL
2025_14_SEA_ATL,3151,ATL
2025_14_SEA_ATL,3177,ATL
2025_14_SEA_ATL,3192,SEA
2025_14_SEA_ATL,3216,SEA
2025_14_SEA_ATL,3239,SEA
2025_14_SEA_ATL,3269,SEA
2025_14_SEA_ATL,3296,ATL
2025_14_SEA_ATL,3325,ATL
2025_14_SEA_ATL,3350,ATL
2025_14_SEA_ATL,3382,ATL
2025_14_SEA_ATL,3407,ATL
2025_14_SEA_ATL,3429,ATL
2025_14_SEA_ATL,3455,ATL
2025_14_SEA_ATL,3470,SEA
2025_14_SEA_ATL,3510,SEA
2025_14_SEA_ATL,3535,SEA
2025_14_SEA_ATL,3569,SEA
2025_14_SEA_ATL,3594,SEA
2025_14_SEA_ATL,3614,SEA
2025_14_SEA_ATL,3650,SEA
2025_14_SEA_ATL,3678,SEA
2025_14_SEA_ATL,3700,SEA
2025_14_SEA_ATL,3734,SEA
2025_14_SEA_ATL,3756,SEA
2025_14_SEA_ATL,3778,SEA
2025_14_SEA_ATL,3801,SEA
2025_14_SEA_ATL,3824,ATL
2025_14_SEA_ATL,3857,ATL
2025_14_SEA_ATL,3879,ATL
2025_14_SEA_ATL,3912,ATL
2025_14_SEA_ATL,3934,ATL
2025_14_SEA_ATL,3956,ATL
2025_14_SEA_ATL,3978,ATL
2025_14_SEA_ATL,4012,ATL
2025_14_SEA_ATL,4034,ATL
2025_14_SEA_ATL,4054,SEA
2025_14_MIA_NYJ,39,NYJ
2025_14_MIA_NYJ,62,NYJ
2025_14_MIA_NYJ,86,NYJ
2025_14_MIA_NYJ,108,NYJ
2025_14_MIA_NYJ,135,NYJ
2025_14_MIA_NYJ,157,NYJ
2025_14_MIA_NYJ,185,NYJ
2025_14_MIA_NYJ,200,MIA
2025_14_MIA_NYJ,230,MIA
2025_14_MIA_NYJ,253,MIA
2025_14_MIA_NYJ,275,MIA
2025_14_MIA_NYJ,298,MIA
2025_14_MIA_NYJ,318,NYJ
2025_14_MIA_NYJ,352,NYJ
2025_14_MIA_NYJ,374,NYJ
2025_14_MIA_NYJ,406,NYJ
2025_14_MIA_NYJ,436,NYJ
2025_14_MIA_NYJ,481,NYJ
2025_14_MIA_NYJ,503,MIA
2025_14_MIA_NYJ,520,MIA
2025_14_MIA_NYJ,550,MIA
2025_14_MIA_NYJ,572,MIA
2025_14_MIA_NYJ,649,NYJ
2025_14_MIA_NYJ,673,NYJ
2025_14_MIA_NYJ,697,NYJ
2025_14_MIA_NYJ,721,NYJ
2025_14_MIA_NYJ,746,NYJ
2025_14_MIA_NYJ,771,NYJ
2025_14_MIA_NYJ,796,NYJ
2025_14_MIA_NYJ,819,NYJ
2025_14_MIA_NYJ,834,MIA
2025_14_MIA_NYJ,863,MIA
2025_14_MIA_NYJ,885,MIA
2025_14_MIA_NYJ,912,MIA
2025_14_MIA_NYJ,935,MIA
2025_14_MIA_NYJ,955,NYJ
2025_14_MIA_NYJ,977,NYJ
2025_14_MIA_NYJ,1002,NYJ
2025_14_MIA_NYJ,1025,NYJ
2025_14_MIA_NYJ,1052,MIA
2025_14_MIA_NYJ,1067,NYJ
2025_14_MIA_NYJ,1090,NYJ
2025_14_MIA_NYJ,1115,NYJ
2025_14_MIA_NYJ,1163,NYJ
2025_14_MIA_NYJ,1190,NYJ
2025_14_MIA_NYJ,1218,NYJ
2025_14_MIA_NYJ,1241,NYJ
2025_14_MIA_NYJ,1261,MIA
2025_14_MIA_NYJ,1295,MIA
2025_14_MIA_NYJ,1317,MIA
2025_14_MIA_NYJ,1346,MIA
2025_14_MIA_NYJ,1372,NYJ
2025_14_MIA_NYJ,1409,NYJ
2025_14_MIA_NYJ,1448,NYJ
2025_14_MIA_NYJ,1468,NYJ
2025_14_MIA_NYJ,1488,MIA
2025_14_MIA_NYJ,1518,MIA
2025_14_MIA_NYJ,1540,MIA
2025_14_MIA_NYJ,1564,MIA
2025_14_MIA_NYJ,1589,MIA
2025_14_MIA_NYJ,1607,NYJ
2025_14_MIA_NYJ,1636,NYJ
2025_14_MIA_NYJ,1674,NYJ
2025_14_MIA_NYJ,1696,NYJ
2025_14_MIA_NYJ,1720,NYJ
2025_14_MIA_NYJ,1742,NYJ
2025_14_MIA_NYJ,1767,NYJ
2025_14_MIA_NYJ,1791,NYJ
2025_14_MIA_NYJ,1832,NYJ
2025_14_MIA_NYJ,1854,NYJ
2025_14_MIA_NYJ,1881,MIA
2025_14_MIA_NYJ,1898,MIA
2025_14_MIA_NYJ,1923,MIA
2025_14_MIA_NYJ,1946,MIA
2025_14_MIA_NYJ,1969,MIA
2025_14_MIA_NYJ,2015,MIA
2025_14_MIA_NYJ,2037,MIA
2025_14_MIA_NYJ,2060,MIA
2025_14_MIA_NYJ,2087,NYJ
2025_14_MIA_NYJ,2109,NYJ
2025_14_MIA_NYJ,2138,NYJ
2025_14_MIA_NYJ,2202,NYJ
2025_14_MIA_NYJ,2228,MIA
2025_14_MIA_NYJ,2251,MIA
2025_14_MIA_NYJ,2304,MIA
2025_14_MIA_NYJ,2330,MIA
2025_14_MIA_NYJ,2355,MIA
2025_14_MIA_NYJ,2377,MIA
2025_14_MIA_NYJ,2399,MIA
2025_14_MIA_NYJ,2421,MIA
2025_14_MIA_NYJ,2441,MIA
2025_14_MIA_NYJ,2466,NYJ
2025_14_MIA_NYJ,2500,NYJ
2025_14_MIA_NYJ,2545,NYJ
2025_14_MIA_NYJ,2567,NYJ
2025_14_MIA_NYJ,2605,MIA
2025_14_MIA_NYJ,2638,MIA
2025_14_MIA_NYJ,2661,MIA
2025_14_MIA_NYJ,2683,MIA
2025_14_MIA_NYJ,2703,MIA
2025_14_MIA_NYJ,2729,NYJ
2025_14_MIA_NYJ,2760,NYJ
2025_14_MIA_NYJ,2805,NYJ
2025_14_MIA_NYJ,2835,NYJ
2025_14_MIA_NYJ,2857,NYJ
2025_14_MIA_NYJ,2879,NYJ
2025_14_MIA_NYJ,2901,NYJ
2025_14_MIA_NYJ,2926,NYJ
2025_14_MIA_NYJ,2952,NYJ
2025_14_MIA_NYJ,2975,NYJ
2025_14_MIA_NYJ,3014,NYJ
2025_14_MIA_NYJ,3034,MIA
2025_14_MIA_NYJ,3066,MIA
2025_14_MIA_NYJ,3094,MIA
2025_14_MIA_NYJ,3117,MIA
2025_14_MIA_NYJ,3139,MIA
2025_14_MIA_NYJ,3184,MIA
2025_14_MIA_NYJ,3229,MIA
2025_14_MIA_NYJ,3251,MIA
2025_14_MIA_NYJ,3276,MIA
2025_14_MIA_NYJ,3303,MIA
2025_14_MIA_NYJ,3326,MIA
2025_14_MIA_NYJ,3350,MIA
2025_14_MIA_NYJ,3385,MIA
2025_14_MIA_NYJ,3405,NYJ
2025_14_MIA_NYJ,3440,NYJ
2025_14_MIA_NYJ,3464,NYJ
2025_14_MIA_NYJ,3486,NYJ
2025_14_MIA_NYJ,3508,NYJ
2025_14_MIA_NYJ,3530,NYJ
2025_14_MIA_NYJ,3552,NYJ
2025_14_MIA_NYJ,3577,NYJ
2025_14_MIA_NYJ,3601,NYJ
2025_14_MIA_NYJ,3625,NYJ
2025_14_MIA_NYJ,3648,NYJ
2025_14_MIA_NYJ,3663,MIA
2025_14_MIA_NYJ,3693,MIA
2025_14_MIA_NYJ,3727,MIA
2025_14_MIA_NYJ,3752,MIA
2025_14_MIA_NYJ,3772,MIA
2025_14_MIA_NYJ,3797,MIA
2025_14_MIA_NYJ,3817,MIA
2025_14_MIA_NYJ,3840,MIA
2025_14_MIA_NYJ,3868,MIA
2025_14_MIA_NYJ,3888,NYJ
2025_14_MIA_NYJ,3910,NYJ
2025_14_MIA_NYJ,3932,NYJ
2025_14_MIA_NYJ,3961,NYJ
2025_14_MIA_NYJ,3995,NYJ
2025_14_MIA_NYJ,4024,NYJ
2025_14_MIA_NYJ,4044,MIA
2025_14_MIA_NYJ,4071,MIA
2025_14_MIA_NYJ,4094,MIA
2025_14_MIA_NYJ,4124,MIA
2025_14_MIA_NYJ,4149,MIA
2025_14_MIA_NYJ,4181,MIA
2025_14_MIA_NYJ,4204,MIA
2025_14_MIA_NYJ,4229,MIA
2025_14_MIA_NYJ,4257,NYJ
2025_14_MIA_NYJ,4279,NYJ
2025_14_PIT_BAL,39,PIT
2025_14_PIT_BAL,62,PIT
2025_14_PIT_BAL,87,PIT
2025_14_PIT_BAL,109,PIT
2025_14_PIT_BAL,146,PIT
2025_14_PIT_BAL,168,PIT
2025_14_PIT_BAL,193,PIT
2025_14_PIT_BAL,267,PIT
2025_14_PIT_BAL,292,PIT
2025_14_PIT_BAL,315,PIT
2025_14_PIT_BAL,335,BAL
2025_14_PIT_BAL,365,BAL
2025_14_PIT_BAL,397,BAL
2025_14_PIT_BAL,427,BAL
2025_14_PIT_BAL,451,BAL
2025_14_PIT_BAL,474,BAL
2025_14_PIT_BAL,498,BAL
2025_14_PIT_BAL,521,BAL
2025_14_PIT_BAL,545,BAL
2025_14_PIT_BAL,568,BAL
2025_14_PIT_BAL,583,PIT
2025_14_PIT_BAL,613,PIT
2025_14_PIT_BAL,635,PIT
2025_14_PIT_BAL,657,PIT
2025_14_PIT_BAL,677,PIT
2025_14_PIT_BAL,708,BAL
2025_14_PIT_BAL,737,BAL
2025_14_PIT_BAL,759,BAL
2025_14_PIT_BAL,789,BAL
2025_14_PIT_BAL,851,PIT
2025_14_PIT_BAL,886,PIT
2025_14_PIT_BAL,913,PIT
2025_14_PIT_BAL,935,PIT
2025_14_PIT_BAL,969,PIT
2025_14_PIT_BAL,992,PIT
2025_14_PIT_BAL,1014,PIT
2025_14_PIT_BAL,1037,PIT
2025_14_PIT_BAL,1068,BAL
2025_14_PIT_BAL,1112,BAL
2025_14_PIT_BAL,1135,BAL
2025_14_PIT_BAL,1160,BAL
2025_14_PIT_BAL,1192,BAL
2025_14_PIT_BAL,1216,BAL
2025_14_PIT_BAL,1244,BAL
2025_14_PIT_BAL,1279,BAL
2025_14_PIT_BAL,1302,BAL
2025_14_PIT_BAL,1343,BAL
2025_14_PIT_BAL,1378,BAL
2025_14_PIT_BAL,1403,BAL
2025_14_PIT_BAL,1435,BAL
2025_14_PIT_BAL,1455,PIT
2025_14_PIT_BAL,1485,PIT
2025_14_PIT_BAL,1521,PIT
2025_14_PIT_BAL,1546,PIT
2025_14_PIT_BAL,1583,BAL
2025_14_PIT_BAL,1607,BAL
2025_14_PIT_BAL,1637,BAL
2025_14_PIT_BAL,1662,BAL
2025_14_PIT_BAL,1694,BAL
2025_14_PIT_BAL,1722,BAL
2025_14_PIT_BAL,1753,BAL
2025_14_PIT_BAL,1778,BAL
2025_14_PIT_BAL,1793,PIT
2025_14_PIT_BAL,1829,PIT
2025_14_PIT_BAL,1851,PIT
2025_14_PIT_BAL,1876,PIT
2025_14_PIT_BAL,1908,PIT
2025_14_PIT_BAL,1930,PIT
2025_14_PIT_BAL,1955,PIT
2025_14_PIT_BAL,1977,PIT
2025_14_PIT_BAL,2001,PIT
2025_14_PIT_BAL,2035,PIT
2025_14_PIT_BAL,2057,PIT
2025_14_PIT_BAL,2113,PIT
2025_14_PIT_BAL,2135,PIT
2025_14_PIT_BAL,2160,PIT
2025_14_PIT_BAL,2184,PIT
2025_14_PIT_BAL,2214,PIT
2025_14_PIT_BAL,2248,PIT
2025_14_PIT_BAL,2263,BAL
2025_14_PIT_BAL,2286,BAL
2025_14_PIT_BAL,2328,BAL
2025_14_PIT_BAL,2344,BAL
2025_14_PIT_BAL,2381,BAL
2025_14_PIT_BAL,2412,BAL
2025_14_PIT_BAL,2434,BAL
2025_14_PIT_BAL,2458,BAL
2025_14_PIT_BAL,2480,BAL
2025_14_PIT_BAL,2503,BAL
2025_14_PIT_BAL,2526,BAL
2025_14_PIT_BAL,2546,PIT
2025_14_PIT_BAL,2576,PIT
2025_14_PIT_BAL,2598,PIT
2025_14_PIT_BAL,2620,PIT
2025_14_PIT_BAL,2642,PIT
2025_14_PIT_BAL,2666,PIT
2025_14_PIT_BAL,2690,PIT
2025_14_PIT_BAL,2716,PIT
2025_14_PIT_BAL,2731,BAL
2025_14_PIT_BAL,2760,BAL
2025_14_PIT_BAL,2784,BAL
2025_14_PIT_BAL,2820,BAL
2025_14_PIT_BAL,2845,BAL
2025_14_PIT_BAL,2880,BAL
2025_14_PIT_BAL,2902,BAL
2025_14_PIT_BAL,2927,BAL
2025_14_PIT_BAL,2953,BAL
2025_14_PIT_BAL,2968,PIT
2025_14_PIT_BAL,2998,PIT
2025_14_PIT_BAL,3025,PIT
2025_14_PIT_BAL,3052,PIT
2025_14_PIT_BAL,3079,PIT
2025_14_PIT_BAL,3104,PIT
2025_14_PIT_BAL,3126,PIT
2025_14_PIT_BAL,3168,PIT
2025_14_PIT_BAL,3190,PIT
2025_14_PIT_BAL,3223,PIT
2025_14_PIT_BAL,3246,PIT
2025_14_PIT_BAL,3266,BAL
2025_14_PIT_BAL,3296,BAL
2025_14_PIT_BAL,3323,BAL
2025_14_PIT_BAL,3345,BAL
2025_14_PIT_BAL,3369,BAL
2025_14_PIT_BAL,3394,BAL
2025_14_PIT_BAL,3420,PIT
2025_14_PIT_BAL,3457,PIT
2025_14_PIT_BAL,3479,PIT
2025_14_PIT_BAL,3501,PIT
2025_14_PIT_BAL,3525,PIT
2025_14_PIT_BAL,3547,PIT
2025_14_PIT_BAL,3572,PIT
2025_14_PIT_BAL,3595,PIT
2025_14_PIT_BAL,3618,PIT
2025_14_PIT_BAL,3638,BAL
2025_14_PIT_BAL,3661,BAL
2025_14_PIT_BAL,3684,BAL
2025_14_PIT_BAL,3757,BAL
2025_14_PIT_BAL,3782,BAL
2025_14_PIT_BAL,3808,PIT
2025_14_PIT_BAL,3833,PIT
2025_14_PIT_BAL,3855,PIT
2025_14_PIT_BAL,3878,PIT
2025_14_PIT_BAL,3904,PIT
2025_14_PIT_BAL,3939,PIT
2025_14_PIT_BAL,3962,PIT
2025_14_PIT_BAL,3984,PIT
2025_14_PIT_BAL,4009,PIT
2025_14_PIT_BAL,4074,PIT
2025_14_PIT_BAL,4099,PIT
2025_14_PIT_BAL,4144,PIT
2025_14_PIT_BAL,4167,BAL
2025_14_PIT_BAL,4191,BAL
2025_14_PIT_BAL,4223,BAL
2025_14_PIT_BAL,4253,BAL
2025_14_PIT_BAL,4291,PIT
2025_14_PIT_BAL,4332,PIT
2025_14_PIT_BAL,4357,PIT
2025_14_PIT_BAL,4382,PIT
2025_14_PIT_BAL,4404,PIT
2025_14_PIT_BAL,4436,PIT
2025_14_PIT_BAL,4459,PIT
2025_14_PIT_BAL,4484,PIT
2025_14_PIT_BAL,4507,PIT
2025_14_PIT_BAL,4539,PIT
2025_14_TEN_CLE,39,CLE
2025_14_TEN_CLE,72,CLE
2025_14_TEN_CLE,94,CLE
2025_14_TEN_CLE,119,CLE
2025_14_TEN_CLE,144,CLE
2025_14_TEN_CLE,166,CLE
2025_14_TEN_CLE,188,CLE
2025_14_TEN_CLE,213,CLE
2025_14_TEN_CLE,235,CLE
2025_14_TEN_CLE,263,CLE
2025_14_TEN_CLE,278,TEN
2025_14_TEN_CLE,308,TEN
2025_14_TEN_CLE,330,TEN
2025_14_TEN_CLE,352,TEN
2025_14_TEN_CLE,372,TEN
2025_14_TEN_CLE,400,TEN
2025_14_TEN_CLE,420,CLE
2025_14_TEN_CLE,450,CLE
2025_14_TEN_CLE,473,CLE
2025_14_TEN_CLE,509,CLE
2025_14_TEN_CLE,590,CLE
2025_14_TEN_CLE,614,CLE
2025_14_TEN_CLE,638,CLE
2025_14_TEN_CLE,661,CLE
2025_14_TEN_CLE,693,TEN
2025_14_TEN_CLE,718,TEN
2025_14_TEN_CLE,740,TEN
2025_14_TEN_CLE,765,TEN
2025_14_TEN_CLE,788,TEN
2025_14_TEN_CLE,819,CLE
2025_14_TEN_CLE,843,CLE
2025_14_TEN_CLE,868,CLE
2025_14_TEN_CLE,883,TEN
2025_14_TEN_CLE,910,TEN
2025_14_TEN_CLE,935,TEN
2025_14_TEN_CLE,1016,TEN
2025_14_TEN_CLE,1043,TEN
2025_14_TEN_CLE,1074,TEN
2025_14_TEN_CLE,1096,CLE
2025_14_TEN_CLE,1113,CLE
2025_14_TEN_CLE,1135,CLE
2025_14_TEN_CLE,1175,CLE
2025_14_TEN_CLE,1197,CLE
2025_14_TEN_CLE,1222,CLE
2025_14_TEN_CLE,1245,CLE
2025_14_TEN_CLE,1268,CLE
2025_14_TEN_CLE,1301,TEN
2025_14_TEN_CLE,1333,TEN
2025_14_TEN_CLE,1355,TEN
2025_14_TEN_CLE,1377,TEN
2025_14_TEN_CLE,1407,TEN
2025_14_TEN_CLE,1430,TEN
2025_14_TEN_CLE,1452,TEN
2025_14_TEN_CLE,1474,TEN
2025_14_TEN_CLE,1508,TEN
2025_14_TEN_CLE,1531,TEN
2025_14_TEN_CLE,1561,TEN
2025_14_TEN_CLE,1585,TEN
2025_14_TEN_CLE,1616,CLE
2025_14_TEN_CLE,1647,CLE
2025_14_TEN_CLE,1674,CLE
2025_14_TEN_CLE,1702,CLE
2025_14_TEN_CLE,1738,CLE
2025_14_TEN_CLE,1761,CLE
2025_14_TEN_CLE,1792,TEN
2025_14_TEN_CLE,1814,TEN
2025_14_TEN_CLE,1837,TEN
2025_14_TEN_CLE,1863,TEN
2025_14_TEN_CLE,1878,CLE
2025_14_TEN_CLE,1895,CLE
2025_14_TEN_CLE,1917,CLE
2025_14_TEN_CLE,1951,CLE
2025_14_TEN_CLE,1973,CLE
2025_14_TEN_CLE,1995,CLE
2025_14_TEN_CLE,2015,CLE
2025_14_TEN_CLE,2048,TEN
2025_14_TEN_CLE,2093,TEN
2025_14_TEN_CLE,2116,TEN
2025_14_TEN_CLE,2143,TEN
2025_14_TEN_CLE,2165,TEN
2025_14_TEN_CLE,2187,TEN
2025_14_TEN_CLE,2209,TEN
2025_14_TEN_CLE,2231,TEN
2025_14_TEN_CLE,2254,TEN
2025_14_TEN_CLE,2277,TEN
2025_14_TEN_CLE,2296,CLE
2025_14_TEN_CLE,2327,CLE
2025_14_TEN_CLE,2349,CLE
2025_14_TEN_CLE,2372,CLE
2025_14_TEN_CLE,2392,TEN
2025_14_TEN_CLE,2421,TEN
2025_14_TEN_CLE,2445,TEN
2025_14_TEN_CLE,2468,TEN
2025_14_TEN_CLE,2488,CLE
2025_14_TEN_CLE,2522,CLE
2025_14_TEN_CLE,2552,CLE
2025_14_TEN_CLE,2591,CLE
2025_14_TEN_CLE,2614,CLE
2025_14_TEN_CLE,2634,TEN
2025_14_TEN_CLE,2659,TEN
2025_14_TEN_CLE,2681,TEN
2025_14_TEN_CLE,2704,TEN
2025_14_TEN_CLE,2729,CLE
2025_14_TEN_CLE,2770,CLE
2025_14_TEN_CLE,2806,CLE
2025_14_TEN_CLE,2828,CLE
2025_14_TEN_CLE,2851,CLE
2025_14_TEN_CLE,2873,CLE
2025_14_TEN_CLE,2896,CLE
2025_14_TEN_CLE,2914,TEN
2025_14_TEN_CLE,2937,TEN
2025_14_TEN_CLE,2967,TEN
2025_14_TEN_CLE,3007,TEN
2025_14_TEN_CLE,3030,TEN
2025_14_TEN_CLE,3057,CLE
2025_14_TEN_CLE,3079,CLE
2025_14_TEN_CLE,3102,CLE
2025_14_TEN_CLE,3117,TEN
2025_14_TEN_CLE,3140,TEN
2025_14_TEN_CLE,3182,TEN
2025_14_TEN_CLE,3206,TEN
2025_14_TEN_CLE,3231,TEN
2025_14_TEN_CLE,3258,TEN
2025_14_TEN_CLE,3295,CLE
2025_14_TEN_CLE,3319,CLE
2025_14_TEN_CLE,3350,CLE
2025_14_TEN_CLE,3375,CLE
2025_14_TEN_CLE,3398,CLE
2025_14_TEN_CLE,3422,CLE
2025_14_TEN_CLE,3445,CLE
2025_14_TEN_CLE,3478,CLE
2025_14_TEN_CLE,3503,CLE
2025_14_TEN_CLE,3521,TEN
2025_14_TEN_CLE,3567,CLE
2025_14_TEN_CLE,3589,CLE
2025_14_TEN_CLE,3614,CLE
2025_14_TEN_CLE,3640,CLE
2025_14_TEN_CLE,3655,TEN
2025_14_TEN_CLE,3690,TEN
2025_14_TEN_CLE,3713,TEN
2025_14_TEN_CLE,3736,TEN
2025_14_TEN_CLE,3761,TEN
2025_14_TEN_CLE,3785,TEN
2025_14_TEN_CLE,3808,TEN
2025_14_TEN_CLE,3831,TEN
2025_14_TEN_CLE,3854,TEN
2025_14_TEN_CLE,3882,CLE
2025_14_TEN_CLE,3904,CLE
2025_14_TEN_CLE,3926,CLE
2025_14_TEN_CLE,3948,CLE
2025_14_TEN_CLE,3968,TEN
2025_14_TEN_CLE,3996,TEN
2025_14_TEN_CLE,4019,TEN
2025_14_TEN_CLE,4055,TEN
2025_14_TEN_CLE,4080,TEN
2025_14_TEN_CLE,4117,TEN
2025_14_TEN_CLE,4147,TEN
2025_14_TEN_CLE,4183,TEN
2025_14_TEN_CLE,4206,TEN
2025_14_TEN_CLE,4224,CLE
2025_14_TEN_CLE,4250,CLE
2025_14_TEN_CLE,4272,CLE
2025_14_TEN_CLE,4296,CLE
2025_14_TEN_CLE,4318,CLE
2025_14_TEN_CLE,4356,TEN
2025_14_TEN_CLE,4392,TEN
2025_14_TEN_CLE,4417,TEN
2025_14_TEN_CLE,4441,TEN
2025_14_TEN_CLE,4466,TEN
2025_14_TEN_CLE,4498,TEN
2025_14_TEN_CLE,4539,TEN
2025_14_TEN_CLE,4562,TEN
2025_14_TEN_CLE,4588,TEN
2025_14_TEN_CLE,4601,CLE
2025_14_TEN_CLE,4624,CLE
2025_14_TEN_CLE,4648,CLE
2025_14_TEN_CLE,4677,CLE
2025_14_CHI_GB,39,GB
2025_14_CHI_GB,62,GB
2025_14_CHI_GB,84,GB
2025_14_CHI_GB,107,GB
2025_14_CHI_GB,141,GB
2025_14_CHI_GB,164,GB
2025_14_CHI_GB,201,CHI
2025_14_CHI_GB,231,CHI
2025_14_CHI_GB,253,CHI
2025_14_CHI_GB,275,CHI
2025_14_CHI_GB,300,CHI
2025_14_CHI_GB,327,CHI
2025_14_CHI_GB,351,CHI
2025_14_CHI_GB,381,CHI
2025_14_CHI_GB,406,CHI
2025_14_CHI_GB,428,CHI
2025_14_CHI_GB,455,CHI
2025_14_CHI_GB,477,CHI
2025_14_CHI_GB,497,CHI
2025_14_CHI_GB,529,GB
2025_14_CHI_GB,620,GB
2025_14_CHI_GB,650,GB
2025_14_CHI_GB,673,GB
2025_14_CHI_GB,696,GB
2025_14_CHI_GB,716,CHI
2025_14_CHI_GB,745,CHI
2025_14_CHI_GB,770,CHI
2025_14_CHI_GB,795,CHI
2025_14_CHI_GB,871,CHI
2025_14_CHI_GB,896,CHI
2025_14_CHI_GB,919,CHI
2025_14_CHI_GB,945,GB
2025_14_CHI_GB,974,GB
2025_14_CHI_GB,996,GB
2025_14_CHI_GB,1021,GB
2025_14_CHI_GB,1043,GB
2025_14_CHI_GB,1066,GB
2025_14_CHI_GB,1084,CHI
2025_14_CHI_GB,1126,CHI
2025_14_CHI_GB,1148,CHI
2025_14_CHI_GB,1173,CHI
2025_14_CHI_GB,1197,CHI
2025_14_CHI_GB,1219,CHI
2025_14_CHI_GB,1241,CHI
2025_14_CHI_GB,1266,CHI
2025_14_CHI_GB,1293,CHI
2025_14_CHI_GB,1315,CHI
2025_14_CHI_GB,1340,CHI
2025_14_CHI_GB,1366,CHI
2025_14_CHI_GB,1381,GB
2025_14_CHI_GB,1411,GB
2025_14_CHI_GB,1433,GB
2025_14_CHI_GB,1455,GB
2025_14_CHI_GB,1485,GB
2025_14_CHI_GB,1508,GB
2025_14_CHI_GB,1541,GB
2025_14_CHI_GB,1563,GB
2025_14_CHI_GB,1585,GB
2025_14_CHI_GB,1607,GB
2025_14_CHI_GB,1634,GB
2025_14_CHI_GB,1667,GB
2025_14_CHI_GB,1692,GB
2025_14_CHI_GB,1714,GB
2025_14_CHI_GB,1746,GB
2025_14_CHI_GB,1766,CHI
2025_14_CHI_GB,1802,CHI
2025_14_CHI_GB,1824,CHI
2025_14_CHI_GB,1849,CHI
2025_14_CHI_GB,1879,CHI
2025_14_CHI_GB,1905,CHI
2025_14_CHI_GB,1920,GB
2025_14_CHI_GB,1966,GB
2025_14_CHI_GB,1996,GB
2025_14_CHI_GB,2016,GB
2025_14_CHI_GB,2046,GB
2025_14_CHI_GB,2071,GB
2025_14_CHI_GB,2118,CHI
2025_14_CHI_GB,2141,CHI
2025_14_CHI_GB,2164,CHI
2025_14_CHI_GB,2186,CHI
2025_14_CHI_GB,2220,CHI
2025_14_CHI_GB,2257,CHI
2025_14_CHI_GB,2276,GB
2025_14_CHI_GB,2308,GB
2025_14_CHI_GB,2330,GB
2025_14_CHI_GB,2353,GB
2025_14_CHI_GB,2375,GB
2025_14_CHI_GB,2400,GB
2025_14_CHI_GB,2425,GB
2025_14_CHI_GB,2447,GB
2025_14_CHI_GB,2469,GB
2025_14_CHI_GB,2491,GB
2025_14_CHI_GB,2517,GB
2025_14_CHI_GB,2530,CHI
2025_14_CHI_GB,2560,CHI
2025_14_CHI_GB,2587,CHI
2025_14_CHI_GB,2609,CHI
2025_14_CHI_GB,2631,CHI
2025_14_CHI_GB,2657,CHI
2025_14_CHI_GB,2672,GB
2025_14_CHI_GB,2695,GB
2025_14_CHI_GB,2732,GB
2025_14_CHI_GB,2757,GB
2025_14_CHI_GB,2782,GB
2025_14_CHI_GB,2804,GB
2025_14_CHI_GB,2827,GB
2025_14_CHI_GB,2850,GB
2025_14_CHI_GB,2870,CHI
2025_14_CHI_GB,2900,CHI
2025_14_CHI_GB,2925,CHI
2025_14_CHI_GB,2948,CHI
2025_14_CHI_GB,2973,CHI
2025_14_CHI_GB,3002,GB
2025_14_CHI_GB,3031,GB
2025_14_CHI_GB,3053,GB
2025_14_CHI_GB,3095,GB
2025_14_CHI_GB,3117,GB
2025_14_CHI_GB,3140,GB
2025_14_CHI_GB,3162,GB
2025_14_CHI_GB,3184,GB
