season,week,player_id,ngs_rush_yoe_pa,ngs_box_rate,ngs_time_to_los
2025,13,00-0040202,-0.32692804595927577,7.142857142857142,2.6701538461538465
2025,13,00-0037248,0.02668061344933914,34.375,2.870379310344827
2025,14,00-0038120,-1.150224663654588,14.285714285714285,3.1479090909090903
2025,14,00-0038134,-0.39310235674888755,40,3.5408749999999998
2025,14,00-0038611,-0.7449970281923939,40,2.4805555555555556
2025,14,00-0040583,-0.6521516230039163,26.923076923076923,3.0442173913043478
2025,14,00-0038542,-0.6402751905281733,5,2.8923684210526317
2025,14,00-0039874,-0.78179843016167,58.333333333333336,2.553047619047619
2025,14,00-0033293,0.37257870191338227,7.142857142857142,2.8002142857142855
2025,14,00-0037525,0.40140281849443354,18.181818181818183,2.721363636363636
2025,14,00-0039139,0.523313275922502,25,2.972222222222222
2025,14,00-0040730,-0.9023473337756798,76.47058823529412,2.994375
2025,14,00-0036973,1.1394039619913403,35,3.284705882352941
2025,14,00-0039391,-0.8609357320973076,14.285714285714285,2.71425
2025,14,00-0037248,1.2462466835507564,44.44444444444444,2.4385000000000003
2025,14,00-0035261,2.3554778417585003,64,3.309136363636363
2025,14,00-0039738,4.961134120401522,25,2.7915833333333335
2025,14,00-0036223,-1.1278677587809998,19.047619047619047,2.7816315789473682
2025,14,00-0036275,0.2159757843753377,30.76923076923077,2.665230769230769
2025,14,00-0037263,-0.26457407705690306,18.181818181818183,2.8803000000000005
2025,14,00-0032764,-0.015229649953319609,28.000000000000004,2.7159999999999997
2025,14,00-0038597,-1.49846487833604,0,2.7788181818181816
2025,14,00-0036997,-0.5443979993997078,29.411764705882355,2.5097058823529417
2025,14,00-0037256,0.11070709876573517,0,2.7244545454545457
2025,14,00-0039361,-1.0905303918425204,13.333333333333334,2.661916666666667
2025,14,00-0040784,-1.000045904096328,57.14285714285714,3.1795
2025,14,00-0035700,0.38632853258090094,20,2.8039473684210527
2025,14,00-0033923,-1.435892219134099,41.66666666666667,2.6075833333333334
2025,14,00-0040122,-0.6432042969944455,50,2.7675555555555555
2025,14,00-0040666,0.6974532227853197,7.6923076923076925,3.0677499999999998
2025,14,00-0037840,1.1496807369747841,15.384615384615385,2.3634615384615385
2025,14,00-0040202,0.002049170706894786,26.31578947368421,2.7658823529411762
2025,14,00-0034844,1.6796696223552083,20,2.9125625
2025,14,00-0040236,0.01591243684934855,14.285714285714285,2.5627142857142857
2025,15,00-0036223,-0.8868002426824995,0,2.4907500000000002
2025,15,00-0039139,-1.4597934911764596,0,3.053083333333334
2025,15,00-0038542,0.0347573212050107,21.052631578947366,2.8140555555555555
2025,15,00-0036919,2.5208840588257044,53.84615384615385,2.900909090909091
2025,15,00-0033293,-0.8653552430387604,33.33333333333333,2.750375
2025,15,00-0037197,-1.8319169869947785,27.27272727272727,3.33825
2025,15,00-0032764,4.95467775640853,18.181818181818183,2.3712
2025,15,00-0040734,6.3389680690028305,50,3.3212727272727274
2025,15,00-0039361,0.41120244749130075,18.75,2.678
2025,15,00-0036275,1.5248627118638214,44.44444444444444,3.1707777777777775
2025,15,00-0036973,-0.6388191997220399,33.33333333333333,2.8493000000000004
2025,15,00-0037840,0.14451292513943487,26.666666666666668,3.0018666666666665
2025,15,00-0040784,-1.4535805481541129,50,3.1085
2025,15,00-0036924,-0.6991639580385068,21.428571428571427,2.5508571428571427
2025,15,00-0036997,2.0416403651861277,26.666666666666668,2.510866666666667
2025,15,00-0039405,3.038184949728395,33.33333333333333,3.1084000000000005
2025,15,00-0033280,-0.5360811078957617,59.09090909090909,2.912904761904762
2025,15,00-0033526,-0.6044812994908132,14.285714285714285,2.409071428571429
2025,15,00-0037228,-0.7312113579316156,91.66666666666666,2.7613333333333334
2025,15,00-0037248,1.4564967386882088,50,2.4490952380952384
2025,15,00-0039391,-0.5793253448042806,16.666666666666664,3.3782999999999994
2025,15,00-0037525,-0.2042513951929731,70,2.9181999999999997
2025,15,00-0040730,-0.497501903862966,15.789473684210526,2.895705882352941
2025,15,00-0036139,-0.7752201467840639,12.5,2.7704615384615385
2025,15,00-0039040,-1.3660434454768158,8.333333333333332,2.8053636363636367
2025,15,00-0039384,0.17362669198259287,6.666666666666667,2.499071428571429
2025,15,00-0040236,-0.6721458671107932,45.45454545454545,2.4254444444444445
2025,15,00-0038555,-0.39462401660347934,76.47058823529412,3.1625333333333336
2025,15,00-0040666,0.6219973582264852,33.33333333333333,3.1175384615384614
2025,15,00-0040242,1.031451933956424,27.77777777777778,2.884941176470588
2025,15,00-0039738,1.5360398598769378,36.36363636363637,2.7334545454545456
2025,15,00-0038597,-0.0017177728811465552,15.384615384615385,2.796615384615385
2025,15,00-0035700,1.6102249186801252,0,2.493777777777778
2025,15,00-0034844,0.21676207407362372,54.54545454545454,2.999222222222222
2025,15,00-0038120,-0.7844979274891131,41.66666666666667,3.1209999999999996
2025,15,00-0035261,2.6844999598875665,14.285714285714285,2.8925714285714283
2025,16,00-0033293,-0.5851651141794268,23.809523809523807,2.832166666666666
2025,16,00-0037840,-0.7526751101473687,21.73913043478261,2.715
2025,16,00-0036275,0.5912052559794887,15.384615384615385,2.692833333333333
2025,16,00-0038611,-0.07683592818466423,6.666666666666667,2.5970769230769224
2025,16,00-0038597,0.762320681112025,16.666666666666664,2.5236666666666667
2025,16,00-0038542,1.8690445030758909,31.25,3.2918461538461536
2025,16,00-0037263,0.5157965061897737,25,2.97175
2025,16,00-0036223,-1.8302091870498052,6.25,2.5326250000000003
2025,16,00-0039040,1.0566519933786556,13.333333333333334,2.9181428571428576
2025,16,00-0039361,-1.6333781896795478,5.263157894736842,2.362611111111111
2025,16,00-0040666,1.4563324762023195,43.75,3.0707333333333335
2025,16,00-0038134,3.6380560234896078,27.27272727272727,3.380636363636364
2025,16,00-0040466,0.9037094858846104,27.27272727272727,2.908181818181818
2025,16,00-0037248,2.056503007810864,43.75,2.717375
2025,16,00-0035261,1.711262726513976,19.047619047619047,3.1461500000000004
2025,16,00-0034844,2.0482332792227873,19.047619047619047,2.6589523809523805
2025,16,00-0038797,1.4658206234830462,21.428571428571427,2.5097142857142853
2025,16,00-0033280,1.6908864858925565,33.33333333333333,2.7809999999999997
2025,16,00-0037228,6.477171104182766,7.142857142857142,3.0297692307692308
2025,16,00-0040122,1.6960272058275638,25,2.5599565217391307
2025,16,00-0032764,2.7898916205290636,50,3.116333333333333
2025,16,00-0039738,-0.3918221418598914,7.142857142857142,2.7976153846153853
2025,16,00-0038120,-0.22064352037838786,6.25,2.8445
2025,16,00-0039384,0.7524411670911224,6.25,2.7692000000000005
2025,16,00-0039405,0.21044400616306452,53.333333333333336,2.9666923076923073
2025,16,00-0035700,-1.0821814987324696,25,2.67325
2025,16,00-0039032,-0.5674755780855099,0,3.308846153846154
2025,16,00-0036973,-0.9104540491279085,37.5,3.172266666666666
2025,16,00-0036924,1.9918752020452326,9.090909090909092,2.57525
2025,16,00-0035250,0.19501193567955385,18.181818181818183,2.795090909090909
2025,17,00-0036139,0.6764436922684377,8.333333333333332,2.637083333333333
2025,17,00-0040122,0.6297018472387942,6.25,2.7835
2025,17,00-0039373,2.540855158915341,14.285714285714285,2.968538461538461
2025,17,00-0036973,0.12722662980925079,17.647058823529413,2.8889333333333336
2025,17,00-0038134,-2.0844159308210863,6.666666666666667,3.804461538461538
2025,17,00-0032764,2.739989362538396,44.44444444444444,2.7242
2025,17,00-0034844,-0.2654944591287027,21.052631578947366,2.9405624999999995
2025,17,00-0036223,-0.6606135749844844,14.285714285714285,2.590842105263158
2025,17,00-0035261,1.0372995906488554,16.666666666666664,2.8173529411764706
2025,17,00-0040666,-0.776011360797278,35.714285714285715,2.7603333333333335
2025,17,00-0039040,-0.5521251264203728,72.22222222222221,3.1940625000000002
2025,17,00-0040242,6.2999170859081035,36.36363636363637,2.8231111111111113
2025,17,00-0037263,-0.14016163698530804,30,2.9103333333333334
2025,17,00-0033293,-0.46948667957125817,61.111111111111114,2.8986666666666667
2025,17,00-0036997,0.66017938166715,7.6923076923076925,2.676
2025,17,00-0039139,-0.7864506704180937,5.88235294117647,2.929866666666667
2025,17,00-0038542,5.5585770041649,13.636363636363635,3.0555499999999993
2025,17,00-0037228,1.1154214328316552,75,2.7907272727272727
2025,17,00-0038597,0.7775407164138095,18.181818181818183,2.5605454545454545
2025,17,00-0040734,-0.15698059858629815,42.10526315789473,3.102882352941176
2025,17,00-0033280,1.3310987153914409,34.78260869565217,2.842714285714286
2025,17,00-0040583,-0.10649407612367973,52.63157894736842,2.7338000000000005
2025,17,00-0040162,-1.1184268159017734,45.45454545454545,3.0480000000000005
2025,17,00-0037840,2.191426077382807,23.076923076923077,2.700416666666667
2025,17,00-0037563,0.36552884843430067,10,2.4037499999999996
2025,17,00-0039384,0.8416632758727184,35.714285714285715,2.8371538461538464
2025,17,00-0035685,0.04092144798721087,30,2.753875
2025,17,00-0040730,-0.9401036028360638,21.428571428571427,3.2186153846153847
2025,17,00-0038120,3.551376718831595,7.142857142857142,3.0012499999999993
2025,17,00-0039165,2.5025289628548464,44.44444444444444,3.022333333333333
2025,17,00-0037248,-0.13326342802787694,15,2.371631578947368
2025,18,00-0040162,0.4794034551256427,20,3.3684000000000003
2025,18,00-0035261,-1.1748442458694026,7.142857142857142,3.197538461538462
2025,18,00-0039384,1.6302756686317361,5.555555555555555,2.9408235294117646
2025,18,00-0040734,-0.02267845044891814,38.46153846153847,2.78525
2025,18,00-0039875,2.3537049230519473,0,2.833095238095238
2025,18,00-0038597,0.7453569249861238,7.6923076923076925,2.704307692307693
2025,18,00-0037525,2.997223596289051,57.14285714285714,3.0300000000000007
2025,18,00-0037228,0.8305060041091034,35.714285714285715,2.8347142857142855
2025,18,00-0038134,1.7730484060596647,25,2.9716428571428573
2025,18,00-0039373,-0.6499671546845834,23.809523809523807,2.81115
2025,18,00-0038542,-1.0773229253872216,0,2.974272727272727
2025,18,00-0040730,-1.8780787967366437,60,3.1895000000000002
2025,18,00-0039603,1.2848610941651744,30.76923076923077,2.7336923076923085
2025,18,00-0036906,-1.1420247861875752,41.66666666666667,2.6601818181818184
2025,18,00-0038797,-1.36537277916309,16.666666666666664,2.7833333333333337
2025,18,00-0036223,-1.7800189766252699,14.285714285714285,3.0409090909090906
2025,18,00-0035537,0.15398096307890688,23.076923076923077,2.9788333333333328
2025,18,00-0040078,1.3422224848634947,33.33333333333333,3.1200833333333335
2025,18,00-0038611,1.2274291569917004,18.75,2.6786875
2025,18,00-0038555,-0.03365669373310709,6.25,2.935125
2025,18,00-0039165,0.3878963681022093,23.52941176470588,2.8815000000000004
2025,18,00-0036275,-0.22697337001856255,10,2.972
2025,18,00-0040242,-1.6684809170215418,15.384615384615385,2.673818181818182
2025,18,00-0036973,-1.3284500012116587,28.57142857142857,3.0985454545454547
2025,18,00-0039738,0.09405315521831607,23.076923076923077,2.453416666666667
2025,18,00-0039874,-0.5317317546110686,30.76923076923077,3.0771000000000006
2025,18,00-0040586,0.95975458326616,12.5,2.8249999999999997
2025,18,00-0032764,-0.9566922592960144,30,2.82665
2025,18,00-0038685,0.5487148569636745,0,2.61375
2025,18,00-0039361,-1.10213703798915,23.076923076923077,2.5015200000000006
2025,18,00-0040122,-0.5804098273436333,23.076923076923077,2.744954545454546
2025,18,00-0040583,0.6261350760616138,40,2.4505999999999997
2025,18,00-0037276,-0.7035325997202054,80,3.0679999999999996
2025,18,00-0039139,-0.19909950989921674,52.63157894736842,3.0198421052631574
2025,18,00-0037840,1.1359856972786904,41.66666666666667,2.8147999999999995
