season,week,player_id,ngs_rush_yoe_pa,ngs_box_rate,ngs_time_to_los
2024,14,00-0035700,0.1050064029402825,50,2.662058823529412
2024,14,00-0034791,0.9537413463509175,9.090909090909092,2.8152
2024,14,00-0038555,0.2744011949082348,27.77777777777778,2.6656
2024,14,00-0039794,-0.0065477310301667235,9.090909090909092,2.7022
2024,14,00-0039363,0.4061439799871967,20,2.432928571428571
2024,15,00-0032764,1.3779119328141343,35.714285714285715,2.933153846153846
2024,15,00-0036275,0.024151329435164525,47.368421052631575,2.999052631578947
2024,15,00-0037840,-0.097307781216579875,0,2.6175
2024,15,00-0036875,0.8783041483573277,30.76923076923077,2.8385833333333337
2024,15,00-0036555,-1.3962146208392248,0,2.621222222222222
2024,15,00-0036973,0.6714950870132276,14.285714285714285,2.9484999999999997
2024,15,00-0037248,2.4034354595515715,21.428571428571427,2.7685384615384616
2024,15,00-0033553,3.118169268028603,56.25,2.7863571428571428
2024,15,00-0037263,0.47324221458116433,33.33333333333333,3.214272727272727
2024,15,00-0033923,-0.3301507261104412,38.46153846153847,2.7012727272727273
2024,15,00-0038597,-1.437331581662103,8,2.4329565217391305
2024,15,00-0036139,1.2929502670130646,12,2.7199600000000004
2024,15,00-0037746,-0.7187526564610284,23.809523809523807,2.9169411764705884
2024,15,00-0033293,0.24484126748439886,5.555555555555555,2.632666666666667
2024,15,00-0037256,-0.17277288245348643,6.666666666666667,2.5995714285714286
2024,15,00-0037197,-0.9581221877539505,15.384615384615385,2.4827
2024,15,00-0039361,1.5513705076869775,6.666666666666667,2.9006
2024,15,00-0034844,-0.9910251078364428,5.263157894736842,2.8708125
2024,15,00-0039040,-3.1415508249347766,8.333333333333332,2.7603333333333335
2024,15,00-0033897,-2.6018662191033397,50,3.0323333333333333
2024,15,00-0038555,-0.4877965054043031,27.27272727272727,2.8039999999999994
2024,15,00-0035700,-0.005905370565998807,7.6923076923076925,2.6464583333333334
2024,15,00-0036414,-1.0043980738458083,10,2.645
2024,15,00-0039384,0.055004570896639036,30,2.98
2024,15,00-0035261,-1.4620381333193024,17.647058823529413,2.5715714285714286
2024,15,00-0038542,1.9420423266518052,9.090909090909092,2.9188571428571426
2024,15,00-0036223,0.9718531093416483,22.727272727272727,2.960047619047619
2024,15,00-0039363,-0.4564832987759946,31.25,2.8404999999999996
2024,16,00-0037746,-0.4704820349079178,0,2.555
2024,16,00-0036139,-2.086788886338505,53.84615384615385,3.0865454545454543
2024,16,00-0038597,1.95750283933867,33.33333333333333,2.3868125000000004
2024,16,00-0036223,3.523409199798138,41.37931034482759,2.5288214285714288
2024,16,00-0038120,-0.9697735011797235,14.285714285714285,2.5943571428571426
2024,16,00-0036875,1.1277656797041657,0,2.8085454545454542
2024,16,00-0035700,1.3239178443819308,46.15384615384615,2.9305
2024,16,00-0036555,2.959864075975876,40,2.64236
2024,16,00-0037840,1.475303390123387,34.78260869565217,2.868521739130434
2024,16,00-0033897,0.10452295374918615,21.428571428571427,2.8412727272727274
2024,16,00-0038555,0.5240104859440962,33.33333333333333,2.9005000000000005
2024,16,00-0038542,0.5259717859902967,4.545454545454546,2.7289999999999996
2024,16,00-0033553,2.2063489007475616,20,2.8338000000000005
2024,16,00-0036328,-0.7173302082183071,0,3.211111111111111
2024,16,00-0033923,-0.8787353676844897,18.181818181818183,2.531909090909091
2024,16,00-0039361,0.6988717187632996,6.25,3.0568750000000002
2024,16,00-0033293,-1.09396850534523,5.555555555555555,2.6832777777777785
2024,16,00-0039040,0.5541283790297674,17.647058823529413,2.8742499999999995
2024,16,00-0039032,-0.05486563901264832,20,2.9197777777777785
2024,16,00-0034184,1.6717589586450319,50,2.8624166666666664
2024,16,00-0037248,4.3376465825619475,9.090909090909092,2.7828
2024,16,00-0037267,5.157914594735686,0,2.9629
2024,16,00-0037228,-0.19540840915160315,16.666666666666664,2.6247
2024,16,00-0034972,-2.445154564179642,16.666666666666664,2.7639
2024,16,00-0032764,1.7187600716874964,33.33333333333333,2.4982272727272727
2024,16,00-0039139,0.6945163786065192,17.391304347826086,2.7235714285714288
2024,16,00-0038797,1.5683054218205017,54.54545454545454,2.9757000000000007
2024,16,00-0037263,0.3800944886859696,0,2.551125
2024,16,00-0034844,2.051024387969608,17.24137931034483,2.734125
2024,17,00-0033293,-0.5975547070451229,0,2.5367999999999995
2024,17,00-0037746,-1.44177634675133,7.6923076923076925,2.6804166666666664
2024,17,00-0039040,-1.2565692575216318,60,3.3288571428571427
2024,17,00-0032104,1.2220863121570744,20,2.5968999999999993
2024,17,00-0038794,2.234958636612069,0,2.7796
2024,17,00-0036924,0.3369279724206666,23.076923076923077,2.5481538461538458
2024,17,00-0037228,1.0698384726917884,0,2.6685000000000003
2024,17,00-0036328,2.062000079477125,0,2.6926363636363635
2024,17,00-0037840,-0.38736825520506374,15.384615384615385,2.4850833333333333
2024,17,00-0038597,-0.0028510124926960146,20,2.927578947368421
2024,17,00-0034844,1.0353403891920854,3.225806451612903,2.8263214285714295
2024,17,00-0036139,0.8412254076602472,0,2.900318181818182
2024,17,00-0038555,-1.3464122708699484,27.27272727272727,2.4040999999999997
2024,17,00-0032764,-0.2066934562484585,29.629629629629626,2.5699199999999998
2024,17,00-0036223,0.21795836278980518,15.625,2.7743928571428573
2024,17,00-0034972,-0.46729746751949436,20,2.6754444444444445
2024,17,00-0039361,1.6047502283896822,15,2.808666666666667
2024,17,00-0036275,-1.6453500471631248,0,2.997
2024,17,00-0035700,-0.3547654145319992,11.76470588235294,2.6198823529411768
2024,17,00-0039165,-0.3810297408187558,13.333333333333334,2.9430000000000005
2024,17,00-0039139,2.127466150591777,16.666666666666664,3.1264666666666665
2024,17,00-0036973,-0.11366036585674569,13.333333333333334,2.886533333333333
2024,17,00-0036893,0.6272715219259405,7.6923076923076925,2.589230769230769
2024,17,00-0039384,0.0032251610999888443,25,2.529857142857143
2024,17,00-0038454,-1.9306052298930105,9.090909090909092,2.715625
2024,17,00-0036158,-0.7580143110979987,26.31578947368421,3.0125263157894735
2024,17,00-0033925,-0.3977994000883533,15.384615384615385,2.711461538461538
2024,17,00-0039032,0.44034493743552616,10,3.0723529411764705
2024,17,00-0037248,-0.33370679782828105,26.666666666666668,2.498153846153846
2024,17,00-0038542,1.4606213027582582,17.647058823529413,3.0987058823529416
2024,17,00-0038120,-0.6476576647651079,0,3.165666666666666
2024,18,00-0036328,-1.1523150451492843,25,3.1565
2024,18,00-0036139,-1.0138446096088478,13.636363636363635,2.283277777777778
2024,18,00-0039373,-1.118732549116866,41.66666666666667,3.0820833333333337
2024,18,00-0037248,-0.5402656944208942,20,2.195666666666667
2024,18,00-0038555,-0.03628194245609352,28.57142857142857,2.6387857142857145
2024,18,00-0038797,0.12738874628251498,7.142857142857142,2.756846153846154
2024,18,00-0033925,-1.2203186846554783,10,2.7503
2024,18,00-0038542,1.2116135041886378,21.428571428571427,2.994518518518518
2024,18,00-0039384,0.2678779515586136,0,2.881
2024,18,00-0039165,0.6986651319398562,14.285714285714285,3.107083333333333
2024,18,00-0035243,-1.1765038028388526,11.76470588235294,2.5508125
2024,18,00-0036919,-2.716235852385911,36.36363636363637,2.94725
2024,18,00-0039875,0.709906154477801,26.666666666666668,3.1316428571428565
2024,18,00-0036906,-1.4212740325877022,5,2.411
2024,18,00-0037617,-0.7610888872594744,50,2.5917499999999998
2024,18,00-0032764,4.367845141288553,60,2.7966470588235297
2024,18,00-0036893,-0.9478040406621778,8.333333333333332,2.7923
2024,18,00-0036223,-0.07473860564418043,0,2.5117575757575765
2024,18,00-0038794,-1.8548038982881998,18.75,3.1144166666666666
2024,18,00-0039139,0.6881243568178451,13.043478260869565,2.809
2024,18,00-0035261,-1.108524525428527,13.636363636363635,2.9309473684210525
2024,18,00-0039361,1.0264511797438536,21.052631578947366,3.3686470588235293
2024,18,00-0033293,0.8156850363771058,10,3.1585
2024,18,00-0037557,0.309798293570795,0,2.612333333333333
2024,18,00-0036973,-1.7830318710736976,23.076923076923077,2.375909090909091
2024,18,00-0039040,5.228954521124389,45.45454545454545,3.084777777777778
2024,18,00-0035973,1.9194407256771857,17.647058823529413,2.5545
2024,18,00-0036158,-0.6556156397570615,27.77777777777778,2.6364375000000004
2024,18,00-0036275,-0.9766359485745184,20,2.9916666666666667
2024,18,00-0037258,6.170593188006555,36.84210526315789,2.781222222222222
2024,18,00-0038120,-0.15852014778600482,8.333333333333332,3.0604
2024,18,00-0039746,-0.8292721958848354,10,2.8106
2024,18,00-0036924,-1.9655681560657525,35.294117647058826,2.785733333333333
