season,week,player_id,ngs_separation,ngs_cushion,ngs_yac_oe,ngs_air_yard_share
2024,10,00-0039849,3.374010099369451,5.856,0.9568373552600038,33.4073631160844
2024,10,00-0039890,2.864558899356197,5.8133333333333335,-1.5167536630817193,19.28244607451522
2024,10,00-0031381,3.091524340852063,5.792307692307693,-0.5490493740244822,44.869089862856065
2024,10,00-0039074,4.0858482149317465,5.6899999999999995,-0.3758979201764845,4.568117068117066
2024,10,00-0038041,3.262075989220906,5.678,0.5183222017785045,5.473006438831109
2024,10,00-0037247,1.6761826301437743,5.602857142857142,3.369456691627472,40.13486176668914
2024,10,00-0038933,5.076945903576326,5.580000000000001,4.357539966508703,10.773547094188379
2024,10,00-0036309,1.4846459470151636,5.467777777777777,0.7265541448440942,34.15089877010407
2024,10,00-0030506,2.808882393966396,5.4675,-0.4222112005133445,44.001416788949044
2024,10,00-0037238,2.415773468616155,5.432727272727272,-0.06393578816427326,36.397824030274364
2024,10,00-0038129,2.1173091069401844,5.364285714285715,0.5270287537079525,19.694849756812573
2024,10,00-0037837,1.5818889769689335,5.341666666666668,2.9084769629893668,25.19217801753203
2024,10,00-0036613,5.124243195278464,5.308333333333334,0.3558721268198495,49.88951802237261
2024,10,00-0035719,2.2728901482717467,5.265000000000001,3.951015210174469,11.316061383031647
2024,10,00-0030061,3.927690121687376,5.200000000000001,-1.5697565066796564,15.37933540598377
2024,10,00-0034829,1.3575656542465127,5.188888888888889,-0.04235135918908561,17.23969763472324
2024,10,00-0035249,2.4931041203741353,5.16,-0.500157261763702,22.765210383929084
2024,10,00-0033881,4.703463991827248,5.058571428571428,-0.5219390583712098,31.640237859266602
2024,10,00-0034159,1.6619797239416692,5.029999999999999,-0.8751086200959577,25.038764916065524
2024,10,00-0037740,3.4232819225153364,4.962000000000001,1.0047736657045943,17.8958473194591
2024,10,00-0038608,2.1360028476705426,4.87,-0.09222250547156641,52.265460856855775
2024,10,00-0035659,2.3891770681153663,4.833333333333334,6.837120959742224,23.24060241450317
2024,10,00-0037614,3.4646536384963222,4.825,-1.3457934729527832,25.3601227223407
2024,10,00-0039810,1.029177521596244,4.49,0.8104335774862914,18.363407299032755
2024,10,00-0036900,2.694531536215349,4.468823529411765,4.7014108634132254,52.41201333008208
2024,10,00-0030564,2.7206853589445608,4.438,0.5771958941582067,21.29737388048373
2024,10,00-0033591,2.077934818936621,4.402857142857142,-1.3178277473622813,30.334719586546615
2024,10,00-0032775,1.5544303786493072,4.151999999999999,1.1101069998613662,29.26055426055425
2024,10,00-0038994,2.5687707039885335,3.935,-0.468767699493732,21.303171588096472
2024,10,00-0039919,2.9098698585780602,3.805,-2.280226360359288,36.54373666565071
2024,10,00-0036322,2.8132654902311938,3.643333333333334,-0.18338030424296647,22.555114257756287
2024,10,00-0034613,5.840854862589372,3.6060000000000003,0.21675637539872117,3.306104202227098
2024,10,00-0039065,3.2907336567265872,3.4,0.4579433733917333,29.020491363587595
2024,10,00-0034348,2.1638400194726977,2.7622222222222224,-0.9102215787887444,47.90821877163486
2024,10,00-0037744,3.8255455991243963,2.665,3.399388437306569,44.34099256854873
2024,10,00-0036970,3.618247964397605,2.4566666666666666,0.30057521438366663,16.267738883632926
2024,11,00-0037666,2.7957413027585307,9.101999999999999,0.13604826938929904,14.979439369683275
2024,11,00-0034159,3.2190301264454,8.790000000000001,3.3192672614352174,12.896337217399376
2024,11,00-0034407,4.551439826429953,8.76,0.2012686523054361,6.305409806404929
2024,11,00-0039530,5.600225848408806,8.36,-0.5564006651335305,6.654738362055435
2024,11,00-0033885,5.1037392929456695,8.195,1.9030589394661002,4.2957845480288395
2024,11,00-0034348,3.988890188821151,8.125714285714286,0.38320531281684334,66.02475928473177
2024,11,00-0039338,3.465727199994397,7.985384615384613,2.1203779847324737,39.91213015720463
2024,11,00-0033858,4.071840378954431,7.9319999999999995,0.9470530582428474,28.23427904380044
2024,11,00-0037238,1.36343654977966,7.9157142857142855,0.6379850314127329,41.41034919486158
2024,11,00-0034827,3.7373404688782665,7.910000000000001,1.175641082142893,3.2269071411162518
2024,11,00-0033040,3.0386062526905424,7.781428571428571,-1.5184660070354734,34.05065218494646
2024,11,00-0034383,2.5020622889213824,7.742,-0.7197883539037524,15.638236977676021
2024,11,00-0031381,3.341943678826097,7.721428571428571,3.8789289553981074,15.856079404466495
2024,11,00-0035640,1.6439426932386803,7.707777777777778,-0.6567191766319814,43.317046260540636
2024,11,00-0034837,2.9199640287859623,7.663333333333333,-1.0239121740882262,48.707671043538355
2024,11,00-0036322,2.0533104580833306,7.402857142857143,1.066773298756583,25.86351301551141
2024,11,00-0038543,3.8374309346965845,7.307272727272727,-1.3281974440780173,36.18882496650643
2024,11,00-0035689,3.5293493227150265,7.302000000000001,-1.2989546165392554,25.26848789252318
2024,11,00-0036358,2.8059182679116943,7.262727272727272,0.9767859059545652,26.54361678751923
2024,11,00-0037740,2.424738311477595,7.17125,-1.5325971700195478,56.21174524400331
2024,11,00-0035676,3.4975576938484982,7.03,0.7385059823549698,51.615836597649675
2024,11,00-0039075,3.005643831544327,7.0214285714285705,2.0900699203842397,35.84413891965857
2024,11,00-0033908,2.4551990944740276,6.962222222222222,5.743035732403319,34.45950348602333
2024,11,00-0033307,1.6120047487533484,6.9,4.21008703160097,19.271439884473835
2024,11,00-0036410,2.42600782449185,6.834615384615385,2.530052271229469,29.049405878674172
2024,11,00-0039424,2.1594736083446864,6.808,1.0087433288012555,34.637207702888595
2024,11,00-0030279,3.1677750722349467,6.6875,-0.7931079355236825,31.172312941749947
2024,11,00-0037838,4.988242083959891,6.634,3.521877127616218,14.733182569953085
2024,11,00-0036912,2.131972800714211,6.5280000000000005,0.3158439014293126,25.363738108561844
2024,11,00-0037261,4.7816562578673585,6.406363636363636,0.886257878270464,21.1931887786353
2024,11,00-0038994,2.4583984779689416,6.398750000000001,3.0572472437880673,43.368287044792126
2024,11,00-0030061,3.413353469480563,6.32,-0.5915325752072484,28.998959056210964
2024,11,00-0038621,3.9097849520583385,6.276666666666666,4.310533803134495,21.731029021288485
2024,11,00-0036182,3.0255628968770147,6.211666666666666,25.564674334840966,31.67933655839668
2024,11,00-0038547,1.7253104100413938,6.201666666666665,1.4380088292222482,25.76827698778919
2024,11,00-0035719,2.7418367439624127,6.185714285714285,-2.4556837272361705,19.023104737390447
2024,11,00-0037247,1.7356578519741184,6.165833333333334,1.21510332253958,75.11744873708062
2024,11,00-0036980,2.7318919837653572,6.018571428571428,-0.5906033030650288,31.665093487036323
2024,11,00-0036963,2.8526538583735213,6.000909090909091,0.6419671373491234,39.938354844923914
2024,11,00-0039915,2.8278105327571588,5.88,-0.049120517322689405,31.145257880321243
2024,11,00-0037240,3.5144050694242708,5.848333333333334,3.828935514248169,26.32633403968408
2024,11,00-0038977,2.7676116154754005,5.822857142857143,-1.6507512008374796,37.830566685746994
2024,11,00-0033357,3.8923512082899783,5.7057142857142855,-0.07250648229345025,11.646998460749106
2024,11,00-0036252,3.272562022844281,5.663749999999999,0.12389927190386762,37.620412387548754
2024,11,00-0036900,2.0625196950384415,5.584545454545455,0.18071978981136905,28.363315307361226
2024,11,00-0033881,3.2690256040149714,5.514285714285714,-1.0257772848401259,17.21635456489341
2024,11,00-0036637,3.7911977894883266,5.476666666666667,0.3042381730341095,11.511373370134196
2024,11,00-0036407,2.3001956605237592,5.390000000000001,5.473945011917349,32.888156969855196
2024,11,00-0036554,3.34781570666212,5.078571428571428,-1.1219107694500945,32.965082999427594
2024,11,00-0038544,1.9713846532677048,4.946250000000001,1.557386647044968,38.354765331228805
2024,11,00-0036550,3.438655599286551,4.838,0.9121890795939329,20.383434029770147
2024,11,00-0034351,5.102035947199925,4.683333333333334,-1.839924019042547,20.886961387800778
2024,11,00-0038979,1.6962751075433442,4.672857142857143,2.7164677701919566,25.5216596710381
2024,11,00-0034960,3.2011188699829742,4.654000000000001,0.8219869256184147,17.670076199629303
2024,11,00-0033090,1.4799137427549676,4.61,0.5028340439776007,27.619136348814443
2024,11,00-0033282,5.291675579563745,4.4159999999999995,1.0145637534727605,11.429621462697536
2024,11,00-0039064,3.262548382474744,4.385,1.6069995490042484,27.893475545954704
2024,11,00-0038608,2.463730949030976,4.351666666666667,0.9832010807571709,30.963804909861636
2024,11,00-0039893,3.371329884669944,4.226666666666667,2.261545366715625,28.45849802371541
2024,11,00-0039894,4.035785434619586,3.886,1.6736368457824895,34.07252307985152
2024,11,00-0039919,2.4543765614164244,3.80375,-2.128174049235391,53.03923958079455
2024,11,00-0036259,2.5638138407303654,3.5740000000000003,0.28511837013040053,48.60574860574861
2024,11,00-0038997,3.3302806888084553,3.25,-0.6600587168889329,27.243053896982723
2024,12,00-0030506,3.7797519251087284,9.686666666666666,1.3023846451909735,21.021314387211365
2024,12,00-0039064,4.07728543748809,9.551428571428572,2.556045820151579,40.4969262295082
2024,12,00-0035659,2.7273769770905965,9.018,7.42099992824258,24.236540158870255
2024,12,00-0036963,3.137707802936182,8.625714285714285,-0.677645990312747,36.57107616404563
2024,12,00-0036358,3.6059750925918497,8.618,0.06542362487784592,23.64073295283869
2024,12,00-0036182,2.509441026429205,8.551999999999998,0.2595701680612237,54.61479050009653
2024,12,00-0038976,7.110390038845092,8.13,4.872178188980422,-7.995919372427624
2024,12,00-0033009,5.535978886133829,7.946666666666668,-2.172352645905602,9.050975091716548
2024,12,00-0039894,3.0831344009479893,7.906666666666666,0.3130410574025131,27.149200710479576
2024,12,00-0037240,3.445623085581492,7.892857142857143,0.7658728563754433,33.405283174015835
2024,12,00-0036988,1.3628051987394232,7.853750000000002,-0.2073951137054022,55.324232081911276
2024,12,00-0033591,2.0714341440307096,7.772,1.350472121231879,33.63930567814062
2024,12,00-0038621,4.355326073971343,7.611428571428571,3.9320422398457353,9.317005864091064
2024,12,00-0038994,2.7365250248789144,7.4911111111111115,5.480760884835858,37.9627518053972
2024,12,00-0030061,3.835832813952853,7.442,-0.35665661076657773,20.208884966166522
2024,12,00-0033090,2.959172352422708,7.37625,0.4153698857034569,23.515005174198
2024,12,00-0034960,2.707859981776582,7.365333333333334,-0.21811366448340586,49.02488996812869
2024,12,00-0039075,2.5777244971359816,7.308333333333333,1.959838623038399,43.113371703921835
2024,12,00-0034753,2.9542477537770973,7.163333333333334,-0.020573998015746664,14.199112021857927
2024,12,00-0038997,2.7263701379967387,7.090000000000001,-0.3744656813592542,13.551945148308246
2024,12,00-0033040,3.518163184285161,7.041666666666667,-1.8286576959175518,21.18094386043391
2024,12,00-0039065,3.852705367500528,7.031999999999999,-0.3829072304439025,14.307739747147705
2024,12,00-0038117,5.088883644110351,6.912000000000001,0.36630459163514084,15.023762929829468
2024,12,00-0039919,3.79051472310098,6.836666666666667,0.09612434189188512,33.03884892086331
2024,12,00-0032385,2.916175521303098,6.711666666666667,-1.2482097055065666,10.688972274338134
2024,12,00-0039337,3.0316141978403732,6.699999999999999,-0.8940010654038808,44.87559407324575
2024,12,00-0037816,2.987889796670532,6.62,-0.8854070395070419,28.00485000195564
2024,12,00-0036259,3.5362613918205943,6.555714285714286,-0.5429350819573813,23.109265780207082
2024,12,00-0031408,1.655238679239658,6.511666666666667,0.8531204158149435,33.901396706274745
2024,12,00-0039915,3.6360650936695897,6.4079999999999995,-0.7068171573848723,18.196814562002277
2024,12,00-0034837,3.314796962603939,6.331666666666667,-2.1641343504804746,37.116238656111214
2024,12,00-0033307,2.2477094749098057,6.21,0.8993589172781071,18.16488444291135
2024,12,00-0036252,3.033580634875121,6.1571428571428575,4.725953872860803,23.183782978089138
2024,12,00-0034348,2.0972393766399704,6.061,-0.9563500094209907,39.476553980370774
2024,12,00-0038563,3.2741216996936915,6.007499999999999,0.23943645187542462,23.782061010775536
2024,12,00-0030279,2.363720687078651,5.93,-0.1540999504581917,34.466187050359714
2024,12,00-0038544,1.9678225198392219,5.914,NA,16.587030716723554
2024,12,00-0035229,2.6592029447727037,5.898000000000001,1.100335024343793,34.28734321550742
2024,12,00-0037247,1.7531157651293838,5.89,0.6435872830753517,51.29875047330557
2024,12,00-0038543,3.1998377170314702,5.859999999999999,2.43912453223205,8.770850423844683
2024,12,00-0036980,1.373340116951034,5.84,-0.3130707013837366,19.54640129599629
2024,12,00-0035676,1.2148105758232843,5.641428571428571,5.928091745954201,58.391381824072575
2024,12,00-0039338,2.8868047365669343,5.518750000000001,0.06885223074227653,19.505994839884657
2024,12,00-0039342,2.206519622208203,5.505,1.0428090935532541,29.84086529495866
2024,12,00-0030564,1.687970313762808,5.025,-0.7550921745284462,24.182948490230906
2024,12,00-0036322,1.5094410212998868,4.976000000000001,1.9633026261258983,24.49258836944128
2024,12,00-0034827,4.869648704835524,4.933333333333334,4.987090299988144,5.850359712230216
2024,12,00-0033858,3.2468493363624096,4.914444444444444,0.8270505584903196,17.10579288749721
2024,12,00-0036290,3.2536518764898674,4.834999999999999,0.7053528438892895,21.530935251798557
2024,12,00-0036407,2.4467433276329054,4.785,0.532409426093523,31.011339967600094
2024,12,00-0036554,2.816649037662446,4.772222222222222,0.03501410800372451,40.793341597308306
2024,12,00-0033908,3.999610953899173,4.77,0.25353064342919307,23.861152009994207
2024,12,00-0038977,1.3082161627980429,4.694,-0.07022724697660943,36.53621391889498
2024,12,00-0039424,3.090979709535906,4.616666666666666,-0.8316467607436437,33.25007915010378
2024,12,00-0033589,1.4228617993441448,4.517777777777777,-0.12289687285439155,46.0091999751352
2024,12,00-0039847,5.489488287950427,4.51,0.0038401402402961082,8.252725747833372
2024,12,00-0034351,3.7701666260038715,4.318,0.14321498340531136,27.595982504454874
2024,12,00-0033288,3.253684198454671,3.915,0.284380858478424,28.096914910390502
2024,12,00-0037744,4.887195226456312,3.8174999999999994,0.7637272599783484,28.787289005272665
2024,12,00-0036613,2.7413470551333154,3.636666666666667,0.9434963885335383,43.211809438604334
2024,12,00-0033885,2.742015046316818,3.48,1.386145009131667,12.205507984262901
2024,12,00-0035640,2.429171849850481,3.3120000000000003,0.5463342807373639,62.81788351107463
2024,12,00-0039849,1.9626876084839882,2.695,2.483170619440934,30.365547259280245
2024,13,00-0034270,4.8524669032050705,10.71,-2.8843075846217863,7.965405947419549
2024,13,00-0036252,4.228757351816519,9.209999999999999,0.7694303503840976,10.366977450130094
2024,13,00-0037664,1.9750203652720948,8.778333333333334,0.44687157874883354,34.32350390286209
2024,13,00-0034348,2.270346405485912,8.757499999999999,0.759778412413592,43.92934838910184
2024,13,00-0036322,3.6298620824421723,8.63857142857143,1.7661942809454327,25.909405521802658
2024,13,00-0033908,1.623786628534803,8.483999999999998,-0.3363316209562157,25.12350035285815
2024,13,00-0034383,3.469578788851567,8.355999999999998,2.4702260773302624,11.029305092122442
2024,13,00-0039868,1.3477147707475765,8.282,5.339929958324358,25.23826789599089
2024,13,00-0034407,2.0886686328721615,8.258333333333333,11.739295711341718,13.830416478201865
2024,13,00-0033881,2.7631314765948614,8.098333333333333,0.8353274665195869,6.592622329274277
2024,13,00-0031408,2.605439215414552,8.085,-0.0725308981371775,63.325105138050816
2024,13,00-0036894,4.144770494850773,8.059999999999999,1.052500498241307,24.14558847424579
2024,13,00-0037005,2.9128907988442405,7.93,1.2208293596715496,11.617562535922234
2024,13,00-0038994,3.3632913156105695,7.896000000000001,0.2839681115534738,35.38414212104899
2024,13,00-0036182,2.3431667408749286,7.831250000000001,1.8158356477133943,24.615423034661873
2024,13,00-0038393,2.5562690065193796,7.767999999999999,2.023291271913756,16.9147857638333
2024,13,00-0033357,3.214017856967826,7.6025,0.26530756572236136,13.012077688917904
2024,13,00-0033040,3.331791048642902,7.288888888888888,-0.506937242159919,36.73679320414124
2024,13,00-0039337,3.037213452368176,7.285833333333333,-0.31096199962030946,38.10599734761039
2024,13,00-0036626,6.241314316864693,7.239999999999999,2.3053828561146403,20.23582658408765
2024,13,00-0032385,2.5917555906901333,7.225714285714285,4.43887945484455,20.031084293289453
2024,13,00-0033589,2.838645802998185,7.188571428571428,-0.6261013455024842,28.637828922707843
2024,13,00-0034837,3.8738466816585704,7.15142857142857,0.035461081101932024,38.92718010188793
2024,13,00-0039847,7.959808542173474,7.016666666666666,1.4817904131094481,11.444569969055454
2024,13,00-0036358,3.377861363955209,7.014,8.364220389758657,14.799834059323794
2024,13,00-0037238,1.5306618733674047,6.994285714285714,0.8723620816231361,65.79450958560939
2024,13,00-0037801,5.517699958514001,6.9079999999999995,3.3635309581111485,1.552236742031389
2024,13,00-0036040,3.8239725310936836,6.8566666666666665,2.319036098481539,24.72661987922311
2024,13,00-0035229,4.132163449369995,6.826666666666667,2.4501473274352468,16.000153810659082
2024,13,00-0036637,4.1503535244387955,6.66,0.5257075239280038,15.891204934595343
2024,13,00-0031236,0.9949547771880322,6.658571428571428,0.1287234601735463,37.640876719905975
2024,13,00-0033090,3.8478180288040864,6.621428571428572,0.38135659950103307,32.27838052394813
2024,13,00-0038608,1.543808358118352,6.603333333333334,3.785827677023242,26.604921937020375
2024,13,00-0035535,1.6361622865669776,6.556,-0.3032432759208987,53.6961540350705
2024,13,00-0030564,2.9727940440332943,6.527777777777777,-2.0386441992655,32.85121769647985
2024,13,00-0038606,3.519909135223251,6.463333333333334,2.5874562056437043,32.56166644364155
2024,13,00-0036309,3.1882351478038733,6.376666666666668,-0.2682624792261685,16.481681221947735
2024,13,00-0038559,1.7289632319506132,6.3,0.18633223434469537,26.415694254554705
2024,13,00-0035676,2.476882240465743,6.293333333333333,0.6379857674108322,62.300581482033714
2024,13,00-0037261,3.37712297431063,6.277142857142857,-0.8640256736129235,41.28309765587929
2024,13,00-0034829,3.543929840588367,6.154,-0.9772128217000109,13.349378259125555
2024,13,00-0033858,4.001514445642515,6.0760000000000005,0.5110640528935617,23.317626758693933
2024,13,00-0037240,4.442319809055161,6.006666666666667,1.560778654276326,18.908794788273614
2024,13,00-0036407,3.4730934313534494,5.966923076923077,-0.34625232822587826,39.92671755725191
2024,13,00-0039915,2.4472783708945194,5.929090909090909,0.35822116714393815,62.63051840996522
2024,13,00-0039075,2.719764080965268,5.912857142857143,0.9012936666033351,20.329670329670332
2024,13,00-0039338,4.018288334427211,5.890000000000001,-1.2932283758662333,37.967227969493315
2024,13,00-0035659,3.7782202945615713,5.88875,-0.9452245568636961,33.21819914244878
2024,13,00-0037838,4.971648887959965,5.804285714285713,0.0981901585744227,24.853551185839596
2024,13,00-0037809,4.070127929778694,5.7875,0.5726237775277299,12.823394266307062
2024,13,00-0038129,3.173330579815833,5.771428571428571,-0.49674936766728095,3.199853720972759
2024,13,00-0039893,2.3114746376399395,5.749,8.49142629308009,45.963245461438945
2024,13,00-0036410,2.5312478044441193,5.738000000000001,0.7643100648102288,37.56518251103089
2024,13,00-0039894,4.542425452852745,5.721428571428572,-0.15800569002280973,17.901201744124215
2024,13,00-0037744,3.874780992812483,5.692727272727273,0.2771054642587165,13.608470318908777
2024,13,00-0039064,3.3440228290488667,5.659999999999999,2.8103968452694303,40.41987270827397
2024,13,00-0035719,5.305461825228306,5.6259999999999994,-0.9838533765921351,2.8809971777986867
2024,13,00-0039065,1.8119017278038025,5.586666666666667,0.0975997085626403,22.19869706840391
2024,13,00-0036980,2.2556249040158263,5.4921428571428565,0.3357462267514615,27.66412213740458
2024,13,00-0036554,4.0910931742840955,5.4745454545454555,1.3143678320151553,29.71492818801684
2024,13,00-0036259,2.136021258482284,5.39,4.189779759796545,76.22295390404516
2024,13,00-0030035,3.8352668318440166,5.335555555555555,0.06556905552124048,26.59869555438938
2024,13,00-0030279,2.4392518812035555,5.223333333333333,0.8508406602649905,25.67203642951575
2024,13,00-0036963,2.3287582724020126,5.043333333333333,0.6917298690629181,36.53501628664495
2024,13,00-0039342,2.5294627609703335,4.989999999999999,-1.406597115607795,26.083914336407027
2024,13,00-0036900,4.559090137093317,4.944444444444445,4.5078821457626495,31.977537103890896
2024,13,00-0038996,5.624605060541868,4.798571428571428,3.000531945528037,8.217277626594099
2024,13,00-0039146,2.860225349355296,4.676,3.462105543840751,29.827650605624033
2024,13,00-0035640,1.896864332603978,4.661111111111111,-1.9389623830503737,58.949182639578
2024,13,00-0039849,1.4684243046938867,4.479166666666667,-0.268137602122998,56.12222186893899
2024,13,00-0037247,3.243540223798341,4.451666666666667,7.344857903459062,37.21497048150354
2024,13,00-0031381,2.4161935325623354,4.450909090909091,-0.3119218528769041,47.25033685331995
2024,13,00-0034960,2.376229584460746,4.425454545454545,2.078566218829342,49.324171260288466
2024,13,00-0037740,3.339853902421082,4.32625,-0.8098075677326984,33.74173534296368
2024,13,00-0030506,2.9260821071599805,4.3,0.006371147948906142,18.775922577900666
2024,13,00-0037300,2.7361316785534755,4.2379999999999995,2.522301707516775,9.821882951653945
2024,13,00-0030061,3.2521156550015977,3.858333333333333,2.234157484144042,27.268937589328246
2024,13,00-0034827,2.863703090693942,3.0949999999999998,-0.09011381774055671,39.291485090339336
2024,13,00-0033885,2.4179216812550006,3.030769230769231,0.4028282140307451,19.674300254452927
2024,13,00-0039919,3.597873210643813,3.001666666666667,-4.441548915060061,26.697840669833035
2024,13,00-0034753,3.3851056841281317,2.886,0.1312432230576439,21.95940597194516
2024,13,00-0038547,3.2635924642341725,2.84,-0.3183428132742221,9.347991426398398
2024,14,00-0038115,3.192767547867404,10.108,1.5524789658659972,9.391237100944926
2024,14,00-0037231,4.86202432886194,9.906,-0.2235748952434875,26.0598146319712
2024,14,00-0031408,1.6862652704108154,9.88,2.6854248822162763,29.89972244605606
2024,14,00-0034272,3.5938903359706074,9.226666666666667,-0.07481768648391895,41.016657642449914
2024,14,00-0036988,3.4147350934965868,8.59375,-1.1424328076881218,45.360404712592945
2024,14,00-0038041,2.4794042583150424,8.405,2.1078911556358855,13.124361763530612
2024,14,00-0034407,3.4752037739850645,8.389090909090909,3.754480084460239,8.107510580506604
2024,14,00-0036410,1.3468220140594434,8.374,-0.4601772463048519,16.745274527452743
2024,14,00-0033885,2.1659905577450753,8.23,-0.4952316686883822,35.023100207105315
2024,14,00-0036963,2.195471192381832,8.168000000000001,0.3065710238642354,18.743009550030106
2024,14,00-0032385,3.383630176265264,7.956,-2.910635445524937,24.277016742770165
2024,14,00-0036309,3.836131991275756,7.945714285714287,0.5134601423000111,35.78737919272314
2024,14,00-0034270,3.348058648418545,7.69,0.7904951986129163,11.70782386318229
2024,14,00-0035229,3.5549217019906836,7.6899999999999995,0.03530196206839342,14.80045394363533
2024,14,00-0033908,3.095906267932194,7.627142857142857,-0.293058085227619,38.6446014718266
2024,14,00-0039855,3.318563351035621,7.6257142857142854,2.6147378531343577,27.8852180141463
2024,14,00-0038996,3.509766820197806,7.58,0.30236986275597566,17.18426501035196
2024,14,00-0036040,4.211614345990293,7.504,-3.8257288544985233,13.63824569226359
2024,14,00-0036637,4.038401585713012,7.466666666666666,0.5180075106766946,4.691336750958517
2024,14,00-0030506,3.832106647186492,7.462000000000001,-0.20825665355745127,19.850945590832726
2024,14,00-0039894,4.8037670114358315,7.412000000000001,-0.47350876109846407,10.82583035368113
2024,14,00-0039919,2.2352147340619717,7.41,0.20050255963422714,50.40943789035393
2024,14,00-0036912,3.713128561822893,7.37,1.7221925312600384,38.54732895970008
2024,14,00-0034960,2.9294602375823255,7.202000000000001,1.6361720714762535,31.545164553022637
2024,14,00-0037238,3.1677804922227146,7.140000000000001,0.8114093483740286,28.399974733118565
2024,14,00-0038543,5.421354349388622,6.97,1.2738476000457526,35.8889224268035
2024,14,00-0039338,3.0760817537577307,6.9375,1.587800595864354,13.218703804559247
2024,14,00-0039066,4.6910630992272715,6.837777777777777,0.6308322148431387,24.749085816540877
2024,14,00-0033589,2.585889916695527,6.7780000000000005,-1.2729426280044613,16.277001635158776
2024,14,00-0038619,3.6345572153821997,6.7475,1.1450628303538997,11.32673267326733
2024,14,00-0034827,4.130601808965558,6.731428571428571,0.94583440279294,22.879944482997917
2024,14,00-0037261,3.9499502776104993,6.720000000000001,3.5525771889703517,23.542568885927757
2024,14,00-0036970,2.905955935583989,6.691666666666666,2.994138908481979,26.08805508180153
2024,14,00-0030279,3.961050159483414,6.688000000000001,-4.881330703185641,25.12838306731436
2024,14,00-0037240,3.836621702716002,6.648750000000001,0.9241650512625927,28.095156155897786
2024,14,00-0031544,2.8364920758877727,6.496428571428571,-0.316312859713225,52.48417646219008
2024,14,00-0036322,3.5738671477459043,6.442857142857142,-0.1623476775534689,34.5123258306538
2024,14,00-0039849,1.8065304544930036,6.1425,-0.40957977525207845,49.30655664363473
2024,14,00-0036259,2.453664922551023,6.0625,-0.6227521719859825,31.715622076707213
2024,14,00-0037740,4.24595249243123,6.061999999999999,1.3757087437821998,37.009510109486136
2024,14,00-0030564,3.05152462729881,6.031111111111112,1.4531947633081588,58.72140610864602
2024,14,00-0031381,3.926189015171201,5.947,-0.04990454521713161,29.7890194198034
2024,14,00-0030035,2.418881683573621,5.872727272727274,-0.7251675145752918,37.132447861384435
2024,14,00-0038994,3.1781170531723153,5.693636363636364,0.5455441744104386,48.521530798814695
2024,14,00-0039893,2.996368170539798,5.670909090909092,0.18014652818592136,73.10650501890234
2024,14,00-0033555,3.2431226710464753,5.66,0.16812654589645604,25.312901537143677
2024,14,00-0033040,4.057989536769243,5.645714285714286,0.2752157657911769,55.939193013665424
2024,14,00-0038563,2.5187449761695655,5.5525,-0.8686111467736843,30.265307710262185
2024,14,00-0036407,3.075887509079113,5.4750000000000005,-0.5032692634441644,19.17157877967182
2024,14,00-0039075,3.2126062875165715,5.3961538461538465,1.068930714278551,35.257935781495995
2024,14,00-0039065,2.9934191632875873,5.325,0.5010417615344167,28.447905015916707
2024,14,00-0039342,2.9626135081968132,5.31625,0.599356591861163,34.47029461545081
2024,14,00-0036900,2.9381762952481405,5.311176470588235,1.7547982040373613,56.62286228622862
2024,14,00-0034837,2.5038714264275637,5.2825,-0.5072098449643865,38.56979405034326
2024,14,00-0036613,2.852793970741533,5.191999999999999,2.1857169587237553,39.993531171666525
2024,14,00-0033288,5.131063170006852,5.066666666666666,8.831842876340769,17.085126286248837
2024,14,00-0033375,3.427294357247727,5.010000000000001,0.10481346306171102,21.035877140153147
2024,14,00-0038393,2.874106459685416,4.959999999999999,2.217335456648705,27.09977057803144
2024,14,00-0038117,2.446137277969108,4.833333333333333,0.424560528720324,25.090021508494647
2024,14,00-0035535,1.3111800039262402,4.824,-0.3954674570983343,23.241257642765653
2024,14,00-0038544,3.417042819638715,4.680000000000001,0.5224536961795976,25.824194479339962
2024,14,00-0033881,4.724461432258939,4.526,0.7020620087361751,11.393560161647763
2024,14,00-0037744,2.7904540546822214,4.47,1.2230760412432744,31.43609882189194
2024,14,00-0039337,1.3633873784069945,4.004,3.7535493201452073,30.247226854201404
2024,14,00-0036358,2.1171516044472862,4.003333333333333,7.1407288267153515,23.047551391910492
2024,14,00-0038124,2.416812913592438,3.2100000000000004,1.656360715189118,51.99485199485196
2024,14,00-0035640,2.700832280214731,2.9916666666666667,1.116181266114891,35.62933896770298
2024,15,00-0037809,4.1688506340595906,9.555555555555554,1.2499202542474404,26.711861100273122
2024,15,00-0039064,4.7261297140917184,9.48857142857143,-1.0123735877030182,24.898694281855015
2024,15,00-0031236,2.8124494253745853,9.402000000000001,-0.7700283327715004,26.91226230758233
2024,15,00-0034960,2.546211016839304,9.11375,-0.19189911880313004,29.758668515950077
2024,15,00-0039146,5.816544411028595,9,1.6325894029986587,-0.612380006620332
2024,15,00-0034827,5.280006170563909,8.95142857142857,-0.5452141049279176,1.6811570316041062
2024,15,00-0039868,4.917779952764221,8.6725,0.08700751186295719,18.48306745032185
2024,15,00-0034272,2.9916655697267958,8.642857142857142,0.9673733053950855,39.655648333448354
2024,15,00-0039919,2.301369759609291,8.405714285714286,9.923817973967473,37.62825003090362
