season,week,player_id,ngs_cpoe,ngs_air_yards,ngs_time_to_throw,ngs_aggressiveness
2024,11,00-0036264,4.737647058823512,7.526470588235295,3.3064705882352943,17.647058823529413
2024,11,00-0039732,10.086060606060599,3.6349999999999993,2.8398787878787872,12.121212121212121
2024,11,00-0039152,-6.586774193548379,9.979310344827587,2.761387096774194,12.903225806451612
2024,11,00-0036442,0.1827999999999932,11.567234042553189,3.1104199999999995,22
2024,11,00-0033106,15.689310344827604,8.469259259259259,2.8439310344827584,6.896551724137931
2024,11,00-0036355,-4.236666666666679,13.055151515151518,3.126457142857142,27.77777777777778
2024,11,00-0030565,17.7259375,8.186451612903223,3.077625,9.375
2024,11,00-0039851,11.41410256410257,5.801891891891894,2.5820769230769227,20.51282051282051
2024,11,00-0033873,8.026060606060618,6.7787096774193545,3.3461515151515155,18.181818181818183
2024,12,00-0034855,12.192000000000007,6.396,2.5979666666666668,16.666666666666664
2024,12,00-0029263,20.657500000000006,9.586666666666668,3.1338571428571425,14.285714285714285
2024,12,00-0032434,-5.201034482758644,7.318076923076921,2.8015862068965522,6.896551724137931
2024,12,00-0036264,-5.157391304347819,11.621363636363638,2.8413478260869565,17.391304347826086
2024,12,00-0038476,-0.7138709677419115,6.199999999999998,2.676451612903225,6.451612903225806
2024,12,00-0033873,-0.1629729729729803,6.255555555555556,2.8870540540540546,10.81081081081081
2024,12,00-0034869,6.495588235294122,8.39516129032258,3.3514705882352933,23.52941176470588
2024,12,00-0036212,2.818499999999986,5.588749999999999,2.3411250000000003,20
2024,12,00-0030565,-1.8022580645161241,5.224285714285715,3.23616129032258,3.225806451612903
2024,12,00-0033662,-1.3140624999999915,6.241875,2.3759687500000006,15.625
2024,12,00-0039732,-5.465238095238071,7.288974358974358,2.677404761904762,14.285714285714285
2024,12,00-0034796,6.585909090909112,11.154285714285715,3.431818181818181,13.636363636363635
2024,12,00-0039163,3.395454545454548,9.108064516129033,3.011454545454546,15.151515151515152
2024,12,00-0039910,2.8402631578947535,9.71142857142857,2.7079459459459456,18.421052631578945
2024,12,00-0039152,-2.3062500000000057,7.611666666666667,2.486041666666666,0
2024,12,00-0039150,6.525428571428584,9.74969696969697,2.6646857142857137,34.285714285714285
2024,12,00-0036389,11.81772727272726,6.497894736842106,3.248227272727273,13.636363636363635
2024,12,00-0026498,1.8655555555555452,6.5920588235294115,2.5885555555555553,16.666666666666664
2024,12,00-0039851,-5.877837837837838,8.053333333333333,2.798162162162162,5.405405405405405
2024,12,00-0039164,-13.307499999999997,13.418,2.8597857142857146,10.714285714285714
2024,12,00-0035228,3.5645945945946096,8.3114705882352915,3.130513513513513,16.216216216216218
2024,12,00-0033106,5.759999999999991,5.896363636363637,2.9346944444444447,16.666666666666664
2024,12,00-0036355,-8.508055555555565,9.766666666666664,2.868583333333334,22.22222222222222
2024,12,00-0031503,0.4118518518518499,8.001851851851852,3.0935925925925933,18.51851851851852
2024,12,00-0035289,3.815238095238108,5.788333333333334,2.838219512195122,21.428571428571427
2024,12,00-0039918,-1.5165957446808562,6.773043478260869,2.4233695652173917,10.638297872340425
2024,13,00-0039152,-11.925675675675663,11.123333333333331,2.8624594594594592,18.91891891891892
2024,13,00-0039732,-7.326857142857143,12.45548387096774,2.8989142857142856,22.857142857142858
2024,13,00-0034796,-2.0683333333333422,9.023142857142856,3.2952222222222223,13.88888888888889
2024,13,00-0034857,9.558823529411768,6.100588235294117,2.8607058823529417,11.76470588235294
2024,13,00-0026498,-0.44708333333334593,8.625217391304348,2.835625,16.666666666666664
2024,13,00-0036264,5.241071428571431,6.693214285714285,2.693892857142857,10.714285714285714
2024,13,00-0039163,-0.4529411764706026,8.355151515151512,2.9644999999999997,26.47058823529412
2024,13,00-0036442,4.971052631578928,6.737837837837837,2.6050263157894746,5.263157894736842
2024,13,00-0039918,-6.452051282051286,11.346111111111108,3.4094473684210524,20.51282051282051
2024,13,00-0034869,2.383548387096752,8.668666666666667,3.0631290322580638,9.67741935483871
2024,13,00-0035704,-2.6190625000000125,6.362187499999999,2.7496562500000006,6.25
2024,13,00-0034855,-5.776969696969722,6.726060606060607,2.603848484848485,21.21212121212121
2024,13,00-0039150,1.4267391304347896,9.760243902439026,2.732652173913043,13.043478260869565
2024,13,00-0033662,-6.8305555555555415,8.034999999999998,2.4208888888888898,22.22222222222222
2024,13,00-0036212,3.4541304347825985,6.551304347826084,2.3910000000000005,6.521739130434782
2024,13,00-0023459,-11.165384615384617,8.398157894736842,2.8429230769230767,10.256410256410255
2024,13,00-0031503,-4.781034482758635,8.618421052631579,2.817620689655172,17.24137931034483
2024,13,00-0038579,4.350285714285704,7.79,2.9416176470588233,25.71428571428571
2024,13,00-0033873,-8.733043478260868,8.35822222222222,2.9824,13.043478260869565
2024,13,00-0039851,9.214333333333357,6.298333333333335,2.4133000000000004,16.666666666666664
2024,13,00-0033106,1.3358823529411765,7.922580645161291,2.886970588235294,17.647058823529413
2024,13,00-0039910,8.225333333333339,5.597333333333334,2.5632,13.333333333333334
2024,13,00-0031280,-1.3781081081081084,7.208235294117647,2.8153783783783792,8.108108108108109
2024,13,00-0036355,12.057826086956524,7.120434782608695,3.126391304347826,34.78260869565217
2024,13,00-0037834,-14.223333333333343,5.00235294117647,2.784176470588235,11.11111111111111
2024,13,00-0030565,3.1606451612903186,6.602413793103448,3.3288709677419344,16.129032258064516
2024,13,00-0036389,-1.4499999999999957,7.890588235294117,2.9563684210526318,15.789473684210526
2024,13,00-0035228,9.743777777777773,7.314186046511628,2.7806818181818183,24.444444444444443
2024,13,00-0039164,-7.439583333333331,15.373333333333335,2.9877499999999997,29.166666666666668
2024,13,00-0029604,-1.402051282051275,7.563421052631581,2.724589743589744,23.076923076923077
2024,13,00-0036972,-1.5087500000000063,9.254375000000001,2.5946249999999997,15.625
2024,13,00-0029263,7.596578947368457,5.128611111111111,2.7671315789473683,7.894736842105263
2024,14,00-0036264,0.4585000000000079,9.405789473684214,3.2175,15
2024,14,00-0023459,-2.5376923076923106,6.416923076923077,2.768435897435898,7.6923076923076925
2024,14,00-0039152,-5.141874999999985,5.4624999999999995,2.9592187500000007,34.375
2024,14,00-0030565,7.691999999999993,5.7120689655172425,2.992833333333333,3.3333333333333335
2024,14,00-0037834,16.1128,9.771199999999999,2.86828,12
2024,14,00-0036442,5.8613636363636346,6.459302325581396,2.637954545454546,13.636363636363635
2024,14,00-0038122,-6.5627777777777965,5.792777777777778,2.502166666666666,11.11111111111111
2024,14,00-0038579,-1.1615789473684117,8.98764705882353,2.7976315789473682,26.31578947368421
2024,14,00-0033873,-1.5918918918918905,6.448055555555555,2.6248108108108106,13.513513513513514
2024,14,00-0036355,3.6146666666666647,10.156206896551723,2.8152,20
2024,14,00-0033106,8.0070731707317009,5.8115000000000006,2.4938048780487803,14.634146341463413
2024,14,00-0035228,-6.331578947368413,5.293947368421052,2.6493684210526314,13.157894736842104
2024,14,00-0036972,2.229354838709682,5.114000000000001,2.7849999999999997,6.451612903225806
2024,14,00-0036389,1.2495238095237937,5.615789473684211,3.4735238095238103,19.047619047619047
2024,14,00-0031280,-1.4377419354838707,10.128064516129033,2.713612903225807,12.903225806451612
2024,14,00-0034855,-7.876206896551736,7.977857142857142,2.9210000000000003,6.896551724137931
2024,14,00-0035704,-9.713469387755119,8.995434782608696,3.2095625,22.448979591836736
2024,14,00-0034857,-7.8948648648648785,11.358378378378376,3.0233243243243235,13.513513513513514
2024,14,00-0033662,-9.144516129032255,7.265483870967743,2.6546774193548384,29.03225806451613
2024,14,00-0039918,-1.2630434782608688,6.112608695652173,2.860217391304349,8.695652173913043
2024,14,00-0031503,0.3804878048780367,8.482432432432432,2.976536585365854,21.951219512195124
2024,14,00-0036212,1.049361702127655,5.496444444444443,2.351217391304348,12.76595744680851
2024,14,00-0039150,-0.5852941176470523,10.563333333333334,3.191352941176471,17.647058823529413
2024,14,00-0029604,-7.113243243243232,8.557297297297298,2.4762162162162165,13.513513513513514
2024,14,00-0034869,13.113928571428573,11.329285714285716,3.059,17.857142857142858
2024,14,00-0029263,-0.4330769230769249,7.992916666666666,2.635153846153846,15.384615384615385
2024,14,00-0026498,9.963999999999999,9.104333333333333,2.692466666666667,20
2024,15,00-0036355,-1.4436363636363652,8.373225806451611,2.708090909090909,6.0606060606060606
2024,15,00-0039150,1.3957142857143054,7.943333333333334,2.88275,17.857142857142858
2024,15,00-0038122,0.28615384615385864,10.013888888888888,2.9315526315789473,7.6923076923076925
2024,15,00-0034857,5.669705882352929,11.027500000000002,3.398735294117647,23.52941176470588
2024,15,00-0034796,11.932400000000001,10.179583333333335,2.8873999999999995,0
2024,15,00-0036264,9.617777777777803,6.9715384615384615,2.833703703703704,14.814814814814813
2024,15,00-0036972,-0.7934782608695627,6.109767441860466,2.635478260869565,10.869565217391305
2024,15,00-0036389,10.551874999999995,6.661290322580644,3.27071875,15.625
2024,15,00-0029263,-5.729999999999997,7.037142857142858,2.3785454545454545,9.090909090909092
2024,15,00-0035228,5.005999999999986,5.147241379310344,2.874499999999999,16.666666666666664
2024,15,00-0034771,9.375000000000014,5.417199999999999,2.6581599999999996,11.538461538461538
2024,15,00-0030565,12.687894736842082,7.241176470588236,2.6000526315789476,10.526315789473683
2024,15,00-0039164,-18.002894736842094,8.70361111111111,3.1435263157894737,13.157894736842104
2024,15,00-0026498,-6.466666666666669,6.760384615384615,3.12037037037037,11.11111111111111
2024,15,00-0039918,-5.678064516129034,8.167,3.278580645161291,12.903225806451612
2024,15,00-0034177,-7.922083333333333,7.1472727272727274,2.4803749999999996,16.666666666666664
2024,15,00-0033662,-7.7844827586206975,7.493928571428571,2.5520000000000005,10.344827586206897
2024,15,00-0039163,3.3257692307692395,7.8256000000000006,3.2100769230769233,3.8461538461538463
2024,15,00-0034869,-5.68774999999998,8.784324324324325,3.0459999999999994,7.5
2024,15,00-0034855,15.180740740740745,8.43346153846154,2.7850740740740743,3.7037037037037033
2024,15,00-0039732,-12.151818181818157,5.582812500000001,2.6843636363636363,9.090909090909092
2024,15,00-0033873,-1.1555263157894657,9.316666666666666,2.994947368421053,31.57894736842105
2024,15,00-0037834,-14.946451612903218,11.056451612903226,2.5783548387096777,22.58064516129032
2024,15,00-0033106,-1.0172881355932333,8.007222222222222,2.896754385964913,10.16949152542373
2024,15,00-0023459,-2.1766666666666694,11.499285714285714,3.1803666666666666,16.666666666666664
2024,15,00-0036212,0.5739999999999981,4.370769230769231,2.5295750000000004,7.5
2024,15,00-0029604,-5.401764705882371,6.345624999999998,2.614588235294118,5.88235294117647
2024,15,00-0036442,2.305405405405409,6.98057142857143,2.681055555555556,16.216216216216218
2024,15,00-0039851,9.830869565217384,6.583043478260868,2.6316086956521736,13.043478260869565
2024,15,00-0039910,9.845161290322565,9.070645161290324,2.7475483870967743,6.451612903225806
2024,15,00-0031503,-2.004799999999989,8.039166666666668,2.65344,16
2024,15,00-0039376,-6.07285714285716,10.39894736842105,2.82355,4.761904761904762
2024,16,00-0039376,-15.27666666666667,7.98551724137931,3.0206000000000004,10
2024,16,00-0036264,-4.554642857142852,7.342800000000002,2.9681071428571433,14.285714285714285
2024,16,00-0039150,4.6315384615384545,7.026666666666666,2.5523076923076924,19.230769230769234
2024,16,00-0038579,-4.971578947368421,6.139729729729729,3.007657894736841,18.421052631578945
2024,16,00-0034855,0.6539534883721103,9.519069767441861,2.9899302325581396,4.651162790697675
2024,16,00-0034869,-3.255428571428574,7.912571428571429,3.0366,11.428571428571429
2024,16,00-0035228,-3.9221874999999926,6.5617241379310345,3.030218750000001,6.25
2024,16,00-0036355,2.6300000000000097,6.783,2.7953225806451614,3.225806451612903
2024,16,00-0026498,-6.909473684210539,3.3226315789473695,2.6455263157894735,0
2024,16,00-0039163,3.1920512820513025,10.771842105263156,3.1789999999999994,15.384615384615385
2024,16,00-0034796,1.6586956521739182,9.758695652173914,2.944521739130435,21.73913043478261
2024,16,00-0039917,-1.5100000000000051,5.951153846153847,2.4660740740740743,14.814814814814813
2024,16,00-0030565,6.010930232558138,7.730238095238096,2.781000000000001,16.27906976744186
2024,16,00-0036212,1.7652941176470733,6.660645161290323,2.4475588235294126,20.588235294117645
2024,16,00-0036442,12.50666666666666,8.288214285714288,2.716433333333333,10
2024,16,00-0039910,-3.501282051282054,7.6072222222222194,2.608605263157895,7.6923076923076925
2024,16,00-0039918,6.5904999999999845,9.302432432432429,3.1726249999999996,20
2024,16,00-0033662,5.013142857142853,6.425151515151516,2.6249714285714285,5.714285714285714
2024,16,00-0023459,-10.225238095238126,5.267857142857142,2.9197619047619052,9.523809523809524
2024,16,00-0034771,0.43588235294116373,6.877878787878788,2.89535294117647,2.941176470588235
2024,16,00-0029263,10.177575757575745,7.29576923076923,3.25409375,3.0303030303030303
2024,16,00-0039732,-4.239500000000007,3.3338461538461526,2.78325,12.5
2024,16,00-0034857,-0.1531034482758642,12.007407407407406,3.515689655172413,31.03448275862069
2024,16,00-0038583,-7.612647058823541,4.636129032258065,3.0776176470588235,2.941176470588235
2024,16,00-0036972,-4.2007692307692395,6.213142857142858,2.751307692307693,7.6923076923076925
2024,16,00-0037834,-2.6857499999999845,5.0086486486486494,2.802131578947369,10
2024,16,00-0039851,9.199999999999996,7.776129032258067,2.6401666666666666,13.88888888888889
2024,16,00-0033873,-4.6107317073171,5.4556097560975605,2.5014634146341463,9.75609756097561
2024,16,00-0038102,-1.3062499999999844,8.710909090909093,2.949833333333333,8.333333333333332
2024,16,00-0033106,-1.6159375000000011,5.752500000000001,2.8902187499999994,9.375
2024,16,00-0035704,1.0882051282051322,7.126216216216217,2.9409743589743584,23.076923076923077
2024,17,00-0035993,16.225384615384613,5.467083333333334,2.37312,3.8461538461538463
2024,17,00-0039910,-2.9622222222222376,6.90257142857143,2.619805555555556,13.88888888888889
2024,17,00-0036972,2.943636363636358,6.2957142857142845,2.3739090909090916,13.636363636363635
2024,17,00-0039732,7.049677419354836,7.589032258064516,2.595838709677419,6.451612903225806
2024,17,00-0038583,-12.477872340425527,4.743720930232557,2.569170212765957,8.51063829787234
2024,17,00-0036442,14.05734693877551,7.381428571428573,2.2276326530612245,20.408163265306122
2024,17,00-0034771,3.1538709677419305,8.8,2.901387096774194,29.03225806451613
2024,17,00-0034855,11.971562500000019,8.541875000000001,3.0090312500000005,6.25
2024,17,00-0039917,-9.53199999999999,12.550285714285714,2.8519714285714293,11.428571428571429
2024,17,00-0035704,8.43217391304347,8.316363636363635,2.7419130434782613,26.08695652173913
2024,17,00-0029263,-5.084054054054036,7.126857142857143,2.8513513513513518,16.216216216216218
2024,17,00-0034857,-0.5344444444444392,8.395384615384616,2.910481481481481,29.629629629629626
2024,17,00-0023459,-10.558888888888887,5.1627777777777775,2.668944444444445,5.555555555555555
2024,17,00-0034796,4.103999999999992,10.146428571428572,3.6678666666666673,6.666666666666667
2024,17,00-0039918,-4.797857142857154,6.360384615384616,2.834178571428571,3.571428571428571
2024,17,00-0038579,-3.647714285714301,10.141428571428573,3.001371428571429,20
2024,17,00-0039851,-5.090909090909101,9.395714285714288,2.3469545454545457,18.181818181818183
2024,17,00-0034869,6.45511627906977,7.828292682926829,3.012581395348837,9.30232558139535
2024,17,00-0033873,1.6110526315789429,5.719999999999999,2.3406315789473684,5.263157894736842
2024,17,00-0036264,1.639000000000003,9.993793103448274,2.7036000000000007,20
2024,17,00-0039376,-13.326388888888886,7.338823529411764,2.8565,5.555555555555555
2024,17,00-0033106,9.254705882352937,5.093939393939394,2.655147058823528,11.76470588235294
2024,17,00-0026498,-8.581875000000004,7.044999999999999,2.9720312499999997,0
2024,17,00-0035228,3.511250000000004,6.5511111111111076,2.623229166666667,12.5
2024,17,00-0039163,-5.17354838709678,9.668333333333333,3.1045161290322576,25.806451612903224
2024,17,00-0036355,2.5168421052631516,10.210526315789476,3.026684210526316,13.157894736842104
2024,17,00-0039150,11.217499999999994,13.881818181818181,3.074428571428571,17.857142857142858
2024,17,00-0030565,-0.7265217391304475,3.360454545454545,2.82495652173913,8.695652173913043
2024,17,00-0033662,-7.368928571428583,9.141428571428573,2.5819642857142857,28.57142857142857
2024,17,00-0026158,9.766052631578944,10.025135135135136,2.7400526315789477,21.052631578947366
2024,17,00-0038102,9.522666666666652,9.808571428571428,2.8989999999999996,20
2024,17,00-0037834,14.590857142857146,8.9165625,2.8375,14.285714285714285
2024,18,00-0038579,8.626176470588234,9.186363636363637,2.662823529411764,26.47058823529412
2024,18,00-0031345,0.7014634146341479,4.869750000000002,2.6592682926829263,21.951219512195124
2024,18,00-0039918,10.395172413793105,1.9282608695652177,3.1870000000000007,6.896551724137931
2024,18,00-0038108,-11.916774193548399,7.147666666666668,2.72058064516129,29.03225806451613
2024,18,00-0039917,-9.412894736842105,11.452432432432433,2.6849736842105254,15.789473684210526
2024,18,00-0034869,-14.810243902439012,7.896052631578947,3.1802926829268285,21.951219512195124
2024,18,00-0039150,3.229705882352931,8.159411764705881,2.939235294117647,14.705882352941178
2024,18,00-0036355,7.2391666666666765,8.107142857142858,2.6655714285714285,5.555555555555555
2024,18,00-0033869,4.047619047619051,6.445500000000001,2.5829523809523813,14.285714285714285
2024,18,00-0037012,-4.510588235294108,8.195454545454545,2.4880000000000004,14.705882352941178
2024,18,00-0038400,-4.444390243902433,6.473414634146342,2.634268292682927,14.634146341463413
2024,18,00-0023459,-4.183611111111119,6.351714285714285,3.1187499999999995,13.88888888888889
2024,18,00-0039376,1.1861904761904754,8.275128205128206,2.807261904761905,14.285714285714285
2024,18,00-0032268,21.73611111111113,9.37470588235294,2.1908823529411765,33.33333333333333
2024,18,00-0032950,-6.185882352941178,6.451764705882352,2.4222352941176473,11.76470588235294
2024,18,00-0039152,-5.137058823529415,14.511176470588234,2.5588823529411764,29.411764705882355
2024,18,00-0034796,-12.199999999999989,9.348333333333333,3.061032258064516,18.75
2024,18,00-0029263,-9.776129032258076,6.693103448275864,2.469129032258064,12.903225806451612
2024,18,00-0036442,8.834565217391287,4.2689130434782605,2.529413043478261,15.217391304347828
2024,18,00-0039398,19.67862068965517,10.518888888888888,3.6314827586206904,24.137931034482758
2024,18,00-0033949,-0.16116279069767359,7.065,2.657833333333334,18.6046511627907
2024,18,00-0034855,3.4165624999999977,8.263870967741937,3.02365625,12.5
2024,18,00-0035993,0.29536585365853796,7.104324324324327,2.9015365853658537,14.634146341463413
2024,18,00-0035704,-0.3724137931034477,3.4575,2.4338275862068968,6.896551724137931
2024,18,00-0036898,-3.8218181818181947,6.994545454545454,2.595,31.818181818181817
2024,18,00-0033106,8.15060606060608,4.880625,2.7011515151515155,3.0303030303030303
2024,18,00-0026158,-4.551249999999996,9.42974358974359,2.809925,22.5
2024,18,00-0030565,4.838518518518498,8.105555555555556,2.6807407407407404,18.51851851851852
2024,18,00-0035228,5.914571428571435,7.024687500000001,2.5658,14.285714285714285
2024,18,00-0036972,-6.027187499999997,8.230967741935483,2.78871875,15.625
2024,18,00-0039732,15.290689655172429,5.246896551724138,2.7931379310344835,13.793103448275861
