season,week,player_id,ngs_cpoe,ngs_air_yards,ngs_time_to_throw,ngs_aggressiveness
2022,12,00-0035228,1.2356185964469262,9.322592592592592,3.0541379310344827,13.793103448275861
2022,12,00-0019596,0.13194872542868552,8.61906976744186,2.448279069767442,20.930232558139537
2022,12,00-0035710,0.9810371058327831,6.858620689655172,2.9790625000000004,5.714285714285714
2022,12,00-0036971,4.09022742832029,6.346756756756758,2.2966216216216213,5.405405405405405
2022,12,00-0036389,-0.34970657101699487,7.733600000000001,3.088892857142857,14.285714285714285
2022,12,00-0035939,-13.615489459556088,6.82304347826087,3.4514782608695653,8.695652173913043
2022,12,00-0036442,-2.946655895258921,6.755833333333333,2.5656216216216214,29.72972972972973
2022,12,00-0032268,-13.460205554962158,5.458750000000001,2.8314800000000004,12
2022,12,00-0034869,4.285994211309841,11.405294117647058,3.150526315789474,10.526315789473683
2022,12,00-0034577,-5.536734083524124,4.643421052631579,2.680282051282051,12.82051282051282
2022,12,00-0031800,-6.110996720583529,8.542727272727275,3.190347826086957,4.3478260869565215
2022,12,00-0031345,5.00542996702967,5.575675675675675,2.901810810810811,16.216216216216218
2022,12,00-0033106,-2.377019540683648,6.878857142857143,2.711027027027027,13.513513513513514
2022,12,00-0032156,-4.321021378040314,7.453333333333333,2.65568,28.000000000000004
2022,12,00-0033077,18.388322740793235,12.139310344827589,2.6959666666666666,30
2022,12,00-0029701,-2.4968372110058255,8.409411764705881,2.624470588235294,14.705882352941178
2022,12,00-0030565,5.441164366296817,8.159729729729728,2.8262972972972973,13.513513513513514
2022,12,00-0031280,1.4585470987690883,8.333611111111114,2.9603333333333337,8.333333333333332
2022,12,00-0029604,12.474542977036663,5.662777777777778,2.864675675675676,18.91891891891892
2022,12,00-0036972,8.007360999843208,8.002571428571427,2.6786578947368427,12.82051282051282
2022,12,00-0036212,-2.7812831931643984,10.679090909090906,2.636314285714286,5.555555555555555
2022,12,00-0033873,-3.678810951255599,5.880540540540542,2.8759047619047626,2.380952380952381
2022,12,00-0034857,-3.473152135986659,9.351025641025643,2.8526904761904763,9.523809523809524
2022,12,00-0034401,6.614145849432262,5.841428571428572,2.6253214285714286,21.428571428571427
2022,12,00-0038102,4.219719089035479,6.052857142857143,2.7980714285714283,21.428571428571427
2022,12,00-0034796,-11.862458381801844,11.881666666666664,3.23159375,3.125
2022,12,00-0023459,-4.99627310782671,6.68625,2.511,12.5
2022,12,00-0029263,-6.330450863710475,10.844062499999998,2.9407428571428578,8.571428571428571
2022,12,00-0036355,1.9563910491923053,3.7519148936170206,2.7948510638297868,6.382978723404255
2022,12,00-0033119,2.896396408008563,11.25027027027027,2.6008918918918917,21.62162162162162
2022,13,00-0034857,3.623719874656558,8.620303030303033,3.0027878787878786,15.151515151515152
2022,13,00-0032268,-2.7069669837753025,15.245833333333332,2.76925,25
2022,13,00-0036212,-15.695270173477404,11.025151515151517,2.6023939393939397,9.090909090909092
2022,13,00-0031280,0.7225175201892853,11.504814814814814,3.1439999999999997,26.666666666666668
2022,13,00-0034899,-6.978343599117714,10.6948,3.2707307692307688,11.538461538461538
2022,13,00-0031800,0.9322707972875577,7.642750000000001,2.6775609756097563,19.51219512195122
2022,13,00-0033873,1.7967585888173758,10.147826086956524,3.213296296296296,14.814814814814813
2022,13,00-0026143,-8.02595800644643,6.527428571428571,2.4580270270270272,16.216216216216218
2022,13,00-0036945,11.092308640480042,10.124400000000001,3.0983199999999997,12
2022,13,00-0029701,2.4365635080771,6.349047619047618,2.8195454545454544,13.636363636363635
2022,13,00-0033537,-16.740774701942094,6.643809523809521,3.0078636363636364,9.090909090909092
2022,13,00-0034577,-12.979016424371643,7.918918918918919,2.6663333333333337,20.51282051282051
2022,13,00-0036971,-6.143525128643368,8.406666666666666,2.410903225806452,12.903225806451612
2022,13,00-0036355,-4.502444952092269,7.2411111111111115,2.9415531914893616,19.148936170212767
2022,13,00-0030565,6.375228059597504,7.325945945945946,3.068974358974359,10.256410256410255
2022,13,00-0035710,13.201822208300712,6.136428571428572,2.4698620689655164,12.903225806451612
2022,13,00-0038102,-4.394406559211873,9.690740740740738,3.2893928571428575,10.714285714285714
2022,13,00-0034401,-6.589660414478239,8.093818181818184,2.751385964912281,21.052631578947366
2022,13,00-0029263,8.737436749718398,9.232380952380952,3.0066818181818182,9.090909090909092
2022,13,00-0036972,-4.322099644276818,6.045882352941176,3.2912222222222223,8.333333333333332
2022,13,00-0019596,-2.4292664947333265,5.731886792452832,2.5419814814814825,16.666666666666664
2022,13,00-0027973,4.29200551339558,7.008518518518519,2.901607142857143,7.142857142857142
2022,13,00-0037834,-0.7241114571287852,5.3175,2.666945945945946,10.81081081081081
2022,13,00-0033077,-2.122889955838531,7.006,2.5848,16.666666666666664
2022,13,00-0036389,6.446228577540467,9.654722222222224,2.7641025641025636,7.6923076923076925
2022,13,00-0036442,13.327915581964675,7.540645161290324,2.5528387096774194,19.35483870967742
2022,13,00-0035993,13.321314239874482,5.830967741935483,2.685258064516129,9.375
2022,13,00-0033106,7.09657680879279,5.858974358974359,2.7193414634146342,14.634146341463413
2022,13,00-0023459,-7.15376785205256,10.554,3.3593548387096774,12.903225806451612
2022,13,00-0029604,0.39469970124108755,9.294242424242423,2.786285714285714,14.285714285714285
2022,14,00-0036972,-4.465414796556743,5.448181818181819,2.3699428571428576,8.571428571428571
2022,14,00-0034401,2.3964624513279347,7.446829268292682,2.7034545454545453,22.727272727272727
2022,14,00-0036442,-11.888447945768185,7.4371874999999985,2.5735151515151515,3.0303030303030303
2022,14,00-0036212,-15.373208693095613,12.100000000000001,2.6473214285714284,25
2022,14,00-0029263,-4.875097920497254,5.033714285714287,3.1439722222222226,13.88888888888889
2022,14,00-0034855,-2.918246260711122,7.972058823529412,2.7471470588235296,20
2022,14,00-0036355,7.924894725575157,5.411250000000002,2.8225882352941163,13.725490196078432
2022,14,00-0036971,5.400945707446056,7.360714285714285,2.7168809523809525,23.809523809523807
2022,14,00-0030565,-3.3937233189741747,11.458333333333334,2.977416666666666,16.666666666666664
2022,14,00-0035710,-2.1165348313472947,5.9074074074074066,2.562666666666667,14.814814814814813
2022,14,00-0029701,3.8813030641330073,9.534210526315789,2.7499736842105267,21.052631578947366
2022,14,00-0034857,-10.091316148086847,7.988518518518521,2.6003703703703707,14.814814814814813
2022,14,00-0029604,18.807702457032548,11.285250000000001,2.850365853658536,14.634146341463413
2022,14,00-0036389,3.1132563107436653,9.46483870967742,2.5403870967741935,9.67741935483871
2022,14,00-0037834,4.276506247974581,5.254,2.845714285714286,0
2022,14,00-0033106,2.880651370072968,7.361944444444443,2.720358974358974,10.256410256410255
2022,14,00-0033537,1.6419005358503043,8.613589743589742,3.0410000000000004,9.523809523809524
2022,14,00-0031280,-2.7978089451789785,9.699473684210528,3.14145,25
2022,14,00-0027688,-6.240641605108976,7.400999999999999,2.483175,5
2022,14,00-0036898,12.769686324255808,9.665263157894739,2.7075,4.761904761904762
2022,14,00-0019596,-5.460089986974552,6.5952941176470565,2.7237090909090913,9.090909090909092
2022,14,00-0033869,18.16238112126787,10.889000000000001,3.011833333333333,26.666666666666668
2022,14,00-0033873,-7.030048966407776,7.371190476190476,2.841142857142857,7.142857142857142
2022,14,00-0033077,-12.189779373315652,8.261282051282052,2.898230769230769,7.6923076923076925
2022,14,00-0034869,2.327648115654789,4.789500000000002,3.678791666666667,16.666666666666664
2022,15,00-0027973,0.7275259670089298,9.018235294117646,2.8209999999999997,29.411764705882355
2022,15,00-0029701,7.440254498611786,6.347272727272727,2.8664999999999994,36.36363636363637
2022,15,00-0037834,-7.901667918150238,5.863846153846155,2.994423076923077,11.538461538461538
2022,15,00-0038122,-11.942347654929527,8.879999999999999,2.9195384615384614,26.923076923076923
2022,15,00-0036971,4.655465607841812,9.204634146341462,2.7610476190476185,11.904761904761903
2022,15,00-0031280,-2.903760459862262,13.5353125,3.373421052631579,13.157894736842104
2022,15,00-0036389,1.3179681993819585,12.235675675675674,2.6446756756756757,24.324324324324326
2022,15,00-0019596,8.557129448110395,7.48,2.6648863636363633,29.545454545454547
2022,15,00-0023459,-1.3721699515978543,4.984642857142857,2.747233333333334,3.3333333333333335
2022,15,00-0033106,-8.099888265132904,5.094999999999999,2.9906578947368416,13.157894736842104
2022,15,00-0036945,-1.7702708286898456,6.9565,3.0497142857142863,9.523809523809524
2022,15,00-0033869,14.325274611738585,7.36142857142857,2.454136363636364,18.181818181818183
2022,15,00-0026143,-2.782699917301983,8.30032258064516,2.5309696969696973,27.27272727272727
2022,15,00-0036212,-2.1641809369127003,9.028333333333334,2.3566999999999996,43.333333333333336
2022,15,00-0036972,-21.368848219994582,9.126666666666667,2.561709677419355,19.35483870967742
2022,15,00-0037013,-2.208908200263984,14.176764705882352,3.0591142857142852,25.71428571428571
2022,15,00-0036355,3.1424738821529132,7.65842105263158,2.765075,11.904761904761903
2022,15,00-0030565,4.777826030145988,4.818048780487803,2.6575909090909096,15.909090909090908
2022,15,00-0033873,9.960795393804233,5.458536585365854,2.875439024390244,2.4390243902439024
2022,15,00-0034869,6.228785378777474,11.066315789473684,3.0860454545454545,13.043478260869565
2022,15,00-0036442,3.200273043834244,6.017368421052632,2.299157894736842,20.51282051282051
2022,15,00-0036898,-6.491012809177242,10.249565217391305,2.8582916666666667,20.833333333333336
2022,15,00-0035146,-23.900218009948723,8.427857142857144,2.7472,6.666666666666667
2022,15,00-0029604,-5.571287097754293,8.30584905660377,2.6795555555555555,12.962962962962962
2022,15,00-0033077,9.478724747896194,8.302666666666665,2.9860333333333333,20
2022,15,00-0033537,-0.488013880593428,4.404615384615385,3.037285714285715,10.714285714285714
2022,15,00-0035993,-7.826331431667008,6.386071428571428,2.427466666666667,13.333333333333334
2022,15,00-0034955,9.304780971545455,4.924615384615384,2.5858461538461537,19.230769230769234
2022,15,00-0027688,-8.618904455077079,6.519523809523809,2.6941904761904762,9.523809523809524
2022,15,00-0031800,4.6183593828102545,12.353333333333332,2.970827586206897,24.137931034482758
2022,15,00-0035710,-1.1612323112785816,3.6600000000000006,2.6995625000000003,12.5
2022,15,00-0034857,0.9675633907318044,11.282894736842108,2.8764250000000002,10
2022,15,00-0034855,-12.957426763716214,4.894,3.3545714285714285,4.761904761904762
2022,16,00-0031800,12.25183655818303,12.835555555555555,3.1254444444444442,16.666666666666664
2022,16,00-0035752,-1.75930500030519,8.607333333333331,2.909333333333333,13.333333333333334
2022,16,00-0036971,-6.342303620711448,4.662999999999999,2.459354838709677,12.903225806451612
2022,16,00-0033106,-6.56550079584121,8.33658536585366,2.7808571428571427,11.904761904761903
2022,16,00-0033077,12.243427740676069,7.9702857142857155,2.809314285714285,22.857142857142858
2022,16,00-0036945,-6.510802325995073,5.505454545454545,2.9559130434782603,0
2022,16,00-0019596,-10.015461469690024,4.791458333333334,2.1595000000000004,6.25
2022,16,00-0030565,-0.5344036221504282,7.097105263157895,2.8656999999999995,15
2022,16,00-0033537,-0.06173247050853803,10.177407407407408,3.512387096774194,25.806451612903224
2022,16,00-0035993,-0.7689207792282104,11.840625,3.256294117647059,17.647058823529413
2022,16,00-0023459,-3.1282462571796614,8.448947368421054,2.5209210526315795,26.31578947368421
2022,16,00-0031280,-11.17804363369941,9.263666666666664,2.9244999999999997,20
2022,16,00-0033873,-12.180969438382562,7.036666666666666,3.2014285714285715,17.857142857142858
2022,16,00-0029263,-8.022695214108175,11.611538461538466,3.194592592592593,11.11111111111111
2022,16,00-0035146,-7.537982542481686,7.886190476190476,2.6101136363636366,17.77777777777778
2022,16,00-0035710,4.990229791118978,6.448536585365853,2.7173809523809522,14.285714285714285
2022,16,00-0036442,9.17267790780619,6.952244897959183,2.435096153846154,7.6923076923076925
2022,16,00-0032950,2.2705573588609695,4.858125000000001,2.2251874999999997,12.5
2022,16,00-0035289,7.104994421824806,11.195294117647062,2.9377179487179483,17.5
2022,16,00-0036355,9.768450788913228,7.309333333333331,3.2956774193548393,6.451612903225806
2022,16,00-0037013,-10.93909740447998,11.156875,3.3256111111111113,16.666666666666664
2022,16,00-0034855,9.596941087927135,3.8353571428571427,2.6489285714285713,7.142857142857142
2022,16,00-0036972,5.025422505357042,11.99806451612903,2.9838750000000003,12.121212121212121
2022,16,00-0027973,-7.921587427457176,6.2507142857142854,2.6840666666666664,20
2022,16,00-0038102,-5.129189980335724,5.54222222222222,3.2703846153846152,0
2022,16,00-0034869,2.1411040967160915,6.105714285714286,2.378909090909091,22.727272727272727
2022,16,00-0036898,4.373874595122672,10.80076923076923,2.986250000000001,17.857142857142858
2022,16,00-0034857,-8.4571149486762,11.191999999999998,3.380153846153846,11.538461538461538
2022,16,00-0029567,-7.739213109016426,8.108928571428573,2.692827586206897,6.896551724137931
2022,16,00-0029604,5.7231140322983265,7.140000000000001,2.705489361702128,14.583333333333334
2022,16,00-0038122,2.969297642509133,6.260645161290322,2.6526969696969696,6.0606060606060606
2022,16,00-0037834,-2.201184901324197,8.877142857142857,2.757590909090909,9.090909090909092
2022,16,00-0038128,-3.126872752023779,7.119523809523809,3.4606521739130436,8.695652173913043
2022,16,00-0036212,1.4426043629646301,10.265416666666669,2.8481600000000005,12
2022,17,00-0037834,-2.5210830569267344,7.844411764705882,2.9477428571428574,11.428571428571429
2022,17,00-0029604,-4.3490508391011105,7.9883870967741935,2.8458709677419356,22.58064516129032
2022,17,00-0029263,-6.373502392517892,3.8327777777777765,2.9857105263157893,7.894736842105263
2022,17,00-0019596,11.194822556442688,7.970952380952381,2.4847111111111118,17.77777777777778
2022,17,00-0033537,-11.640898055500458,6.100625000000002,3.5262777777777776,16.666666666666664
2022,17,00-0036898,-2.9176390916109014,7.8881578947368425,3.1474750000000005,17.5
2022,17,00-0034855,-7.053940390285696,11.012777777777778,3.109736842105264,10.526315789473683
2022,17,00-0033106,-3.7921082356880476,6.43620689655172,2.6673448275862066,6.896551724137931
2022,17,00-0036971,9.198167068617693,5.0969999999999995,2.5234761904761904,9.523809523809524
2022,17,00-0035993,-3.8055106287910974,7.780499999999999,2.809449999999999,0
2022,17,00-0035264,14.521213401766389,10.994375000000002,3.031441176470589,26.47058823529412
2022,17,00-0033873,-3.4333063733009936,7.418292682926829,2.9005238095238095,7.142857142857142
2022,17,00-0036355,7.006707521421575,8.867857142857144,2.6160714285714293,7.142857142857142
2022,17,00-0027973,9.950290213931709,5.611428571428573,2.599681818181818,0
2022,17,00-0035289,-9.978833235800266,8.476562500000002,2.85046875,21.875
2022,17,00-0037327,-14.880160916419257,5.410952380952382,3.575333333333333,0
2022,17,00-0034401,-10.427612430699497,8.210444444444445,3.0715217391304352,17.391304347826086
2022,17,00-0035710,6.786225239435822,5.043478260869564,2.5668333333333337,4.166666666666666
2022,17,00-0031237,-1.5417437020101161,9.91473684210526,3.143263157894737,15.789473684210526
2022,17,00-0036972,-6.483007363523498,8.819374999999997,2.348060606060606,15.151515151515152
2022,17,00-0023459,-0.3044118483861311,11.121739130434781,2.704,12.5
2022,17,00-0033949,-8.790322335866783,9.155263157894737,3.08125641025641,12.82051282051282
2022,17,00-0036945,-18.63757456164985,9.530555555555555,3.382952380952381,14.285714285714285
2022,17,00-0032950,-10.550890277538983,8.030357142857143,2.5907857142857145,21.428571428571427
2022,17,00-0030565,0.6456214292296067,9.606071428571427,2.6677586206896544,20.689655172413794
2022,17,00-0038102,-3.479218207023763,9.204444444444444,3.5063333333333335,25.925925925925924
2022,17,00-0034869,3.1901004346641315,10.169677419354839,3.265485714285714,10.81081081081081
2022,17,00-0033077,-1.8933179174981376,7.324634146341463,2.522170731707317,9.75609756097561
2022,17,00-0038122,9.119840825979516,6.1288,2.754,19.230769230769234
2022,17,00-0035040,-0.7420005649328161,9.325263157894737,2.7701750000000005,20
2022,18,00-0038122,-0.653703361749649,11.855714285714287,3.107566666666666,10
2022,18,00-0036879,-1.7477295654160798,8.10742857142857,3.1918,8.571428571428571
2022,18,00-0033550,-2.826570514589555,6.097368421052633,2.98265,17.5
2022,18,00-0019596,0.8696582387475473,4.238235294117647,2.0021764705882354,5.88235294117647
2022,18,00-0034855,-13.237685968096436,9.182083333333331,3.2139230769230775,7.6923076923076925
2022,18,00-0029263,-2.936570020392537,14.860909090909093,3.2387916666666663,16.666666666666664
2022,18,00-0029604,13.208391666412354,7.842105263157895,3.01895,0
2022,18,00-0036355,-1.288451777922134,6.648918918918919,2.749756756756757,13.513513513513514
2022,18,00-0036972,-2.856045365333557,7.614358974358975,2.6484999999999994,17.5
2022,18,00-0033958,-4.795022975457343,9.297894736842107,2.7023157894736842,36.84210526315789
2022,18,00-0033537,-1.307550072669983,6.8718518518518525,3.618535714285714,10.344827586206897
2022,18,00-0038102,-12.339276820421219,11.166428571428572,3.0133793103448276,24.137931034482758
2022,18,00-0034857,-1.849965366625021,14.343548387096776,3.3489032258064517,9.67741935483871
2022,18,00-0036442,1.5564509800502293,8.76525,2.587904761904762,21.428571428571427
2022,18,00-0033949,7.69755994451458,6.23148148148148,2.7590000000000003,17.24137931034483
2022,18,00-0036898,0.6811626255512238,8.993611111111115,3.2963157894736845,7.894736842105263
2022,18,00-0037327,7.632839655683888,6.475185185185187,3.1386774193548383,9.67741935483871
2022,18,00-0030565,-1.9442963023339601,9.172142857142859,2.768666666666667,12.903225806451612
2022,18,00-0033077,-16.984467087565235,11.029428571428573,2.924810810810811,27.027027027027028
2022,18,00-0035264,3.3154721889230956,9.663823529411767,3.100444444444444,25
2022,18,00-0026158,-1.2709512855067402,8.088437500000001,2.5827272727272725,33.33333333333333
2022,18,00-0027973,-12.718600988388062,9.315600000000002,2.37432,12
2022,18,00-0037834,5.149293541908264,6.111999999999999,2.7265,10
2022,18,00-0036971,0.8620548294857144,8.698620689655172,3.0358125,6.25
2022,18,00-0023459,0.8206641784420725,9.57423076923077,3.0421111111111117,14.814814814814813
2022,18,00-0033873,2.3763944323246164,9.264999999999999,2.8091153846153842,7.6923076923076925
2022,18,00-0034869,-7.200991113980621,12.658181818181818,4.052133333333334,20
2022,18,00-0037175,-14.243890074166387,8.589761904761904,2.6862142857142857,20.454545454545457
2022,18,00-0035040,3.974270158343856,5.009999999999999,2.482055555555556,16.666666666666664
2022,18,00-0033106,-0.49990529523175553,5.673636363636364,2.616911764705882,20.588235294117645
2022,18,00-0037077,0.21469263654005744,8.963888888888889,2.6764736842105266,21.052631578947366
2022,18,00-0036389,-3.294667601585388,7.650967741935483,2.5324285714285715,22.857142857142858
